country_code,year,age,population
904,1974,53,1980.502
904,1974,54,1890.76700000001
904,1974,55,1799.26299999999
904,1974,56,1721.47099999999
904,1974,57,1664.31900000001
904,1974,58,1620.23299999999
904,1974,59,1575.37700000001
904,1974,60,1533.20699999999
904,1974,61,1483.13700000001
904,1974,62,1418.68599999999
904,1974,63,1345.167
904,1974,64,1274.50400000001
904,1974,65,1204.542
904,1974,66,1135.437
904,1974,67,1068.52199999999
904,1974,68,1003.22500000001
904,1974,69,937.744999999993
904,1974,70,872.514000000003
904,1974,71,808.859000000001
904,1974,72,747.302999999998
904,1974,73,687.601999999994
904,1974,74,629.449000000003
904,1974,75,573.473000000009
904,1974,76,517.842999999998
904,1974,77,461.854999999997
904,1974,78,406.728999999999
904,1974,79,354.329000000002
904,1974,80plus,1733.415
904,1975,0,10379.855
904,1975,1,10080.656
904,1975,2,9819.62
904,1975,3,9591.628
904,1975,4,9391.566
904,1975,5,9214.317
904,1975,6,9054.79
904,1975,7,8907.86
904,1975,8,8768.41
904,1975,9,8631.327
904,1975,10,8501.306
904,1975,11,8383.058
904,1975,12,8222.411
904,1975,13,7994.68500000001
904,1975,14,7724.175
904,1975,15,7457.629
904,1975,16,7183.005
904,1975,17,6929.899
904,1975,18,6716.832
904,1975,19,6527.714
904,1975,20,6332.124
904,1975,21,6141.26999999999
904,1975,22,5927.31400000001
904,1975,23,5675.021
904,1975,24,5401.65299999999
904,1975,25,5139.153
904,1975,26,4880.47099999999
904,1975,27,4647.44900000002
904,1975,28,4453.991
904,1975,29,4289.90199999999
904,1975,30,4129.054
904,1975,31,3974.239
904,1975,32,3837.03
904,1975,33,3719.75399999999
904,1975,34,3617.485
904,1975,35,3523.428
904,1975,36,3439.56
904,1975,37,3352.709
904,1975,38,3255.848
904,1975,39,3154.51400000001
904,1975,40,3059.30499999999
904,1975,41,2965.77400000001
904,1975,42,2884.09099999999
904,1975,43,2819.62000000001
904,1975,44,2765.544
904,1975,45,2710.725
904,1975,46,2658.61299999999
904,1975,47,2594.85600000001
904,1975,48,2511.505
904,1975,49,2415.569
904,1975,50,2323.07000000001
904,1975,51,2232.128
904,1975,52,2140.44599999999
904,1975,53,2048.90000000001
904,1975,54,1958.77899999999
904,1975,55,1868.67000000001
904,1975,56,1776.79799999999
904,1975,57,1698.39599999999
904,1975,58,1640.26999999999
904,1975,59,1594.97800000001
904,1975,60,1548.938
904,1975,61,1505.552
904,1975,62,1454.35599999999
904,1975,63,1388.957
904,1975,64,1314.61800000001
904,1975,65,1243.121
904,1975,66,1172.381
904,1975,67,1102.471
904,1975,68,1034.684
904,1975,69,968.513999999997
904,1975,70,902.274999999995
904,1975,71,836.392000000013
904,1975,72,772.195999999993
904,1975,73,710.241999999997
904,1975,74,650.281999999995
904,1975,75,592.027000000008
904,1975,76,536.073999999998
904,1975,77,480.736999999999
904,1975,78,425.379000000004
904,1975,79,371.156000000001
904,1975,80plus,1761.326
904,1976,0,10531.488
904,1976,1,10293.346
904,1976,2,10018.544
904,1976,3,9775.136
904,1976,4,9558.939
904,1976,5,9365.716
904,1976,6,9190.64
904,1976,7,9028.796
904,1976,8,8879.459
904,1976,9,8739.772
904,1976,10,8603.506
904,1976,11,8472.047
904,1976,12,8350.93899999999
904,1976,13,8187.365
904,1976,14,7957.065
904,1976,15,7684.303
904,1976,16,7415.292
904,1976,17,7138.012
904,1976,18,6883.373
904,1976,19,6670.494
904,1976,20,6482.75799999999
904,1976,21,6288.576
904,1976,22,6099.29599999999
904,1976,23,5887.21500000001
904,1976,24,5637.005
904,1976,25,5365.863
904,1976,26,5105.74499999999
904,1976,27,4849.55900000001
904,1976,28,4618.78600000001
904,1976,29,4427.14399999999
904,1976,30,4264.52900000001
904,1976,31,4105.14299999999
904,1976,32,3951.73600000001
904,1976,33,3815.60899999999
904,1976,34,3698.969
904,1976,35,3597.01099999999
904,1976,36,3503.157
904,1976,37,3419.331
904,1976,38,3332.483
904,1976,39,3235.677
904,1976,40,3134.38900000001
904,1976,41,3039.092
904,1976,42,2945.406
904,1976,43,2863.41400000001
904,1976,44,2798.414
904,1976,45,2743.69200000001
904,1976,46,2688.18099999999
904,1976,47,2635.322
904,1976,48,2570.869
904,1976,49,2486.96799999999
904,1976,50,2390.55800000002
904,1976,51,2297.51399999999
904,1976,52,2205.969
904,1976,53,2113.71200000001
904,1976,54,2021.659
904,1976,55,1931.02699999999
904,1976,56,1840.38700000001
904,1976,57,1747.98899999999
904,1976,58,1668.82400000001
904,1976,59,1609.56500000001
904,1976,60,1562.92299999999
904,1976,61,1515.56900000001
904,1976,62,1470.896
904,1976,63,1418.429
904,1976,64,1351.83
904,1976,65,1276.37700000001
904,1976,66,1203.82399999999
904,1976,67,1132.125
904,1976,68,1061.442
904,1976,69,993.156000000006
904,1976,70,926.715999999987
904,1976,71,860.365000000014
904,1976,72,794.549999999996
904,1976,73,730.632999999996
904,1976,74,669.186000000004
904,1976,75,609.963999999999
904,1976,76,552.630000000011
904,1976,77,497.755999999983
904,1976,78,443.868000000007
904,1976,79,390.430000000006
904,1976,80plus,1890.204
904,1977,0,10657.534
904,1977,1,10361.851
904,1977,2,10211.833
904,1977,3,9961.08
904,1977,4,9734.99
904,1977,5,9530.305
904,1977,6,9343.713
904,1977,7,9170.587
904,1977,8,9006.272
904,1977,9,8854.374
904,1977,10,8714.346
904,1977,11,8578.801
904,1977,12,8445.816
904,1977,13,8321.783
904,1977,14,8155.21100000001
904,1977,15,7922.218
904,1977,16,7647.039
904,1977,17,7375.428
904,1977,18,7095.35
904,1977,19,6839.05700000001
904,1977,20,6626.278
904,1977,21,6439.86
904,1977,22,6247.002
904,1977,23,6059.24599999999
904,1977,24,5848.94900000001
904,1977,25,5600.69099999999
904,1977,26,5331.64200000001
904,1977,27,5073.73799999999
904,1977,28,4819.90800000001
904,1977,29,4591.281
904,1977,30,4401.41899999999
904,1977,31,4240.28400000001
904,1977,32,4082.35100000001
904,1977,33,3930.37799999999
904,1977,34,3795.308
904,1977,35,3679.27000000001
904,1977,36,3577.58299999999
904,1977,37,3483.888
904,1977,38,3400.05000000001
904,1977,39,3313.18899999999
904,1977,40,3216.405
904,1977,41,3115.139
904,1977,42,3019.74200000001
904,1977,43,2925.878
904,1977,44,2843.53899999998
904,1977,45,2778.00900000001
904,1977,46,2722.606
904,1977,47,2666.38
904,1977,48,2612.755
904,1977,49,2547.586
904,1977,50,2463.09500000001
904,1977,51,2366.18099999999
904,1977,52,2272.57300000002
904,1977,53,2180.37899999999
904,1977,54,2087.52800000001
904,1977,55,1994.92499999999
904,1977,56,1903.74700000002
904,1977,57,1812.52799999999
904,1977,58,1719.565
904,1977,59,1639.61200000001
904,1977,60,1579.22
904,1977,61,1531.22499999998
904,1977,62,1482.56600000001
904,1977,63,1436.61
904,1977,64,1382.88
904,1977,65,1315.07399999999
904,1977,66,1238.46799999999
904,1977,67,1164.84300000001
904,1977,68,1092.155
904,1977,69,1020.69199999999
904,1977,70,951.887999999997
904,1977,71,885.180999999995
904,1977,72,818.709000000004
904,1977,73,752.958000000002
904,1977,74,689.313000000003
904,1977,75,628.361999999992
904,1977,76,569.857000000009
904,1977,77,513.415999999991
904,1977,78,459.601000000006
904,1977,79,407.153999999995
904,1977,80plus,2005.23800000001
904,1978,0,10762.65
904,1978,1,10494.823
904,1978,2,10252.555
904,1978,3,10132.916
904,1978,4,9906.13
904,1978,5,9697.292
904,1978,6,9504.034
904,1978,7,9323.973
904,1978,8,9152.708
904,1978,9,8985.8
904,1978,10,8831.251
904,1978,11,8690.828
904,1978,12,8555.977
904,1978,13,8421.44300000001
904,1978,14,8294.461
904,1978,15,8124.837
904,1978,16,7889.071
904,1978,17,7611.396
904,1978,18,7337.085
904,1978,19,7054.12300000001
904,1978,20,6796.09999999999
904,1978,21,6583.364
904,1978,22,6398.21300000001
904,1978,23,6206.65999999999
904,1978,24,6020.37500000001
904,1978,25,5811.81299999999
904,1978,26,5565.45400000001
904,1978,27,5298.38299999999
904,1978,28,5042.656
904,1978,29,4791.09400000001
904,1978,30,4564.564
904,1978,31,4376.448
904,1978,32,4216.78499999999
904,1978,33,4060.309
904,1978,34,3909.745
904,1978,35,3775.73299999999
904,1978,36,3660.28899999999
904,1978,37,3558.82500000002
904,1978,38,3465.275
904,1978,39,3381.424
904,1978,40,3294.509
904,1978,41,3197.736
904,1978,42,3096.473
904,1978,43,3000.957
904,1978,44,2906.883
904,1978,45,2824.198
904,1978,46,2758.114
904,1978,47,2702.02499999999
904,1978,48,2645.065
904,1978,49,2590.662
904,1978,50,2524.756
904,1978,51,2439.66799999999
904,1978,52,2342.231
904,1978,53,2248.014
904,1978,54,2155.182
904,1978,55,2061.70499999999
904,1978,56,1968.52300000001
904,1978,57,1876.779
904,1978,58,1784.96799999999
904,1978,59,1691.411
904,1978,60,1610.65499999999
904,1978,61,1549.12200000001
904,1978,62,1499.786
904,1978,63,1449.808
904,1978,64,1402.579
904,1978,65,1347.57899999999
904,1978,66,1278.54300000001
904,1978,67,1200.788
904,1978,68,1126.066
904,1978,69,1052.379
904,1978,70,980.110000000009
904,1978,71,910.791999999989
904,1978,72,843.805000000004
904,1978,73,777.210000000006
904,1978,74,711.515999999993
904,1978,75,648.136999999997
904,1978,76,587.661000000002
904,1978,77,529.857999999996
904,1978,78,474.310000000001
904,1978,79,421.539999999995
904,1978,80plus,2101.91700000001
904,1979,0,10857.524
904,1979,1,10621.534
904,1979,2,10400.773
904,1979,3,10193.665
904,1979,4,10053.577
904,1979,5,9850.867
904,1979,6,9659.337
904,1979,7,9477.585
904,1979,8,9304.106
904,1979,9,9134.747
904,1979,10,8965.284
904,1979,11,8808.12100000001
904,1979,12,8667.33399999999
904,1979,13,8533.201
904,1979,14,8397.132
904,1979,15,8267.197
904,1979,16,8094.54500000001
904,1979,17,7856.019
904,1979,18,7575.849
904,1979,19,7298.86
904,1979,20,7013.018
904,1979,21,6753.275
904,1979,22,6540.566
904,1979,23,6356.693
904,1979,24,6166.42600000001
904,1979,25,5981.59999999999
904,1979,26,5774.772
904,1979,27,5530.315
904,1979,28,5265.272
904,1979,29,5011.709
904,1979,30,4762.46099999999
904,1979,31,4538.02600000002
904,1979,32,4351.652
904,1979,33,4193.434
904,1979,34,4038.387
904,1979,35,3889.218
904,1979,36,3756.247
904,1979,37,3641.38699999999
904,1979,38,3540.18100000001
904,1979,39,3446.765
904,1979,40,3362.89300000001
904,1979,41,3275.95399999999
904,1979,42,3179.176
904,1979,43,3077.913
904,1979,44,2982.25899999999
904,1979,45,2887.988
904,1979,46,2804.938
904,1979,47,2738.298
904,1979,48,2681.533
904,1979,49,2623.846
904,1979,50,2568.66
904,1979,51,2502.024
904,1979,52,2416.32999999999
904,1979,53,2318.36500000001
904,1979,54,2223.548
904,1979,55,2130.05900000001
904,1979,56,2035.94599999999
904,1979,57,1942.20499999999
904,1979,58,1849.89400000001
904,1979,59,1757.485
904,1979,60,1663.34699999999
904,1979,61,1581.779
904,1979,62,1519.09999999999
904,1979,63,1468.40800000001
904,1979,64,1417.114
904,1979,65,1368.60699999999
904,1979,66,1312.323
904,1979,67,1242.06300000001
904,1979,68,1163.13799999999
904,1979,69,1087.334
904,1979,70,1012.636
904,1979,71,939.567000000004
904,1979,72,869.712999999995
904,1979,73,802.447999999996
904,1979,74,735.724000000014
904,1979,75,670.071999999982
904,1979,76,606.960000000016
904,1979,77,546.954999999992
904,1979,78,489.857999999993
904,1979,79,435.205999999999
904,1979,80plus,2176.42
904,1980,0,10951.488
904,1980,1,10742.596
904,1980,2,10540.812
904,1980,3,10345.601
904,1980,4,10156.463
904,1980,5,9972.842
904,1980,6,9794.219
904,1980,7,9620.07
904,1980,8,9449.89
904,1980,9,9283.095
904,1980,10,9115.762
904,1980,11,8943.883
904,1980,12,8784.212
904,1980,13,8643.104
904,1980,14,8509.708
904,1980,15,8372.135
904,1980,16,8239.28200000001
904,1980,17,8063.618
904,1980,18,7822.397
904,1980,19,7539.807
904,1980,20,7260.191
904,1980,21,6971.53200000001
904,1980,22,6710.101
904,1980,23,6497.465
904,1980,24,6314.861
904,1980,25,6125.88600000001
904,1980,26,5942.528
904,1980,27,5737.45199999999
904,1980,28,5494.93999999999
904,1980,29,5231.975
904,1980,30,4980.646
904,1980,31,4733.742
904,1980,32,4511.447
904,1980,33,4326.80600000001
904,1980,34,4170.009
904,1980,35,4016.36500000001
904,1980,36,3868.55999999999
904,1980,37,3736.62
904,1980,38,3622.348
904,1980,39,3521.407
904,1980,40,3428.14899999999
904,1980,41,3344.29000000002
904,1980,42,3257.30699999999
904,1980,43,3160.548
904,1980,44,3059.276
904,1980,45,2963.49799999999
904,1980,46,2869.02500000001
904,1980,47,2785.616
904,1980,48,2718.435
904,1980,49,2660.98900000001
904,1980,50,2602.585
904,1980,51,2546.628
904,1980,52,2479.271
904,1980,53,2392.972
904,1980,54,2294.478
904,1980,55,2199.069
904,1980,56,2104.923
904,1980,57,2010.192
904,1980,58,1915.88700000001
904,1980,59,1823.01399999998
904,1980,60,1730.02200000001
904,1980,61,1635.304
904,1980,62,1552.934
904,1980,63,1489.101
904,1980,64,1437.045
904,1980,65,1384.431
904,1980,66,1334.619
904,1980,67,1277.05
904,1980,68,1205.564
904,1980,69,1125.478
904,1980,70,1048.581
904,1980,71,972.885000000001
904,1980,72,899.012
904,1980,73,828.621999999999
904,1980,74,761.067000000005
904,1980,75,694.201999999992
904,1980,76,628.590000000005
904,1980,77,565.734999999991
904,1980,78,506.204000000019
904,1980,79,449.82
904,1980,80plus,2226.55699999999
904,1981,0,11043.068
904,1981,1,10892.522
904,1981,2,10695.444
904,1981,3,10502.932
904,1981,4,10314.709
904,1981,5,10130.481
904,1981,6,9949.913
904,1981,7,9772.664
904,1981,8,9598.686
904,1981,9,9427.755
904,1981,10,9259.425
904,1981,11,9089.729
904,1981,12,8914.863
904,1981,13,8751.943
904,1981,14,8607.602
904,1981,15,8471.072
904,1981,16,8330.249
904,1981,17,8193.94099999999
904,1981,18,8016.17600000001
904,1981,19,7774.932
904,1981,20,7493.726
904,1981,21,7215.513
904,1981,22,6928.467
904,1981,23,6668.816
904,1981,24,6457.888
904,1981,25,6276.98999999999
904,1981,26,6089.94
904,1981,27,5908.671
904,1981,28,5705.532
904,1981,29,5464.665
904,1981,30,5203.12399999999
904,1981,31,4953.21600000001
904,1981,32,4707.66399999999
904,1981,33,4486.57400000001
904,1981,34,4302.96599999999
904,1981,35,4147.027
904,1981,36,3994.12399999999
904,1981,37,3846.96700000001
904,1981,38,3715.447
904,1981,39,3601.31999999999
904,1981,40,3500.32500000001
904,1981,41,3406.90200000001
904,1981,42,3322.75499999999
904,1981,43,3235.423
904,1981,44,3138.302
904,1981,45,3036.639
904,1981,46,2940.366
904,1981,47,2845.329
904,1981,48,2761.228
904,1981,49,2693.19800000001
904,1981,50,2634.78699999999
904,1981,51,2575.40000000001
904,1981,52,2518.408
904,1981,53,2450.047
904,1981,54,2362.798
904,1981,55,2263.389
904,1981,56,2167.03400000001
904,1981,57,2071.851
904,1981,58,1976.229
904,1981,59,1881.23
904,1981,60,1787.77000000001
904,1981,61,1694.18
904,1981,62,1598.998
904,1981,63,1515.70400000001
904,1981,64,1450.24799999999
904,1981,65,1396.18200000001
904,1981,66,1341.71499999999
904,1981,67,1290.05700000001
904,1981,68,1231.13099999999
904,1981,69,1159.01499999999
904,1981,70,1078.84900000002
904,1981,71,1001.94699999999
904,1981,72,926.427999999992
904,1981,73,852.843999999997
904,1981,74,782.773000000006
904,1981,75,715.63200000001
904,1981,76,649.463999999993
904,1981,77,584.775999999995
904,1981,78,523.172000000002
904,1981,79,465.306000000005
904,1981,80plus,2379.193
904,1982,0,11133.805
904,1982,1,10964.354
904,1982,2,10835.959
904,1982,3,10649.982
904,1982,4,10466.184
904,1982,5,10284.509
904,1982,6,10104.912
904,1982,7,9927.193
904,1982,8,9751.237
904,1982,9,9577.386
904,1982,10,9405.78
904,1982,11,9236.024
904,1982,12,9064.118
904,1982,13,8886.474
904,1982,14,8720.49
904,1982,15,8572.963
904,1982,16,8433.316
904,1982,17,8289.265
904,1982,18,8149.537
904,1982,19,7969.713
904,1982,20,7728.487
904,1982,21,7448.72199999999
904,1982,22,7171.95
904,1982,23,6886.579
904,1982,24,6628.69900000001
904,1982,25,6419.48199999999
904,1982,26,6240.247
904,1982,27,6055.081
904,1982,28,5875.86000000001
904,1982,29,5674.63199999999
904,1982,30,5435.42900000001
904,1982,31,5175.369
904,1982,32,4926.88900000001
904,1982,33,4682.752
904,1982,34,4462.85699999999
904,1982,35,4280.22100000001
904,1982,36,4125.039
904,1982,37,3972.808
904,1982,38,3826.185
904,1982,39,3695.01
904,1982,40,3581.03800000001
904,1982,41,3479.99999999999
904,1982,42,3386.41400000001
904,1982,43,3301.993
904,1982,44,3214.31899999999
904,1982,45,3116.831
904,1982,46,3014.72300000001
904,1982,47,2917.93
904,1982,48,2822.3
904,1982,49,2737.49599999999
904,1982,50,2668.607
904,1982,51,2609.237
904,1982,52,2548.86800000001
904,1982,53,2490.851
904,1982,54,2421.471
904,1982,55,2333.257
904,1982,56,2232.92099999999
904,1982,57,2135.56700000001
904,1982,58,2039.348
904,1982,59,1942.79900000001
904,1982,60,1847.09499999999
904,1982,61,1753.036
904,1982,62,1658.853
904,1982,63,1563.166
904,1982,64,1478.945
904,1982,65,1411.84299999999
904,1982,66,1355.738
904,1982,67,1299.36600000001
904,1982,68,1245.849
904,1982,69,1185.53
904,1982,70,1112.777
904,1982,71,1032.49299999999
904,1982,72,955.567999999997
904,1982,73,880.210000000002
904,1982,74,806.895000000002
904,1982,75,737.108000000006
904,1982,76,670.369999999997
904,1982,77,604.849999999988
904,1982,78,541.056000000013
904,1982,79,480.682999999992
904,1982,80plus,2508.801
904,1983,0,11217.131
904,1983,1,11063.295
904,1983,2,10905.236
904,1983,3,10779.995
904,1983,4,10604.936
904,1983,5,10429.703
904,1983,6,10254.442
904,1983,7,10079.325
904,1983,8,9904.376
904,1983,9,9729.591
904,1983,10,9555.852
904,1983,11,9383.572
904,1983,12,9212.504
904,1983,13,9038.47800000001
904,1983,14,8858.17799999999
904,1983,15,8689.199
904,1983,16,8538.538
904,1983,17,8395.76899999999
904,1983,18,8248.508
904,1983,19,8105.37700000001
904,1983,20,7923.515
904,1983,21,7682.32799999999
904,1983,22,7404.044
904,1983,23,7128.73499999999
904,1983,24,6845.05600000001
904,1983,25,6588.984
904,1983,26,6381.465
904,1983,27,6203.88
904,1983,28,6020.594
904,1983,29,5843.38800000001
904,1983,30,5644.07699999999
904,1983,31,5406.538
904,1983,32,5147.981
904,1983,33,4900.967
904,1983,34,4658.24400000001
904,1983,35,4439.56199999999
904,1983,36,4257.87200000001
904,1983,37,4103.422
904,1983,38,3951.79799999999
904,1983,39,3805.689
904,1983,40,3674.845
904,1983,41,3560.993
904,1983,42,3459.92600000001
904,1983,43,3366.19699999999
904,1983,44,3281.50300000001
904,1983,45,3193.485
904,1983,46,3095.61699999999
904,1983,47,2993.06400000001
904,1983,48,2895.742
904,1983,49,2799.52000000001
904,1983,50,2713.98399999998
904,1983,51,2644.25700000001
904,1983,52,2583.91799999999
904,1983,53,2522.57000000001
904,1983,54,2463.522
904,1983,55,2393.131
904,1983,56,2303.94
904,1983,57,2202.664
904,1983,58,2104.33
904,1983,59,2007.03499999999
904,1983,60,1909.561
904,1983,61,1813.14900000002
904,1983,62,1718.48699999999
904,1983,63,1623.69299999999
904,1983,64,1527.53
904,1983,65,1442.35300000001
904,1983,66,1373.608
904,1983,67,1315.43400000001
904,1983,68,1257.15799999999
904,1983,69,1201.755
904,1983,70,1140.035
904,1983,71,1066.63
904,1983,72,986.225
904,1983,73,909.270999999989
904,1983,74,834.068000000002
904,1983,75,761.011999999998
904,1983,76,691.497999999998
904,1983,77,625.14300000001
904,1983,78,560.276999999992
904,1983,79,497.355000000007
904,1983,80plus,2612.45399999999
904,1984,0,11285.399
904,1984,1,11148.069
904,1984,2,11004.686
904,1984,3,10855.833
904,1984,4,10723.827
904,1984,5,10559.857
904,1984,6,10393.294
904,1984,7,10224.543
904,1984,8,10053.975
904,1984,9,9881.796
904,1984,10,9708.203
904,1984,11,9534.547
904,1984,12,9361.621
904,1984,13,9189.22099999999
904,1984,14,9013.061
904,1984,15,8830.068
904,1984,16,8658.082
904,1984,17,8504.263
904,1984,18,8358.38
904,1984,19,8207.897
904,1984,20,8061.353
904,1984,21,7877.43099999999
904,1984,22,7636.271
904,1984,23,7359.43800000001
904,1984,24,7085.573
904,1984,25,6803.55299999999
904,1984,26,6549.27300000001
904,1984,27,6343.454
904,1984,28,6167.518
904,1984,29,5986.12
904,1984,30,5810.95
904,1984,31,5613.533
904,1984,32,5377.67500000001
904,1984,33,5120.582
904,1984,34,4875.01999999999
904,1984,35,4633.701
904,1984,36,4416.22000000001
904,1984,37,4235.47899999999
904,1984,38,4081.769
904,1984,39,3930.776
904,1984,40,3785.18700000001
904,1984,41,3654.67899999999
904,1984,42,3540.96100000001
904,1984,43,3439.84599999999
904,1984,44,3345.961
904,1984,45,3260.999
904,1984,46,3172.62799999999
904,1984,47,3074.38100000001
904,1984,48,2971.383
904,1984,49,2873.53900000001
904,1984,50,2776.70199999999
904,1984,51,2690.471
904,1984,52,2619.862
904,1984,53,2558.57900000001
904,1984,54,2496.23899999999
904,1984,55,2436.15500000001
904,1984,56,2364.755
904,1984,57,2274.594
904,1984,58,2172.36299999999
904,1984,59,2073.04400000001
904,1984,60,1974.69599999998
904,1984,61,1876.29800000001
904,1984,62,1779.16900000001
904,1984,63,1683.90700000001
904,1984,64,1588.51299999999
904,1984,65,1491.851
904,1984,66,1405.738
904,1984,67,1335.34000000001
904,1984,68,1275.104
904,1984,69,1214.93000000001
904,1984,70,1157.65199999998
904,1984,71,1094.52100000002
904,1984,72,1020.46799999999
904,1984,73,939.952999999989
904,1984,74,862.963000000017
904,1984,75,787.914000000004
904,1984,76,715.125999999998
904,1984,77,645.877999999998
904,1984,78,579.907000000007
904,1984,79,515.701999999991
904,1984,80plus,2690.371
904,1985,0,11334.412
904,1985,1,11215.915
904,1985,2,11089.337
904,1985,3,10955.307
904,1985,4,10814.415
904,1985,5,10667.289
904,1985,6,10514.55
904,1985,7,10356.8
904,1985,8,10194.673
904,1985,9,10028.774
904,1985,10,9859.475
904,1985,11,9687.16
904,1985,12,9513.657
904,1985,13,9340.05600000001
904,1985,14,9166.25799999999
904,1985,15,8987.9
904,1985,16,8802.135
904,1985,17,8627.07
904,1985,18,8470.077
904,1985,19,8321.06
904,1985,20,8167.35100000001
904,1985,21,8017.37499999999
904,1985,22,7831.38
904,1985,23,7590.19899999999
904,1985,24,7314.76200000001
904,1985,25,7042.297
904,1985,26,6761.89400000001
904,1985,27,6509.369
904,1985,28,6305.24500000001
904,1985,29,6130.994
904,1985,30,5951.48899999999
904,1985,31,5778.37700000002
904,1985,32,5582.881
904,1985,33,5348.66499999999
904,1985,34,5093.01299999999
904,1985,35,4848.881
904,1985,36,4608.93000000001
904,1985,37,4392.639
904,1985,38,4212.864
904,1985,39,4059.925
904,1985,40,3909.59600000001
904,1985,41,3764.56099999999
904,1985,42,3634.402
904,1985,43,3520.81700000001
904,1985,44,3419.65199999999
904,1985,45,3325.60000000001
904,1985,46,3240.351
904,1985,47,3151.635
904,1985,48,3053.001
904,1985,49,2949.569
904,1985,50,2851.18799999999
904,1985,51,2753.76500000001
904,1985,52,2666.80900000001
904,1985,53,2595.35199999999
904,1985,54,2533.092
904,1985,55,2469.76500000001
904,1985,56,2408.64199999999
904,1985,57,2336.221
904,1985,58,2245.09
904,1985,59,2141.93299999999
904,1985,60,2041.624
904,1985,61,1942.222
904,1985,62,1842.91200000001
904,1985,63,1745.07199999998
904,1985,64,1649.21500000001
904,1985,65,1553.20900000001
904,1985,66,1456.06699999998
904,1985,67,1369.01600000003
904,1985,68,1296.96899999999
904,1985,69,1234.69000000001
904,1985,70,1172.62699999999
904,1985,71,1113.473
904,1985,72,1048.95699999999
904,1985,73,974.25300000003
904,1985,74,893.629
904,1985,75,816.607999999988
904,1985,76,741.724999999976
904,1985,77,669.19300000002
904,1985,78,600.242999999999
904,1985,79,534.663999999999
904,1985,80plus,2743.911
904,1986,0,11361.306
904,1986,1,11287.38
904,1986,2,11174.799
904,1986,3,11053.251
904,1986,4,10923.373
904,1986,5,10785.736
904,1986,6,10641.143
904,1986,7,10490.384
904,1986,8,10333.164
904,1986,9,10169.773
904,1986,10,10001.312
904,1986,11,9829.265
904,1986,12,9654.05
904,1986,13,9477.266
904,1986,14,9300.148
904,1986,15,9122.839
904,1986,16,8940.98099999999
904,1986,17,8751.46600000001
904,1986,18,8574.64
904,1986,19,8418.90199999999
904,1986,20,8273.132
904,1986,21,8122.58800000001
904,1986,22,7976.083
904,1986,23,7793.118
904,1986,24,7553.923
904,1986,25,7279.81
904,1986,26,7008.97599999999
904,1986,27,6730.33700000001
904,1986,28,6479.365
904,1986,29,6276.51699999999
904,1986,30,6103.328
904,1986,31,5924.80100000001
904,1986,32,5752.53499999999
904,1986,33,5557.869
904,1986,34,5324.51
904,1986,35,5069.70199999999
904,1986,36,4826.281
904,1986,37,4586.91399999999
904,1986,38,4371.05500000001
904,1986,39,4191.532
904,1986,40,4038.677
904,1986,41,3888.33500000001
904,1986,42,3743.20600000001
904,1986,43,3612.75899999998
904,1986,44,3498.631
904,1986,45,3396.75299999999
904,1986,46,3301.89500000002
904,1986,47,3215.70799999999
904,1986,48,3126.122
904,1986,49,3026.792
904,1986,50,2922.741
904,1986,51,2823.647
904,1986,52,2725.507
904,1986,53,2637.56099999999
904,1986,54,2564.70200000001
904,1986,55,2500.80499999999
904,1986,56,2435.84600000002
904,1986,57,2373.04799999999
904,1986,58,2299.14300000001
904,1986,59,2206.88199999999
904,1986,60,2102.80200000001
904,1986,61,2001.546
904,1986,62,1901.221
904,1986,63,1800.93299999999
904,1986,64,1702.013
904,1986,65,1605.025
904,1986,66,1508
904,1986,67,1409.95600000001
904,1986,68,1321.933
904,1986,69,1248.789
904,1986,70,1185.391
904,1986,71,1122.399
904,1986,72,1062.47599999999
904,1986,73,997.513000000007
904,1986,74,922.78600000001
904,1986,75,842.519000000008
904,1986,76,766.066999999961
904,1986,77,691.961000000006
904,1986,78,620.684000000016
904,1986,79,553.574999999993
904,1986,80plus,2926.098
904,1987,0,11373.446
904,1987,1,11298.733
904,1987,2,11242.096
904,1987,3,11135.139
904,1987,4,11018.422
904,1987,5,10892.544
904,1987,6,10758.076
904,1987,7,10615.984
904,1987,8,10467.205
904,1987,9,10310.556
904,1987,10,10145.939
904,1987,11,9974.999
904,1987,12,9800.303
904,1987,13,9622.28
904,1987,14,9442.30999999999
904,1987,15,9261.66500000001
904,1987,16,9080.80299999999
904,1987,17,8895.402
904,1987,18,8702.085
904,1987,19,8523.467
904,1987,20,8368.97799999999
904,1987,21,8226.45600000001
904,1987,22,8079.05899999999
904,1987,23,7936.008
904,1987,24,7756.036
904,1987,25,7518.73900000001
904,1987,26,7245.83499999999
904,1987,27,6976.527
904,1987,28,6699.52599999999
904,1987,29,6450.03000000001
904,1987,30,6248.407
904,1987,31,6076.285
904,1987,32,5898.726
904,1987,33,5727.30199999999
904,1987,34,5533.43500000002
904,1987,35,5300.893
904,1987,36,5046.85999999999
904,1987,37,4804.06900000001
904,1987,38,4565.233
904,1987,39,4349.767
904,1987,40,4170.461
904,1987,41,4017.691
904,1987,42,3867.337
904,1987,43,3722.11500000001
904,1987,44,3591.36299999999
904,1987,45,3476.696
904,1987,46,3374.083
904,1987,47,3278.411
904,1987,48,3191.285
904,1987,49,3100.811
904,1987,50,3000.763
904,1987,51,2896.05300000001
904,1987,52,2796.22099999999
904,1987,53,2697.32899999999
