country_code,year,gender,age,population
904,2035,male,83,956.665999999997
904,2035,female,84,1228.063
904,2035,male,84,835.207000000003
904,2035,female,85,1088.021
904,2035,male,85,720.294999999997
904,2035,female,86,951.718999999996
904,2035,male,86,610.290000000009
904,2035,female,87,827.746999999997
904,2035,male,87,512.493
904,2035,female,88,721.339999999986
904,2035,male,88,431.055000000022
904,2035,female,89,628.747000000024
904,2035,male,89,362.644999999985
904,2035,female,90,540.606999999982
904,2035,male,90,299.169999999981
904,2035,female,91,458.394999999997
904,2035,male,91,241.533000000023
904,2035,female,92,384.653000000008
904,2035,male,92,192.202999999994
904,2035,female,93,319.637000000001
904,2035,male,93,151.364999999989
904,2035,female,94,262.591000000009
904,2035,male,94,117.886000000009
904,2035,female,95,212.010999999994
904,2035,male,95,89.906000000005
904,2035,female,96,167.544
904,2035,male,96,67.1509999999925
904,2035,female,97,129.999
904,2035,male,97,48.9400000000121
904,2035,female,98,99.4500000000062
904,2035,male,98,34.5299999999882
904,2035,female,99,74.9330000000043
904,2035,male,99,23.5159999999971
904,2035,female,100plus,168.47
904,2035,male,100plus,49.012
904,2036,female,0,4579.039
904,2036,male,0,4794.812
904,2036,female,1,4605.356
904,2036,male,1,4821.443
904,2036,female,2,4631.263
904,2036,male,2,4847.324
904,2036,female,3,4658.718
904,2036,male,3,4874.937
904,2036,female,4,4687.464
904,2036,male,4,4903.953
904,2036,female,5,4717.225
904,2036,male,5,4934.056
904,2036,female,6,4747.728
904,2036,male,6,4964.897
904,2036,female,7,4778.688
904,2036,male,7,4996.13
904,2036,female,8,4809.936
904,2036,male,8,5027.557
904,2036,female,9,4841.231
904,2036,male,9,5058.889
904,2036,female,10,4872.253
904,2036,male,10,5089.739
904,2036,female,11,4902.766
904,2036,male,11,5119.818
904,2036,female,12,4932.632
904,2036,male,12,5148.959
904,2036,female,13,4960.964
904,2036,male,13,5176.074
904,2036,female,14,4987.269
904,2036,male,14,5200.546
904,2036,female,15,5011.619
904,2036,male,15,5222.466
904,2036,female,16,5034.634
904,2036,male,16,5242.704
904,2036,female,17,5056.277
904,2036,male,17,5261.286
904,2036,female,18,5075.169
904,2036,male,18,5276.206
904,2036,female,19,5090.76
904,2036,male,19,5286.662
904,2036,female,20,5103.498
904,2036,male,20,5293.411
904,2036,female,21,5116.379
904,2036,male,21,5299.968
904,2036,female,22,5131.12699999999
904,2036,male,22,5307.919
904,2036,female,23,5138.171
904,2036,male,23,5308.224
904,2036,female,24,5133.745
904,2036,male,24,5297.512
904,2036,female,25,5123.606
904,2036,male,25,5281.206
904,2036,female,26,5113.87699999999
904,2036,male,26,5264.855
904,2036,female,27,5099.43100000001
904,2036,male,27,5243.444
904,2036,female,28,5106.294
904,2036,male,28,5242.879
904,2036,female,29,5146.793
904,2036,male,29,5275.288
904,2036,female,30,5207.279
904,2036,male,30,5327.168
904,2036,female,31,5262.39800000001
904,2036,male,31,5373.443
904,2036,female,32,5318.023
904,2036,male,32,5419.954
904,2036,female,33,5356.498
904,2036,male,33,5448.92100000001
904,2036,female,34,5366.781
904,2036,male,34,5449.231
904,2036,female,35,5357.31
904,2036,male,35,5429.435
904,2036,female,36,5349.106
904,2036,male,36,5410.48399999999
904,2036,female,37,5339.67300000001
904,2036,male,37,5389.769
904,2036,female,38,5321.759
904,2036,male,38,5360.901
904,2036,female,39,5294.423
904,2036,male,39,5323.30800000001
904,2036,female,40,5260.69300000001
904,2036,male,40,5279.52899999999
904,2036,female,41,5223.35399999999
904,2036,male,41,5231.365
904,2036,female,42,5180.36200000001
904,2036,male,42,5176.82200000001
904,2036,female,43,5145.777
904,2036,male,43,5129.909
904,2036,female,44,5126.38999999999
904,2036,male,44,5097.29599999999
904,2036,female,45,5115.616
904,2036,male,45,5072.26200000001
904,2036,female,46,5099.27300000001
904,2036,male,46,5041.157
904,2036,female,47,5079.31399999999
904,2036,male,47,5006.35899999999
904,2036,female,48,5054.821
904,2036,male,48,4963.88
904,2036,female,49,5023.72400000001
904,2036,male,49,4910.25400000001
904,2036,female,50,4986.117
904,2036,male,50,4847.30400000001
904,2036,female,51,4945.062
904,2036,male,51,4781.09699999999
904,2036,female,52,4900.86399999999
904,2036,male,52,4711.41799999999
904,2036,female,53,4844.60200000001
904,2036,male,53,4631.24800000001
904,2036,female,54,4772.48099999999
904,2036,male,54,4537.965
904,2036,female,55,4688.27700000001
904,2036,male,55,4434.707
904,2036,female,56,4601.112
904,2036,male,56,4328.381
904,2036,female,57,4510.86199999999
904,2036,male,57,4219.119
904,2036,female,58,4413.445
904,2036,male,58,4104.49599999999
904,2036,female,59,4308.308
904,2036,male,59,3984.50500000001
904,2036,female,60,4198.17700000001
904,2036,male,60,3861.23999999999
904,2036,female,61,4085.19499999999
904,2036,male,61,3735.503
904,2036,female,62,3967.516
904,2036,male,62,3605.55299999999
904,2036,female,63,3858.92299999999
904,2036,male,63,3485.02100000001
904,2036,female,64,3766.06800000001
904,2036,male,64,3380.194
904,2036,female,65,3682.56000000001
904,2036,male,65,3284.719
904,2036,female,66,3594.38999999999
904,2036,male,66,3185.599
904,2036,female,67,3503.24599999999
904,2036,male,67,3085.14799999999
904,2036,female,68,3409.328
904,2036,male,68,2979.24200000001
904,2036,female,69,3310.94400000001
904,2036,male,69,2864.464
904,2036,female,70,3207.64799999998
904,2036,male,70,2742.684
904,2036,female,71,3102.76900000002
904,2036,male,71,2621.093
904,2036,female,72,2998.14299999999
904,2036,male,72,2500.415
904,2036,female,73,2877.46599999998
904,2036,male,73,2369.263
904,2036,female,74,2733.73400000002
904,2036,male,74,2223.389
904,2036,female,75,2575.09499999998
904,2036,male,75,2068.61
904,2036,female,76,2416.41100000001
904,2036,male,76,1914.91300000001
904,2036,female,77,2254.386
904,2036,male,77,1760.21099999998
904,2036,female,78,2099.86399999999
904,2036,male,78,1613.59200000001
904,2036,female,79,1959.631
904,2036,male,79,1480.527
904,2036,female,80,1828.71200000002
904,2036,male,80,1357.25299999999
904,2036,female,81,1696.91599999999
904,2036,male,81,1235.49200000002
904,2036,female,82,1568.152
904,2036,male,82,1118.14199999999
904,2036,female,83,1435.346
904,2036,male,83,1001.44699999999
904,2036,female,84,1294.568
904,2036,male,84,883.150000000005
904,2036,female,85,1151.068
904,2036,male,85,766.492999999993
904,2036,female,86,1013.72899999999
904,2036,male,86,656.514999999997
904,2036,female,87,880.508000000005
904,2036,male,87,551.694000000005
904,2036,female,88,760.177999999995
904,2036,male,88,459.33700000001
904,2036,female,89,657.966000000001
904,2036,male,89,383.407999999987
904,2036,female,90,569.994000000001
904,2036,male,90,320.532000000001
904,2036,female,91,486.710000000004
904,2036,male,91,262.689000000002
904,2036,female,92,409.537999999999
904,2036,male,92,210.714000000009
904,2036,female,93,340.960999999988
904,2036,male,93,166.551999999983
904,2036,female,94,281.102000000012
904,2036,male,94,130.121000000007
904,2036,female,95,229.180999999999
904,2036,male,95,100.416999999999
904,2036,female,96,175.480999999993
904,2036,male,96,70.5950000000011
904,2036,female,97,136.477999999996
904,2036,male,97,51.6280000000088
904,2036,female,98,104.480000000021
904,2036,male,98,36.4809999999953
904,2036,female,99,78.6259999999763
904,2036,male,99,24.7690000000023
904,2036,female,100plus,177.111
904,2036,male,100plus,51.369
904,2037,female,0,4550.311
904,2037,male,0,4764.862
904,2037,female,1,4574.143
904,2037,male,1,4788.576
904,2037,female,2,4602.489
904,2037,male,2,4817.685
904,2037,female,3,4629.034
904,2037,male,3,4844.373
904,2037,female,4,4656.927
904,2037,male,4,4872.515
904,2037,female,5,4685.909
904,2037,male,5,4901.822
904,2037,female,6,4715.747
904,2037,male,6,4931.991
904,2037,female,7,4746.166
904,2037,male,7,4962.704
904,2037,female,8,4776.895
904,2037,male,8,4993.603
904,2037,female,9,4807.871
904,2037,male,9,5024.619
904,2037,female,10,4838.923
904,2037,male,10,5055.553
904,2037,female,11,4869.702
904,2037,male,11,5085.972
904,2037,female,12,4899.9
904,2037,male,12,5115.511
904,2037,female,13,4929.395
904,2037,male,13,5144.079
904,2037,female,14,4957.334
904,2037,male,14,5170.449
904,2037,female,15,4983.19
904,2037,male,15,5193.938
904,2037,female,16,5007.079
904,2037,male,16,5214.761
904,2037,female,17,5029.634
904,2037,male,17,5233.927
904,2037,female,18,5050.818
904,2037,male,18,5251.401
904,2037,female,19,5069.343
904,2037,male,19,5265.455
904,2037,female,20,5084.698
904,2037,male,20,5275.387
904,2037,female,21,5097.32
904,2037,male,21,5281.871
904,2037,female,22,5110.078
904,2037,male,22,5288.162
904,2037,female,23,5124.724
904,2037,male,23,5295.868
904,2037,female,24,5131.716
904,2037,male,24,5296.051
904,2037,female,25,5127.35700000001
904,2037,male,25,5285.36300000001
904,2037,female,26,5117.312
904,2037,male,26,5269.159
904,2037,female,27,5107.698
904,2037,male,27,5252.96
904,2037,female,28,5093.377
904,2037,male,28,5231.734
904,2037,female,29,5100.33900000001
904,2037,male,29,5231.3
904,2037,female,30,5140.895
904,2037,male,30,5263.763
904,2037,female,31,5201.378
904,2037,male,31,5315.622
904,2037,female,32,5256.502
904,2037,male,32,5361.881
904,2037,female,33,5312.105
904,2037,male,33,5408.351
904,2037,female,34,5350.533
904,2037,male,34,5437.265
904,2037,female,35,5360.70199999999
904,2037,male,35,5437.493
904,2037,female,36,5351.089
904,2037,male,36,5417.584
904,2037,female,37,5342.69
904,2037,male,37,5398.474
904,2037,female,38,5333.046
904,2037,male,38,5377.55600000001
904,2037,female,39,5314.865
904,2037,male,39,5348.39400000001
904,2037,female,40,5287.221
904,2037,male,40,5310.41099999998
904,2037,female,41,5253.135
904,2037,male,41,5266.17300000001
904,2037,female,42,5215.395
904,2037,male,42,5217.467
904,2037,female,43,5171.948
904,2037,male,43,5162.313
904,2037,female,44,5136.861
904,2037,male,44,5114.71999999999
904,2037,female,45,5116.94
904,2037,male,45,5081.337
904,2037,female,46,5105.57599999999
904,2037,male,46,5055.458
904,2037,female,47,5088.59600000001
904,2037,male,47,5023.435
904,2037,female,48,5067.94399999999
904,2037,male,48,4987.654
904,2037,female,49,5042.66900000001
904,2037,male,49,4944.051
904,2037,female,50,5010.64499999999
904,2037,male,50,4889.139
904,2037,female,51,4972.01600000001
904,2037,male,51,4824.748
904,2037,female,52,4929.89000000001
904,2037,male,52,4757.065
904,2037,female,53,4884.531
904,2037,male,53,4685.828
904,2037,female,54,4827.12399999999
904,2037,male,54,4604.08800000001
904,2037,female,55,4753.848
904,2037,male,55,4509.273
904,2037,female,56,4668.49800000001
904,2037,male,56,4404.482
904,2037,female,57,4580.084
904,2037,male,57,4296.53900000001
904,2037,female,58,4488.49499999999
904,2037,male,58,4185.54
904,2037,female,59,4389.679
904,2037,male,59,4069.208
904,2037,female,60,4283.09
904,2037,male,60,3947.52699999999
904,2037,female,61,4171.432
904,2037,male,61,3822.564
904,2037,female,62,4056.81800000002
904,2037,male,62,3695.03699999999
904,2037,female,63,3937.40299999999
904,2037,male,63,3563.28100000001
904,2037,female,64,3826.87799999999
904,2037,male,64,3440.61799999999
904,2037,female,65,3731.815
904,2037,male,65,3333.226
904,2037,female,66,3645.869
904,2037,male,66,3234.88500000001
904,2037,female,67,3555.228
904,2037,male,67,3132.93300000001
904,2037,female,68,3461.57599999999
904,2037,male,68,3029.69
904,2037,female,69,3364.89300000001
904,2037,male,69,2920.905
904,2037,female,70,3263.41700000001
904,2037,male,70,2803.112
904,2037,female,71,3156.84799999999
904,2037,male,71,2678.32699999999
904,2037,female,72,3048.717
904,2037,male,72,2553.856
904,2037,female,73,2940.84599999999
904,2037,male,73,2430.395
904,2037,female,74,2817.09100000002
904,2037,male,74,2296.83
904,2037,female,75,2670.57799999998
904,2037,male,75,2149.05900000001
904,2037,female,76,2509.397
904,2037,male,76,1992.81
904,2037,female,77,2348.345
904,2037,male,77,1837.95
904,2037,female,78,2184.31300000001
904,2037,male,78,1682.52299999998
904,2037,female,79,2027.658
904,2037,male,79,1535.285
904,2037,female,80,1885.014
904,2037,male,80,1401.61800000001
904,2037,female,81,1751.717
904,2037,male,81,1277.95300000001
904,2037,female,82,1617.985
904,2037,male,82,1156.264
904,2037,female,83,1487.57599999999
904,2037,male,83,1039.256
904,2037,female,84,1354.32100000001
904,2037,male,84,924.252999999999
904,2037,female,85,1214.78200000001
904,2037,male,85,809.474000000008
904,2037,female,86,1073.74399999998
904,2037,male,86,697.622999999997
904,2037,female,87,939.157000000004
904,2037,male,87,592.602000000002
904,2037,female,88,809.046000000012
904,2037,male,88,492.995999999983
904,2037,female,89,692.393999999986
904,2037,male,89,406.075000000001
904,2037,female,90,594.407000000014
904,2037,male,90,335.688000000007
904,2037,female,91,511.060999999985
904,2037,male,91,278.353000000014
904,2037,female,92,432.672000000003
904,2037,male,92,226.13799999998
904,2037,female,93,360.557000000016
904,2037,male,93,179.854000000011
904,2037,female,94,297.142999999985
904,2037,male,94,140.875999999981
904,2037,female,95,242.490000000007
904,2037,male,95,108.832000000025
904,2037,female,96,195.691000000003
904,2037,male,96,82.9289999999916
904,2037,female,97,143.323000000001
904,2037,male,97,54.5449999999912
904,2037,female,98,109.808999999992
904,2037,male,98,38.5850000000059
904,2037,female,99,82.5149999999889
904,2037,male,99,26.1290000000068
904,2037,female,100plus,186.206
904,2037,male,100plus,53.868
904,2038,female,0,4521.155
904,2038,male,0,4734.744
904,2038,female,1,4544.527
904,2038,male,1,4758.046
904,2038,female,2,4569.651
904,2038,male,2,4783.308
904,2038,female,3,4598.696
904,2038,male,3,4813.284
904,2038,female,4,4625.886
904,2038,male,4,4840.768
904,2038,female,5,4654.198
904,2038,male,5,4869.442
904,2038,female,6,4683.422
904,2038,male,6,4899.031
904,2038,female,7,4713.314
904,2038,male,7,4929.266
904,2038,female,8,4743.647
904,2038,male,8,4959.845
904,2038,female,9,4774.143
904,2038,male,9,4990.398
904,2038,female,10,4804.841
904,2038,male,10,5021.014
904,2038,female,11,4835.645
904,2038,male,11,5051.531
904,2038,female,12,4866.163
904,2038,male,12,5081.519
904,2038,female,13,4896.044
904,2038,male,13,5110.519
904,2038,female,14,4925.17
904,2038,male,14,5138.504
904,2038,female,15,4952.705
904,2038,male,15,5164.124
904,2038,female,16,4978.109
904,2038,male,16,5186.633
904,2038,female,17,5001.526
904,2038,male,17,5206.34899999999
904,2038,female,18,5023.621
904,2038,male,18,5224.438
904,2038,female,19,5044.34
904,2038,male,19,5240.811
904,2038,female,20,5062.487
904,2038,male,20,5253.994
904,2038,female,21,5077.619
904,2038,male,21,5263.399
904,2038,female,22,5090.102
904,2038,male,22,5269.614
904,2038,female,23,5102.73900000001
904,2038,male,23,5275.631
904,2038,female,24,5117.269
904,2038,male,24,5283.09600000001
904,2038,female,25,5124.232
904,2038,male,25,5283.168
904,2038,female,26,5119.915
904,2038,male,26,5272.484
904,2038,female,27,5109.974
904,2038,male,27,5256.4
904,2038,female,28,5100.485
904,2038,male,28,5240.341
904,2038,female,29,5086.28500000001
904,2038,male,29,5219.31100000001
904,2038,female,30,5093.346
904,2038,male,30,5219.015
904,2038,female,31,5133.933
904,2038,male,31,5251.518
904,2038,female,32,5194.419
904,2038,male,32,5303.341
904,2038,female,33,5249.527
904,2038,male,33,5349.587
904,2038,female,34,5305.092
904,2038,male,34,5396.009
904,2038,female,35,5343.456
904,2038,male,35,5424.858
904,2038,female,36,5353.525
904,2038,male,36,5425.008
904,2038,female,37,5343.76
904,2038,male,37,5404.99400000001
904,2038,female,38,5335.176
904,2038,male,38,5385.72499999999
904,2038,female,39,5325.308
904,2038,male,39,5364.593
904,2038,female,40,5306.876
904,2038,male,40,5335.142
904,2038,female,41,5278.924
904,2038,male,41,5296.791
904,2038,female,42,5244.49699999999
904,2038,male,42,5252.085
904,2038,female,43,5206.352
904,2038,male,43,5202.84600000001
904,2038,female,44,5162.45400000001
904,2038,male,44,5147.092
904,2038,female,45,5126.87599999999
904,2038,male,45,5098.813
904,2038,female,46,5106.42000000001
904,2038,male,46,5064.67199999999
904,2038,female,47,5094.474
904,2038,male,47,5037.951
904,2038,female,48,5076.859
904,2038,male,48,5005.013
904,2038,female,49,5055.51
904,2038,male,49,4968.25200000001
904,2038,female,50,5029.456
904,2038,male,50,4923.531
904,2038,female,51,4996.51299999999
904,2038,male,51,4867.33099999999
904,2038,female,52,4956.87400000001
904,2038,male,52,4801.521
904,2038,female,53,4913.66999999999
904,2038,male,53,4732.373
904,2038,female,54,4867.16400000001
904,2038,male,54,4659.581
904,2038,female,55,4808.62
904,2038,male,55,4576.277
904,2038,female,56,4734.206
904,2038,male,56,4479.95000000002
904,2038,female,57,4647.73199999998
904,2038,male,57,4373.64599999999
904,2038,female,58,4558.08800000002
904,2038,male,58,4264.084
904,2038,female,59,4465.179
904,2038,male,59,4151.38500000001
904,2038,female,60,4364.977
904,2038,male,60,4033.33799999999
904,2038,female,61,4256.95799999999
904,2038,male,61,3909.999
904,2038,female,62,4143.78700000001
904,2038,male,62,3783.33900000001
904,2038,female,63,4027.56899999999
904,2038,male,63,3654.04600000001
904,2038,female,64,3906.451
904,2038,male,64,3520.49399999998
904,2038,female,65,3793.99899999999
904,2038,male,65,3395.72200000002
904,2038,female,66,3696.75500000001
904,2038,male,66,3285.776
904,2038,female,67,3608.40199999999
904,2038,male,67,3184.58499999999
904,2038,female,68,3515.288
904,2038,male,68,3079.807
904,2038,female,69,3419.139
904,2038,male,69,2973.798
904,2038,female,70,3319.71700000001
904,2038,male,70,2862.12599999999
904,2038,female,71,3215.17599999999
904,2038,male,71,2741.35000000002
904,2038,female,72,3105.34799999999
904,2038,male,72,2613.58399999999
904,2038,female,73,2993.98800000002
904,2038,male,73,2486.23600000001
904,2038,female,74,2882.89799999999
904,2038,male,74,2360.009
904,2038,female,75,2756.094
904,2038,male,75,2224.05699999999
904,2038,female,76,2606.821
904,2038,male,76,2074.398
904,2038,female,77,2443.126
904,2038,male,77,1916.72
904,2038,female,78,2279.761
904,2038,male,78,1760.71000000001
904,2038,female,79,2113.73700000001
904,2038,male,79,1604.576
904,2038,female,80,1954.99699999998
904,2038,male,80,1456.757
904,2038,female,81,1809.974
904,2038,male,81,1322.496
904,2038,female,82,1674.32099999998
904,2038,male,82,1198.448
904,2038,female,83,1538.68000000001
904,2038,male,83,1076.85899999999
904,2038,female,84,1406.652
904,2038,male,84,960.219000000013
904,2038,female,85,1272.98400000001
904,2038,male,85,846.905999999983
904,2038,female,86,1134.698
904,2038,male,86,735.659000000012
904,2038,female,87,996.180999999991
904,2038,male,87,628.644000000003
904,2038,female,88,864.364999999996
904,2038,male,88,528.603999999995
904,2038,female,89,737.384000000001
904,2038,male,89,434.209000000002
904,2038,female,90,624.447000000004
904,2038,male,90,352.759000000005
904,2038,female,91,530.688000000006
904,2038,male,91,287.900999999994
904,2038,female,92,452.005999999984
904,2038,male,92,236.135999999995
904,2038,female,93,378.52200000001
904,2038,male,93,189.550000000006
904,2038,female,94,311.478999999997
904,2038,male,94,148.952000000001
904,2038,female,95,253.263999999997
904,2038,male,95,115.170999999988
904,2038,female,96,203.814999999997
904,2038,male,96,87.5410000000084
904,2038,female,97,162.145000000017
904,2038,male,97,65.4109999999999
904,2038,female,98,115.31299999999
904,2038,male,98,40.7839999999983
904,2038,female,99,86.5690000000069
904,2038,male,99,27.5470000000078
904,2038,female,100plus,195.808
904,2038,male,100plus,56.546
904,2039,female,0,4491.634
904,2039,male,0,4704.496
904,2039,female,1,4514.666
904,2039,male,1,4727.5
904,2039,female,2,4539.285
904,2039,male,2,4752.324
904,2039,female,3,4565.331
904,2039,male,3,4778.742
904,2039,female,4,4594.006
904,2039,male,4,4808.255
904,2039,female,5,4621.837
904,2039,male,5,4836.537
904,2039,female,6,4650.571
904,2039,male,6,4865.73
904,2039,female,7,4680.017
904,2039,male,7,4895.604
904,2039,female,8,4709.964
904,2039,male,8,4925.908
904,2039,female,9,4740.215
904,2039,male,9,4956.335
904,2039,female,10,4770.458
904,2039,male,10,4986.551
904,2039,female,11,4800.872
904,2039,male,11,5016.75
904,2039,female,12,4831.42
904,2039,male,12,5046.857
904,2039,female,13,4861.689
904,2039,male,13,5076.401
904,2039,female,14,4891.227
904,2039,male,14,5104.865
904,2039,female,15,4919.992
904,2039,male,15,5132.25500000001
904,2039,female,16,4947.104
904,2039,male,16,5157.123
904,2039,female,17,4972.055
904,2039,male,17,5178.654
904,2039,female,18,4994.991
904,2039,male,18,5197.253
904,2039,female,19,5016.632
904,2039,male,19,5214.262
904,2039,female,20,5036.873
904,2039,male,20,5229.543
904,2039,female,21,5054.643
904,2039,male,21,5241.838
904,2039,female,22,5069.539
904,2039,male,22,5250.725
904,2039,female,23,5081.88
904,2039,male,23,5256.669
904,2039,female,24,5094.397
904,2039,male,24,5262.41500000001
904,2039,female,25,5108.81900000001
904,2039,male,25,5269.628
904,2039,female,26,5115.73
904,2039,male,26,5269.586
904,2039,female,27,5111.461
904,2039,male,27,5258.91799999999
904,2039,female,28,5101.634
904,2039,male,28,5242.944
904,2039,female,29,5092.252
904,2039,male,29,5227.035
904,2039,female,30,5078.192
904,2039,male,30,5206.191
904,2039,female,31,5085.346
904,2039,male,31,5206.043
904,2039,female,32,5125.962
904,2039,male,32,5238.577
904,2039,female,33,5186.42
904,2039,male,33,5290.371
904,2039,female,34,5241.502
904,2039,male,34,5336.572
904,2039,female,35,5297.019
904,2039,male,35,5382.948
904,2039,female,36,5335.307
904,2039,male,36,5411.73000000001
904,2039,female,37,5345.26700000001
904,2039,male,37,5411.805
904,2039,female,38,5335.358
904,2039,male,38,5391.682
904,2039,female,39,5326.592
904,2039,male,39,5372.255
904,2039,female,40,5316.508
904,2039,male,40,5350.91599999999
904,2039,female,41,5297.812
904,2039,male,41,5321.189
904,2039,female,42,5269.568
904,2039,male,42,5282.45900000001
904,2039,female,43,5234.796
904,2039,male,43,5237.29
904,2039,female,44,5196.263
904,2039,male,44,5187.533
904,2039,female,45,5151.93
904,2039,male,45,5131.17900000001
904,2039,female,46,5115.86299999999
904,2039,male,46,5082.225
904,2039,female,47,5094.867
904,2039,male,47,5047.32699999999
904,2039,female,48,5082.34000000001
904,2039,male,48,5019.771
904,2039,female,49,5064.08799999999
904,2039,male,49,4985.91700000001
904,2039,female,50,5042.051
904,2039,male,50,4948.17199999999
904,2039,female,51,5015.21700000001
904,2039,male,51,4902.34700000001
904,2039,female,52,4981.353
904,2039,male,52,4844.86699999999
904,2039,female,53,4940.71300000001
904,2039,male,53,4777.65700000001
904,2039,female,54,4896.447
904,2039,male,54,4707.02399999999
904,2039,female,55,4848.80899999998
904,2039,male,55,4632.70800000001
904,2039,female,56,4789.11500000001
904,2039,male,56,4547.84899999999
904,2039,female,57,4713.6
904,2039,male,57,4450.02100000001
904,2039,female,58,4626.006
904,2039,male,58,4342.216
904,2039,female,59,4535.15
904,2039,male,59,4231.05500000001
904,2039,female,60,4440.942
904,2039,male,60,4116.66899999999
904,2039,female,61,4339.378
904,2039,male,61,3996.931
904,2039,female,62,4229.95199999999
904,2039,male,62,3871.93000000001
904,2039,female,63,4115.29800000001
904,2039,male,63,3743.61399999999
904,2039,female,64,3997.48100000001
904,2039,male,64,3612.55800000001
904,2039,female,65,3874.69299999999
904,2039,male,65,3477.23100000001
904,2039,female,66,3760.34399999999
904,2039,male,66,3350.36599999999
904,2039,female,67,3660.92699999999
904,2039,male,67,3237.87199999998
904,2039,female,68,3570.17700000001
904,2039,male,68,3133.84700000002
904,2039,female,69,3474.624
904,2039,male,69,3026.26699999999
904,2039,female,70,3375.995
904,2039,male,70,2917.48899999999
904,2039,female,71,3273.851
904,2039,male,71,2802.97000000001
904,2039,female,72,3166.263
904,2039,male,72,2679.22
904,2039,female,73,3053.204
904,2039,male,73,2548.46900000001
904,2039,female,74,2938.639
904,2039,male,74,2418.268
904,2039,female,75,2824.34
904,2039,male,75,2289.309
904,2039,female,76,2694.51899999999
904,2039,male,76,2150.981
904,2039,female,77,2542.521
904,2039,male,77,1999.466
904,2039,female,78,2376.35199999999
904,2039,male,78,1840.35599999999
904,2039,female,79,2210.70400000001
904,2039,male,79,1683.24300000001
904,2039,female,80,2042.725
904,2039,male,80,1526.41299999999
904,2039,female,81,1881.93699999999
904,2039,male,81,1378.03800000001
904,2039,female,82,1734.55700000001
904,2039,male,82,1243.18700000001
904,2039,female,83,1596.58899999998
904,2039,male,83,1118.80499999999
904,2039,female,84,1459.06300000002
904,2039,male,84,997.319000000009
904,2039,female,85,1325.44499999998
904,2039,male,85,881.041999999991
904,2039,female,86,1191.396
904,2039,male,86,769.449000000003
904,2039,female,87,1054.39600000001
904,2039,male,87,661.764999999999
904,2039,female,88,918.411000000003
904,2039,male,88,559.584999999988
904,2039,female,89,789.401999999999
904,2039,male,89,464.535000000006
904,2039,female,90,665.585000000014
904,2039,male,90,375.372000000004
904,2039,female,91,556.372999999989
904,2039,male,91,299.394999999997
904,2039,female,92,466.874000000001
904,2039,male,92,240.085999999988
904,2039,female,93,392.873999999987
904,2039,male,93,193.884000000003
904,2039,female,94,324.297000000011
904,2039,male,94,152.939000000009
904,2039,female,95,262.359999999991
904,2039,male,95,118.044999999999
904,2039,female,96,209.323000000006
904,2039,male,96,89.4550000000023
904,2039,female,97,165.101999999999
904,2039,male,97,66.2270000000017
904,2039,female,98,128.582000000003
904,2039,male,98,47.8989999999938
904,2039,female,99,90.7310000000076
904,2039,male,99,28.9710000000016
904,2039,female,100plus,205.961
904,2039,male,100plus,59.425
904,2040,female,0,4461.832
904,2040,male,0,4674.183
904,2040,female,1,4484.514
904,2040,male,1,4696.918
904,2040,female,2,4508.689
904,2040,male,2,4721.342
904,2040,female,3,4534.167
904,2040,male,3,4747.231
904,2040,female,4,4560.805
904,2040,male,4,4774.402
904,2040,female,5,4588.45
904,2040,male,5,4802.624
904,2040,female,6,4616.909
904,2040,male,6,4831.693
904,2040,female,7,4646.055
904,2040,male,7,4861.405
904,2040,female,8,4675.718
904,2040,male,8,4891.555
904,2040,female,9,4705.73
904,2040,male,9,4921.918
904,2040,female,10,4735.866
904,2040,male,10,4952.199
904,2040,female,11,4765.865
904,2040,male,11,4982.066
904,2040,female,12,4795.993
904,2040,male,12,5011.852
904,2040,female,13,4826.275
904,2040,male,13,5041.545
904,2040,female,14,4856.281
904,2040,male,14,5070.641
904,2040,female,15,4885.483
904,2040,male,15,5098.555
904,2040,female,16,4913.866
904,2040,male,16,5125.36
904,2040,female,17,4940.56
904,2040,male,17,5149.468
904,2040,female,18,4965.05
904,2040,male,18,5170.012
904,2040,female,19,4987.51
904,2040,male,19,5187.506
904,2040,female,20,5008.672
904,2040,male,20,5203.426
904,2040,female,21,5028.441
904,2040,male,21,5217.602
904,2040,female,22,5045.834
904,2040,male,22,5229.023
904,2040,female,23,5060.483
904,2040,male,23,5237.382
904,2040,female,24,5072.691
904,2040,male,24,5243.052
904,2040,female,25,5085.077
904,2040,male,25,5248.525
904,2040,female,26,5099.375
904,2040,male,26,5255.491
904,2040,female,27,5106.243
904,2040,male,27,5255.325
904,2040,female,28,5102.02900000001
904,2040,male,28,5244.68
904,2040,female,29,5092.306
904,2040,male,29,5228.82000000001
904,2040,female,30,5083.043
904,2040,male,30,5213.061
904,2040,female,31,5069.113
904,2040,male,31,5192.41099999999
904,2040,female,32,5076.362
904,2040,male,32,5192.39500000001
904,2040,female,33,5116.99000000001
904,2040,male,33,5224.96499999999
904,2040,female,34,5177.41099999999
904,2040,male,34,5276.712
904,2040,female,35,5232.454
904,2040,male,35,5322.87700000001
904,2040,female,36,5287.913
904,2040,male,36,5369.196
904,2040,female,37,5326.118
904,2040,male,37,5397.89999999999
904,2040,female,38,5335.961
904,2040,male,38,5397.90000000001
904,2040,female,39,5325.908
904,2040,male,39,5377.669
904,2040,female,40,5316.966
904,2040,male,40,5358.094
904,2040,female,41,5306.657
