country_code,year,gender,age,population
935,2035,male,100plus,206.55
935,2036,female,0,31416.424
935,2036,male,0,33834.715
935,2036,female,1,31468.266
935,2036,male,1,33913.433
935,2036,female,2,31454.939
935,2036,male,2,33918.009
935,2036,female,3,31470.702
935,2036,male,3,33955.152
935,2036,female,4,31513.968
935,2036,male,4,34023.208
935,2036,female,5,31583.186
935,2036,male,5,34120.538
935,2036,female,6,31676.203
935,2036,male,6,34244.706
935,2036,female,7,31790.855
935,2036,male,7,34393.27
935,2036,female,8,31928.522
935,2036,male,8,34568.488
935,2036,female,9,32088.851
935,2036,male,9,34770.27
935,2036,female,10,32268.484
935,2036,male,10,34994.602
935,2036,female,11,32454.83
935,2036,male,11,35226.808
935,2036,female,12,32638.837
935,2036,male,12,35456.878
935,2036,female,13,32856.342
935,2036,male,13,35724.991
935,2036,female,14,33120.127
935,2036,male,14,36045.515
935,2036,female,15,33405.602
935,2036,male,15,36390.856
935,2036,female,16,33673.837
935,2036,male,16,36717.014
935,2036,female,17,33930.737
935,2036,male,17,37030.19
935,2036,female,18,34133.782
935,2036,male,18,37284.72
935,2036,female,19,34257.179
935,2036,male,19,37452.501
935,2036,female,20,34315.522
935,2036,male,20,37548.698
935,2036,female,21,34359.271
935,2036,male,21,37627.198
935,2036,female,22,34390.443
935,2036,male,22,37690.082
935,2036,female,23,34341.186
935,2036,male,23,37662.283
935,2036,female,24,34186.616
935,2036,male,24,37515.95
935,2036,female,25,33960.142
935,2036,male,25,37287.4809999999
935,2036,female,26,33726.892
935,2036,male,26,37046.7680000001
935,2036,female,27,33482.146
935,2036,male,27,36786.621
935,2036,female,28,33240.199
935,2036,male,28,36530.069
935,2036,female,29,33017.478
935,2036,male,29,36297.883
935,2036,female,30,32814.561
935,2036,male,30,36085.637
935,2036,female,31,32624.472
935,2036,male,31,35878.235
935,2036,female,32,32459.2969999999
935,2036,male,32,35690.813
935,2036,female,33,32319.208
935,2036,male,33,35511.882
935,2036,female,34,32207.1320000001
935,2036,male,34,35338.214
935,2036,female,35,32135.979
935,2036,male,35,35188.776
935,2036,female,36,32093.88
935,2036,male,36,35061.53
935,2036,female,37,32057.165
935,2036,male,37,34927.773
935,2036,female,38,32185.835
935,2036,male,38,34964.833
935,2036,female,39,32550.027
935,2036,male,39,35251.44
935,2036,female,40,33066.7700000001
935,2036,male,40,35694.735
935,2036,female,41,33542.139
935,2036,male,41,36085.181
935,2036,female,42,33965.879
935,2036,male,42,36419.2850000001
935,2036,female,43,34442.519
935,2036,male,43,36775.1479999999
935,2036,female,44,34988.58
935,2036,male,44,37155.7200000001
935,2036,female,45,35524.972
935,2036,male,45,37495.9749999999
935,2036,female,46,36009.1519999999
935,2036,male,46,37785.249
935,2036,female,47,36513.3750000001
935,2036,male,47,38094.518
935,2036,female,48,36546.149
935,2036,male,48,37923.517
935,2036,female,49,35878.76
935,2036,male,49,37044.02
935,2036,female,50,34752.182
935,2036,male,50,35703.788
935,2036,female,51,33651.228
935,2036,male,51,34392.042
935,2036,female,52,32497.011
935,2036,male,52,33026.8530000001
935,2036,female,53,31438.836
935,2036,male,53,31790.978
935,2036,female,54,30605.8619999999
935,2036,male,54,30829.9969999999
935,2036,female,55,29937.101
935,2036,male,55,30068.94
935,2036,female,56,29202.15
935,2036,male,56,29240.7270000001
935,2036,female,57,28398.791
935,2036,male,57,28343.052
935,2036,female,58,27856.7089999999
935,2036,male,58,27731.66
935,2036,female,59,27701.5660000001
935,2036,male,59,27539.166
935,2036,female,60,27782.521
935,2036,male,60,27599.742
935,2036,female,61,27817.085
935,2036,male,61,27615.3920000001
935,2036,female,62,27854.7059999999
935,2036,male,62,27646.181
935,2036,female,63,27738.67
935,2036,male,63,27471.22
935,2036,female,64,27360.064
935,2036,male,64,26950.4109999999
935,2036,female,65,26781.673
935,2036,male,65,26177.811
935,2036,female,66,26200.5160000001
935,2036,male,66,25412.348
935,2036,female,67,25607.549
935,2036,male,67,24632.0670000001
935,2036,female,68,24806.615
935,2036,male,68,23668.1959999999
935,2036,female,69,23729.473
935,2036,male,69,22472.2240000001
935,2036,female,70,22463.7779999999
935,2036,male,70,21117.898
935,2036,female,71,21176.235
935,2036,male,71,19739.2559999999
935,2036,female,72,19846.5720000001
935,2036,male,72,18323.5510000001
935,2036,female,73,18540.9280000001
935,2036,male,73,16936.737
935,2036,female,74,17313.3939999999
935,2036,male,74,15629.856
935,2036,female,75,16146.0309999999
935,2036,male,75,14388.4129999999
935,2036,female,76,14952.7250000001
935,2036,male,76,13134.9760000001
935,2036,female,77,13733.825
935,2036,male,77,11870.726
935,2036,female,78,12639.274
935,2036,male,78,10738.7389999999
935,2036,female,79,11729.7860000001
935,2036,male,79,9798.0290000001
935,2036,female,80,10941.4459999999
935,2036,male,80,8989.40899999997
935,2036,female,81,10168.154
935,2036,male,81,8208.71599999994
935,2036,female,82,9453.38800000003
935,2036,male,82,7493.70500000009
935,2036,female,83,8644.95000000005
935,2036,male,83,6726.08499999992
935,2036,female,84,7663.61199999993
935,2036,male,84,5841.92800000009
935,2036,female,85,6593.10900000005
935,2036,male,85,4907.32799999999
935,2036,female,86,5591.35499999994
935,2036,male,86,4044.77199999998
935,2036,female,87,4620.62199999987
935,2036,male,87,3221.40400000002
935,2036,female,88,3785.18700000022
935,2036,male,88,2532.20099999994
935,2036,female,89,3150.91599999989
935,2036,male,89,2034.17700000002
935,2036,female,90,2665.36799999999
935,2036,male,90,1677.04799999998
935,2036,female,91,2203.9940000001
935,2036,male,91,1347.99599999991
935,2036,female,92,1784.74499999987
935,2036,male,92,1062.85200000007
935,2036,female,93,1430.62900000005
935,2036,male,93,826.871999999974
935,2036,female,94,1138.54100000001
935,2036,male,94,629.18800000005
935,2036,female,95,900.449999999974
935,2036,male,95,467.711999999986
935,2036,female,96,684.161999999945
935,2036,male,96,331.479000000004
935,2036,female,97,534.638000000125
935,2036,male,97,251.540000000008
935,2036,female,98,399.260999999992
935,2036,male,98,176.775999999947
935,2036,female,99,281.520000000007
935,2036,male,99,111.204000000012
935,2036,female,100plus,585.567
935,2036,male,100plus,218.347
935,2037,female,0,31322.342
935,2037,male,0,33706.39
935,2037,female,1,31324.996
935,2037,male,1,33730.462
935,2037,female,2,31424.13
935,2037,male,2,33862.956
935,2037,female,3,31428.318
935,2037,male,3,33886.992
935,2037,female,4,31456.062
935,2037,male,4,33937.286
935,2037,female,5,31506.573
935,2037,male,5,34013.121
935,2037,female,6,31579.064
935,2037,male,6,34113.756
935,2037,female,7,31671.554
935,2037,male,7,34236.867
935,2037,female,8,31782.052
935,2037,male,8,34380.171
935,2037,female,9,31915.691
935,2037,male,9,34550.713
935,2037,female,10,32074.079
935,2037,male,10,34750.868
935,2037,female,11,32252.817
935,2037,male,11,34975.207
935,2037,female,12,32436.55
935,2037,male,12,35205.355
935,2037,female,13,32616.95
935,2037,male,13,35432.262
935,2037,female,14,32830.758
935,2037,male,14,35696.697
935,2037,female,15,33090.985
935,2037,male,15,36013.016
935,2037,female,16,33373.157
935,2037,male,16,36353.972
935,2037,female,17,33638.028
935,2037,male,17,36675.674
935,2037,female,18,33891.38
935,2037,male,18,36984.094
935,2037,female,19,34092.468
935,2037,male,19,37235.659
935,2037,female,20,34216.305
935,2037,male,20,37403.261
935,2037,female,21,34276.666
935,2037,male,21,37501.072
935,2037,female,22,34322.357
935,2037,male,22,37580.903
935,2037,female,23,34355.605
935,2037,male,23,37645.106
935,2037,female,24,34308.253
935,2037,male,24,37618.367
935,2037,female,25,34155.074
935,2037,male,25,37472.438
935,2037,female,26,33929.571
935,2037,male,26,37243.782
935,2037,female,27,33697.423
935,2037,male,27,37002.92
935,2037,female,28,33453.822
935,2037,male,28,36742.709
935,2037,female,29,33212.359
935,2037,male,29,36484.757
935,2037,female,30,32989.169
935,2037,male,30,36249.2570000001
935,2037,female,31,32785.072
935,2037,male,31,36032.3939999999
935,2037,female,32,32593.6599999999
935,2037,male,32,35820.228
935,2037,female,33,32426.856
935,2037,male,33,35627.561
935,2037,female,34,32285.119
935,2037,male,34,35443.844
935,2037,female,35,32171.547
935,2037,male,35,35266.389
935,2037,female,36,32098.874
935,2037,male,36,35113.704
935,2037,female,37,32054.89
935,2037,male,37,34982.597
935,2037,female,38,32015.902
935,2037,male,38,34844.527
935,2037,female,39,32142.056
935,2037,male,39,34876.991
935,2037,female,40,32503.501
935,2037,male,40,35158.7
935,2037,female,41,33017.167
935,2037,male,41,35596.6380000001
935,2037,female,42,33489.117
935,2037,male,42,35981.394
935,2037,female,43,33909.149
935,2037,male,43,36309.565
935,2037,female,44,34381.352
935,2037,male,44,36658.177
935,2037,female,45,34922.021
935,2037,male,45,37029.7099999999
935,2037,female,46,35452.281
935,2037,male,46,37359.643
935,2037,female,47,35929.878
935,2037,male,47,37638.1740000001
935,2037,female,48,36426.762
935,2037,male,48,37935.9399999999
935,2037,female,49,36452.51
935,2037,male,49,37753.954
935,2037,female,50,35778.829
935,2037,male,50,36864.671
935,2037,female,51,34646.1390000001
935,2037,male,51,35515.1560000001
935,2037,female,52,33537.976
935,2037,male,52,34192.876
935,2037,female,53,32375.493
935,2037,male,53,32815.854
935,2037,female,54,31308.158
935,2037,male,54,31567.906
935,2037,female,55,30464.9979999999
935,2037,male,55,30594.8800000001
935,2037,female,56,29784.791
935,2037,male,56,29821.029
935,2037,female,57,29037.199
935,2037,male,57,28978.745
935,2037,female,58,28220.162
935,2037,male,58,28066.297
935,2037,female,59,27661.4280000001
935,2037,male,59,27435.5490000001
935,2037,female,60,27485.735
935,2037,male,60,27217.278
935,2037,female,61,27543.141
935,2037,male,61,27247.555
935,2037,female,62,27553.5169999999
935,2037,male,62,27232.8149999999
935,2037,female,63,27566.524
935,2037,male,63,27233.1000000001
935,2037,female,64,27423.241
935,2037,male,64,27025.5719999999
935,2037,female,65,27014.0880000001
935,2037,male,65,26469.882
935,2037,female,66,26403.271
935,2037,male,66,25661.4290000001
935,2037,female,67,25789.9579999998
935,2037,male,67,24861.127
935,2037,female,68,25164.841
935,2037,male,68,24047.0270000001
935,2037,female,69,24334.0870000001
935,2037,male,69,23052.6519999999
935,2037,female,70,23230.886
935,2037,male,70,21830.957
935,2037,female,71,21942.155
935,2037,male,71,20455.287
935,2037,female,72,20632.4149999999
935,2037,male,72,19057.325
935,2037,female,73,19281.741
935,2037,male,73,17624.298
935,2037,female,74,17957.953
935,2037,male,74,16226.763
935,2037,female,75,16715.7510000001
935,2037,male,75,14917.704
935,2037,female,76,15536.659
935,2037,male,76,13680.6100000001
935,2037,female,77,14334.838
935,2037,male,77,12435.0249999998
935,2037,female,78,13112.234
935,2037,male,78,11183.8600000001
935,2037,female,79,12011.621
935,2037,male,79,10063.7019999999
935,2037,female,80,11090.725
935,2037,male,80,9130.38900000008
935,2037,female,81,10289.918
935,2037,male,81,8328.38300000005
935,2037,female,82,9508.56199999998
935,2037,male,82,7558.45599999992
935,2037,female,83,8786.76600000005
935,2037,male,83,6855.08400000005
935,2037,female,84,7988.60999999998
935,2037,male,84,6113.64499999995
935,2037,female,85,7042.7059999999
935,2037,male,85,5276.84700000001
935,2037,female,86,6024.44300000012
935,2037,male,86,4403.15899999995
935,2037,female,87,5074.86300000001
935,2037,male,87,3600.50800000009
935,2037,female,88,4158.98099999991
935,2037,male,88,2839.10200000003
935,2037,female,89,3375.77500000006
935,2037,male,89,2206.31399999998
935,2037,female,90,2786.55399999994
935,2037,male,90,1753.96699999997
935,2037,female,91,2341.01799999999
935,2037,male,91,1434.79500000002
935,2037,female,92,1921.28899999998
935,2037,male,92,1144.42899999996
935,2037,female,93,1544.48199999999
935,2037,male,93,897.314999999909
935,2037,female,94,1228.12800000004
935,2037,male,94,694.107000000154
935,2037,female,95,967.266000000093
935,2037,male,95,522.587999999905
935,2037,female,96,755.354999999959
935,2037,male,96,382.008000000124
935,2037,female,97,553.637999999996
935,2037,male,97,262.911999999963
935,2037,female,98,412.067999999955
935,2037,male,98,184.625999999992
935,2037,female,99,289.697999999976
935,2037,male,99,114.984999999916
935,2037,female,100plus,616.361
935,2037,male,100plus,230.455
935,2038,female,0,31225.911
935,2038,male,0,33575.689
935,2038,female,1,31244.523
935,2038,male,1,33619.252
935,2038,female,2,31272.331
935,2038,male,2,33672.032
935,2038,female,3,31374.912
935,2038,male,3,33807.888
935,2038,female,4,31396.616
935,2038,male,4,33851.362
935,2038,female,5,31436.347
935,2038,male,5,33914.826
935,2038,female,6,31494.093
935,2038,male,6,33998.412
935,2038,female,7,31569.832
935,2038,male,7,34102.312
935,2038,female,8,31661.768
935,2038,male,8,34224.369
935,2038,female,9,31768.104
935,2038,male,9,34362.39
935,2038,female,10,31897.696
935,2038,male,10,34528.223
935,2038,female,11,32054.079
935,2038,male,11,34726.726
935,2038,female,12,32231.914
935,2038,male,12,34951.036
935,2038,female,13,32412.987
935,2038,male,13,35179.084
935,2038,female,14,32589.74
935,2038,male,14,35402.797
935,2038,female,15,32799.798
935,2038,male,15,35663.524
935,2038,female,16,33056.414
935,2038,male,16,35975.597
935,2038,female,17,33335.206
935,2038,male,17,36312.092
935,2038,female,18,33596.658
935,2038,male,18,36629.314
935,2038,female,19,33846.395
935,2038,male,19,36932.914
935,2038,female,20,34045.484
935,2038,male,20,37181.472
935,2038,female,21,34169.717
935,2038,male,21,37348.871
935,2038,female,22,34232.076
935,2038,male,22,37448.274
935,2038,female,23,34279.667
935,2038,male,23,37529.409
935,2038,female,24,34314.974
935,2038,male,24,37594.933
935,2038,female,25,34269.535
935,2038,male,25,37569.235
935,2038,female,26,34117.754
935,2038,male,26,37423.714
935,2038,female,27,33893.276
935,2038,male,27,37194.911
935,2038,female,28,33662.251
935,2038,male,28,36953.925
935,2038,female,29,33419.852
935,2038,male,29,36693.667
935,2038,female,30,33178.913
935,2038,male,30,36434.345
935,2038,female,31,32955.27
935,2038,male,31,36195.548
935,2038,female,32,32750.017
935,2038,male,32,35974.091
935,2038,female,33,32557.303
935,2038,male,33,35757.159
935,2038,female,34,32388.87
935,2038,male,34,35559.2600000001
935,2038,female,35,32245.485
935,2038,male,35,35370.7609999999
935,2038,female,36,32130.423
935,2038,male,36,35189.542
935,2038,female,37,32056.237
935,2038,male,37,35033.6079999999
935,2038,female,38,32010.332
935,2038,male,38,34898.659
935,2038,female,39,31969.0730000001
935,2038,male,39,34756.281
935,2038,female,40,32092.6659999999
935,2038,male,40,34784.132
935,2038,female,41,32451.239
935,2038,male,41,35060.875
935,2038,female,42,32961.6940000001
935,2038,male,42,35493.408
935,2038,female,43,33430.0859999999
935,2038,male,43,35872.392
935,2038,female,44,33846.296
935,2038,male,44,36194.571
935,2038,female,45,34313.917
935,2038,male,45,36535.883
935,2038,female,46,34849.05
935,2038,male,46,36898.301
935,2038,female,47,35373.049
935,2038,male,47,37217.852
935,2038,female,48,35843.905
935,2038,male,48,37485.5939999999
935,2038,female,49,36333.318
935,2038,male,49,37771.7900000001
935,2038,female,50,36351.9780000001
935,2038,male,50,37578.829
935,2038,female,51,35672.1349999999
935,2038,male,51,36679.8849999999
935,2038,female,52,34533.5320000001
935,2038,male,52,35321.2460000001
935,2038,female,53,33418.3799999999
935,2038,male,53,33988.6229999999
935,2038,female,54,32247.8390000001
935,2038,male,54,32599.9550000001
935,2038,female,55,31171.522
935,2038,male,55,31340.107
935,2038,female,56,30318.306
935,2038,male,56,30355.144
935,2038,female,57,29626.738
935,2038,male,57,29568.609
935,2038,female,58,28866.58
935,2038,male,58,28712.3479999999
935,2038,female,59,28035.999
935,2038,male,59,27785.2399999999
935,2038,female,60,27460.653
935,2038,male,60,27135.2100000001
935,2038,female,61,27264.378
935,2038,male,61,26891.1740000001
935,2038,female,62,27298.1410000001
935,2038,male,62,26891.122
935,2038,female,63,27284.259
935,2038,male,63,26845.972
935,2038,female,64,27272.573
935,2038,male,64,26815.744
935,2038,female,65,27102.0030000001
935,2038,male,65,26575.6519999999
935,2038,female,66,26662.3599999999
935,2038,male,66,25985.1390000001
935,2038,female,67,26019.2010000001
935,2038,male,67,25140.9599999999
935,2038,female,68,25373.8249999999
935,2038,male,68,24305.9220000001
935,2038,female,69,24716.671
935,2038,male,69,23458.12
935,2038,female,70,23856.245
935,2038,male,70,22433.3790000001
935,2038,female,71,22727.18
935,2038,male,71,21186.1379999999
935,2038,female,72,21415.6700000001
935,2038,male,72,19789.313
935,2038,female,73,20083.9969999999
935,2038,male,73,18372.2600000001
935,2038,female,74,18712.565
935,2038,male,74,16922.096
935,2038,female,75,17370.8889999999
935,2038,male,75,15514.073
935,2038,female,76,16114.2650000001
935,2038,male,76,14203.0179999999
935,2038,female,77,14923.665
935,2038,male,77,12970.4510000001
935,2038,female,78,13713.56
935,2038,male,78,11732.9219999999
935,2038,female,79,12487.5030000001
935,2038,male,79,10495.037
935,2038,female,80,11381.0339999999
935,2038,male,80,9386.87100000013
935,2038,female,81,10448.8930000001
935,2038,male,81,8461.10199999986
935,2038,female,82,9635.76599999996
935,2038,male,82,7665.84200000002
935,2038,female,83,8846.47299999998
935,2038,male,83,6906.79900000001
935,2038,female,84,8117.80499999999
935,2038,male,84,6215.16899999999
935,2038,female,85,7330.05699999994
935,2038,male,85,5500.06299999998
935,2038,female,86,6419.80499999997
935,2038,male,86,4710.73300000003
935,2038,female,87,5453.99700000006
935,2038,male,87,3898.12499999997
935,2038,female,88,4556.81500000004
935,2038,male,88,3155.52000000001
935,2038,female,89,3695.99300000004
935,2038,male,89,2456.21300000002
935,2038,female,90,2965.20399999986
935,2038,male,90,1879.94999999996
935,2038,female,91,2421.19600000001
935,2038,male,91,1473.36699999996
935,2038,female,92,2015.80200000011
935,2038,male,92,1192.21600000014
935,2038,female,93,1637.86399999995
935,2038,male,93,940.592999999933
935,2038,female,94,1303.62999999998
935,2038,male,94,731.577999999976
935,2038,female,95,1025.13000000005
935,2038,male,95,561.182999999996
935,2038,female,96,795.602999999945
935,2038,male,96,415.864000000111
935,2038,female,97,609.936999999983
935,2038,male,97,296.213999999873
935,2038,female,98,424.361000000033
935,2038,male,98,191.819000000079
935,2038,female,99,297.77800000006
935,2038,male,99,118.424999999926
935,2038,female,100plus,647.503
935,2038,male,100plus,242.787
935,2039,female,0,31127.546
935,2039,male,0,33443.987
935,2039,female,1,31160.341
935,2039,male,1,33504.949
935,2039,female,2,31196.811
935,2039,male,2,33568.483
935,2039,female,3,31238.182
935,2039,male,3,33636.207
935,2039,female,4,31320.046
935,2039,male,4,33747.788
935,2039,female,5,31359.257
935,2039,male,5,33810.699
935,2039,female,6,31410.967
935,2039,male,6,33887.301
935,2039,female,7,31475.937
935,2039,male,7,33978.645
935,2039,female,8,31554.913
935,2039,male,8,34085.801
935,2039,female,9,31646.283
935,2039,male,9,34206.766
935,2039,female,10,31748.424
935,2039,male,10,34339.485
935,2039,female,11,31873.934
935,2039,male,11,34500.584
935,2039,female,12,32028.296
935,2039,male,12,34697.407
935,2039,female,13,32205.172
935,2039,male,13,34921.645
935,2039,female,14,32383.534
935,2039,male,14,35147.563
935,2039,female,15,32556.594
935,2039,male,15,35368.035
935,2039,female,16,32762.856
935,2039,male,16,35625.009
935,2039,female,17,33015.789
935,2039,male,17,35932.758
935,2039,female,18,33291.13
935,2039,male,18,36264.759
935,2039,female,19,33549.077
935,2039,male,19,36577.42
935,2039,female,20,33795.14
935,2039,male,20,36876.151
935,2039,female,21,33992.156
935,2039,male,21,37121.654
935,2039,female,22,34116.734
935,2039,male,22,37288.802
935,2039,female,23,34181.067
935,2039,male,23,37389.77
935,2039,female,24,34230.517
935,2039,male,24,37472.193
935,2039,female,25,34267.861
935,2039,male,25,37538.993
935,2039,female,26,34224.322
935,2039,male,26,37514.35
935,2039,female,27,34073.98
935,2039,male,27,37369.244
935,2039,female,28,33850.583
935,2039,male,28,37140.34
935,2039,female,29,33620.727
935,2039,male,29,36899.274
935,2039,female,30,33379.601
935,2039,male,30,36639.017
935,2039,female,31,33139.224
935,2039,male,31,36378.358
935,2039,female,32,32915.182
935,2039,male,32,36136.307
935,2039,female,33,32708.807
935,2039,male,33,35910.278
935,2039,female,34,32514.798
935,2039,male,34,35688.619
935,2039,female,35,32344.775
935,2039,male,35,35485.513
935,2039,female,36,32199.751
935,2039,male,36,35292.257
935,2039,female,37,32083.1990000001
935,2039,male,37,35107.288
935,2039,female,38,32007.508
935,2039,male,38,34948.118
935,2039,female,39,31959.6729999999
935,2039,male,39,34809.349
935,2039,female,40,31916.128
935,2039,male,40,34662.655
935,2039,female,41,32037.098
935,2039,male,41,34685.885
935,2039,female,42,32392.668
935,2039,male,42,34957.5919999999
935,2039,female,43,32899.745
935,2039,male,43,35384.607
935,2039,female,44,33364.418
935,2039,male,44,35757.727
935,2039,female,45,33776.644
935,2039,male,45,36073.84
935,2039,female,46,34239.526
935,2039,male,46,36407.755
935,2039,female,47,34768.943
935,2039,male,47,36760.966
935,2039,female,48,35286.4829999999
935,2039,male,48,37070.057
935,2039,female,49,35750.429
935,2039,male,49,37326.9290000001
935,2039,female,50,36232.208
935,2039,male,50,37601.4939999999
935,2039,female,51,36243.738
935,2039,male,51,37397.572
935,2039,female,52,35557.862
935,2039,male,52,36489.096
935,2039,female,53,34413.613
935,2039,male,53,35121.5810000001
935,2039,female,54,33291.724
935,2039,male,54,33778.8419999999
935,2039,female,55,32113.41
935,2039,male,55,32378.74
935,2039,female,56,31028.3420000001
935,2039,male,56,31107.2159999999
935,2039,female,57,30165.2219999999
935,2039,male,57,30110.477
935,2039,female,58,29462.4
935,2039,male,58,29311.3580000001
935,2039,female,59,28689.811
935,2039,male,59,28441.255
935,2039,female,60,27845.798
935,2039,male,60,27499.626
935,2039,female,61,27253.9250000001
935,2039,male,61,26830.3989999999
935,2039,female,62,27037.035
935,2039,male,62,26560.6209999999
935,2039,female,63,27047.069
935,2039,male,63,26530.2040000001
935,2039,female,64,27008.8409999999
935,2039,male,64,26454.629
935,2039,female,65,26972.38
935,2039,male,65,26393.8520000001
935,2039,female,66,26774.505
935,2039,male,66,26121.2279999999
935,2039,female,67,26304.423
935,2039,male,67,25495.98
935,2039,female,68,25629.0490000001
935,2039,male,68,24616.201
935,2039,female,69,24951.724
935,2039,male,69,23746.574
935,2039,female,70,24262.667
935,2039,male,70,22865.201
935,2039,female,71,23372.753
935,2039,male,71,21810.264
935,2039,female,72,22218.078
935,2039,male,72,20537.695
935,2039,female,73,20884.086
935,2039,male,73,19119.96
935,2039,female,74,19530.7870000001
935,2039,male,74,17684.0370000001
935,2039,female,75,18138.9219999999
935,2039,male,75,16217.016
935,2039,female,76,16779.673
935,2039,male,76,14798.7249999999
935,2039,female,77,15508.914
935,2039,male,77,13485.912
935,2039,female,78,14307.083
935,2039,male,78,12258.091
935,2039,female,79,13088.964
935,2039,male,79,11028.823
935,2039,female,80,11859.7260000001
935,2039,male,80,9804.42299999994
935,2039,female,81,10747.6689999999
935,2039,male,81,8708.45400000007
935,2039,female,82,9804.48099999999
935,2039,male,82,7790.38299999997
935,2039,female,83,8979.20099999997
935,2039,male,83,7002.01000000001
935,2039,female,84,8182.158
935,2039,male,84,6253.97000000007
935,2039,female,85,7446.75500000002
935,2039,male,85,5574.21899999986
935,2039,female,86,6669.60899999996
935,2039,male,86,4885.55000000008
935,2039,female,87,5795.21700000004
935,2039,male,87,4143.83699999996
935,2039,female,88,4882.11000000005
935,2039,male,88,3392.44800000007
935,2039,female,89,4037.53599999998
935,2039,male,89,2710.00799999999
935,2039,female,90,3231.99699999992
935,2039,male,90,2072.92899999997
935,2039,female,91,2553.80000000004
935,2039,male,91,1553.2709999999
935,2039,female,92,2055.15200000004
935,2039,male,92,1192.54100000008
935,2039,female,93,1690.02899999994
935,2039,male,93,949.456000000061
935,2039,female,94,1353.96200000009
935,2039,male,94,736.618000000037
935,2039,female,95,1062.41499999993
935,2039,male,95,565.734999999943
935,2039,female,96,821.845000000003
935,2039,male,96,428.17599999998
935,2039,female,97,623.711999999965
935,2039,male,97,309.079000000023
935,2039,female,98,464.355000000137
935,2039,male,98,210.377999999933
935,2039,female,99,307.415999999975
935,2039,male,99,121.518000000083
935,2039,female,100plus,679.044
935,2039,male,100plus,255.233
935,2040,female,0,31027.183
935,2040,male,0,33311.879
935,2040,female,1,31071.856
935,2040,male,1,33387.157
935,2040,female,2,31115.899
935,2040,male,2,33459.863
935,2040,female,3,31160.81
935,2040,male,3,33532.012
935,2040,female,4,31208.139
935,2040,male,4,33605.571
935,2040,female,5,31259.398
935,2040,male,5,33682.541
935,2040,female,6,31316.101
935,2040,male,6,33764.883
935,2040,female,7,31379.784
935,2040,male,7,33854.605
935,2040,female,8,31451.961
935,2040,male,8,33953.684
935,2040,female,9,31534.159
935,2040,male,9,34064.091
935,2040,female,10,31624.944
935,2040,male,10,34183.952
935,2040,female,11,31722.877
935,2040,male,11,34311.34
935,2040,female,12,31844.275
935,2040,male,12,34467.69
935,2040,female,13,31996.58
935,2040,male,13,34662.786
935,2040,female,14,32172.446
935,2040,male,14,34886.922
935,2040,female,15,32348.057
935,2040,male,15,35110.655
935,2040,female,16,32517.392
935,2040,male,16,35327.863
935,2040,female,17,32719.791
935,2040,male,17,35581.02
935,2040,female,18,32968.962
935,2040,male,18,35884.412
935,2040,female,19,33240.771
935,2040,male,19,36211.826
935,2040,female,20,33495.149
935,2040,male,20,36519.871
935,2040,female,21,33737.456
935,2040,male,21,36813.671
935,2040,female,22,33932.337
935,2040,male,22,37056.065
935,2040,female,23,34057.226
935,2040,male,23,37222.921
935,2040,female,24,34123.47
935,2040,male,24,37325.426
935,2040,female,25,34174.767
935,2040,male,25,37409.099
935,2040,female,26,34214.111
935,2040,male,26,37477.158
935,2040,female,27,34172.472
935,2040,male,27,37453.55
935,2040,female,28,34023.606
935,2040,male,28,37308.911
935,2040,female,29,33801.328
935,2040,male,29,37079.93
935,2040,female,30,33572.734
935,2040,male,30,36838.834
935,2040,female,31,33332.913
935,2040,male,31,36578.626
935,2040,female,32,33093.181
935,2040,male,32,36316.687
935,2040,female,33,32868.77
935,2040,male,33,36071.416
935,2040,female,34,32661.31
935,2040,male,34,35840.866
935,2040,female,35,32466.049
935,2040,male,35,35614.52
935,2040,female,36,32294.45
935,2040,male,36,35406.226
935,2040,female,37,32147.815
935,2040,male,37,35208.248
935,2040,female,38,32029.794
935,2040,male,38,35019.5629999999
935,2040,female,39,31952.587
935,2040,male,39,34857.1820000001
935,2040,female,40,31902.828
935,2040,male,40,34714.589
935,2040,female,41,31856.99
935,2040,male,41,34563.618
935,2040,female,42,31975.262
935,2040,male,42,34582.193
935,2040,female,43,32327.718
935,2040,male,43,34848.7820000001
935,2040,female,44,32831.214
935,2040,male,44,35270.1699999999
935,2040,female,45,33292.002
935,2040,male,45,35637.332
935,2040,female,46,33700.0939999999
935,2040,male,46,35947.279
935,2040,female,47,34158.06
935,2040,male,47,36273.7060000001
935,2040,female,48,34681.562
935,2040,male,48,36617.6259999999
935,2040,female,49,35192.472
935,2040,male,49,36916.167
935,2040,female,50,35649.3419999999
935,2040,male,50,37162.108
935,2040,female,51,36123.277
935,2040,male,51,37424.949
935,2040,female,52,36127.6389999999
935,2040,male,52,37210.086
935,2040,female,53,35435.8940000001
935,2040,male,53,36292.251
935,2040,female,54,34286.3
935,2040,male,54,34916.114
935,2040,female,55,33157.948
935,2040,male,55,33563.492
935,2040,female,56,31972.149
935,2040,male,56,32152.2439999999
935,2040,female,57,30878.5940000001
935,2040,male,57,30869.2590000001
935,2040,female,58,30005.7549999999
935,2040,male,58,29860.9119999999
935,2040,female,59,29291.79
935,2040,male,59,29049.3390000001
935,2040,female,60,28506.904
935,2040,male,60,28165.5309999999
935,2040,female,61,27649.63
935,2040,male,61,27209.5370000001
935,2040,female,62,27041.313
935,2040,male,62,26521.224
935,2040,female,63,26803.799
