country_code,year,gender,age,population
903,1980,male,26,3542.59
903,1980,female,27,3403.686
903,1980,male,27,3408.933
903,1980,female,28,3274.734
903,1980,male,28,3280.101
903,1980,female,29,3151.502
903,1980,male,29,3156.013
903,1980,female,30,3032.605
903,1980,male,30,3036.893
903,1980,female,31,2918.002
903,1980,male,31,2923.088
903,1980,female,32,2810.41199999999
903,1980,male,32,2812.674
903,1980,female,33,2710.899
903,1980,male,33,2704.81
903,1980,female,34,2618.32
903,1980,male,34,2600.616
903,1980,female,35,2530.09
903,1980,male,35,2501.23
903,1980,female,36,2446.27299999999
903,1980,male,36,2405.483
903,1980,female,37,2367.6
903,1980,male,37,2318.881
903,1980,female,38,2294.009
903,1980,male,38,2243.947
903,1980,female,39,2224.949
903,1980,male,39,2177.698
903,1980,female,40,2159.163
903,1980,male,40,2114.019
903,1980,female,41,2095.989
903,1980,male,41,2053.355
903,1980,female,42,2037.206
903,1980,male,42,1995.304
903,1980,female,43,1983.29
903,1980,male,43,1938.731
903,1980,female,44,1932.643
903,1980,male,44,1883.363
903,1980,female,45,1883.574
903,1980,male,45,1830.17
903,1980,female,46,1836.777
903,1980,male,46,1779.167
903,1980,female,47,1786.588
903,1980,male,47,1725.62299999999
903,1980,female,48,1730.115
903,1980,male,48,1667.323
903,1980,female,49,1669.783
903,1980,male,49,1606.03800000001
903,1980,female,50,1610.881
903,1980,male,50,1545.883
903,1980,female,51,1552.268
903,1980,male,51,1486.18799999999
903,1980,female,52,1495.044
903,1980,male,52,1426.584
903,1980,female,53,1440.273
903,1980,male,53,1367.374
903,1980,female,54,1387.156
903,1980,male,54,1308.561
903,1980,female,55,1333.88
903,1980,male,55,1249.952
903,1980,female,56,1280.904
903,1980,male,56,1191.589
903,1980,female,57,1227.84
903,1980,male,57,1134.183
903,1980,female,58,1174.33000000001
903,1980,male,58,1078.062
903,1980,female,59,1120.74899999999
903,1980,male,59,1023.06
903,1980,female,60,1067.81300000001
903,1980,male,60,968.715999999997
903,1980,female,61,1015.38799999999
903,1980,male,61,915.206000000001
903,1980,female,62,963.700000000001
903,1980,male,62,862.479000000004
903,1980,female,63,912.918999999997
903,1980,male,63,810.496999999991
903,1980,female,64,862.961000000006
903,1980,male,64,759.390000000003
903,1980,female,65,813.575999999997
903,1980,male,65,709.357000000006
903,1980,female,66,764.823000000002
903,1980,male,66,660.410999999996
903,1980,female,67,716.832999999994
903,1980,male,67,612.713000000006
903,1980,female,68,669.659000000003
903,1980,male,68,566.375999999996
903,1980,female,69,623.271999999999
903,1980,male,69,521.389999999997
903,1980,female,70,577.897000000003
903,1980,male,70,477.792999999992
903,1980,female,71,533.801999999998
903,1980,male,71,435.792000000008
903,1980,female,72,489.755000000003
903,1980,male,72,394.675000000002
903,1980,female,73,445.258999999999
903,1980,male,73,354.147000000001
903,1980,female,74,401.097000000001
903,1980,male,74,314.716999999999
903,1980,female,75,358.618000000001
903,1980,male,75,277.212000000002
903,1980,female,76,317.709999999995
903,1980,male,76,241.526999999999
903,1980,female,77,279.075000000005
903,1980,male,77,208.420999999998
903,1980,female,78,243.264999999993
903,1980,male,78,178.408000000001
903,1980,female,79,210.100000000006
903,1980,male,79,151.210999999993
903,1980,female,80plus,883.727000000003
903,1980,male,80plus,564.936000000005
903,1981,female,0,9644.191
903,1981,male,0,9872.846
903,1981,female,1,9238.015
903,1981,male,1,9445.21
903,1981,female,2,8784.746
903,1981,male,2,8975.221
903,1981,female,3,8369.732
903,1981,male,3,8546.136
903,1981,female,4,7990.201
903,1981,male,4,8154.877
903,1981,female,5,7643.38
903,1981,male,5,7798.272
903,1981,female,6,7326.685
903,1981,male,6,7473.534
903,1981,female,7,7037.523
903,1981,male,7,7177.799
903,1981,female,8,6772.217
903,1981,male,8,6906.497
903,1981,female,9,6527.658
903,1981,male,9,6655.907
903,1981,female,10,6301.623
903,1981,male,10,6423.811
903,1981,female,11,6093.831
903,1981,male,11,6210.55
903,1981,female,12,5903.004
903,1981,male,12,6014.797
903,1981,female,13,5719.026
903,1981,male,13,5824.613
903,1981,female,14,5536.35
903,1981,male,14,5633.632
903,1981,female,15,5356.796
903,1981,male,15,5444.328
903,1981,female,16,5187.696
903,1981,male,16,5265.978
903,1981,female,17,5027.561
903,1981,male,17,5097.331
903,1981,female,18,4868.256
903,1981,male,18,4927.689
903,1981,female,19,4706.437
903,1981,male,19,4752.808
903,1981,female,20,4544.284
903,1981,male,20,4576.376
903,1981,female,21,4387.743
903,1981,male,21,4406.086
903,1981,female,22,4236.045
903,1981,male,22,4240.304
903,1981,female,23,4086.158
903,1981,male,23,4081.051
903,1981,female,24,3937.354
903,1981,male,24,3930.104
903,1981,female,25,3790.734
903,1981,male,25,3786.072
903,1981,female,26,3648.343
903,1981,male,26,3645.772
903,1981,female,27,3510.036
903,1981,male,27,3509.797
903,1981,female,28,3376.626
903,1981,male,28,3378.263
903,1981,female,29,3248.809
903,1981,male,29,3250.915
903,1981,female,30,3126.469
903,1981,male,30,3127.846
903,1981,female,31,3008.495
903,1981,male,31,3009.769
903,1981,female,32,2894.847
903,1981,male,32,2896.978
903,1981,female,33,2787.942
903,1981,male,33,2787.325
903,1981,female,34,2688.744
903,1981,male,34,2679.931
903,1981,female,35,2596.241
903,1981,male,35,2575.986
903,1981,female,36,2508.047
903,1981,male,36,2476.738
903,1981,female,37,2424.148
903,1981,male,37,2381.009
903,1981,female,38,2345.563
903,1981,male,38,2294.387
903,1981,female,39,2272.32799999999
903,1981,male,39,2219.423
903,1981,female,40,2203.804
903,1981,male,40,2153.151
903,1981,female,41,2138.447
903,1981,male,41,2089.352
903,1981,female,42,2075.682
903,1981,male,42,2028.507
903,1981,female,43,2017.131
903,1981,male,43,1970.216
903,1981,female,44,1963.221
903,1981,male,44,1913.336
903,1981,female,45,1912.423
903,1981,male,45,1857.608
903,1981,female,46,1863.167
903,1981,male,46,1804.028
903,1981,female,47,1816.145
903,1981,male,47,1752.606
903,1981,female,48,1765.697
903,1981,male,48,1698.703
903,1981,female,49,1708.975
903,1981,male,49,1640.147
903,1981,female,50,1648.396
903,1981,male,50,1578.678
903,1981,female,51,1589.166
903,1981,male,51,1518.307
903,1981,female,52,1530.178
903,1981,male,52,1458.38699999999
903,1981,female,53,1472.502
903,1981,male,53,1398.513
903,1981,female,54,1417.179
903,1981,male,54,1338.969
903,1981,female,55,1363.424
903,1981,male,55,1279.76800000001
903,1981,female,56,1309.48
903,1981,male,56,1220.78599999999
903,1981,female,57,1255.819
903,1981,male,57,1162.074
903,1981,female,58,1202.029
903,1981,male,58,1104.249
903,1981,female,59,1147.75200000001
903,1981,male,59,1047.56
903,1981,female,60,1093.38
903,1981,male,60,991.951000000006
903,1981,female,61,1039.666
903,1981,male,61,937.035999999998
903,1981,female,62,986.493999999999
903,1981,male,62,882.990999999994
903,1981,female,63,934.024000000006
903,1981,male,63,829.84
903,1981,female,64,882.387999999996
903,1981,male,64,777.589000000003
903,1981,female,65,831.571
903,1981,male,65,726.357
903,1981,female,66,781.409999999995
903,1981,male,66,676.280000000003
903,1981,female,67,732
903,1981,male,67,627.406999999997
903,1981,female,68,683.469000000004
903,1981,male,68,579.843000000001
903,1981,female,69,635.919000000002
903,1981,male,69,533.687000000004
903,1981,female,70,589.318999999991
903,1981,male,70,488.966999999995
903,1981,female,71,543.884000000003
903,1981,male,71,445.776999999998
903,1981,female,72,499.860999999996
903,1981,male,72,404.298999999999
903,1981,female,73,456.220000000012
903,1981,male,73,364.034000000006
903,1981,female,74,412.572999999997
903,1981,male,74,324.797999999997
903,1981,female,75,369.603000000002
903,1981,male,75,287.007999999996
903,1981,female,76,328.444999999995
903,1981,male,76,251.196000000005
903,1981,female,77,288.950999999995
903,1981,male,77,217.272999999999
903,1981,female,78,252.046000000011
903,1981,male,78,186.113999999999
903,1981,female,79,218.326999999995
903,1981,male,79,158.260000000004
903,1981,female,80plus,954.571000000001
903,1981,male,80plus,618.870999999994
903,1982,female,0,9874.055
903,1982,male,0,10115.528
903,1982,female,1,9397.514
903,1982,male,1,9614.991
903,1982,female,2,9068.782
903,1982,male,2,9265.749
903,1982,female,3,8647.498
903,1982,male,3,8829.457
903,1982,female,4,8259.919
903,1982,male,4,8429.5
903,1982,female,5,7903.524
903,1982,male,5,8063.031
903,1982,female,6,7575.862
903,1982,male,6,7727.091
903,1982,female,7,7274.769
903,1982,male,7,7419.413
903,1982,female,8,6998.145
903,1982,male,8,7137.656
903,1982,female,9,6741.708
903,1982,male,9,6876.007
903,1982,female,10,6502.297
903,1982,male,10,6630.413
903,1982,female,11,6278.478
903,1982,male,11,6399.72
903,1982,female,12,6071.021
903,1982,male,12,6185.982
903,1982,female,13,5878.609
903,1982,male,13,5987.779
903,1982,female,14,5692.975
903,1982,male,14,5794.869
903,1982,female,15,5509.644
903,1982,male,15,5601.949
903,1982,female,16,5329.968
903,1982,male,16,5411.162
903,1982,female,17,5159.741
903,1982,male,17,5230.293
903,1982,female,18,4997.773
903,1982,male,18,5058.362
903,1982,female,19,4837.143
903,1982,male,19,4886.48999999999
903,1982,female,20,4674.949
903,1982,male,20,4711.222
903,1982,female,21,4513.084
903,1982,male,21,4535.631
903,1982,female,22,4356.688
903,1982,male,22,4366.05
903,1982,female,23,4205.066
903,1982,male,23,4200.954
903,1982,female,24,4055.687
903,1982,male,24,4042.897
903,1982,female,25,3907.929
903,1982,male,25,3893.704
903,1982,female,26,3762.692
903,1982,male,26,3751.806
903,1982,female,27,3621.735
903,1982,male,27,3613.734
903,1982,female,28,3484.918
903,1982,male,28,3480.119
903,1982,female,29,3352.845
903,1982,male,29,3350.597
903,1982,female,30,3226.043
903,1982,male,30,3224.6
903,1982,female,31,3104.469
903,1982,male,31,3102.425
903,1982,female,32,2987.321
903,1982,male,32,2985.28
903,1982,female,33,2874.502
903,1982,male,33,2873.388
903,1982,female,34,2768.179
903,1982,male,34,2764.392
903,1982,female,35,2669.209
903,1982,male,35,2657.376
903,1982,female,36,2576.701
903,1982,male,36,2553.609
903,1982,female,37,2488.442
903,1982,male,37,2454.417
903,1982,female,38,2404.404
903,1982,male,38,2358.642
903,1982,female,39,2325.817
903,1982,male,39,2271.918
903,1982,female,40,2252.878
903,1982,male,40,2196.885
903,1982,female,41,2184.805
903,1982,male,41,2130.509
903,1982,female,42,2119.80999999999
903,1982,male,42,2066.533
903,1982,female,43,2057.35100000001
903,1982,male,43,2005.46599999999
903,1982,female,44,1998.993
903,1982,male,44,1946.88700000001
903,1982,female,45,1945.05
903,1982,male,45,1889.652
903,1982,female,46,1894.074
903,1982,male,46,1833.52599999999
903,1982,female,47,1844.633
903,1982,male,47,1779.539
903,1982,female,48,1797.343
903,1982,male,48,1727.659
903,1982,female,49,1746.624
903,1982,male,49,1673.349
903,1982,female,50,1689.602
903,1982,male,50,1614.497
903,1982,female,51,1628.669
903,1982,male,51,1552.78
903,1982,female,52,1569.04
903,1982,male,52,1492.139
903,1982,female,53,1509.622
903,1982,male,53,1431.92099999999
903,1982,female,54,1451.425
903,1982,male,54,1371.73400000001
903,1982,female,55,1395.495
903,1982,male,55,1311.79999999999
903,1982,female,56,1341.059
903,1982,male,56,1252.169
903,1982,female,57,1286.421
903,1982,male,57,1192.769
903,1982,female,58,1232.029
903,1982,male,58,1133.67
903,1982,female,59,1177.45799999999
903,1982,male,59,1075.368
903,1982,female,60,1122.36900000001
903,1982,male,60,1018.089
903,1982,female,61,1067.142
903,1982,male,61,961.8
903,1982,female,62,1012.585
903,1982,male,62,906.273000000002
903,1982,female,63,958.614999999996
903,1982,male,63,851.638999999998
903,1982,female,64,905.300000000005
903,1982,male,64,798.004999999995
903,1982,female,65,852.766000000003
903,1982,male,65,745.460000000005
903,1982,female,66,801.040999999999
903,1982,male,66,694.054999999998
903,1982,female,67,750.091999999999
903,1982,male,67,643.894999999998
903,1982,female,68,699.967999999998
903,1982,male,68,595.052000000001
903,1982,female,69,650.865000000002
903,1982,male,69,547.587000000001
903,1982,female,70,602.875
903,1982,male,70,501.564000000001
903,1982,female,71,556.021000000004
903,1982,male,71,457.072999999996
903,1982,female,72,510.476999999995
903,1982,male,72,414.260000000002
903,1982,female,73,466.463000000002
903,1982,male,73,373.246000000005
903,1982,female,74,423.198000000002
903,1982,male,74,333.800999999996
903,1982,female,75,380.351999999998
903,1982,male,75,295.822999999994
903,1982,female,76,338.537999999994
903,1982,male,76,259.621000000003
903,1982,female,77,298.657000000002
903,1982,male,77,225.479000000006
903,1982,female,78,260.554000000006
903,1982,male,78,193.279999999991
903,1982,female,79,225.331999999993
903,1982,male,79,164.046000000008
903,1982,female,80plus,1010.51000000001
903,1982,male,80plus,660.789999999994
903,1983,female,0,10106.296
903,1983,male,0,10360.821
903,1983,female,1,9638.673
903,1983,male,1,9865.48
903,1983,female,2,9204.735
903,1983,male,2,9408.541
903,1983,female,3,8906.094
903,1983,male,3,9092.657
903,1983,female,4,8516.483
903,1983,male,4,8689.75
903,1983,female,5,8156.021
903,1983,male,5,8318.643
903,1983,female,6,7822.484
903,1983,male,6,7976.686
903,1983,female,7,7513.708
903,1983,male,7,7661.176
903,1983,female,8,7227.993
903,1983,male,8,7370.322
903,1983,female,9,6963.687
903,1983,male,9,7102.346
903,1983,female,10,6715.916
903,1983,male,10,6850.157
903,1983,female,11,6481.461
903,1983,male,11,6609.372
903,1983,female,12,6259.693
903,1983,male,12,6379.923
903,1983,female,13,6052.4
903,1983,male,13,6165.538
903,1983,female,14,5858.269
903,1983,male,14,5964.748
903,1983,female,15,5670.831
903,1983,male,15,5768.95
903,1983,female,16,5486.72
903,1983,male,16,5573.967
903,1983,female,17,5306.804
903,1983,male,17,5381.557
903,1983,female,18,5135.319
903,1983,male,18,5198.054
903,1983,female,19,4971.424
903,1983,male,19,5022.692
903,1983,female,20,4809.361
903,1983,male,20,4848.492
903,1983,female,21,4646.673
903,1983,male,21,4672.69
903,1983,female,22,4484.996
903,1983,male,22,4497.853
903,1983,female,23,4328.62199999999
903,1983,male,23,4328.84099999999
903,1983,female,24,4176.992
903,1983,male,24,4164.314
903,1983,female,25,4028.01
903,1983,male,25,4007.338
903,1983,female,26,3881.181
903,1983,male,26,3859.816
903,1983,female,27,3737.249
903,1983,male,27,3719.95
903,1983,female,28,3597.612
903,1983,male,28,3584.016
903,1983,female,29,3462.203
903,1983,male,29,3452.689
903,1983,female,30,3331.368
903,1983,male,30,3325.099
903,1983,female,31,3205.509
903,1983,male,31,3200.374
903,1983,female,32,3084.632
903,1983,male,32,3079.014
903,1983,female,33,2968.219
903,1983,male,33,2962.728
903,1983,female,34,2856.18
903,1983,male,34,2851.658
903,1983,female,35,2750.366
903,1983,male,35,2743.247
903,1983,female,36,2651.544
903,1983,male,36,2636.56
903,1983,female,37,2558.961
903,1983,male,37,2532.874
903,1983,female,38,2470.594
903,1983,male,38,2433.689
903,1983,female,39,2386.338
903,1983,male,39,2337.79500000001
903,1983,female,40,2307.688
903,1983,male,40,2250.918
903,1983,female,41,2234.985
903,1983,male,41,2175.757
903,1983,female,42,2167.302
903,1983,male,42,2109.23499999999
903,1983,female,43,2102.608
903,1983,male,43,2045.048
903,1983,female,44,2040.415
903,1983,male,44,1983.706
903,1983,female,45,1982.194
903,1983,male,45,1924.783
903,1983,female,46,1928.204
903,1983,male,46,1867.17900000001
903,1983,female,47,1877.028
903,1983,male,47,1810.641
903,1983,female,48,1827.355
903,1983,male,48,1756.202
903,1983,female,49,1779.83
903,1983,male,49,1703.835
903,1983,female,50,1728.785
903,1983,male,50,1649.1
903,1983,female,51,1671.415
903,1983,male,51,1589.90099999999
903,1983,female,52,1610.092
903,1983,male,52,1527.905
903,1983,female,53,1550.028
903,1983,male,53,1466.933
903,1983,female,54,1490.097
903,1983,male,54,1406.397
903,1983,female,55,1431.34699999999
903,1983,male,55,1345.836
903,1983,female,56,1374.76500000001
903,1983,male,56,1285.487
903,1983,female,57,1319.62799999999
903,1983,male,57,1225.39100000001
903,1983,female,58,1264.264
903,1983,male,58,1165.53799999999
903,1983,female,59,1209.102
903,1983,male,59,1106.02700000001
903,1983,female,60,1153.735
903,1983,male,60,1047.202
903,1983,female,61,1097.776
903,1983,male,61,989.283999999995
903,1983,female,62,1041.65
903,1983,male,62,932.304
903,1983,female,63,986.218000000002
903,1983,male,63,876.109
903,1983,female,64,931.410999999998
903,1983,male,64,820.852000000007
903,1983,female,65,877.203999999994
903,1983,male,65,766.712999999995
903,1983,female,66,823.740000000004
903,1983,male,66,713.831999999998
903,1983,female,67,771.090000000007
903,1983,male,67,662.226999999998
903,1983,female,68,719.283000000001
903,1983,male,68,611.946999999992
903,1983,female,69,668.446999999998
903,1983,male,69,563.117000000008
903,1983,female,70,618.717999999998
903,1983,male,70,515.720000000004
903,1983,female,71,570.273999999998
903,1983,male,71,469.793999999992
903,1983,female,72,523.122
903,1983,male,72,425.502000000008
903,1983,female,73,477.422000000002
903,1983,male,73,383.017
903,1983,female,74,433.403999999993
903,1983,male,74,342.457000000004
903,1983,female,75,390.461000000004
903,1983,male,75,303.796999999998
903,1983,female,76,348.401000000002
903,1983,male,76,267.061999999996
903,1983,female,77,307.710000000001
903,1983,male,77,232.428
903,1983,female,78,269.082999999987
903,1983,male,78,199.919000000005
903,1983,female,79,232.337000000009
903,1983,male,79,169.432999999991
903,1983,female,80plus,1047.86799999999
903,1983,male,80plus,687.055000000006
903,1984,female,0,10342.336
903,1984,male,0,10609.003
903,1984,female,1,9883.542
903,1984,male,1,10119.502
903,1984,female,2,9455.359
903,1984,male,2,9665.98
903,1984,female,3,9055.956
903,1984,male,3,9246.046
903,1984,female,4,8747.314
903,1984,male,4,8923.661
903,1984,female,5,8389.183
903,1984,male,5,8553.948
903,1984,female,6,8055.68
903,1984,male,6,8211.516
903,1984,female,7,7744.859
903,1984,male,7,7893.917
903,1984,female,8,7454.825
903,1984,male,8,7598.692
903,1984,female,9,7184.359
903,1984,male,9,7324.543
903,1984,female,10,6932.238
903,1984,male,10,7070.21
903,1984,female,11,6693.04
903,1984,male,11,6827.367
903,1984,female,12,6463.423
903,1984,male,12,6591.259
903,1984,female,13,6243.573
903,1984,male,13,6362.932
903,1984,female,14,6036.364
903,1984,male,14,6147.79
903,1984,female,15,5840.399
903,1984,male,15,5944.295
903,1984,female,16,5651.078
903,1984,male,16,5745.529
903,1984,female,17,5466.09
903,1984,male,17,5548.371
903,1984,female,18,5285.857
903,1984,male,18,5354.25
903,1984,female,19,5113.055
903,1984,male,19,5168.025
903,1984,female,20,4947.148
903,1984,male,20,4989.173
903,1984,female,21,4783.576
903,1984,male,21,4812.538
903,1984,female,22,4620.353
903,1984,male,22,4636.154
903,1984,female,23,4458.774
903,1984,male,23,4461.964
903,1984,female,24,4302.375
903,1984,male,24,4293.454
903,1984,female,25,4150.665
903,1984,male,25,4129.425
903,1984,female,26,4002.023
903,1984,male,26,3973.485
903,1984,female,27,3856.081
903,1984,male,27,3827.55
903,1984,female,28,3713.378
903,1984,male,28,3689.669
903,1984,female,29,3575.005
903,1984,male,29,3555.821
903,1984,female,30,3440.944
903,1984,male,30,3426.721
903,1984,female,31,3311.308
903,1984,male,31,3301.007
903,1984,female,32,3186.33599999999
903,1984,male,32,3177.522
903,1984,female,33,3066.12700000001
903,1984,male,33,3056.936
903,1984,female,34,2950.433
903,1984,male,34,2941.48
903,1984,female,35,2839.129
903,1984,male,35,2831.198
903,1984,female,36,2733.795
903,1984,male,36,2723.341
903,1984,female,37,2635.076
903,1984,male,37,2616.907
903,1984,female,38,2542.36
903,1984,male,38,2513.265
903,1984,female,39,2453.82000000001
903,1984,male,39,2414.023
903,1984,female,40,2369.31299999999
903,1984,male,40,2317.959
903,1984,female,41,2290.54400000001
903,1984,male,41,2230.87
903,1984,female,42,2218.036
903,1984,male,42,2155.538
903,1984,female,43,2150.711
903,1984,male,43,2088.855
903,1984,female,44,2086.29
903,1984,male,44,2024.402
903,1984,female,45,2024.30899999999
903,1984,male,45,1962.754
903,1984,female,46,1966.216
903,1984,male,46,1903.488
903,1984,female,47,1912.139
903,1984,male,47,1845.467
903,1984,female,48,1860.75
903,1984,male,48,1788.485
903,1984,female,49,1810.843
903,1984,male,49,1733.584
903,1984,female,50,1763.028
903,1984,male,50,1680.714
903,1984,female,51,1711.666
903,1984,male,51,1625.52600000001
903,1984,female,52,1653.918
903,1984,male,52,1565.962
903,1984,female,53,1592.175
903,1984,male,53,1503.633
903,1984,female,54,1531.637
903,1984,male,54,1442.334
903,1984,female,55,1471.18400000001
903,1984,male,55,1381.426
903,1984,female,56,1411.84
903,1984,male,56,1320.483
903,1984,female,57,1354.608
903,1984,male,57,1259.681
903,1984,female,58,1298.732
903,1984,male,58,1199.10600000001
903,1984,female,59,1242.608
903,1984,male,59,1138.775
903,1984,female,60,1186.67600000001
903,1984,male,60,1078.818
903,1984,female,61,1130.472
903,1984,male,61,1019.46299999999
903,1984,female,62,1073.627
903,1984,male,62,960.887999999999
903,1984,female,63,1016.588
903,1984,male,63,903.169000000002
903,1984,female,64,960.248000000008
903,1984,male,64,846.301000000007
903,1984,female,65,904.561999999991
903,1984,male,65,790.393
903,1984,female,66,849.465000000006
903,1984,male,66,735.720999999993
903,1984,female,67,795.038999999999
903,1984,male,67,682.475
903,1984,female,68,741.425999999998
903,1984,male,68,630.651000000005
903,1984,female,69,688.775000000003
903,1984,male,69,580.242999999996
903,1984,female,70,637.164999999997
903,1984,male,70,531.393
903,1984,female,71,586.817999999999
903,1984,male,71,484.029000000004
903,1984,female,72,537.868000000003
903,1984,male,72,438.207
903,1984,female,73,490.408000000005
903,1984,male,73,394.07
903,1984,female,74,444.531999999998
903,1984,male,74,351.923
903,1984,female,75,400.478999999996
903,1984,male,75,311.784000000003
903,1984,female,76,357.848999999996
903,1984,male,76,273.883999999996
903,1984,female,77,316.544000000012
903,1984,male,77,238.381000000002
903,1984,female,78,276.970999999994
903,1984,male,78,205.307999999997
903,1984,female,79,239.582000000002
903,1984,male,79,174.423999999998
903,1984,female,80plus,1064.756
903,1984,male,80plus,695.199000000005
903,1985,female,0,10582.863
903,1985,male,0,10859.79
903,1985,female,1,10131.133
903,1985,male,1,10375.817
903,1985,female,2,9707.668
903,1985,male,2,9925.791
903,1985,female,3,9310.859
903,1985,male,3,9507.472
903,1985,female,4,8939.045
903,1985,male,4,9118.616
903,1985,female,5,8590.59
903,1985,male,5,8757.008
903,1985,female,6,8263.881
903,1985,male,6,8420.392
903,1985,female,7,7957.262
903,1985,male,7,8106.539
903,1985,female,8,7669.09
903,1985,male,8,7813.229
903,1985,female,9,7397.751
903,1985,male,9,7538.209
903,1985,female,10,7142.474
903,1985,male,10,7280.7
903,1985,female,11,6902.515
903,1985,male,11,7039.959
903,1985,female,12,6671.807
903,1985,male,12,6806.405
903,1985,female,13,6446.971
903,1985,male,13,6574.908
903,1985,female,14,6228.988
903,1985,male,14,6347.613
903,1985,female,15,6021.778
903,1985,male,15,6131.639
903,1985,female,16,5823.921
903,1985,male,16,5925.373
903,1985,female,17,5632.652
903,1985,male,17,5723.551
903,1985,female,18,5446.745
903,1985,male,18,5524.168
903,1985,female,19,5266.144
903,1985,male,19,5328.293
903,1985,female,20,5091.984
903,1985,male,20,5139.283
903,1985,female,21,4924.02
903,1985,male,21,4956.893
903,1985,female,22,4758.913
903,1985,male,22,4777.781
903,1985,female,23,4595.09
903,1985,male,23,4600.748
903,1985,female,24,4433.588
903,1985,male,24,4427.179
903,1985,female,25,4277.126
903,1985,male,25,4259.121
903,1985,female,26,4125.309
903,1985,male,26,4095.557
903,1985,female,27,3976.975
903,1985,male,27,3940.595
903,1985,female,28,3831.875
903,1985,male,28,3796.231
903,1985,female,29,3690.379
903,1985,male,29,3660.3
903,1985,female,30,3553.251
903,1985,male,30,3528.498
903,1985,female,31,3420.501
903,1985,male,31,3401.606
903,1985,female,32,3292.035
903,1985,male,32,3277.742
903,1985,female,33,3167.943
903,1985,male,33,3155.476
903,1985,female,34,3048.39
903,1985,male,34,3035.664
903,1985,female,35,2933.387
903,1985,male,35,2921.011
903,1985,female,36,2822.821
903,1985,male,36,2811.524
903,1985,female,37,2717.946
903,1985,male,37,2704.196
903,1985,female,38,2619.306
903,1985,male,38,2597.986
903,1985,female,39,2526.419
903,1985,male,39,2494.338
903,1985,female,40,2437.676
903,1985,male,40,2394.99
903,1985,female,41,2352.866
903,1985,male,41,2298.706
903,1985,female,42,2273.96500000001
903,1985,male,42,2211.37800000001
903,1985,female,43,2201.61299999999
903,1985,male,43,2135.846
903,1985,female,44,2134.637
903,1985,male,44,2068.971
903,1985,female,45,2070.447
903,1985,male,45,2004.245
903,1985,female,46,2008.693
903,1985,male,46,1942.273
903,1985,female,47,1950.674
903,1985,male,47,1882.62399999999
903,1985,female,48,1896.49500000001
903,1985,male,48,1824.18400000001
903,1985,female,49,1844.88199999999
903,1985,male,49,1766.739
903,1985,female,50,1794.721
903,1985,male,50,1711.348
903,1985,female,51,1746.612
903,1985,male,51,1657.975
903,1985,female,52,1694.896
903,1985,male,52,1602.314
903,1985,female,53,1636.767
903,1985,male,53,1542.36199999999
903,1985,female,54,1574.598
903,1985,male,54,1479.70900000001
903,1985,female,55,1513.562
903,1985,male,55,1418.04099999999
903,1985,female,56,1452.587
903,1985,male,56,1356.76100000001
903,1985,female,57,1392.638
903,1985,male,57,1295.415
903,1985,female,58,1334.725
903,1985,male,58,1234.15299999999
903,1985,female,59,1278.112
903,1985,male,59,1173.074
903,1985,female,60,1221.21999999999
903,1985,male,60,1112.247
903,1985,female,61,1164.47900000001
903,1985,male,61,1051.836
903,1985,female,62,1107.441
903,1985,male,62,991.930999999996
903,1985,female,63,1049.698
903,1985,male,63,932.678999999998
903,1985,female,64,991.722000000002
903,1985,male,64,874.211000000003
903,1985,female,65,934.466999999997
903,1985,male,65,816.653000000002
903,1985,female,66,877.903999999998
903,1985,male,66,760.087
903,1985,female,67,821.881000000009
903,1985,male,67,704.869000000001
903,1985,female,68,766.481999999995
903,1985,male,68,651.246000000001
903,1985,female,69,711.892999999999
903,1985,male,69,599.188000000001
903,1985,female,70,658.362999999994
903,1985,male,70,548.62
903,1985,female,71,605.984000000011
903,1985,male,71,499.738000000002
903,1985,female,72,554.979999999995
903,1985,male,72,452.415999999996
903,1985,female,73,505.536000000005
903,1985,male,73,406.656999999996
903,1985,female,74,457.736999999995
903,1985,male,74,362.688000000009
903,1985,female,75,411.681000000003
903,1985,male,75,320.849999999992
903,1985,female,76,367.577000000001
903,1985,male,76,281.131000000002
903,1985,female,77,325.256999999998
903,1985,male,77,243.994999999994
903,1985,female,78,284.699000000003
903,1985,male,78,209.700000000003
903,1985,female,79,246.235999999992
903,1985,male,79,178.188999999998
903,1985,female,80plus,1059.75600000001
903,1985,male,80plus,682.932000000012
903,1986,female,0,10805.624
903,1986,male,0,11088.699
903,1986,female,1,10411.828
903,1986,male,1,10673.95
903,1986,female,2,9987.06
903,1986,male,2,10221.288
903,1986,female,3,9588.062
903,1986,male,3,9799.182
903,1986,female,4,9213.134
903,1986,male,4,9405.387
903,1986,female,5,8860.538
903,1986,male,5,9037.63
903,1986,female,6,8529.172
903,1986,male,6,8694.302
903,1986,female,7,8217.903
903,1986,male,7,8373.734
903,1986,female,8,7922.087
903,1986,male,8,8070.597
903,1986,female,9,7638.854
903,1986,male,9,7781.417
903,1986,female,10,7368.251
903,1986,male,10,7505.762
903,1986,female,11,7112.521
903,1986,male,11,7246.249
903,1986,female,12,6870.462
903,1986,male,12,7001.792
903,1986,female,13,6637.943
903,1986,male,13,6764.341
903,1986,female,14,6412.94
903,1986,male,14,6529.966
903,1986,female,15,6195.707
903,1986,male,15,6300.498
903,1986,female,16,5988.156
903,1986,male,16,6081.319
903,1986,female,17,5789.331
903,1986,male,17,5870.955
