country_code,year,gender,age,population
900,2024,female,16,61075.308
900,2024,male,16,65352.9450000001
900,2024,female,17,60429.007
900,2024,male,17,64657.167
900,2024,female,18,59801.331
900,2024,male,18,63975.874
900,2024,female,19,59191.368
900,2024,male,19,63306.67
900,2024,female,20,58618.056
900,2024,male,20,62666.979
900,2024,female,21,58070.474
900,2024,male,21,62059.566
900,2024,female,22,57549.283
900,2024,male,22,61491.231
900,2024,female,23,57080.0970000001
900,2024,male,23,60980.972
900,2024,female,24,56657.168
900,2024,male,24,60507.317
900,2024,female,25,56244.908
900,2024,male,25,60034.2519999999
900,2024,female,26,56085.3649999999
900,2024,male,26,59812.231
900,2024,female,27,56286.83
900,2024,male,27,59951.043
900,2024,female,28,56726.027
900,2024,male,28,60321.368
900,2024,female,29,57124.709
900,2024,male,29,60640.67
900,2024,female,30,57482.412
900,2024,male,30,60913.0080000001
900,2024,female,31,57895.388
900,2024,male,31,61202.783
900,2024,female,32,58365.238
900,2024,male,32,61496.377
900,2024,female,33,58812.921
900,2024,male,33,61730.067
900,2024,female,34,59211.3160000001
900,2024,male,34,61913.7179999999
900,2024,female,35,59630.007
900,2024,male,35,62117.678
900,2024,female,36,59537.062
900,2024,male,36,61788.615
900,2024,female,37,58685.235
900,2024,male,37,60675.006
900,2024,female,38,57328.446
900,2024,male,38,59044.896
900,2024,female,39,55995.932
900,2024,male,39,57443.404
900,2024,female,40,54615.297
900,2024,male,40,55792.144
900,2024,female,41,53267.6520000001
900,2024,male,41,54220.9550000001
900,2024,female,42,52057.609
900,2024,male,42,52859.475
900,2024,female,43,50961.947
900,2024,male,43,51663.8099999999
900,2024,female,44,49809.3469999999
900,2024,male,44,50409.3570000001
900,2024,female,45,48581.875
900,2024,male,45,49079.832
900,2024,female,46,47689.8690000001
900,2024,male,46,48117.994
900,2024,female,47,47303.87
900,2024,male,47,47702.384
900,2024,female,48,47237.7359999999
900,2024,male,48,47628.947
900,2024,female,49,47129.7940000001
900,2024,male,49,47514.064
900,2024,female,50,47046.424
900,2024,male,50,47433.117
900,2024,female,51,46822.956
900,2024,male,51,47162.122
900,2024,female,52,46338.861
900,2024,male,52,46550.1620000001
900,2024,female,53,45666.2439999999
900,2024,male,53,45696.0279999999
900,2024,female,54,45007.2550000001
900,2024,male,54,44859.518
900,2024,female,55,44332.776
900,2024,male,55,44000.9890000001
900,2024,female,56,43527.445
900,2024,male,56,43012.646
900,2024,female,57,42557.5469999999
900,2024,male,57,41870.584
900,2024,female,58,41461.332
900,2024,male,58,40607.8799999999
900,2024,female,59,40328.942
900,2024,male,59,39301.0509999999
900,2024,female,60,39164.1949999999
900,2024,male,60,37958.471
900,2024,female,61,37918.4430000001
900,2024,male,61,36531.789
900,2024,female,62,36583.675
900,2024,male,62,35012.3899999999
900,2024,female,63,35195.585
900,2024,male,63,33438.8790000001
900,2024,female,64,33768.123
900,2024,male,64,31832.034
900,2024,female,65,32262.8630000001
900,2024,male,65,30155.993
900,2024,female,66,30928.9279999999
900,2024,male,66,28651.903
900,2024,female,67,29880.376
900,2024,male,67,27431.8340000001
900,2024,female,68,28991.618
900,2024,male,68,26377.022
900,2024,female,69,28056.1729999999
900,2024,male,69,25288.817
900,2024,female,70,27155.1900000001
900,2024,male,70,24245.7720000001
900,2024,female,71,25992.239
900,2024,male,71,22973.668
900,2024,female,72,24411.7690000001
900,2024,male,72,21328.492
900,2024,female,73,22572.8199999999
900,2024,male,73,19460.216
900,2024,female,74,20795.757
900,2024,male,74,17664.6449999999
900,2024,female,75,19023.4520000001
900,2024,male,75,15885.1290000001
900,2024,female,76,17363.2179999999
900,2024,male,76,14246.56
900,2024,female,77,15903.003
900,2024,male,77,12841.858
900,2024,female,78,14593.808
900,2024,male,78,11612.505
900,2024,female,79,13285.1200000001
900,2024,male,79,10397.548
900,2024,female,80,11990.715
900,2024,male,80,9217.77799999999
900,2024,female,81,10840.543
900,2024,male,81,8163.28900000005
900,2024,female,82,9878.97500000001
900,2024,male,82,7259.17299999997
900,2024,female,83,9053.84099999993
900,2024,male,83,6472.86299999994
900,2024,female,84,8275.94100000009
900,2024,male,84,5748.96400000002
900,2024,female,85,7572.04199999992
900,2024,male,85,5101.34699999995
900,2024,female,86,6842.94100000007
900,2024,male,86,4472.70200000013
900,2024,female,87,6033.09000000001
900,2024,male,87,3829.79400000003
900,2024,female,88,5191.94299999998
900,2024,male,88,3198.6879999999
900,2024,female,89,4421.96799999998
900,2024,male,89,2634.3200000001
900,2024,female,90,3699.65300000002
900,2024,male,90,2120.71499999985
900,2024,female,91,3061.385
900,2024,male,91,1681.81300000004
900,2024,female,92,2534.56300000007
900,2024,male,92,1333.40900000008
900,2024,female,93,2096.75199999991
900,2024,male,93,1057.72699999992
900,2024,female,94,1693.47800000011
900,2024,male,94,816.245999999982
900,2024,female,95,1330.29699999994
900,2024,male,95,612.837000000029
900,2024,female,96,1024.24200000003
900,2024,male,96,448.478999999924
900,2024,female,97,776.987999999986
900,2024,male,97,319.020000000112
900,2024,female,98,580.029999999853
900,2024,male,98,220.115999999981
900,2024,female,99,355.410000000123
900,2024,male,99,114.019999999971
900,2024,female,100plus,640.064
900,2024,male,100plus,199.162
900,2025,female,0,65295.967
900,2025,male,0,69373.794
900,2025,female,1,65267.771
900,2025,male,1,69360.433
900,2025,female,2,65251.918
900,2025,male,2,69367.63
900,2025,female,3,65240.543
900,2025,male,3,69385.811
900,2025,female,4,65225.695
900,2025,male,4,69405.352
900,2025,female,5,65199.568
900,2025,male,5,69416.668
900,2025,female,6,65154.238
900,2025,male,6,69410.137
900,2025,female,7,65081.826
900,2025,male,7,69376.167
900,2025,female,8,64974.438
900,2025,male,8,69305.178
900,2025,female,9,64824.22
900,2025,male,9,69187.533
900,2025,female,10,64645.536
900,2025,male,10,69038.686
900,2025,female,11,64452.786
900,2025,male,11,68874.095
900,2025,female,12,64126.711
900,2025,male,12,68558.89
900,2025,female,13,63614.874
900,2025,male,13,68033.42
900,2025,female,14,62976.229
900,2025,male,14,67363.183
900,2025,female,15,62333.081
900,2025,male,15,66685.4969999999
900,2025,female,16,61674.073
900,2025,male,16,65987.358
900,2025,female,17,61008.63
900,2025,male,17,65276.102
900,2025,female,18,60357.976
900,2025,male,18,64573.969
900,2025,female,19,59726.1910000001
900,2025,male,19,63886.236
900,2025,female,20,59111.401
900,2025,male,20,63209.653
900,2025,female,21,58532.437
900,2025,male,21,62561.383
900,2025,female,22,57981.461
900,2025,male,22,61948.4910000001
900,2025,female,23,57460.472
900,2025,male,23,61379.716
900,2025,female,24,56993.7800000001
900,2025,male,24,60872.131
900,2025,female,25,56572.909
900,2025,male,25,60400.3239999999
900,2025,female,26,56162.689
900,2025,male,26,59929.0420000001
900,2025,female,27,56004.635
900,2025,male,27,59707.301
900,2025,female,28,56206.431
900,2025,male,28,59843.722
900,2025,female,29,56645.066
900,2025,male,29,60209.7560000001
900,2025,female,30,57043.326
900,2025,male,30,60524.973
900,2025,female,31,57400.744
900,2025,male,31,60793.476
900,2025,female,32,57812.053
900,2025,male,32,61077.317
900,2025,female,33,58278.2259999999
900,2025,male,33,61362.136
900,2025,female,34,58720.958
900,2025,male,34,61585.2709999999
900,2025,female,35,59114.319
900,2025,male,35,61758.319
900,2025,female,36,59527.616
900,2025,male,36,61950.999
900,2025,female,37,59429.999
900,2025,male,37,61612.8049999999
900,2025,female,38,58574.812
900,2025,male,38,60493.689
900,2025,female,39,57215.521
900,2025,male,39,58860.35
900,2025,female,40,55880.003
900,2025,male,40,57254.863
900,2025,female,41,54495.951
900,2025,male,41,55599.2320000001
900,2025,female,42,53145.208
900,2025,male,42,54023.5039999999
900,2025,female,43,51932.526
900,2025,male,43,52657.0820000001
900,2025,female,44,50834.312
900,2025,male,44,51455.92
900,2025,female,45,49678.7270000001
900,2025,male,45,50195.614
900,2025,female,46,48447.9969999999
900,2025,male,46,48860.0510000001
900,2025,female,47,47551.4320000001
900,2025,male,47,47890.1019999999
900,2025,female,48,47159.059
900,2025,male,48,47463.49
900,2025,female,49,47085.1030000001
900,2025,male,49,47376.943
900,2025,female,50,46968.789
900,2025,male,50,47248.277
900,2025,female,51,46876.1599999999
900,2025,male,51,47152.3940000001
900,2025,female,52,46643.066
900,2025,male,52,46866.5369999999
900,2025,female,53,46149.2910000001
900,2025,male,53,46240.5280000001
900,2025,female,54,45466.57
900,2025,male,54,45372.3820000001
900,2025,female,55,44796.4430000001
900,2025,male,55,44520.747
900,2025,female,56,44110.016
900,2025,male,56,43646.4939999999
900,2025,female,57,43291.004
900,2025,male,57,42639.88
900,2025,female,58,42305.156
900,2025,male,58,41476.0750000001
900,2025,female,59,41191.2109999999
900,2025,male,59,40189.1730000001
900,2025,female,60,40040.1940000001
900,2025,male,60,38857.675
900,2025,female,61,38855.6439999999
900,2025,male,61,37489.4499999999
900,2025,female,62,37589.7759999999
900,2025,male,62,36037.719
900,2025,female,63,36235.059
900,2025,male,63,34494.8610000001
900,2025,female,64,34826.711
900,2025,male,64,32898.6609999999
900,2025,female,65,33378.651
900,2025,male,65,31269.445
900,2025,female,66,31853.599
900,2025,male,66,29572.973
900,2025,female,67,30495.4129999999
900,2025,male,67,28043.627
900,2025,female,68,29415.8450000001
900,2025,male,68,26790.5650000001
900,2025,female,69,28492.4700000001
900,2025,male,69,25699.137
900,2025,female,70,27523.7409999999
900,2025,male,70,24577.035
900,2025,female,71,26589.2499999999
900,2025,male,71,23500.738
900,2025,female,72,25399.629
900,2025,male,72,22205.854
900,2025,female,73,23803.1400000001
900,2025,male,73,20553.615
900,2025,female,74,21955.519
900,2025,male,74,18689.3229999999
900,2025,female,75,20169.724
900,2025,male,75,16898.6420000001
900,2025,female,76,18389.8220000001
900,2025,male,76,15126.573
900,2025,female,77,16723.0279999999
900,2025,male,77,13497.3949999999
900,2025,female,78,15256.5139999999
900,2025,male,78,12102.5310000001
900,2025,female,79,13941.3760000001
900,2025,male,79,10883.9909999999
900,2025,female,80,12629.644
900,2025,male,80,9683.55900000012
900,2025,female,81,11336.443
900,2025,male,81,8522.43299999994
900,2025,female,82,10182.315
900,2025,male,82,7484.56199999998
900,2025,female,83,9207.79699999997
900,2025,male,83,6592.59800000008
900,2025,female,84,8365.85600000007
900,2025,male,84,5816.93999999988
900,2025,female,85,7575.22099999998
900,2025,male,85,5106.63999999998
900,2025,female,86,6859.93200000002
900,2025,male,86,4473.51200000007
900,2025,female,87,6133.05599999997
900,2025,male,87,3868.91999999995
900,2025,female,88,5345.54099999998
900,2025,male,88,3264.00399999996
900,2025,female,89,4540.90500000006
900,2025,male,89,2680.25799999997
900,2025,female,90,3808.24700000004
900,2025,male,90,2162.91200000013
900,2025,female,91,3125.68999999994
900,2025,male,91,1697.03499999996
900,2025,female,92,2530.58100000001
900,2025,male,92,1306.07799999993
900,2025,female,93,2049.16600000008
900,2025,male,93,1004.41600000009
900,2025,female,94,1658.3389999999
900,2025,male,94,773.956000000053
900,2025,female,95,1303.61700000004
900,2025,male,95,577.484999999991
900,2025,female,96,989.837999999893
900,2025,male,96,418.71299999991
900,2025,female,97,731.747000000082
900,2025,male,97,293.670000000122
900,2025,female,98,529.715999999978
900,2025,male,98,196.012999999918
900,2025,female,99,375.160000000057
900,2025,male,99,122.963999999909
900,2025,female,100plus,689.016
900,2025,male,100plus,216.166
900,2026,female,0,65368.288
900,2026,male,0,69408.667
900,2026,female,1,65196.407
900,2026,male,1,69251.147
900,2026,female,2,65170.499
900,2026,male,2,69244.51
900,2026,female,3,65161.773
900,2026,male,3,69262.509
900,2026,female,4,65161.1310000001
900,2026,male,4,69294.292
900,2026,female,5,65159.401
900,2026,male,5,69329.086
900,2026,female,6,65149.147
900,2026,male,6,69357.746
900,2026,female,7,65122.881
900,2026,male,7,69371.169
900,2026,female,8,65063.204
900,2026,male,8,69350.0400000001
900,2026,female,9,64957.6390000001
900,2026,male,9,69280.216
900,2026,female,10,64802.081
900,2026,male,10,69155.892
900,2026,female,11,64619.451
900,2026,male,11,69001.45
900,2026,female,12,64422.779
900,2026,male,12,68831.093
900,2026,female,13,64092.208
900,2026,male,13,68508.973
900,2026,female,14,63575.974
900,2026,male,14,67975.959
900,2026,female,15,62933.108
900,2026,male,15,67297.936
900,2026,female,16,62284.972
900,2026,male,16,66611.651
900,2026,female,17,61620.21
900,2026,male,17,65903.783
900,2026,female,18,60950.985
900,2026,male,18,65186.119
900,2026,female,19,60299.712
900,2026,male,19,64482.844
900,2026,female,20,59669.394
900,2026,male,20,63797.385
900,2026,female,21,59055.677
900,2026,male,21,63122.365
900,2026,female,22,58477.795
900,2026,male,22,62475.616
900,2026,female,23,57927.7439999999
900,2026,male,23,61863.623
900,2026,female,24,57407.117
900,2026,male,24,61294.328
900,2026,female,25,56940.373
900,2026,male,25,60785.124
900,2026,female,26,56519.486
900,2026,male,26,60311.803
900,2026,female,27,56109.308
900,2026,male,27,59839.17
900,2026,female,28,55950.343
900,2026,male,28,59614.038
900,2026,female,29,56149.895
900,2026,male,29,59744.151
900,2026,female,30,56585.303
900,2026,male,30,60101.93
900,2026,female,31,56980.195
900,2026,male,31,60408.756
900,2026,female,32,57333.973
900,2026,male,32,60668.3660000001
900,2026,female,33,57741.427
900,2026,male,33,60943.828
900,2026,female,34,58203.601
900,2026,male,34,61221.4819999999
900,2026,female,35,58642.219
900,2026,male,35,61438.17
900,2026,female,36,59031.1060000001
900,2026,male,36,61604.169
900,2026,female,37,59439.576
900,2026,male,37,61789.229
900,2026,female,38,59337.341
900,2026,male,38,61443.912
900,2026,female,39,58478.037
900,2026,male,39,60318.546
900,2026,female,40,57114.8149999999
900,2026,male,40,58679.262
900,2026,female,41,55774.866
900,2026,male,41,57067.2069999999
900,2026,female,42,54385.9120000001
900,2026,male,42,55404.477
900,2026,female,43,53030.05
900,2026,male,43,53820.626
900,2026,female,44,51812.139
900,2026,male,44,52444.74
900,2026,female,45,50708.258
900,2026,male,45,51232.8139999999
900,2026,female,46,49546.2669999999
900,2026,male,46,49960.954
900,2026,female,47,48308.2380000001
900,2026,male,47,48612.9029999999
900,2026,female,48,47403.4280000001
900,2026,male,48,47628.9420000001
900,2026,female,49,47001.7109999999
900,2026,male,49,47186.463
900,2026,female,50,46917.175
900,2026,male,50,47082.439
900,2026,female,51,46789.2010000001
900,2026,male,51,46935.141
900,2026,female,52,46683.8669999999
900,2026,male,52,46819.4219999999
900,2026,female,53,46435.896
900,2026,male,53,46512.2820000001
900,2026,female,54,45924.576
900,2026,male,54,45863.545
900,2026,female,55,45222.093
900,2026,male,55,44971.262
900,2026,female,56,44531.2120000001
900,2026,male,56,44094.647
900,2026,female,57,43822.9789999999
900,2026,male,57,43194.9929999999
900,2026,female,58,42980.456
900,2026,male,58,42160.5260000001
900,2026,female,59,41969.1950000001
900,2026,male,59,40965.63
900,2026,female,60,40828.3889999999
900,2026,male,60,39645.654
900,2026,female,61,39649.5420000001
900,2026,male,61,38280.985
900,2026,female,62,38435.9569999999
900,2026,male,62,36878.9410000001
900,2026,female,63,37141.4720000001
900,2026,male,63,35395.587
900,2026,female,64,35759.256
900,2026,male,64,33824.859
900,2026,female,65,34323.8949999999
900,2026,male,65,32203.28
900,2026,female,66,32849.177
900,2026,male,66,30550.111
900,2026,female,67,31299.401
900,2026,male,67,28833.439
900,2026,female,68,29911.492
900,2026,male,68,27278.671
900,2026,female,69,28794.1360000001
900,2026,male,69,25991.2149999999
900,2026,female,70,27829.1799999999
900,2026,male,70,24861.7650000001
900,2026,female,71,26821.7340000001
900,2026,male,71,23706.2059999999
900,2026,female,72,25849.371
900,2026,male,72,22597.8910000001
900,2026,female,73,24632.146
900,2026,male,73,21287.1309999999
900,2026,female,74,23023.494
900,2026,male,74,19642.88
900,2026,female,75,21174.7629999999
900,2026,male,75,17803.24
900,2026,female,76,19389.205
900,2026,male,76,16038.621
900,2026,female,77,17612.5820000001
900,2026,male,77,14296.689
900,2026,female,78,15951.658
900,2026,male,78,12699.124
900,2026,female,79,14492.347
900,2026,male,79,11334.3780000001
900,2026,female,80,13186.2700000001
900,2026,male,80,10145.844
900,2026,female,81,11887.9439999999
900,2026,male,81,8979.7819999999
900,2026,female,82,10612.8920000001
900,2026,male,82,7856.66400000002
900,2026,female,83,9476.40699999994
900,2026,male,83,6856.51199999998
900,2026,female,84,8516.97799999997
900,2026,male,84,6000.50600000004
900,2026,female,85,7690.17100000001
900,2026,male,85,5260.27399999997
900,2026,female,86,6917.82899999996
900,2026,male,86,4586.52199999997
900,2026,female,87,6221.51500000007
900,2026,male,87,3989.32499999994
900,2026,female,88,5525.45899999998
900,2026,male,88,3426.30500000011
900,2026,female,89,4785.87000000011
900,2026,male,89,2871.44300000006
900,2026,female,90,4040.2189999998
900,2026,male,90,2342.41199999989
900,2026,female,91,3365.5290000001
900,2026,male,91,1877.92100000009
900,2026,female,92,2742.314
900,2026,male,92,1464.16199999989
900,2026,female,93,2202.86100000006
900,2026,male,93,1119.08900000008
900,2026,female,94,1769.84899999993
900,2026,male,94,853.656000000006
900,2026,female,95,1421.78700000005
900,2026,male,95,652.059999999907
900,2026,female,96,1031.25999999996
900,2026,male,96,440.880000000051
900,2026,female,97,761.928000000006
900,2026,male,97,308.775999999912
900,2026,female,98,552.875000000027
900,2026,male,98,206.706000000156
900,2026,female,99,394.253000000023
900,2026,male,99,131.128999999926
900,2026,female,100plus,737.558
900,2026,male,100plus,233.833
900,2027,female,0,65473.416
900,2027,male,0,69475.689
900,2027,female,1,65273.438
900,2027,male,1,69277.336
900,2027,female,2,65091.27
900,2027,male,2,69123.954
900,2027,female,3,65067.338
900,2027,male,3,69123.701
900,2027,female,4,65065.495
900,2027,male,4,69152.177
900,2027,female,5,65075.394
900,2027,male,5,69197.355
900,2027,female,6,65086.59
900,2027,male,6,69247.204
900,2027,female,7,65092.072
900,2027,male,7,69293.095
900,2027,female,8,65084.787
900,2027,male,8,69326.311
900,2027,female,9,65037.733
900,2027,male,9,69317.967
900,2027,female,10,64933.943
900,2027,male,10,69249.205
900,2027,female,11,64772.993
900,2027,male,11,69118.139
900,2027,female,12,64586.381
900,2027,male,12,68958.068
900,2027,female,13,64385.7399999999
900,2027,male,13,68781.935
900,2027,female,14,64050.607
900,2027,male,14,68452.7710000001
900,2027,female,15,63529.901
900,2027,male,15,67912.081
900,2027,female,16,62882.589
900,2027,male,16,67226.0509999999
900,2027,female,17,62229.335
900,2027,male,17,66530.972
900,2027,female,18,61558.659
900,2027,male,18,65813.198
900,2027,female,19,60885.513
900,2027,male,19,65088.918
900,2027,female,20,60233.599
900,2027,male,20,64384.469
900,2027,female,21,59604.674
900,2027,male,21,63701.206
900,2027,female,22,58992.027
900,2027,male,22,63027.721
900,2027,female,23,58415.194
900,2027,male,23,62382.4479999999
900,2027,female,24,57865.994
900,2027,male,24,61771.2660000001
900,2027,female,25,57345.735
900,2027,male,25,61201.419
900,2027,female,26,56878.828
900,2027,male,26,60690.4760000001
900,2027,female,27,56457.875
900,2027,male,27,60215.584
900,2027,female,28,56047.665
900,2027,male,28,59741.522
900,2027,female,29,55887.6649999999
900,2027,male,29,59512.854
900,2027,female,30,56084.728
900,2027,male,30,59636.446
900,2027,female,31,56516.611
900,2027,male,31,59985.721
900,2027,female,32,56907.843
900,2027,male,32,60283.9100000001
900,2027,female,33,57257.7289999999
900,2027,male,33,60534.4049999999
900,2027,female,34,57661.033
900,2027,male,34,60801.269
900,2027,female,35,58118.954
900,2027,male,35,61071.526
900,2027,female,36,58553.1539999999
900,2027,male,36,61281.592
900,2027,female,37,58937.37
900,2027,male,37,61440.337
900,2027,female,38,59340.7170000001
900,2027,male,38,61617.607
900,2027,female,39,59233.7799999999
900,2027,male,39,61265.151
900,2027,female,40,58370.5090000001
900,2027,male,40,60133.759
900,2027,female,41,57003.685
900,2027,male,41,58488.883
900,2027,female,42,55659.6399999999
900,2027,male,42,56870.654
900,2027,female,43,54266.0799999999
900,2027,male,43,55201.184
900,2027,female,44,52905.404
900,2027,male,44,53609.5569999998
900,2027,female,45,51682.403
900,2027,male,45,52224.3830000002
900,2027,female,46,50573.027
900,2027,male,46,51001.8149999999
900,2027,female,47,49404.722
900,2027,male,47,49718.493
900,2027,female,48,48159.547
900,2027,male,48,48358.12
900,2027,female,49,47246.5299999999
900,2027,male,49,47360.1360000001
900,2027,female,50,46835.269
900,2027,male,50,46901.6719999999
900,2027,female,51,46739.9270000001
900,2027,male,51,46779.901
900,2027,female,52,46599.9979999999
900,2027,male,52,46613.711
900,2027,female,53,46481.6979999999
900,2027,male,53,46477.9109999999
900,2027,female,54,46218.682
900,2027,male,54,46149.292
900,2027,female,55,45689.7179999999
900,2027,male,55,45477.7800000001
900,2027,female,56,44967.475
900,2027,male,56,44561.3799999999
900,2027,female,57,44255.8110000001
900,2027,male,57,43659.814
900,2027,female,58,43525.8249999999
900,2027,male,58,42734.796
900,2027,female,59,42659.8520000001
900,2027,male,59,41672.5809999999
900,2027,female,60,41623.403
900,2027,male,60,40446.8300000001
900,2027,female,61,40455.991
900,2027,male,61,39094.0559999999
900,2027,female,62,39249.627
900,2027,male,62,37696.5109999999
900,2027,female,63,38007.3350000001
900,2027,male,63,36260.9830000001
900,2027,female,64,36684.5059999999
900,2027,male,64,34746.3309999999
900,2027,female,65,35275.122
900,2027,male,65,33148.01
900,2027,female,66,33813.043
900,2027,male,66,31501.3340000001
900,2027,female,67,32311.9570000001
900,2027,male,67,29824.514
900,2027,female,68,30737.8369999999
900,2027,male,68,28087.936
900,2027,female,69,29320.403
900,2027,male,69,26508.05
900,2027,female,70,28165.4469999999
900,2027,male,70,25186.2810000001
900,2027,female,71,27158.9770000001
900,2027,male,71,24018.9619999999
900,2027,female,72,26112.9049999999
900,2027,male,72,22830.0590000001
900,2027,female,73,25102.7690000001
900,2027,male,73,21689.818
900,2027,female,74,23858.134
900,2027,male,74,20363.387
900,2027,female,75,22237.6040000001
900,2027,male,75,18727.427
900,2027,female,76,20388.167
900,2027,male,76,16912.7919999999
900,2027,female,77,18603.216
900,2027,male,77,15174.663
900,2027,female,78,16830.2319999998
900,2027,male,78,13463.2180000001
900,2027,female,79,15175.576
900,2027,male,79,11897.6210000001
900,2027,female,80,13723.819
900,2027,male,80,10563.3049999998
900,2027,female,81,12427.1120000001
900,2027,male,81,9405.036
900,2027,female,82,11142.547
900,2027,male,82,8273.5770000001
900,2027,female,83,9885.97499999997
900,2027,male,83,7188.76400000006
900,2027,female,84,8767.42999999999
900,2027,male,84,6226.55899999996
900,2027,female,85,7823.36700000001
900,2027,male,85,5406.7
900,2027,female,86,7011.89300000006
900,2027,male,86,4702.13599999995
900,2027,female,87,6258.05899999995
900,2027,male,87,4065.07900000003
900,2027,female,88,5580.93399999999
900,2027,male,88,3503.94899999998
900,2027,female,89,4915.89600000002
900,2027,male,89,2982.67199999992
900,2027,female,90,4224.47699999996
900,2027,male,90,2478.00100000001
900,2027,female,91,3537.99099999992
900,2027,male,91,2003.86500000008
900,2027,female,92,2921.46900000011
900,2027,male,92,1592.28999999998
900,2027,female,93,2357.76299999999
900,2027,male,93,1230.81100000001
900,2027,female,94,1874.15100000001
900,2027,male,94,931.716999999964
900,2027,female,95,1489.69599999996
900,2027,male,95,702.584000000106
900,2027,female,96,1184.55500000006
900,2027,male,96,529.91699999993
900,2027,female,97,789.98200000001
900,2027,male,97,322.333000000011
900,2027,female,98,573.656999999959
900,2027,male,98,215.787999999989
900,2027,female,99,412.132000000022
900,2027,male,99,138.54500000007
900,2027,female,100plus,786.169
900,2027,male,100plus,252.185
900,2028,female,0,65602.898
900,2028,male,0,69568.264
900,2028,female,1,65318.241
900,2028,male,1,69282.0030000001
900,2028,female,2,65119.628
900,2028,male,2,69094.06
900,2028,female,3,64981.06
900,2028,male,3,68992.493
900,2028,female,4,64958.949
900,2028,male,4,68998.452
900,2028,female,5,64963.827
900,2028,male,5,69037.246
900,2028,female,6,64984.1240000001
900,2028,male,6,69095.691
900,2028,female,7,65008.132
900,2028,male,7,69160.467
900,2028,female,8,65029.265
900,2028,male,8,69223.447
900,2028,female,9,65040.826
900,2028,male,9,69276.426
900,2028,female,10,65006.348
900,2028,male,10,69280.746
900,2028,female,11,64904.278
900,2028,male,11,69213.006
900,2028,female,12,64737.879
900,2028,male,12,69075.1630000001
900,2028,female,13,64547.264
900,2028,male,13,68909.439
900,2028,female,14,64342.647
900,2028,male,14,68727.477
900,2028,female,15,64002.923
900,2028,male,15,68391.277
900,2028,female,16,63477.617
900,2028,male,16,67842.751
900,2028,female,17,62825.735
900,2028,male,17,67148.595
900,2028,female,18,62167.237
900,2028,male,18,66444.556
900,2028,female,19,61490.523
900,2028,male,19,65716.6869999999
900,2028,female,20,60813.396
900,2028,male,20,64985.74
900,2028,female,21,60160.731
900,2028,male,21,64280.0060000001
900,2028,female,22,59533.254
900,2028,male,22,63598.954
900,2028,female,23,58921.6349999999
900,2028,male,23,62926.951
900,2028,female,24,58345.796
900,2028,male,24,62283.112
900,2028,female,25,57797.458
900,2028,male,25,61672.72
900,2028,female,26,57277.473
900,2028,male,26,61102.246
900,2028,female,27,56810.391
900,2028,male,27,60589.541
900,2028,female,28,56389.325
900,2028,male,28,60113.028
900,2028,female,29,55979.032
900,2028,male,29,59637.456
900,2028,female,30,55817.905
900,2028,male,30,59405.203
900,2028,female,31,56012.292
900,2028,male,31,59522.153
900,2028,female,32,56440.432
900,2028,male,32,59862.7269999999
900,2028,female,33,56827.819
900,2028,male,33,60152.1620000001
900,2028,female,34,57173.624
900,2028,male,34,60393.389
900,2028,female,35,57572.574
900,2028,male,35,60651.5119999999
900,2028,female,36,58026.0210000001
900,2028,male,36,60914.267
900,2028,female,37,58455.678
900,2028,male,37,61117.578
900,2028,female,38,58834.968
900,2028,male,38,61269.001
900,2028,female,39,59233.061
900,2028,male,39,61438.321
900,2028,female,40,59121.35
900,2028,male,40,61078.762
900,2028,female,41,58254.216
900,2028,male,41,59941.454
900,2028,female,42,56884.003
900,2028,male,42,58291.276
900,2028,female,43,55536.0639999999
900,2028,male,43,56667.088
900,2028,female,44,54138.128
900,2028,male,44,54991.1360000001
900,2028,female,45,52772.8090000001
900,2028,male,45,53391.922
900,2028,female,46,51544.88
900,2028,male,46,51997.6279999999
900,2028,female,47,50430.0900000001
900,2028,male,47,50764.501
900,2028,female,48,49255.579
900,2028,male,48,49469.853
900,2028,female,49,48003.4219999999
900,2028,male,49,48097.241
900,2028,female,50,47082.1989999999
900,2028,male,50,47085.312
900,2028,female,51,46661.3440000002
900,2028,male,51,46610.769
900,2028,female,52,46554.9899999999
900,2028,male,52,46471.0830000001
900,2028,female,53,46402.976
900,2028,male,53,46285.9049999999
900,2028,female,54,46271.5500000001
900,2028,male,54,46129.8359999999
900,2028,female,55,45993.3439999999
900,2028,male,55,45779.7
900,2028,female,56,45446.7089999999
900,2028,male,56,45085.3290000001
900,2028,female,57,44704.7480000002
900,2028,male,57,44144.8879999999
900,2028,female,58,43972.3239999999
900,2028,male,58,43218.44
900,2028,female,59,43220.5930000001
900,2028,male,59,42268.0560000001
900,2028,female,60,42331.295
900,2028,male,60,41178.2329999999
900,2028,female,61,41269.759
900,2028,male,61,39921.766
900,2028,female,62,40075.962
900,2028,male,62,38536.4180000001
900,2028,female,63,38842.2610000001
900,2028,male,63,37106.2040000001
900,2028,female,64,37571.496
900,2028,male,64,35637.4189999999
900,2028,female,65,36220.543
900,2028,male,65,34091.7029999999
900,2028,female,66,34784.247
900,2028,male,66,32466.0380000002
900,2028,female,67,33295.6629999999
900,2028,male,67,30794.459
900,2028,female,68,31768.4650000001
900,2028,male,68,29094.2169999999
900,2028,female,69,30170.265
900,2028,male,69,27337.949
900,2028,female,70,28723.573
900,2028,male,70,25733.1580000001
900,2028,female,71,27531.1650000001
