country_code,year,gender,age,population
908,2028,female,30,3785.765
908,2028,male,30,3935.963
908,2028,female,31,3878.378
908,2028,male,31,4024.785
908,2028,female,32,4002.88800000001
908,2028,male,32,4144.716
908,2028,female,33,4128.45099999999
908,2028,male,33,4265.119
908,2028,female,34,4254.103
908,2028,male,34,4385.36
908,2028,female,35,4395.826
908,2028,male,35,4518.543
908,2028,female,36,4556.164
908,2028,male,36,4665.894
908,2028,female,37,4723.503
908,2028,male,37,4817.2
908,2028,female,38,4887.678
908,2028,male,38,4964.63500000001
908,2028,female,39,5055.472
908,2028,male,39,5114.088
908,2028,female,40,5174.334
908,2028,male,40,5216.03599999999
908,2028,female,41,5218.574
908,2028,male,41,5246.379
908,2028,female,42,5211.901
908,2028,male,42,5227.195
908,2028,female,43,5205.34999999999
908,2028,male,43,5206.863
908,2028,female,44,5190.706
908,2028,male,44,5178.351
908,2028,female,45,5173.48900000001
908,2028,male,45,5142.998
908,2028,female,46,5162.225
908,2028,male,46,5107.20400000001
908,2028,female,47,5153.989
908,2028,male,47,5070.372
908,2028,female,48,5136.445
908,2028,male,48,5024.355
908,2028,female,49,5111.03600000001
908,2028,male,49,4969.34200000001
908,2028,female,50,5094.195
908,2028,male,50,4925.96099999999
908,2028,female,51,5092.547
908,2028,male,51,4903.23400000001
908,2028,female,52,5100.239
908,2028,male,52,4893.147
908,2028,female,53,5106.64000000001
908,2028,male,53,4879.368
908,2028,female,54,5116.03599999999
908,2028,male,54,4865.988
908,2028,female,55,5116.77800000001
908,2028,male,55,4845.812
908,2028,female,56,5102.682
908,2028,male,56,4813.879
908,2028,female,57,5080.891
908,2028,male,57,4774.64
908,2028,female,58,5058.76399999999
908,2028,male,58,4733.033
908,2028,female,59,5027.68200000001
908,2028,male,59,4682.712
908,2028,female,60,5025.622
908,2028,male,60,4648.238
908,2028,female,61,5069.933
908,2028,male,61,4640.55300000001
908,2028,female,62,5139.109
908,2028,male,62,4644.93099999999
908,2028,female,63,5197.065
908,2028,male,63,4638.84400000001
908,2028,female,64,5254.26600000001
908,2028,male,64,4630.64
908,2028,female,65,5269.212
908,2028,male,65,4582.63800000001
908,2028,female,66,5218.62999999999
908,2028,male,66,4475.03999999999
908,2028,female,67,5122.557
908,2028,male,67,4326.4
908,2028,female,68,5022.355
908,2028,male,68,4175.364
908,2028,female,69,4907.472
908,2028,male,69,4014.57200000001
908,2028,female,70,4795.11000000001
908,2028,male,70,3854.146
908,2028,female,71,4697.305
908,2028,male,71,3703.102
908,2028,female,72,4602.79899999999
908,2028,male,72,3555.92999999999
908,2028,female,73,4491.62
908,2028,male,73,3398.22300000001
908,2028,female,74,4371.584
908,2028,male,74,3233.08000000001
908,2028,female,75,4219.82100000001
908,2028,male,75,3064.274
908,2028,female,76,4024.17199999998
908,2028,male,76,2892.337
908,2028,female,77,3798.06400000001
908,2028,male,77,2717.226
908,2028,female,78,3571.003
908,2028,male,78,2542.10100000001
908,2028,female,79,3341.833
908,2028,male,79,2370.84699999999
908,2028,female,80,3104.823
908,2028,male,80,2185.92199999999
908,2028,female,81,2861.664
908,2028,male,81,1980.37700000001
908,2028,female,82,2617.81300000001
908,2028,male,82,1765.086
908,2028,female,83,2373.023
908,2028,male,83,1555.72499999999
908,2028,female,84,2122.502
908,2028,male,84,1346.523
908,2028,female,85,1909.285
908,2028,male,85,1167.281
908,2028,female,86,1753.26
908,2028,male,86,1033.56800000001
908,2028,female,87,1634.45099999999
908,2028,male,87,931.378999999987
908,2028,female,88,1516.98000000002
908,2028,male,88,832.29300000001
908,2028,female,89,1412.76199999999
908,2028,male,89,743.357000000005
908,2028,female,90,1285.85899999999
908,2028,male,90,651.691999999994
908,2028,female,91,1116.29200000001
908,2028,male,91,548.451000000001
908,2028,female,92,923.935999999986
908,2028,male,92,441.447000000002
908,2028,female,93,747.305
908,2028,male,93,346.193999999995
908,2028,female,94,576.967
908,2028,male,94,258.185999999998
908,2028,female,95,435.808999999995
908,2028,male,95,186.851000000003
908,2028,female,96,338.574000000009
908,2028,male,96,137.986
908,2028,female,97,273.056000000007
908,2028,male,97,105.79700000001
908,2028,female,98,162.039999999998
908,2028,male,98,54.3249999999921
908,2028,female,99,119.607999999995
908,2028,male,99,36.5210000000033
908,2028,female,100plus,230.536
908,2028,male,100plus,65.946
908,2029,female,0,3380.035
908,2029,male,0,3566.388
908,2029,female,1,3420.851
908,2029,male,1,3608.018
908,2029,female,2,3462.51
908,2029,male,2,3650.865
908,2029,female,3,3504.688
908,2029,male,3,3694.551
908,2029,female,4,3545.494
908,2029,male,4,3739.363
908,2029,female,5,3587.566
908,2029,male,5,3782.304
908,2029,female,6,3629.302
908,2029,male,6,3825.255
908,2029,female,7,3670.337
908,2029,male,7,3867.84
908,2029,female,8,3710.315
908,2029,male,8,3909.581
908,2029,female,9,3748.703
908,2029,male,9,3949.694
908,2029,female,10,3784.998
908,2029,male,10,3987.355
908,2029,female,11,3819.508
908,2029,male,11,4024.054
908,2029,female,12,3852.146
908,2029,male,12,4060.142
908,2029,female,13,3882.102
908,2029,male,13,4094.003
908,2029,female,14,3908.319
908,2029,male,14,4123.648
908,2029,female,15,3930.458
908,2029,male,15,4149.324
908,2029,female,16,3947.716
908,2029,male,16,4167.129
908,2029,female,17,3959.374
908,2029,male,17,4174.864
908,2029,female,18,3965.211
908,2029,male,18,4173.801
908,2029,female,19,3969.258
908,2029,male,19,4171.048
908,2029,female,20,3974.959
908,2029,male,20,4169.536
908,2029,female,21,3961.951
908,2029,male,21,4149.707
908,2029,female,22,3921.864
908,2029,male,22,4103.99
908,2029,female,23,3866.196
908,2029,male,23,4043.461
908,2029,female,24,3816.704
908,2029,male,24,3988.554
908,2029,female,25,3771.306
908,2029,male,25,3937.169
908,2029,female,26,3737.938
908,2029,male,26,3899.029
908,2029,female,27,3723.494
908,2029,male,27,3881.68
908,2029,female,28,3726.537
908,2029,male,28,3882.852
908,2029,female,29,3735.576
908,2029,male,29,3889.416
908,2029,female,30,3749.208
908,2029,male,30,3900.022
908,2029,female,31,3795.89
908,2029,male,31,3943.238
908,2029,female,32,3887.51
908,2029,male,32,4030.737
908,2029,female,33,4010.987
908,2029,male,33,4149.206
908,2029,female,34,4135.435
908,2029,male,34,4268.051
908,2029,female,35,4259.92200000001
908,2029,male,35,4386.675
908,2029,female,36,4400.471
908,2029,male,36,4518.155
908,2029,female,37,4559.666
908,2029,male,37,4663.76
908,2029,female,38,4725.872
908,2029,male,38,4813.287
908,2029,female,39,4888.91
908,2029,male,39,4958.88
908,2029,female,40,5055.52
908,2029,male,40,5106.43299999999
908,2029,female,41,5173.284
908,2029,male,41,5206.621
908,2029,female,42,5216.54
908,2029,male,42,5235.465
908,2029,female,43,5208.954
908,2029,male,43,5214.919
908,2029,female,44,5201.471
908,2029,male,44,5193.162
908,2029,female,45,5185.875
908,2029,male,45,5163.18
908,2029,female,46,5167.712
908,2029,male,46,5126.28900000001
908,2029,female,47,5155.48200000001
908,2029,male,47,5088.842
908,2029,female,48,5146.27
908,2029,male,48,5050.26
908,2029,female,49,5127.714
908,2029,male,49,5002.44100000001
908,2029,female,50,5101.277
908,2029,male,50,4945.596
908,2029,female,51,5083.323
908,2029,male,51,4900.177
908,2029,female,52,5080.459
908,2029,male,52,4875.14
908,2029,female,53,5086.862
908,2029,male,53,4862.554
908,2029,female,54,5091.863
908,2029,male,54,4846.13400000001
908,2029,female,55,5099.726
908,2029,male,55,4829.857
908,2029,female,56,5098.979
908,2029,male,56,4807.014
908,2029,female,57,5083.581
908,2029,male,57,4772.823
908,2029,female,58,5060.49399999999
908,2029,male,58,4731.473
908,2029,female,59,5036.889
908,2029,male,59,4687.574
908,2029,female,60,5004.212
908,2029,male,60,4634.998
908,2029,female,61,5000.062
908,2029,male,61,4597.233
908,2029,female,62,5041.625
908,2029,male,62,4584.733
908,2029,female,63,5107.565
908,2029,male,63,4583.31399999999
908,2029,female,64,5162.05700000001
908,2029,male,64,4571.48600000001
908,2029,female,65,5215.466
908,2029,male,65,4557.35
908,2029,female,66,5226.62900000001
908,2029,male,66,4504.053
908,2029,female,67,5172.47899999999
908,2029,male,67,4392.318
908,2029,female,68,5072.797
908,2029,male,68,4240.278
908,2029,female,69,4968.755
908,2029,male,69,4085.758
908,2029,female,70,4850.004
908,2029,male,70,3921.71
908,2029,female,71,4732.681
908,2029,male,71,3757.523
908,2029,female,72,4628.26900000001
908,2029,male,72,3601.858
908,2029,female,73,4526.15599999999
908,2029,male,73,3449.637
908,2029,female,74,4407.46200000001
908,2029,male,74,3287.328
908,2029,female,75,4279.718
908,2029,male,75,3117.87
908,2029,female,76,4121.036
908,2029,male,76,2945.49300000001
908,2029,female,77,3919.853
908,2029,male,77,2771.071
908,2029,female,78,3689.139
908,2029,male,78,2594.335
908,2029,female,79,3457.301
908,2029,male,79,2417.87199999999
908,2029,female,80,3223.329
908,2029,male,80,2245.51000000001
908,2029,female,81,2981.736
908,2029,male,81,2060.523
908,2029,female,82,2734.143
908,2029,male,82,1856.20200000001
908,2029,female,83,2485.97500000001
908,2029,male,83,1643.102
908,2029,female,84,2237.68999999999
908,2029,male,84,1436.46299999999
908,2029,female,85,1985.311
908,2029,male,85,1231.04400000001
908,2029,female,86,1767.714
908,2029,male,86,1054.482
908,2029,female,87,1603.07400000001
908,2029,male,87,921.415999999994
908,2029,female,88,1473.85199999999
908,2029,male,88,818.998000000004
908,2029,female,89,1347.47499999999
908,2029,male,89,720.445999999998
908,2029,female,90,1234.22100000001
908,2029,male,90,631.949999999998
908,2029,female,91,1105.996
908,2029,male,91,544.329999999995
908,2029,female,92,946.737999999997
908,2029,male,92,450.549000000005
908,2029,female,93,772.395000000004
908,2029,male,93,356.463000000002
908,2029,female,94,613.361999999989
908,2029,male,94,273.707000000005
908,2029,female,95,461.657000000009
908,2029,male,95,198.515999999986
908,2029,female,96,337.778999999998
908,2029,male,96,138.576000000014
908,2029,female,97,254.436999999989
908,2029,male,97,98.4809999999955
908,2029,female,98,200.486000000009
908,2029,male,98,73.165000000005
908,2029,female,99,122.481000000007
908,2029,male,99,38.0210000000029
908,2029,female,100plus,242.191
908,2029,male,100plus,70.601
908,2030,female,0,3355.289
908,2030,male,0,3539.171
908,2030,female,1,3391.235
908,2030,male,1,3576.929
908,2030,female,2,3428.948
908,2030,male,2,3616.46
908,2030,female,3,3468.033
908,2030,male,3,3657.37
908,2030,female,4,3508.141
908,2030,male,4,3699.288
908,2030,female,5,3548.879
908,2030,male,5,3741.849
908,2030,female,6,3589.886
908,2030,male,6,3784.681
908,2030,female,7,3630.776
908,2030,male,7,3827.407
908,2030,female,8,3671.19
908,2030,male,8,3869.67
908,2030,female,9,3710.754
908,2030,male,9,3911.073
908,2030,female,10,3748.922
908,2030,male,10,3950.791
908,2030,female,11,3785.141
908,2030,male,11,3987.958
908,2030,female,12,3819.913
908,2030,male,12,4024.598
908,2030,female,13,3853.198
908,2030,male,13,4061.31
908,2030,female,14,3884.105
908,2030,male,14,4096.266
908,2030,female,15,3911.326
908,2030,male,15,4126.934
908,2030,female,16,3934.554
908,2030,male,16,4153.647
908,2030,female,17,3953.014
908,2030,male,17,4172.533
908,2030,female,18,3966.005
908,2030,male,18,4181.347
908,2030,female,19,3973.219
908,2030,male,19,4181.342
908,2030,female,20,3978.621
908,2030,male,20,4179.625
908,2030,female,21,3985.668
908,2030,male,21,4179.117
908,2030,female,22,3973.741
908,2030,male,22,4160.091
908,2030,female,23,3934.323
908,2030,male,23,4114.844
908,2030,female,24,3879.014
908,2030,male,24,4054.547
908,2030,female,25,3829.81
908,2030,male,25,3999.76
908,2030,female,26,3784.594
908,2030,male,26,3948.389
908,2030,female,27,3751.144
908,2030,male,27,3910.029
908,2030,female,28,3736.288
908,2030,male,28,3892.182
908,2030,female,29,3738.663
908,2030,male,29,3892.639
908,2030,female,30,3746.939
908,2030,male,30,3898.36
908,2030,female,31,3759.676
908,2030,male,31,3907.985
908,2030,female,32,3805.394
908,2030,male,32,3950.048
908,2030,female,33,3895.998
908,2030,male,33,4036.217
908,2030,female,34,4018.41200000001
908,2030,male,34,4153.199
908,2030,female,35,4141.738
908,2030,male,35,4270.483
908,2030,female,36,4265.03
908,2030,male,36,4387.462
908,2030,female,37,4404.39
908,2030,male,37,4517.232
908,2030,female,38,4562.41
908,2030,male,38,4661.068
908,2030,female,39,4727.473
908,2030,male,39,4808.793
908,2030,female,40,4889.334
908,2030,male,40,4952.549
908,2030,female,41,5054.752
908,2030,male,41,5098.168
908,2030,female,42,5171.402
908,2030,male,42,5196.597
908,2030,female,43,5213.667
908,2030,male,43,5223.937
908,2030,female,44,5205.169
908,2030,male,44,5202.045
908,2030,female,45,5196.759
908,2030,male,45,5178.861
908,2030,female,46,5180.216
908,2030,male,46,5147.414
908,2030,female,47,5161.109
908,2030,male,47,5108.99299999999
908,2030,female,48,5147.933
908,2030,male,48,5069.911
908,2030,female,49,5137.745
908,2030,male,49,5029.589
908,2030,female,50,5118.196
908,2030,male,50,4979.988
908,2030,female,51,5090.731
908,2030,male,51,4921.321
908,2030,female,52,5071.677
908,2030,male,52,4873.876
908,2030,female,53,5067.60700000001
908,2030,male,53,4846.541
908,2030,female,54,5072.70899999999
908,2030,male,54,4831.45
908,2030,female,55,5076.323
908,2030,male,55,4812.39
908,2030,female,56,5082.624
908,2030,male,56,4793.223
908,2030,female,57,5080.412
908,2030,male,57,4767.70200000001
908,2030,female,58,5063.698
908,2030,male,58,4731.259
908,2030,female,59,5039.325
908,2030,male,59,4687.811
908,2030,female,60,5014.24
908,2030,male,60,4641.615
908,2030,female,61,4979.959
908,2030,male,61,4586.792
908,2030,female,62,4973.74
908,2030,male,62,4545.747
908,2030,female,63,5012.544
908,2030,male,63,4528.41800000001
908,2030,female,64,5075.221
908,2030,male,64,4521.203
908,2030,female,65,5126.252
908,2030,male,65,4503.64300000001
908,2030,female,66,5175.855
908,2030,male,66,4483.55699999999
908,2030,female,67,5183.242
908,2030,male,67,4424.978
908,2030,female,68,5125.52
908,2030,male,68,4309.118
908,2030,female,69,5022.268
908,2030,male,69,4153.697
908,2030,female,70,4914.392
908,2030,male,70,3995.72
908,2030,female,71,4791.805
908,2030,male,71,3828.42399999999
908,2030,female,72,4669.52500000001
908,2030,male,72,3660.51300000002
908,2030,female,73,4558.541
908,2030,male,73,3500.23499999999
908,2030,female,74,4448.84999999999
908,2030,male,74,3342.989
908,2030,female,75,4322.653
908,2030,male,75,3176.095
908,2030,female,76,4187.22700000001
908,2030,male,76,3002.343
908,2030,female,77,4021.66099999999
908,2030,male,77,2826.43199999999
908,2030,female,78,3814.982
908,2030,male,78,2649.529
908,2030,female,79,3579.68800000001
908,2030,male,79,2471.19999999999
908,2030,female,80,3343.103
908,2030,male,80,2293.41000000002
908,2030,female,81,3104.388
908,2030,male,81,2119.96899999999
908,2030,female,82,2858.231
908,2030,male,82,1934.929
908,2030,female,83,2606.26099999999
908,2030,male,83,1731.875
908,2030,female,84,2353.81200000002
908,2030,male,84,1520.959
908,2030,female,85,2102.088
908,2030,male,85,1317.105
908,2030,female,86,1847.89900000001
908,2030,male,86,1115.47199999999
908,2030,female,87,1625.94499999998
908,2030,male,87,941.622000000014
908,2030,female,88,1452.73400000001
908,2030,male,88,809.215999999995
908,2030,female,89,1313.12799999999
908,2030,male,89,706.573000000006
908,2030,female,90,1177.85999999999
908,2030,male,90,608.569999999994
908,2030,female,91,1055.59900000001
908,2030,male,91,520.524000000005
908,2030,female,92,926.066999999997
908,2030,male,92,436.948000000005
908,2030,female,93,777.146000000014
908,2030,male,93,352.638999999991
908,2030,female,94,620.826999999991
908,2030,male,94,271.479000000001
908,2030,female,95,479.424999999993
908,2030,male,95,201.238999999999
908,2030,female,96,346.349000000008
908,2030,male,96,138.836000000004
908,2030,female,97,239.770999999992
908,2030,male,97,90.3169999999964
908,2030,female,98,170.322
908,2030,male,98,58.9909999999937
908,2030,female,99,127.937000000017
908,2030,male,99,40.5360000000018
908,2030,female,100plus,254.079
908,2030,male,100plus,75.196
908,2031,female,0,3341.814
908,2031,male,0,3523.441
908,2031,female,1,3363.633
908,2031,male,1,3546.811
908,2031,female,2,3397.622
908,2031,male,2,3582.466
908,2031,female,3,3433.929
908,2031,male,3,3620.506
908,2031,female,4,3472.112
908,2031,male,4,3660.466
908,2031,female,5,3511.76
908,2031,male,5,3701.913
908,2031,female,6,3552.46
908,2031,male,6,3744.439
908,2031,female,7,3593.802
908,2031,male,7,3787.64
908,2031,female,8,3635.252
908,2031,male,8,3830.937
908,2031,female,9,3676.37
908,2031,male,9,3873.869
908,2031,female,10,3716.782
908,2031,male,10,3916.063
908,2031,female,11,3755.979
908,2031,male,11,3956.742
908,2031,female,12,3793.342
908,2031,male,12,3995.011
908,2031,female,13,3829.394
908,2031,male,13,4032.801
908,2031,female,14,3864.097
908,2031,male,14,4070.664
908,2031,female,15,3896.472
908,2031,male,15,4106.752
908,2031,female,16,3925.132
908,2031,male,16,4138.526
908,2031,female,17,3949.792
908,2031,male,17,4166.331
908,2031,female,18,3969.39
908,2031,male,18,4186.051
908,2031,female,19,3983.075
908,2031,male,19,4195.341
908,2031,female,20,3990.627
908,2031,male,20,4195.529
908,2031,female,21,3996.315
908,2031,male,21,4193.92
908,2031,female,22,4003.554
908,2031,male,22,4193.431
908,2031,female,23,3991.535
908,2031,male,23,4174.18
908,2031,female,24,3951.663
908,2031,male,24,4128.412
908,2031,female,25,3895.656
908,2031,male,25,4067.376
908,2031,female,26,3845.641
908,2031,male,26,4011.735
908,2031,female,27,3799.506
908,2031,male,27,3959.381
908,2031,female,28,3765.124
908,2031,male,28,3920.012
908,2031,female,29,3749.369
908,2031,male,29,3901.223
908,2031,female,30,3750.874
908,2031,male,30,3900.732
908,2031,female,31,3758.2
908,2031,male,31,3905.384
908,2031,female,32,3769.903
908,2031,male,32,3913.828
908,2031,female,33,3814.627
908,2031,male,33,3954.675
908,2031,female,34,3904.332
908,2031,male,34,4039.585
908,2031,female,35,4025.875
908,2031,male,35,4155.262
908,2031,female,36,4148.31
908,2031,male,36,4271.179
908,2031,female,37,4270.708
908,2031,male,37,4386.735
908,2031,female,38,4409.09600000001
908,2031,male,38,4514.867
908,2031,female,39,4566.028
908,2031,male,39,4656.736
908,2031,female,40,4729.946
908,2031,male,40,4802.283
908,2031,female,41,4890.652
908,2031,male,41,4943.829
908,2031,female,42,5054.887
908,2031,male,42,5087.155
908,2031,female,43,5170.41
908,2031,male,43,5183.397
908,2031,female,44,5211.66
908,2031,male,44,5208.764
908,2031,female,45,5202.20599999999
908,2031,male,45,5185.038
908,2031,female,46,5192.8
908,2031,male,46,5159.918
908,2031,female,47,5175.223
908,2031,male,47,5126.451
908,2031,female,48,5155.039
908,2031,male,48,5086.003
908,2031,female,49,5140.72000000001
908,2031,male,49,5044.86500000001
908,2031,female,50,5129.335
908,2031,male,50,5002.442
908,2031,female,51,5108.532
908,2031,male,51,4950.68999999999
908,2031,female,52,5079.771
908,2031,male,52,4889.87500000001
908,2031,female,53,5059.33600000001
908,2031,male,53,4839.995
908,2031,female,54,5053.81
908,2031,male,54,4809.825
908,2031,female,55,5057.363
908,2031,male,55,4791.635
908,2031,female,56,5059.27
908,2031,male,56,4769.343
908,2031,female,57,5063.58899999999
908,2031,male,57,4746.645
908,2031,female,58,5059.562
908,2031,male,58,4718.062
908,2031,female,59,5041.341
908,2031,male,59,4679.402
908,2031,female,60,5015.514
908,2031,male,60,4634.124
908,2031,female,61,4988.649
908,2031,male,61,4585.835
908,2031,female,62,4952.354
908,2031,male,62,4528.993
908,2031,female,63,4943.329
908,2031,male,63,4484.585
908,2031,female,64,4978.156
908,2031,male,64,4461.85700000001
908,2031,female,65,5036.008
908,2031,male,65,4447.93999999999
908,2031,female,66,5081.881
908,2031,male,66,4423.798
908,2031,female,67,5125.885
908,2031,male,67,4396.968
908,2031,female,68,5127.38400000001
908,2031,male,68,4332.188
908,2031,female,69,5063.611
908,2031,male,69,4211.185
908,2031,female,70,4954.031
908,2031,male,70,4051.33599999999
908,2031,female,71,4839.598
908,2031,male,71,3888.91200000001
908,2031,female,72,4710.602
908,2031,male,72,3717.468
908,2031,female,73,4580.404
908,2031,male,73,3545.12899999999
908,2031,female,74,4459.281
908,2031,male,74,3379.82100000001
908,2031,female,75,4338.24800000001
908,2031,male,75,3217.379
908,2031,female,76,4201.22599999999
908,2031,male,76,3045.98499999999
908,2031,female,77,4055.217
908,2031,male,77,2868.35800000001
908,2031,female,78,3880.56699999999
908,2031,male,78,2689.42100000001
908,2031,female,79,3667.11300000002
908,2031,male,79,2510.578
908,2031,female,80,3426.92899999999
908,2031,male,80,2331.386
908,2031,female,81,3185.94900000001
908,2031,male,81,2153.371
908,2031,female,82,2943.499
908,2031,male,82,1980.168
908,2031,female,83,2695.35599999999
908,2031,male,83,1797.54
908,2031,female,84,2443.509
908,2031,male,84,1599.797
908,2031,female,85,2192.897
908,2031,male,85,1396.23500000001
908,2031,female,86,1944.08
908,2031,male,86,1200.19299999999
908,2031,female,87,1694.17499999999
908,2031,male,87,1007.124
908,2031,female,88,1476.787
908,2031,male,88,841.688000000006
908,2031,female,89,1307.874
908,2031,male,89,716.942000000001
908,2031,female,90,1172.90800000001
908,2031,male,90,621.564999999993
908,2031,female,91,1043.12099999999
908,2031,male,91,531.179000000004
908,2031,female,92,926.373999999984
908,2031,male,92,450.688000000001
908,2031,female,93,806.007000000014
908,2031,male,93,375.448999999996
908,2031,female,94,671.513999999995
908,2031,male,94,300.689000000007
908,2031,female,95,532.802999999997
908,2031,male,95,229.617999999993
908,2031,female,96,358.480000000008
908,2031,male,96,145.053000000001
908,2031,female,97,254.169999999993
908,2031,male,97,97.1790000000113
908,2031,female,98,183.228000000003
908,2031,male,98,64.8520000000014
908,2031,female,99,137.001000000007
908,2031,male,99,44.4279999999916
908,2031,female,100plus,266.144
908,2031,male,100plus,79.668
908,2032,female,0,3334.455
908,2032,male,0,3515.449
908,2032,female,1,3355.292
908,2032,male,1,3537.778
908,2032,female,2,3370.552
908,2032,male,2,3553.518
908,2032,female,3,3402.558
908,2032,male,3,3587.069
908,2032,female,4,3437.454
908,2032,male,4,3623.598
908,2032,female,5,3474.714
908,2032,male,5,3662.596
908,2032,female,6,3513.891
908,2032,male,6,3703.564
908,2032,female,7,3554.526
908,2032,male,7,3746.053
908,2032,female,8,3596.183
908,2032,male,8,3789.596
908,2032,female,9,3638.188
908,2032,male,9,3833.462
908,2032,female,10,3679.992
908,2032,male,10,3877.073
908,2032,female,11,3721.23
908,2032,male,11,3920.028
908,2032,female,12,3761.447
908,2032,male,12,3961.67
908,2032,female,13,3799.941
908,2032,male,13,4001.04
908,2032,female,14,3837.265
908,2032,male,14,4039.963
908,2032,female,15,3873.363
908,2032,male,15,4078.975
908,2032,female,16,3907.201
908,2032,male,16,4116.184
908,2032,female,17,3937.298
908,2032,male,17,4149.065
908,2032,female,18,3963.368
908,2032,male,18,4177.946
908,2032,female,19,3984.102
908,2032,male,19,4198.508
908,2032,female,20,3998.482
908,2032,male,20,4208.28
908,2032,female,21,4006.379
908,2032,male,21,4208.646
908,2032,female,22,4012.349
908,2032,male,22,4207.153
908,2032,female,23,4019.775
908,2032,male,23,4206.686
908,2032,female,24,4007.672
908,2032,male,24,4187.211
908,2032,female,25,3967.366
908,2032,male,25,4140.934
908,2032,female,26,3910.666
908,2032,male,26,4079.163
908,2032,female,27,3859.875
908,2032,male,27,4022.679
908,2032,female,28,3812.832
908,2032,male,28,3969.353
908,2032,female,29,3777.512
908,2032,male,29,3928.986
908,2032,female,30,3760.87
908,2032,male,30,3909.24499999999
908,2032,female,31,3761.512
908,2032,male,31,3907.816
908,2032,female,32,3767.863
908,2032,male,32,3911.389
908,2032,female,33,3778.527
908,2032,male,33,3918.649
908,2032,female,34,3822.248
908,2032,male,34,3958.258
908,2032,female,35,3911.007
908,2032,male,35,4041.898
908,2032,female,36,4031.632
908,2032,male,36,4156.251
908,2032,female,37,4153.12
908,2032,male,37,4270.746
908,2032,female,38,4274.561
908,2032,male,38,4384.882
908,2032,female,39,4411.922
908,2032,male,39,4511.321
908,2032,female,40,4567.714
908,2032,male,40,4651.20299999999
908,2032,female,41,4730.409
908,2032,male,41,4794.536
908,2032,female,42,4889.888
908,2032,male,42,4933.838
908,2032,female,43,5052.863
908,2032,male,43,5074.839
908,2032,female,44,5167.221
908,2032,male,44,5168.87500000001
908,2032,female,45,5207.446
908,2032,male,45,5192.276
908,2032,female,46,5197.041
908,2032,male,46,5166.719
908,2032,female,47,5186.634
908,2032,male,47,5139.657
908,2032,female,48,5168.033
908,2032,male,48,5104.198
908,2032,female,49,5146.793
908,2032,male,49,5061.717
908,2032,female,50,5131.34300000001
908,2032,male,50,5018.549
908,2032,female,51,5118.77
908,2032,male,51,4974.034
908,2032,female,52,5096.75300000001
908,2032,male,52,4920.156
908,2032,female,53,5066.692
908,2032,male,53,4857.21
908,2032,female,54,5044.904
908,2032,male,54,4804.917
908,2032,female,55,5037.912
908,2032,male,55,4771.914
908,2032,female,56,5039.927
908,2032,male,56,4750.61799999999
908,2032,female,57,5040.108
908,2032,male,57,4725.102
908,2032,female,58,5042.453
908,2032,male,58,4698.862
908,2032,female,59,5036.598
908,2032,male,59,4667.22499999999
908,2032,female,60,5016.86
908,2032,male,60,4626.33700000001
908,2032,female,61,4989.58599999999
908,2032,male,61,4579.225
908,2032,female,62,4960.91500000001
908,2032,male,62,4528.84099999999
908,2032,female,63,4922.624
908,2032,male,63,4469.964
908,2032,female,64,4910.74699999999
908,2032,male,64,4422.195
908,2032,female,65,4941.607
908,2032,male,65,4394.065
908,2032,female,66,4994.585
908,2032,male,66,4373.45800000001
908,2032,female,67,5035.289
908,2032,male,67,4342.744
908,2032,female,68,5073.675
908,2032,male,68,4309.156
908,2032,female,69,5069.279
908,2032,male,69,4238.201
908,2032,female,70,4999.481
908,2032,male,70,4112.09300000001
908,2032,female,71,4883.612
908,2032,male,71,3947.841
908,2032,female,72,4762.684
908,2032,male,72,3781.01899999999
908,2032,female,73,4627.327
908,2032,male,73,3605.483
908,2032,female,74,4489.257
908,2032,male,74,3428.76200000001
908,2032,female,75,4358.063
908,2032,male,75,3258.45199999999
908,2032,female,76,4225.722
908,2032,male,76,3090.86499999999
908,2032,female,77,4077.927
908,2032,male,77,2915.01100000001
908,2032,female,78,3921.39199999999
908,2032,male,78,2733.554
908,2032,female,79,3737.733
908,2032,male,79,2551.64199999999
908,2032,female,80,3517.59800000002
908,2032,male,80,2370.88200000001
908,2032,female,81,3272.59699999999
908,2032,male,81,2190.885
908,2032,female,82,3027.32200000001
908,2032,male,82,2012.669
908,2032,female,83,2781.23499999999
908,2032,male,83,1839.749
908,2032,female,84,2531.20500000001
908,2032,male,84,1659.57299999999
908,2032,female,85,2279.58799999998
908,2032,male,85,1467.193
908,2032,female,86,2030.90300000003
908,2032,male,86,1271.05100000001
908,2032,female,87,1785.111
908,2032,male,87,1082.87599999999
908,2032,female,88,1539.593
908,2032,male,88,898.419999999995
908,2032,female,89,1326.86299999999
908,2032,male,89,741.447000000009
908,2032,female,90,1162.327
908,2032,male,90,624.400000000002
908,2032,female,91,1032.04
908,2032,male,91,536.319999999993
908,2032,female,92,907.812000000011
908,2032,male,92,453.599000000006
908,2032,female,93,796.62899999999
908,2032,male,93,380.669999999999
908,2032,female,94,685.481999999995
908,2032,male,94,313.798
908,2032,female,95,565.499000000007
908,2032,male,95,248.624000000007
908,2032,female,96,444.47199999999
908,2032,male,96,187.674999999993
908,2032,female,97,273.538000000013
908,2032,male,97,106.059000000004
908,2032,female,98,201.210999999993
908,2032,male,98,72.7629999999949
908,2032,female,99,148.916000000009
908,2032,male,99,49.4110000000087
908,2032,female,100plus,278.209
