country_code,year,age,population
905,1996,51,3365.06100000002
905,1996,52,3170.74399999998
905,1996,53,3001.13200000002
905,1996,54,2871.44499999999
905,1996,55,2770.47999999999
905,1996,56,2671.33300000001
905,1996,57,2578.851
905,1996,58,2496.74900000001
905,1996,59,2424.00199999999
905,1996,60,2360.552
905,1996,61,2304.095
905,1996,62,2251.228
905,1996,63,2215.19200000001
905,1996,64,2201.10699999998
905,1996,65,2200.188
905,1996,66,2198.40800000002
905,1996,67,2198.426
905,1996,68,2184.26899999998
905,1996,69,2146.50100000001
905,1996,70,2091.19900000001
905,1996,71,2035.43799999998
905,1996,72,1977.65200000002
905,1996,73,1906.278
905,1996,74,1817.86199999998
905,1996,75,1717.277
905,1996,76,1613.965
905,1996,77,1507.36300000001
905,1996,78,1399.52800000002
905,1996,79,1292.86599999998
905,1996,80,1187.62300000001
905,1996,81,1081.44400000002
905,1996,82,974.605999999973
905,1996,83,875.021000000015
905,1996,84,786.352999999979
905,1996,85,705.889000000009
905,1996,86,627.937999999977
905,1996,87,554.490000000015
905,1996,88,482.281000000045
905,1996,89,409.388999999954
905,1996,90,338.264000000019
905,1996,91,272.594999999997
905,1996,92,210.797999999978
905,1996,93,159.724000000019
905,1996,94,122.891000000022
905,1996,95,96.7909999999627
905,1996,96,67.7830000000344
905,1996,97,48.263999999995
905,1996,98,33.4009999999719
905,1996,99,22.5250000000229
905,1996,100plus,47.939
905,1997,0,4176.062
905,1997,1,4224.59
905,1997,2,4360.854
905,1997,3,4364.578
905,1997,4,4367.278
905,1997,5,4368.939
905,1997,6,4369.54
905,1997,7,4368.375
905,1997,8,4364.732
905,1997,9,4362.041
905,1997,10,4361.662
905,1997,11,4361.505
905,1997,12,4360.241
905,1997,13,4360.66900000001
905,1997,14,4348.67799999999
905,1997,15,4317.93700000001
905,1997,16,4276.18
905,1997,17,4238.959
905,1997,18,4204.923
905,1997,19,4176.59899999999
905,1997,20,4157.393
905,1997,21,4147.47700000001
905,1997,22,4142.73699999999
905,1997,23,4142.95900000001
905,1997,24,4161.887
905,1997,25,4205.655
905,1997,26,4268.72799999999
905,1997,27,4333.09000000001
905,1997,28,4394.688
905,1997,29,4482.536
905,1997,30,4606.781
905,1997,31,4750.033
905,1997,32,4885.476
905,1997,33,5019.36800000001
905,1997,34,5115.254
905,1997,35,5152.52299999998
905,1997,36,5146.148
905,1997,37,5134.696
905,1997,38,5114.035
905,1997,39,5066.57100000001
905,1997,40,4988.56599999999
905,1997,41,4887.47700000001
905,1997,42,4773.29100000001
905,1997,43,4642.51399999999
905,1997,44,4517.00400000002
905,1997,45,4408.16600000001
905,1997,46,4306.33099999999
905,1997,47,4195.34000000001
905,1997,48,4084.354
905,1997,49,3945.46199999999
905,1997,50,3765.07299999999
905,1997,51,3560.486
905,1997,52,3361.75
905,1997,53,3161.86200000002
905,1997,54,2988.44799999999
905,1997,55,2857.995
905,1997,56,2758.123
905,1997,57,2659.50100000002
905,1997,58,2567.44099999998
905,1997,59,2485.03899999999
905,1997,60,2410.72400000002
905,1997,61,2344.769
905,1997,62,2285.951
905,1997,63,2230.837
905,1997,64,2191.60299999999
905,1997,65,2172.998
905,1997,66,2166.74800000002
905,1997,67,2159.64
905,1997,68,2154.10499999999
905,1997,69,2135.269
905,1997,70,2094.316
905,1997,71,2036.81200000002
905,1997,72,1978.78799999998
905,1997,73,1918.99800000001
905,1997,74,1845.25999999999
905,1997,75,1753.732
905,1997,76,1649.703
905,1997,77,1543.417
905,1997,78,1434.17799999999
905,1997,79,1324.34100000001
905,1997,80,1216.55100000003
905,1997,81,1110.92699999998
905,1997,82,1004.755
905,1997,83,898.380999999968
905,1997,84,799.920000000028
905,1997,85,713.092999999984
905,1997,86,635.148000000018
905,1997,87,560.076999999987
905,1997,88,489.67600000003
905,1997,89,421.780000000003
905,1997,90,354.885999999959
905,1997,91,290.810000000044
905,1997,92,232.148999999966
905,1997,93,177.538999999999
905,1997,94,132.802999999993
905,1997,95,100.838000000015
905,1997,96,78.5369999999802
905,1997,97,48.5770000000296
905,1997,98,33.1129999999967
905,1997,99,22.4699999999682
905,1997,100plus,48.561
905,1998,0,4086.298
905,1998,1,4177.094
905,1998,2,4253.064
905,1998,3,4384.652
905,1998,4,4400.516
905,1998,5,4412.165
905,1998,6,4420.008
905,1998,7,4424.429
905,1998,8,4424.803
905,1998,9,4420.482
905,1998,10,4417.038
905,1998,11,4416.936
905,1998,12,4417.471
905,1998,13,4415.828
905,1998,14,4415.399
905,1998,15,4401.615
905,1998,16,4367.858
905,1998,17,4322.469
905,1998,18,4281.562
905,1998,19,4243.30999999999
905,1998,20,4213.062
905,1998,21,4195.572
905,1998,22,4189.60400000001
905,1998,23,4188.29699999999
905,1998,24,4191.98400000001
905,1998,25,4213.134
905,1998,26,4256.949
905,1998,27,4318.51199999999
905,1998,28,4381.532
905,1998,29,4441.829
905,1998,30,4527.21300000001
905,1998,31,4647.46699999999
905,1998,32,4785.753
905,1998,33,4916.192
905,1998,34,5044.89900000002
905,1998,35,5136.14899999999
905,1998,36,5169.804
905,1998,37,5160.58800000001
905,1998,38,5146.28
905,1998,39,5122.83399999999
905,1998,40,5073.32899999999
905,1998,41,4994.25700000002
905,1998,42,4892.82099999998
905,1998,43,4778.316
905,1998,44,4647.14400000001
905,1998,45,4521.93100000001
905,1998,46,4414.32800000001
905,1998,47,4314.16199999999
905,1998,48,4204.821
905,1998,49,4095.904
905,1998,50,3956.958
905,1998,51,3773.17600000001
905,1998,52,3563.157
905,1998,53,3359.23999999999
905,1998,54,3153.72500000001
905,1998,55,2976.46099999999
905,1998,56,2845.207
905,1998,57,2746.407
905,1998,58,2648.28899999999
905,1998,59,2556.62700000001
905,1998,60,2473.91199999999
905,1998,61,2398.001
905,1998,62,2329.526
905,1998,63,2268.32599999999
905,1998,64,2210.95299999999
905,1998,65,2168.50800000002
905,1998,66,2145.36899999999
905,1998,67,2133.779
905,1998,68,2121.33899999999
905,1998,69,2110.234
905,1998,70,2086.71
905,1998,71,2042.563
905,1998,72,1982.83500000002
905,1998,73,1922.532
905,1998,74,1860.72499999999
905,1998,75,1784.59800000001
905,1998,76,1689.93699999999
905,1998,77,1582.429
905,1998,78,1473.141
905,1998,79,1361.23700000001
905,1998,80,1249.36999999997
905,1998,81,1140.42300000002
905,1998,82,1034.39000000001
905,1998,83,928.198000000001
905,1998,84,822.270000000022
905,1998,85,724.906999999946
905,1998,86,639.906000000052
905,1998,87,564.46099999998
905,1998,88,492.256999999983
905,1998,89,424.895000000011
905,1998,90,361.293000000023
905,1998,91,300.390999999998
905,1998,92,243.358999999965
905,1998,93,191.710000000015
905,1998,94,144.275999999976
905,1998,95,105.874000000004
905,1998,96,78.7790000000402
905,1998,97,60.2769999999531
905,1998,98,33.0350000000322
905,1998,99,22.5589999999967
905,1998,100plus,48.792
905,1999,0,4026.177
905,1999,1,4141.927
905,1999,2,4238.534
905,1999,3,4317.494
905,1999,4,4405.455
905,1999,5,4433.46
905,1999,6,4454.058
905,1999,7,4468.081
905,1999,8,4476.326
905,1999,9,4478.237
905,1999,10,4473.241
905,1999,11,4469.046
905,1999,12,4469.226
905,1999,13,4470.449
905,1999,14,4468.429
905,1999,15,4467.146
905,1999,16,4451.577
905,1999,17,4414.82999999999
905,1999,18,4365.832
905,1999,19,4321.268
905,1999,20,4278.82699999999
905,1999,21,4246.674
905,1999,22,4230.913
905,1999,23,4228.901
905,1999,24,4231.02900000001
905,1999,25,4238.188
905,1999,26,4261.54499999999
905,1999,27,4305.376
905,1999,28,4365.38400000001
905,1999,29,4427.02099999999
905,1999,30,4485.972
905,1999,31,4568.834
905,1999,32,4685.01999999999
905,1999,33,4818.24199999999
905,1999,34,4943.591
905,1999,35,5067.02700000002
905,1999,36,5153.57899999999
905,1999,37,5183.596
905,1999,38,5171.535
905,1999,39,5154.37800000001
905,1999,40,5128.15799999999
905,1999,41,5076.642
905,1999,42,4996.552
905,1999,43,4894.83900000001
905,1999,44,4780.094
905,1999,45,4648.60899999999
905,1999,46,4523.78099999999
905,1999,47,4417.493
905,1999,48,4319.06700000001
905,1999,49,4211.453
905,1999,50,4104.68499999999
905,1999,51,3965.77800000001
905,1999,52,3778.731
905,1999,53,3563.41599999998
905,1999,54,3354.44900000001
905,1999,55,3143.436
905,1999,56,2962.444
905,1999,57,2830.473
905,1999,58,2732.815
905,1999,59,2635.263
905,1999,60,2544.06699999998
905,1999,61,2461.08500000002
905,1999,62,2383.63699999999
905,1999,63,2312.68500000002
905,1999,64,2249.152
905,1999,65,2189.55399999999
905,1999,66,2143.928
905,1999,67,2116.25999999999
905,1999,68,2099.33500000002
905,1999,69,2081.56099999998
905,1999,70,2064.88800000002
905,1999,71,2036.68799999998
905,1999,72,1989.368
905,1999,73,1927.45700000002
905,1999,74,1864.91299999998
905,1999,75,1801.12800000004
905,1999,76,1722.66399999998
905,1999,77,1624.92399999998
905,1999,78,1514.01000000001
905,1999,79,1401.79099999999
905,1999,80,1287.29100000001
905,1999,81,1173.467
905,1999,82,1063.436
905,1999,83,957.072000000019
905,1999,84,850.937000000007
905,1999,85,745.523999999955
905,1999,86,649.332000000018
905,1999,87,566.209000000012
905,1999,88,493.321999999984
905,1999,89,424.035999999999
905,1999,90,359.757000000008
905,1999,91,300.501999999999
905,1999,92,245.637999999978
905,1999,93,195.695999999991
905,1999,94,151.094000000034
905,1999,95,110.884999999984
905,1999,96,78.8489999999856
905,1999,97,56.6460000000285
905,1999,98,41.9589999999722
905,1999,99,22.9080000000354
905,1999,100plus,48.853
905,2000,0,4019.128
905,2000,1,4130.51
905,2000,2,4225.188
905,2000,3,4304.373
905,2000,4,4369.308
905,2000,5,4421.208
905,2000,6,4461.314
905,2000,7,4490.834
905,2000,8,4511.016
905,2000,9,4523.072
905,2000,10,4526.516
905,2000,11,4520.848
905,2000,12,4515.908
905,2000,13,4516.367
905,2000,14,4518.286
905,2000,15,4515.892
905,2000,16,4513.75999999999
905,2000,17,4496.429
905,2000,18,4456.73800000001
905,2000,19,4404.198
905,2000,20,4356.033
905,2000,21,4309.45499999999
905,2000,22,4275.441
905,2000,23,4261.42400000001
905,2000,24,4263.36399999999
905,2000,25,4268.923
905,2000,26,4279.54
905,2000,27,4305.07500000001
905,2000,28,4348.86999999999
905,2000,29,4407.26400000001
905,2000,30,4467.444
905,2000,31,4524.98800000001
905,2000,32,4605.23699999999
905,2000,33,4717.234
905,2000,34,4845.263
905,2000,35,4965.39400000001
905,2000,36,5083.43499999997
905,2000,37,5165.203
905,2000,38,5191.55000000001
905,2000,39,5176.65999999999
905,2000,40,5156.66700000002
905,2000,41,5127.70199999997
905,2000,42,5074.23100000002
905,2000,43,4993.21399999999
905,2000,44,4891.33900000002
905,2000,45,4776.47799999999
905,2000,46,4644.83
905,2000,47,4520.526
905,2000,48,4415.67000000003
905,2000,49,4319.09799999998
905,2000,50,4213.337
905,2000,51,4108.83799999999
905,2000,52,3970.13000000001
905,2000,53,3780.03099999999
905,2000,54,3559.667
905,2000,55,3345.88700000001
905,2000,56,3129.62400000001
905,2000,57,2945.10499999999
905,2000,58,2812.56800000001
905,2000,59,2716.15799999999
905,2000,60,2619.27999999999
905,2000,61,2528.64500000001
905,2000,62,2445.49699999998
905,2000,63,2366.59800000002
905,2000,64,2293.26
905,2000,65,2227.46499999998
905,2000,66,2165.72
905,2000,67,2116.96400000001
905,2000,68,2084.809
905,2000,69,2062.563
905,2000,70,2039.478
905,2000,71,2017.25899999999
905,2000,72,1984.41100000002
905,2000,73,1933.97499999999
905,2000,74,1869.95299999999
905,2000,75,1805.23800000003
905,2000,76,1739.54800000001
905,2000,77,1658.83599999998
905,2000,78,1558.133
905,2000,79,1443.93299999996
905,2000,80,1328.91100000001
905,2000,81,1211.94600000001
905,2000,82,1096.29399999997
905,2000,83,985.309000000035
905,2000,84,878.73200000002
905,2000,85,772.77599999999
905,2000,86,667.999999999965
905,2000,87,573.088999999998
905,2000,88,491.939000000005
905,2000,89,421.68800000004
905,2000,90,355.391999999991
905,2000,91,294.266999999958
905,2000,92,239.42100000005
905,2000,93,190.653999999973
905,2000,94,147.850000000006
905,2000,95,110.344000000021
905,2000,96,77.3959999999731
905,2000,97,51.7590000000117
905,2000,98,34.4679999999674
905,2000,99,23.6100000000143
905,2000,100plus,48.924
905,2001,0,4092.748
905,2001,1,4054.76
905,2001,2,4150.114
905,2001,3,4236.859
905,2001,4,4314.755
905,2001,5,4383.585
905,2001,6,4444.584
905,2001,7,4499.008
905,2001,8,4539.214
905,2001,9,4562.02599999999
905,2001,10,4571.63600000001
905,2001,11,4575.004
905,2001,12,4570.193
905,2001,13,4565.455
905,2001,14,4565.422
905,2001,15,4566.253
905,2001,16,4562.52
905,2001,17,4558.969
905,2001,18,4539.372
905,2001,19,4496.299
905,2001,20,4439.78400000001
905,2001,21,4387.619
905,2001,22,4336.65399999999
905,2001,23,4299.98300000001
905,2001,24,4286.08299999999
905,2001,25,4289.867
905,2001,26,4296.953
905,2001,27,4309.241
905,2001,28,4335.52900000001
905,2001,29,4378.44399999999
905,2001,30,4434.868
905,2001,31,4493.31600000001
905,2001,32,4549.189
905,2001,33,4627.46299999999
905,2001,34,4737.169
905,2001,35,4862.71800000002
905,2001,36,4980.315
905,2001,37,5095.741
905,2001,38,5175.20499999998
905,2001,39,5199.76200000001
905,2001,40,5183.45799999998
905,2001,41,5162.01900000002
905,2001,42,5131.58299999999
905,2001,43,5076.971
905,2001,44,4995.25199999999
905,2001,45,4892.94200000001
905,2001,46,4777.665
905,2001,47,4645.703
905,2001,48,4520.743
905,2001,49,4414.64500000001
905,2001,50,4316.45999999998
905,2001,51,4209.14200000001
905,2001,52,4103.02299999998
905,2001,53,3962.84700000002
905,2001,54,3771.57599999998
905,2001,55,3550.20199999999
905,2001,56,3335.264
905,2001,57,3117.716
905,2001,58,2931.876
905,2001,59,2797.99800000002
905,2001,60,2700.14899999997
905,2001,61,2601.68900000002
905,2001,62,2509.34399999998
905,2001,63,2424.11000000003
905,2001,64,2342.61499999999
905,2001,65,2266.276
905,2001,66,2197.31099999999
905,2001,67,2132.19400000002
905,2001,68,2079.831
905,2001,69,2043.84899999997
905,2001,70,2017.554
905,2001,71,1990.47100000002
905,2001,72,1964.55499999997
905,2001,73,1927.05200000001
905,2001,74,1870.49400000004
905,2001,75,1799.664
905,2001,76,1728.632
905,2001,77,1656.752
905,2001,78,1571.82699999995
905,2001,79,1469.87700000005
905,2001,80,1356.568
905,2001,81,1242.69599999999
905,2001,82,1127.47199999998
905,2001,83,1014.10400000003
905,2001,84,905.737999999955
905,2001,85,802.182000000035
905,2001,86,699.835000000016
905,2001,87,599.07999999997
905,2001,88,508.887999999978
905,2001,89,433.27100000001
905,2001,90,369.091999999997
905,2001,91,308.921000000017
905,2001,92,253.958000000002
905,2001,93,205.143000000002
905,2001,94,162.111000000004
905,2001,95,124.692999999978
905,2001,96,80.0930000000278
905,2001,97,54.2910000000144
905,2001,98,36.4539999999789
905,2001,99,24.8480000000121
905,2001,100plus,49.015
905,2002,0,4216.934
905,2002,1,4220.091
905,2002,2,4083.909
905,2002,3,4163.066
905,2002,4,4241.74
905,2002,5,4318.236
905,2002,6,4390.863
905,2002,7,4460.881
905,2002,8,4529.566
905,2002,9,4580.413
905,2002,10,4605.82
905,2002,11,4612.968
905,2002,12,4616.255
905,2002,13,4612.307
905,2002,14,4607.775
905,2002,15,4607.25
905,2002,16,4606.99899999999
905,2002,17,4601.932
905,2002,18,4596.96600000001
905,2002,19,4575.137
905,2002,20,4528.74999999999
905,2002,21,4468.34600000001
905,2002,22,4412.266
905,2002,23,4356.98300000001
905,2002,24,4317.71599999999
905,2002,25,4303.95500000001
905,2002,26,4309.57799999999
905,2002,27,4318.183
905,2002,28,4332.12300000001
905,2002,29,4359.11999999999
905,2002,30,4401.08500000001
905,2002,31,4455.451
905,2002,32,4512.073
905,2002,33,4566.18000000001
905,2002,34,4642.35399999999
905,2002,35,4749.60300000001
905,2002,36,4872.478
905,2002,37,4987.36299999998
905,2002,38,5100.00000000002
905,2002,39,5177.03399999999
905,2002,40,5199.76299999998
905,2002,41,5182.06400000001
905,2002,42,5159.20200000001
905,2002,43,5127.341
905,2002,44,5071.66799999998
905,2002,45,4989.37200000002
905,2002,46,4886.78899999999
905,2002,47,4771.27499999999
905,2002,48,4639.20400000001
905,2002,49,4513.78599999999
905,2002,50,4406.61499999999
905,2002,51,4306.97800000001
905,2002,52,4198.269
905,2002,53,4090.69800000001
905,2002,54,3949.27899999997
905,2002,55,3757.13800000001
905,2002,56,3535.10200000002
905,2002,57,3319.34499999998
905,2002,58,3100.85099999999
905,2002,59,2913.987
905,2002,60,2778.96899999999
905,2002,61,2679.83600000002
905,2002,62,2579.94299999998
905,2002,63,2486.03400000002
905,2002,64,2398.841
905,2002,65,2314.877
905,2002,66,2235.65599999997
905,2002,67,2163.634
905,2002,68,2095.247
905,2002,69,2039.35500000002
905,2002,70,1999.59299999998
905,2002,71,1969.28500000001
905,2002,72,1938.23099999999
905,2002,73,1908.649
905,2002,74,1866.54200000001
905,2002,75,1803.93999999999
905,2002,76,1726.40100000003
905,2002,77,1649.14999999996
905,2002,78,1571.18700000004
905,2002,79,1482.17199999999
905,2002,80,1379.13399999998
905,2002,81,1266.89399999999
905,2002,82,1154.35400000003
905,2002,83,1041.05
905,2002,84,930.157000000007
905,2002,85,824.582999999949
905,2002,86,724.218000000024
905,2002,87,625.655000000008
905,2002,88,529.087999999982
905,2002,89,443.769999999993
905,2002,90,373.816000000036
905,2002,91,315.818999999984
905,2002,92,261.875999999988
905,2002,93,213.17200000004
905,2002,94,170.476999999947
905,2002,95,133.254999999998
905,2002,96,101.297000000014
905,2002,97,57.446000000006
905,2002,98,39.1389999999907
905,2002,99,26.4680000000042
905,2002,100plus,49.135
905,2003,0,4364.288
905,2003,1,4287.525
905,2003,2,4241.603
905,2003,3,4109.534
905,2003,4,4172.452
905,2003,5,4243.002
905,2003,6,4318.035
905,2003,7,4394.399
905,2003,8,4473.377
905,2003,9,4556.251
905,2003,10,4617.686
905,2003,11,4645.67099999999
905,2003,12,4650.353
905,2003,13,4653.547
905,2003,14,4650.47100000001
905,2003,15,4646.14899999999
905,2003,16,4645.135
905,2003,17,4643.80499999999
905,2003,18,4637.414
905,2003,19,4631.04
905,2003,20,4606.997
905,2003,21,4557.34399999999
905,2003,22,4493.10700000001
905,2003,23,4433.16100000001
905,2003,24,4373.61999999999
905,2003,25,4331.79199999999
905,2003,26,4318.18
905,2003,27,4325.63600000001
905,2003,28,4335.748
905,2003,29,4351.327
905,2003,30,4379.013
905,2003,31,4419.99399999999
905,2003,32,4472.252
905,2003,33,4527.003
905,2003,34,4579.30100000001
905,2003,35,4653.318
905,2003,36,4758.02699999999
905,2003,37,4878.133
905,2003,38,4990.21900000001
905,2003,39,5099.985
905,2003,40,5174.531
905,2003,41,5195.41
905,2003,42,5176.32900000001
905,2003,43,5152.064
905,2003,44,5118.79999999998
905,2003,45,5062.11000000001
905,2003,46,4979.30700000001
905,2003,47,4876.53399999999
905,2003,48,4760.88100000001
905,2003,49,4628.81299999999
905,2003,50,4503.03800000001
905,2003,51,4394.89
905,2003,52,4293.881
905,2003,53,4183.87799999997
905,2003,54,4074.95400000002
905,2003,55,3932.40899999998
905,2003,56,3739.56100000001
905,2003,57,3517.049
905,2003,58,3300.65600000001
905,2003,59,3081.4
905,2003,60,2893.66799999999
905,2003,61,2757.628
905,2003,62,2657.292
905,2003,63,2556.04699999999
905,2003,64,2460.651
905,2003,65,2371.57500000001
905,2003,66,2285.21699999998
905,2003,67,2203.18600000001
905,2003,68,2128.17
905,2003,69,2056.577
905,2003,70,1997.20700000003
905,2003,71,1953.703
905,2003,72,1919.403
905,2003,73,1884.40799999996
905,2003,74,1851.18799999999
905,2003,75,1804.50900000002
905,2003,76,1735.91900000002
905,2003,77,1651.74500000001
905,2003,78,1568.34399999999
905,2003,79,1484.36600000001
905,2003,80,1391.34299999999
905,2003,81,1287.30199999996
905,2003,82,1176.21900000003
905,2003,83,1065.106
905,2003,84,953.819000000027
905,2003,85,845.482999999994
905,2003,86,742.788999999995
905,2003,87,645.703999999999
905,2003,88,550.999999999998
905,2003,89,458.70600000002
905,2003,90,378.327999999954
905,2003,91,314.092000000007
905,2003,92,262.315999999997
905,2003,93,214.647000000008
905,2003,94,172.239000000036
905,2003,95,135.690999999948
905,2003,96,104.310000000028
905,2003,97,77.8299999999856
905,2003,98,42.0840000000161
905,2003,99,28.2440000000093
905,2003,100plus,49.483
905,2004,0,4495.475
905,2004,1,4352.017
905,2004,2,4255.115
905,2004,3,4199.399
905,2004,4,4135.612
905,2004,5,4182.316
905,2004,6,4244.765
905,2004,7,4318.347
905,2004,8,4398.453
905,2004,9,4486.385
905,2004,10,4583.435
905,2004,11,4655.456
905,2004,12,4686.016
905,2004,13,4688.231
905,2004,14,4691.341
905,2004,15,4689.131
905,2004,16,4685.02000000001
905,2004,17,4683.51699999999
905,2004,18,4681.10800000001
905,2004,19,4673.396
905,2004,20,4665.61799999999
905,2004,21,4639.365
905,2004,22,4586.442
905,2004,23,4518.372
905,2004,24,4454.559
905,2004,25,4390.757
905,2004,26,4346.36799999999
905,2004,27,4332.907
905,2004,28,4342.188
905,2004,29,4353.81
905,2004,30,4371.028
905,2004,31,4399.403
905,2004,32,4439.406
905,2004,33,4489.568
905,2004,34,4542.45999999999
905,2004,35,4592.95600000001
905,2004,36,4664.82499999999
905,2004,37,4767.01100000001
905,2004,38,4884.37399999999
905,2004,39,4993.678
905,2004,40,5100.58800000002
905,2004,41,5172.66699999999
905,2004,42,5191.69799999999
905,2004,43,5171.23400000002
905,2004,44,5145.56399999997
905,2004,45,5110.89400000002
905,2004,46,5053.17900000001
905,2004,47,4969.86
905,2004,48,4866.88599999998
905,2004,49,4751.07800000001
905,2004,50,4618.99700000001
905,2004,51,4492.851
905,2004,52,4383.71199999999
905,2004,53,4281.32499999999
905,2004,54,4170.01900000001
905,2004,55,4059.72199999998
905,2004,56,3916.04100000002
905,2004,57,3722.46199999998
905,2004,58,3499.453
905,2004,59,3282.394
905,2004,60,3062.354
905,2004,61,2873.73400000001
905,2004,62,2736.65200000001
905,2004,63,2635.103
905,2004,64,2532.498
905,2004,65,2435.60200000001
905,2004,66,2344.63699999998
905,2004,67,2255.87700000001
905,2004,68,2171.03400000001
905,2004,69,2093.01799999996
905,2004,70,2018.21500000002
905,2004,71,1955.367
905,2004,72,1908.11899999997
905,2004,73,1869.83200000002
905,2004,74,1830.893
905,2004,75,1794.038
905,2004,76,1742.787
905,2004,77,1668.21500000002
905,2004,78,1577.39999999997
905,2004,79,1487.85400000003
905,2004,80,1397.85899999999
905,2004,81,1300.81799999997
905,2004,82,1195.76700000001
905,2004,83,1085.82900000001
905,2004,84,976.11800000002
905,2004,85,866.834000000005
905,2004,86,761.040999999962
905,2004,87,661.210000000011
905,2004,88,567.382999999985
905,2004,89,476.529999999989
905,2004,90,388.48300000004
905,2004,91,313.031999999987
905,2004,92,254.495999999993
905,2004,93,208.929999999989
905,2004,94,167.517000000031
905,2004,95,131.384999999962
905,2004,96,100.975000000007
905,2004,97,75.4200000000071
905,2004,98,54.4100000000207
905,2004,99,29.8420000000111
905,2004,100plus,50.292
905,2005,0,4581.6
905,2005,1,4401.833
905,2005,2,4276.256
905,2005,3,4198.813
905,2005,4,4163.429
905,2005,5,4164.034
905,2005,6,4194.567
905,2005,7,4248.95
905,2005,8,4321.122
905,2005,9,4405.011
905,2005,10,4501.936
905,2005,11,4613.212
905,2005,12,4695.845
905,2005,13,4728.995
905,2005,14,4728.75
905,2005,15,4731.776
905,2005,16,4730.42899999999
905,2005,17,4726.52700000001
905,2005,18,4724.53600000001
905,2005,19,4721.04899999999
905,2005,20,4712.00899999999
905,2005,21,4702.82300000001
905,2005,22,4674.34700000001
905,2005,23,4618.12499999999
905,2005,24,4546.18500000001
905,2005,25,4478.472
905,2005,26,4410.37899999999
905,2005,27,4363.40300000001
905,2005,28,4350.07999999999
905,2005,29,4361.19800000001
905,2005,30,4374.33199999999
905,2005,31,4393.198
905,2005,32,4422.27799999999
905,2005,33,4461.32600000001
905,2005,34,4509.424
905,2005,35,4560.48199999999
905,2005,36,4609.21000000002
905,2005,37,4678.97499999997
905,2005,38,4778.69600000002
905,2005,39,4893.37799999998
905,2005,40,4999.96700000002
905,2005,41,5104.08199999998
905,2005,42,5173.72800000001
905,2005,43,5190.92900000001
905,2005,44,5169.07099999998
905,2005,45,5141.98400000001
905,2005,46,5105.88900000001
905,2005,47,5047.12199999999
905,2005,48,4963.237
905,2005,49,4860.00499999998
905,2005,50,4743.97600000001
905,2005,51,4611.81
905,2005,52,4485.22199999999
905,2005,53,4375.02900000002
905,2005,54,4271.206
905,2005,55,4158.52999999999
905,2005,56,4046.806
905,2005,57,3901.904
905,2005,58,3707.48700000001
905,2005,59,3483.848
905,2005,60,3266.00699999998
905,2005,61,3045.059
905,2005,62,2855.441
905,2005,63,2717.24599999999
905,2005,64,2614.42500000001
905,2005,65,2510.40499999999
905,2005,66,2411.95600000001
905,2005,67,2319.04999999998
905,2005,68,2227.84100000001
905,2005,69,2140.13600000001
905,2005,70,2059.08000000001
905,2005,71,1981.02599999997
905,2005,72,1914.66700000002
905,2005,73,1863.65099999998
905,2005,74,1821.35800000004
905,2005,75,1778.46199999998
905,2005,76,1737.95
905,2005,77,1682.10699999998
905,2005,78,1601.51000000003
905,2005,79,1504.013
905,2005,80,1408.27099999997
905,2005,81,1312.21900000001
905,2005,82,1211.10900000004
905,2005,83,1104.98699999997
905,2005,84,996.129000000009
905,2005,85,887.76499999997
905,2005,86,780.413000000018
905,2005,87,677.102000000011
905,2005,88,580.077000000006
905,2005,89,489.452999999992
905,2005,90,402.389999999982
905,2005,91,318.543000000045
905,2005,92,247.966999999973
905,2005,93,195.094000000012
905,2005,94,155.707999999975
905,2005,95,120.519000000011
905,2005,96,90.6440000000121
905,2005,97,66.3449999999708
905,2005,98,46.599000000026
905,2005,99,31.0399999999859
905,2005,100plus,51.718
905,2006,0,4610.245
905,2006,1,4545.135
905,2006,2,4402.112
905,2006,3,4302.998
905,2006,4,4243.092
905,2006,5,4217.68
905,2006,6,4221.152
905,2006,7,4247.899
905,2006,8,4297.714
905,2006,9,4367.69
905,2006,10,4450.417
905,2006,11,4542.795
905,2006,12,4647.139
905,2006,13,4723.63400000001
905,2006,14,4752.632
905,2006,15,4749.581
905,2006,16,4749.3
905,2006,17,4744.49500000001
905,2006,18,4738.00099999999
905,2006,19,4734.61100000001
905,2006,20,4730.66499999999
905,2006,21,4721.282
905,2006,22,4711.718
905,2006,23,4684.125
905,2006,24,4630.50800000001
905,2006,25,4562.156
905,2006,26,4497.93099999999
905,2006,27,4433.60400000001
905,2006,28,4388.69499999999
905,2006,29,4374.702
905,2006,30,4383.318
905,2006,31,4394.12900000001
905,2006,32,4410.51500000001
905,2006,33,4437.06299999998
905,2006,34,4473.793
905,2006,35,4519.70300000001
905,2006,36,4568.36600000001
905,2006,37,4614.58999999998
905,2006,38,4682.029
905,2006,39,4779.72400000001
905,2006,40,4892.63899999999
905,2006,41,4997.444
905,2006,42,5099.67900000002
905,2006,43,5168.10199999998
905,2006,44,5185.04800000002
905,2006,45,5163.50199999999
905,2006,46,5136.66599999999
905,2006,47,5100.96600000002
905,2006,48,5041.82799999999
905,2006,49,4956.32000000001
905,2006,50,4850.65699999998
905,2006,51,4732.34800000003
905,2006,52,4597.89499999999
905,2006,53,4469.11200000001
905,2006,54,4356.96699999999
905,2006,55,4251.377
905,2006,56,4136.79699999999
905,2006,57,4022.94800000001
905,2006,58,3876.51099999999
905,2006,59,3681.46099999999
905,2006,60,3457.685
