country_code,year,gender,age,population
909,1964,male,1,211.526
909,1964,female,2,198.591
909,1964,male,2,208.708
909,1964,female,3,196.2
909,1964,male,3,205.798
909,1964,female,4,195.589
909,1964,male,4,205.196
909,1964,female,5,192.105
909,1964,male,5,201.202
909,1964,female,6,188.657
909,1964,male,6,197.329
909,1964,female,7,185.25
909,1964,male,7,193.575
909,1964,female,8,181.881
909,1964,male,8,189.934
909,1964,female,9,178.427
909,1964,male,9,186.263
909,1964,female,10,174.741
909,1964,male,10,182.409
909,1964,female,11,171.519
909,1964,male,11,179.097
909,1964,female,12,169.035
909,1964,male,12,176.608
909,1964,female,13,166.881
909,1964,male,13,174.503
909,1964,female,14,164.607
909,1964,male,14,172.304
909,1964,female,15,162.584
909,1964,male,15,170.397
909,1964,female,16,158.977
909,1964,male,16,166.855
909,1964,female,17,152.893
909,1964,male,17,160.762
909,1964,female,18,145.325
909,1964,male,18,153.128
909,1964,female,19,138.061
909,1964,male,19,145.841
909,1964,female,20,130.688
909,1964,male,20,138.473
909,1964,female,21,124.509
909,1964,male,21,132.237
909,1964,female,22,120.336
909,1964,male,22,127.905
909,1964,female,23,117.544
909,1964,male,23,124.905
909,1964,female,24,114.736
909,1964,male,24,121.913
909,1964,female,25,112.255
909,1964,male,25,119.243
909,1964,female,26,109.846
909,1964,male,26,116.81
909,1964,female,27,107.262
909,1964,male,27,114.476
909,1964,female,28,104.753
909,1964,male,28,112.381
909,1964,female,29,102.633
909,1964,male,29,110.635
909,1964,female,30,100.663
909,1964,male,30,108.978
909,1964,female,31,99.8080000000001
909,1964,male,31,108.501
909,1964,female,32,100.516
909,1964,male,32,109.712
909,1964,female,33,102.233
909,1964,male,33,111.938
909,1964,female,34,103.866
909,1964,male,34,114.05
909,1964,female,35,105.607
909,1964,male,35,116.268
909,1964,female,36,106.928
909,1964,male,36,117.628
909,1964,female,37,107.478
909,1964,male,37,117.562
909,1964,female,38,107.42
909,1964,male,38,116.437
909,1964,female,39,107.436
909,1964,male,39,115.44
909,1964,female,40,107.6
909,1964,male,40,114.533
909,1964,female,41,106.68
909,1964,male,41,112.622
909,1964,female,42,104.236
909,1964,male,42,109.328
909,1964,female,43,100.826
909,1964,male,43,105.192
909,1964,female,44,97.371
909,1964,male,44,100.983
909,1964,female,45,93.5239999999997
909,1964,male,45,96.3529999999997
909,1964,female,46,90.6890000000001
909,1964,male,46,93.0300000000002
909,1964,female,47,89.6160000000002
909,1964,male,47,91.8660000000006
909,1964,female,48,89.5849999999996
909,1964,male,48,92.0309999999996
909,1964,female,49,89.228
909,1964,male,49,91.8439999999995
909,1964,female,50,88.9410000000004
909,1964,male,50,91.7140000000002
909,1964,female,51,87.7289999999999
909,1964,male,51,90.7250000000002
909,1964,female,52,85.0280000000001
909,1964,male,52,88.291
909,1964,female,53,81.3559999999996
909,1964,male,53,84.885
909,1964,female,54,77.8990000000007
909,1964,male,54,81.6560000000002
909,1964,female,55,74.4099999999995
909,1964,male,55,78.4020000000004
909,1964,female,56,71.175
909,1964,male,56,75.0729999999989
909,1964,female,57,68.4299999999998
909,1964,male,57,71.7790000000004
909,1964,female,58,66.0390000000006
909,1964,male,58,68.4850000000003
909,1964,female,59,63.5639999999997
909,1964,male,59,65.1040000000003
909,1964,female,60,61.0249999999998
909,1964,male,60,61.6439999999998
909,1964,female,61,58.8540000000003
909,1964,male,61,58.3529999999996
909,1964,female,62,57.1970000000001
909,1964,male,62,55.3529999999999
909,1964,female,63,55.8479999999999
909,1964,male,63,52.5460000000004
909,1964,female,64,54.5129999999995
909,1964,male,64,49.7500000000003
909,1964,female,65,53.2350000000003
909,1964,male,65,47.0329999999996
909,1964,female,66,51.8049999999997
909,1964,male,66,44.3300000000005
909,1964,female,67,50.1100000000006
909,1964,male,67,41.6299999999999
909,1964,female,68,48.2099999999994
909,1964,male,68,38.953
909,1964,female,69,46.3330000000003
909,1964,male,69,36.3619999999999
909,1964,female,70,44.4610000000003
909,1964,male,70,33.8049999999997
909,1964,female,71,42.4539999999995
909,1964,male,71,31.468
909,1964,female,72,40.273
909,1964,male,72,29.4449999999996
909,1964,female,73,37.9540000000001
909,1964,male,73,27.6340000000004
909,1964,female,74,35.6190000000004
909,1964,male,74,25.8510000000005
909,1964,female,75,33.2829999999996
909,1964,male,75,24.1949999999995
909,1964,female,76,30.8470000000004
909,1964,male,76,22.3680000000006
909,1964,female,77,28.2969999999994
909,1964,male,77,20.2289999999996
909,1964,female,78,25.6980000000005
909,1964,male,78,17.9340000000002
909,1964,female,79,23.129
909,1964,male,79,15.7540000000002
909,1964,female,80plus,127.695
909,1964,male,80plus,77.5599999999997
909,1965,female,0,204.314
909,1965,male,0,215.602
909,1965,female,1,203.271
909,1965,male,1,214.072
909,1965,female,2,201.798
909,1965,male,2,212.148
909,1965,female,3,199.941
909,1965,male,3,209.877
909,1965,female,4,197.739
909,1965,male,4,207.297
909,1965,female,5,195.239
909,1965,male,5,204.455
909,1965,female,6,192.488
909,1965,male,6,201.389
909,1965,female,7,189.515
909,1965,male,7,198.143
909,1965,female,8,186.377
909,1965,male,8,194.766
909,1965,female,9,183.105
909,1965,male,9,191.291
909,1965,female,10,179.574
909,1965,male,10,187.587
909,1965,female,11,175.654
909,1965,male,11,183.514
909,1965,female,12,172.25
909,1965,male,12,180.016
909,1965,female,13,169.735
909,1965,male,13,177.496
909,1965,female,14,167.649
909,1965,male,14,175.453
909,1965,female,15,165.361
909,1965,male,15,173.221
909,1965,female,16,163.282
909,1965,male,16,171.217
909,1965,female,17,159.647
909,1965,male,17,167.629
909,1965,female,18,153.591
909,1965,male,18,161.595
909,1965,female,19,146.083
909,1965,male,19,154.075
909,1965,female,20,138.872
909,1965,male,20,146.882
909,1965,female,21,131.543
909,1965,male,21,139.605
909,1965,female,22,125.426
909,1965,male,22,133.437
909,1965,female,23,121.323
909,1965,male,23,129.144
909,1965,female,24,118.612
909,1965,male,24,126.143
909,1965,female,25,115.881
909,1965,male,25,123.166
909,1965,female,26,113.485
909,1965,male,26,120.504
909,1965,female,27,111.1
909,1965,male,27,118.042
909,1965,female,28,108.448
909,1965,male,28,115.619
909,1965,female,29,105.812
909,1965,male,29,113.407
909,1965,female,30,103.574
909,1965,male,30,111.534
909,1965,female,31,101.467
909,1965,male,31,109.74
909,1965,female,32,100.51
909,1965,male,32,109.157
909,1965,female,33,101.177
909,1965,male,33,110.294
909,1965,female,34,102.886
909,1965,male,34,112.474
909,1965,female,35,104.509
909,1965,male,35,114.53
909,1965,female,36,106.225
909,1965,male,36,116.693
909,1965,female,37,107.518
909,1965,male,37,118.005
909,1965,female,38,108.013
909,1965,male,38,117.879
909,1965,female,39,107.893
909,1965,male,39,116.697
909,1965,female,40,107.846
909,1965,male,40,115.645
909,1965,female,41,107.949
909,1965,male,41,114.685
909,1965,female,42,106.964
909,1965,male,42,112.72
909,1965,female,43,104.45
909,1965,male,43,109.363
909,1965,female,44,100.975
909,1965,male,44,105.167
909,1965,female,45,97.4489999999998
909,1965,male,45,100.898999999999
909,1965,female,46,93.5310000000001
909,1965,male,46,96.2080000000002
909,1965,female,47,90.6300000000003
909,1965,male,47,92.8090000000004
909,1965,female,48,89.503
909,1965,male,48,91.5539999999994
909,1965,female,49,89.4180000000002
909,1965,male,49,91.6140000000005
909,1965,female,50,89.0119999999996
909,1965,male,50,91.3230000000001
909,1965,female,51,88.6740000000003
909,1965,male,51,91.081
909,1965,female,52,87.4219999999999
909,1965,male,52,90.0039999999997
909,1965,female,53,84.689
909,1965,male,53,87.5139999999995
909,1965,female,54,81.0070000000001
909,1965,male,54,84.0820000000008
909,1965,female,55,77.5249999999995
909,1965,male,55,80.8089999999999
909,1965,female,56,74.0250000000005
909,1965,male,56,77.5279999999993
909,1965,female,57,70.7720000000002
909,1965,male,57,74.1520000000006
909,1965,female,58,67.9979999999994
909,1965,male,58,70.7910000000001
909,1965,female,59,65.5780000000005
909,1965,male,59,67.4229999999995
909,1965,female,60,63.0710000000001
909,1965,male,60,63.9680000000001
909,1965,female,61,60.499
909,1965,male,61,60.4350000000003
909,1965,female,62,58.2929999999994
909,1965,male,62,57.0779999999998
909,1965,female,63,56.5919999999998
909,1965,male,63,54.0130000000005
909,1965,female,64,55.2060000000009
909,1965,male,64,51.1589999999999
909,1965,female,65,53.8219999999995
909,1965,male,65,48.3129999999996
909,1965,female,66,52.4960000000004
909,1965,male,66,45.5440000000002
909,1965,female,67,51.0119999999998
909,1965,male,67,42.7879999999999
909,1965,female,68,49.2419999999999
909,1965,male,68,40.0189999999998
909,1965,female,69,47.2639999999999
909,1965,male,69,37.2730000000001
909,1965,female,70,45.3120000000002
909,1965,male,70,34.6130000000005
909,1965,female,71,43.3699999999999
909,1965,male,71,32.0039999999999
909,1965,female,72,41.275
909,1965,male,72,29.6080000000004
909,1965,female,73,38.9920000000006
909,1965,male,73,27.5259999999993
909,1965,female,74,36.5709999999995
909,1965,male,74,25.6490000000002
909,1965,female,75,34.1359999999996
909,1965,male,75,23.8220000000001
909,1965,female,76,31.6970000000001
909,1965,male,76,22.1149999999998
909,1965,female,77,29.1999999999999
909,1965,male,77,20.2890000000001
909,1965,female,78,26.6279999999998
909,1965,male,78,18.1970000000004
909,1965,female,79,24.0440000000009
909,1965,male,79,15.9959999999994
909,1965,female,80plus,131.086
909,1965,male,80plus,76.544
909,1966,female,0,206.282
909,1966,male,0,217.337
909,1966,female,1,205.477
909,1966,male,1,216.571
909,1966,female,2,204.406
909,1966,male,2,215.087
909,1966,female,3,203.007
909,1966,male,3,213.306
909,1966,female,4,201.294
909,1966,male,4,211.235
909,1966,female,5,199.284
909,1966,male,5,208.884
909,1966,female,6,197.042
909,1966,male,6,206.345
909,1966,female,7,194.665
909,1966,male,7,203.688
909,1966,female,8,191.832
909,1966,male,8,200.58
909,1966,female,9,188.434
909,1966,male,9,196.878
909,1966,female,10,184.677
909,1966,male,10,192.808
909,1966,female,11,180.711
909,1966,male,11,188.581
909,1966,female,12,176.314
909,1966,male,12,183.919
909,1966,female,13,172.69
909,1966,male,13,180.144
909,1966,female,14,170.369
909,1966,male,14,177.853
909,1966,female,15,168.73
909,1966,male,15,176.35
909,1966,female,16,166.838
909,1966,male,16,174.589
909,1966,female,17,165.171
909,1966,male,17,173.084
909,1966,female,18,161.798
909,1966,male,18,169.83
909,1966,female,19,155.713
909,1966,male,19,163.819
909,1966,female,20,148.004
909,1966,male,20,156.137
909,1966,female,21,140.627
909,1966,male,21,148.813
909,1966,female,22,133.126
909,1966,male,22,141.408
909,1966,female,23,126.868
909,1966,male,23,135.123
909,1966,female,24,122.693
909,1966,male,24,130.777
909,1966,female,25,119.959
909,1966,male,25,127.746
909,1966,female,26,117.181
909,1966,male,26,124.72
909,1966,female,27,114.731
909,1966,male,27,122.003
909,1966,female,28,112.285
909,1966,male,28,119.446
909,1966,female,29,109.553
909,1966,male,29,116.854
909,1966,female,30,106.836
909,1966,male,30,114.442
909,1966,female,31,104.519
909,1966,male,31,112.378
909,1966,female,32,102.326
909,1966,male,32,110.372
909,1966,female,33,101.313
909,1966,male,33,109.658
909,1966,female,34,101.981
909,1966,male,34,110.8
909,1966,female,35,103.706
909,1966,male,35,113.065
909,1966,female,36,105.349
909,1966,male,36,115.185
909,1966,female,37,107.087
909,1966,male,37,117.425
909,1966,female,38,108.368
909,1966,male,38,118.762
909,1966,female,39,108.799
909,1966,male,39,118.572
909,1966,female,40,108.585
909,1966,male,40,117.276
909,1966,female,41,108.447
909,1966,male,41,116.112
909,1966,female,42,108.456
909,1966,male,42,115.047
909,1966,female,43,107.373
909,1966,male,43,112.950999999999
909,1966,female,44,104.743
909,1966,male,44,109.44
909,1966,female,45,101.147000000001
909,1966,male,45,105.071000000001
909,1966,female,46,97.5039999999999
909,1966,male,46,100.634
909,1966,female,47,93.4740000000002
909,1966,male,47,95.7570000000001
909,1966,female,48,90.4689999999992
909,1966,male,48,92.1999999999995
909,1966,female,49,89.2340000000008
909,1966,male,49,90.8219999999998
909,1966,female,50,89.0569999999998
909,1966,male,50,90.788
909,1966,female,51,88.5610000000001
909,1966,male,51,90.4040000000002
909,1966,female,52,88.12
909,1966,male,52,90.0730000000002
909,1966,female,53,86.8259999999994
909,1966,male,53,88.9120000000001
909,1966,female,54,84.1629999999999
909,1966,male,54,86.2940000000002
909,1966,female,55,80.6
909,1966,male,55,82.729
909,1966,female,56,77.2350000000007
909,1966,male,56,79.3379999999997
909,1966,female,57,73.8639999999999
909,1966,male,57,75.9230000000003
909,1966,female,58,70.6489999999997
909,1966,male,58,72.4759999999997
909,1966,female,59,67.7780000000003
909,1966,male,59,69.1219999999998
909,1966,female,60,65.1690000000002
909,1966,male,60,65.8120000000001
909,1966,female,61,62.487
909,1966,male,61,62.409
909,1966,female,62,59.7249999999994
909,1966,male,62,58.9530000000003
909,1966,female,63,57.3630000000001
909,1966,male,63,55.6019999999999
909,1966,female,64,55.5679999999999
909,1966,male,64,52.4520000000003
909,1966,female,65,54.1270000000005
909,1966,male,65,49.4439999999994
909,1966,female,66,52.6739999999996
909,1966,male,66,46.4740000000007
909,1966,female,67,51.2859999999998
909,1966,male,67,43.5719999999996
909,1966,female,68,49.7170000000008
909,1966,male,68,40.7239999999998
909,1966,female,69,47.8129999999997
909,1966,male,69,37.9229999999997
909,1966,female,70,45.6819999999998
909,1966,male,70,35.2010000000006
909,1966,female,71,43.5950000000004
909,1966,male,71,32.554
909,1966,female,72,41.5209999999999
909,1966,male,72,29.9669999999999
909,1966,female,73,39.325
909,1966,male,73,27.5969999999999
909,1966,female,74,36.9659999999996
909,1966,male,74,25.5390000000002
909,1966,female,75,34.5050000000004
909,1966,male,75,23.6829999999996
909,1966,female,76,32.0319999999995
909,1966,male,76,21.8960000000003
909,1966,female,77,29.5709999999996
909,1966,male,77,20.2349999999993
909,1966,female,78,27.0820000000007
909,1966,male,78,18.4750000000005
909,1966,female,79,24.5650000000002
909,1966,male,79,16.4800000000004
909,1966,female,80plus,138.272
909,1966,male,80plus,81.0169999999994
909,1967,female,0,208.957
909,1967,male,0,219.82
909,1967,female,1,208.278
909,1967,male,1,218.979
909,1967,female,2,206.817
909,1967,male,2,217.766
909,1967,female,3,205.714
909,1967,male,3,216.333
909,1967,female,4,204.388
909,1967,male,4,214.686
909,1967,female,5,202.816
909,1967,male,5,212.819
909,1967,female,6,200.985
909,1967,male,6,210.691
909,1967,female,7,199.015
909,1967,male,7,208.447
909,1967,female,8,197.004
909,1967,male,8,206.206
909,1967,female,9,194.304
909,1967,male,9,203.224
909,1967,female,10,190.652
909,1967,male,10,199.195
909,1967,female,11,186.404
909,1967,male,11,194.539
909,1967,female,12,182.003
909,1967,male,12,189.766
909,1967,female,13,177.128
909,1967,male,13,184.522
909,1967,female,14,173.281
909,1967,male,14,180.463
909,1967,female,15,171.151
909,1967,male,15,178.397
909,1967,female,16,169.96
909,1967,male,16,177.435
909,1967,female,17,168.462
909,1967,male,17,176.149
909,1967,female,18,167.213
909,1967,male,18,175.14
909,1967,female,19,164.091
909,1967,male,19,172.217
909,1967,female,20,157.978
909,1967,male,20,166.23
909,1967,female,21,150.057
909,1967,male,21,158.368
909,1967,female,22,142.508
909,1967,male,22,150.916
909,1967,female,23,134.83
909,1967,male,23,143.366
909,1967,female,24,128.427
909,1967,male,24,136.964
909,1967,female,25,124.181
909,1967,male,25,132.554
909,1967,female,26,121.417
909,1967,male,26,129.499
909,1967,female,27,118.587
909,1967,male,27,126.412
909,1967,female,28,116.082
909,1967,male,28,123.642
909,1967,female,29,113.568
909,1967,male,29,120.981
909,1967,female,30,110.765
909,1967,male,30,118.226
909,1967,female,31,107.956
909,1967,male,31,115.605
909,1967,female,32,105.561
909,1967,male,32,113.349
909,1967,female,33,103.282
909,1967,male,33,111.129
909,1967,female,34,102.214
909,1967,male,34,110.288
909,1967,female,35,102.873
909,1967,male,35,111.43
909,1967,female,36,104.63
909,1967,male,36,113.787
909,1967,female,37,106.295
909,1967,male,37,115.981
909,1967,female,38,108.043
909,1967,male,38,118.288
909,1967,female,39,109.319
909,1967,male,39,119.658
909,1967,female,40,109.696
909,1967,male,40,119.404
909,1967,female,41,109.379
909,1967,male,41,117.986
909,1967,female,42,109.158
909,1967,male,42,116.718
909,1967,female,43,109.07
909,1967,male,43,115.543999999999
909,1967,female,44,107.883
909,1967,male,44,113.314
909,1967,female,45,105.135
909,1967,male,45,109.648
909,1967,female,46,101.417999999999
909,1967,male,46,105.104000000001
909,1967,female,47,97.6540000000008
909,1967,male,47,100.475
909,1967,female,48,93.5019999999997
909,1967,male,48,95.4140000000004
909,1967,female,49,90.3850000000002
909,1967,male,49,91.69
909,1967,female,50,89.05
909,1967,male,50,90.1969999999999
909,1967,female,51,88.7809999999995
909,1967,male,51,90.0649999999995
909,1967,female,52,88.192
909,1967,male,52,89.5860000000005
909,1967,female,53,87.6460000000003
909,1967,male,53,89.1779999999998
909,1967,female,54,86.3169999999997
909,1967,male,54,87.9089999999995
909,1967,female,55,83.7100000000003
909,1967,male,55,85.1720000000002
909,1967,female,56,80.2709999999998
909,1967,male,56,81.4730000000003
909,1967,female,57,77.0150000000005
909,1967,male,57,77.9510000000004
909,1967,female,58,73.7699999999997
909,1967,male,58,74.4049999999995
909,1967,female,59,70.5930000000003
909,1967,male,59,70.8770000000003
909,1967,female,60,67.6250000000001
909,1967,male,60,67.5269999999996
909,1967,female,61,64.8189999999997
909,1967,male,61,64.2690000000006
909,1967,female,62,61.9570000000004
909,1967,male,62,60.9269999999994
909,1967,female,63,59.0059999999998
909,1967,male,63,57.5280000000005
909,1967,female,64,56.4819999999996
909,1967,male,64,54.1859999999993
909,1967,female,65,54.5939999999997
909,1967,male,65,50.9460000000001
909,1967,female,66,53.0980000000004
909,1967,male,66,47.7900000000005
909,1967,female,67,51.5800000000005
909,1967,male,67,44.6809999999999
909,1967,female,68,50.1199999999992
909,1967,male,68,41.6459999999994
909,1967,female,69,48.4580000000007
909,1967,male,69,38.7040000000007
909,1967,female,70,46.4309999999996
909,1967,male,70,35.8739999999994
909,1967,female,71,44.1410000000001
909,1967,male,71,33.1620000000004
909,1967,female,72,41.9179999999998
909,1967,male,72,30.5279999999995
909,1967,female,73,39.7139999999999
909,1967,male,73,27.9640000000005
909,1967,female,74,37.4100000000005
909,1967,male,74,25.6179999999994
909,1967,female,75,34.9759999999994
909,1967,male,75,23.5790000000004
909,1967,female,76,32.4650000000007
909,1967,male,76,21.7440000000001
909,1967,female,77,29.9579999999993
909,1967,male,77,19.996
909,1967,female,78,27.4669999999998
909,1967,male,78,18.374
909,1967,female,79,24.9860000000008
909,1967,male,79,16.6789999999998
909,1967,female,80plus,144.184
909,1967,male,80plus,84.4009999999999
909,1968,female,0,212.384
909,1968,male,0,223.125
909,1968,female,1,211.234
909,1968,male,1,221.911
909,1968,female,2,210.016
909,1968,male,2,220.603
909,1968,female,3,208.186
909,1968,male,3,219.008
909,1968,female,4,207.048
909,1968,male,4,217.62
909,1968,female,5,205.787
909,1968,male,5,216.117
909,1968,female,6,204.358
909,1968,male,6,214.442
909,1968,female,7,202.714
909,1968,male,7,212.538
909,1968,female,8,201.001
909,1968,male,8,210.593
909,1968,female,9,199.369
909,1968,male,9,208.762
909,1968,female,10,196.796
909,1968,male,10,205.912
909,1968,female,11,192.889
909,1968,male,11,201.552
909,1968,female,12,188.149
909,1968,male,12,196.301
909,1968,female,13,183.308
909,1968,male,13,190.985
909,1968,female,14,177.962
909,1968,male,14,185.156
909,1968,female,15,173.884
909,1968,male,15,180.815
909,1968,female,16,171.949
909,1968,male,16,178.97
909,1968,female,17,171.207
909,1968,male,17,178.552
909,1968,female,18,170.098
909,1968,male,18,177.739
909,1968,female,19,169.276
909,1968,male,19,177.237
909,1968,female,20,166.404
909,1968,male,20,174.632
909,1968,female,21,160.261
909,1968,male,21,168.67
909,1968,female,22,152.13
909,1968,male,22,160.634
909,1968,female,23,144.406
909,1968,male,23,153.049
909,1968,female,24,136.548
909,1968,male,24,145.361
909,1968,female,25,129.998
909,1968,male,25,138.832
909,1968,female,26,125.682
909,1968,male,26,134.357
909,1968,female,27,122.885
909,1968,male,27,131.277
909,1968,female,28,120.005
909,1968,male,28,128.133
909,1968,female,29,117.442
909,1968,male,29,125.305
909,1968,female,30,114.867
909,1968,male,30,122.543
909,1968,female,31,111.984
909,1968,male,31,119.621
909,1968,female,32,109.09
909,1968,male,32,116.797
909,1968,female,33,106.609
909,1968,male,33,114.335
909,1968,female,34,104.248
909,1968,male,34,111.907
909,1968,female,35,103.121
909,1968,male,35,110.937
909,1968,female,36,103.783
909,1968,male,36,112.087
909,1968,female,37,105.561
909,1968,male,37,114.519
909,1968,female,38,107.239
909,1968,male,38,116.79
909,1968,female,39,109.016
909,1968,male,39,119.179
909,1968,female,40,110.28
909,1968,male,40,120.566
909,1968,female,41,110.596
909,1968,male,41,120.252
909,1968,female,42,110.18
909,1968,male,42,118.722
909,1968,female,43,109.867000000001
909,1968,male,43,117.333
909,1968,female,44,109.685999999999
909,1968,male,44,116.055
909,1968,female,45,108.398
909,1968,male,45,113.695
909,1968,female,46,105.534
909,1968,male,46,109.861000000001
909,1968,female,47,101.69
909,1968,male,47,105.145
909,1968,female,48,97.8019999999998
909,1968,male,48,100.339
909,1968,female,49,93.5350000000006
909,1968,male,49,95.0809999999999
909,1968,female,50,90.3039999999997
909,1968,male,50,91.1919999999994
909,1968,female,51,88.8660000000002
909,1968,male,51,89.5730000000004
909,1968,female,52,88.5070000000002
909,1968,male,52,89.3449999999994
909,1968,female,53,87.8179999999999
909,1968,male,53,88.7790000000008
909,1968,female,54,87.1689999999995
909,1968,male,54,88.2839999999997
909,1968,female,55,85.806
909,1968,male,55,86.9160000000002
909,1968,female,56,83.2599999999999
909,1968,male,56,84.0539999999997
909,1968,female,57,79.9420000000001
909,1968,male,57,80.2229999999998
909,1968,female,58,76.7940000000003
909,1968,male,58,76.5630000000006
909,1968,female,59,73.6739999999998
909,1968,male,59,72.891
909,1968,female,60,70.5360000000001
909,1968,male,60,69.2769999999996
909,1968,female,61,67.466
909,1968,male,61,65.9350000000002
909,1968,female,62,64.47
909,1968,male,62,62.7319999999999
909,1968,female,63,61.4249999999998
909,1968,male,63,59.4379999999996
909,1968,female,64,58.2820000000005
909,1968,male,64,56.1050000000004
909,1968,female,65,55.597
909,1968,male,65,52.7750000000002
909,1968,female,66,53.617
909,1968,male,66,49.4419999999996
909,1968,female,67,52.0660000000001
909,1968,male,67,46.1279999999996
909,1968,female,68,50.4799999999998
909,1968,male,68,42.8890000000002
909,1968,female,69,48.9529999999996
909,1968,male,69,39.7139999999999
909,1968,female,70,47.2020000000002
909,1968,male,70,36.6810000000002
909,1968,female,71,45.0389999999995
909,1968,male,71,33.8210000000005
909,1968,female,72,42.5970000000004
909,1968,male,72,31.1179999999995
909,1968,female,73,40.2319999999995
909,1968,male,73,28.5050000000002
909,1968,female,74,37.9000000000009
909,1968,male,74,25.9559999999996
909,1968,female,75,35.4879999999996
909,1968,male,75,23.6350000000006
909,1968,female,76,32.9770000000001
909,1968,male,76,21.6140000000003
909,1968,female,77,30.4179999999998
909,1968,male,77,19.8049999999994
909,1968,female,78,27.8810000000005
909,1968,male,78,18.087
909,1968,female,79,25.3549999999995
909,1968,male,79,16.5110000000001
909,1968,female,80plus,148.48
909,1968,male,80plus,86.2070000000001
909,1969,female,0,216.532
909,1969,male,0,227.249
909,1969,female,1,214.518
909,1969,male,1,225.213
909,1969,female,2,212.76
909,1969,male,2,223.408
909,1969,female,3,211.195
909,1969,male,3,221.777
909,1969,female,4,209.391
909,1969,male,4,220.079
909,1969,female,5,208.216
909,1969,male,5,218.737
909,1969,female,6,207.027
909,1969,male,6,217.366
909,1969,female,7,205.744
909,1969,male,7,215.888
909,1969,female,8,204.279
909,1969,male,8,214.21
909,1969,female,9,202.827
909,1969,male,9,212.56
909,1969,female,10,201.562
909,1969,male,10,211.138
909,1969,female,11,199.132
909,1969,male,11,208.419
909,1969,female,12,194.965
909,1969,male,12,203.74
909,1969,female,13,189.737
909,1969,male,13,197.892
909,1969,female,14,184.465
909,1969,male,14,192.043
909,1969,female,15,178.64
909,1969,male,15,185.628
909,1969,female,16,174.341
909,1969,male,16,181.009
909,1969,female,17,172.597
909,1969,male,17,179.385
909,1969,female,18,172.306
909,1969,male,18,179.506
909,1969,female,19,171.592
909,1969,male,19,179.169
909,1969,female,20,171.179
909,1969,male,20,179.162
909,1969,female,21,168.565
909,1969,male,21,176.886
909,1969,female,22,162.399
909,1969,male,22,170.95
909,1969,female,23,154.06
909,1969,male,23,162.75
909,1969,female,24,146.176
909,1969,male,24,155.036
909,1969,female,25,138.142
909,1969,male,25,147.212
909,1969,female,26,131.454
909,1969,male,26,140.572
909,1969,female,27,127.068
909,1969,male,27,136.042
909,1969,female,28,124.245
909,1969,male,28,132.93
909,1969,female,29,121.314
909,1969,male,29,129.734
909,1969,female,30,118.701
909,1969,male,30,126.852
909,1969,female,31,116.059
909,1969,male,31,123.989
909,1969,female,32,113.097
909,1969,male,32,120.899
909,1969,female,33,110.124
909,1969,male,33,117.876
909,1969,female,34,107.562
909,1969,male,34,115.219
909,1969,female,35,105.113
909,1969,male,35,112.574
909,1969,female,36,103.932
909,1969,male,36,111.479
909,1969,female,37,104.588
909,1969,male,37,112.627
909,1969,female,38,106.384
909,1969,male,38,115.146
909,1969,female,39,108.088
909,1969,male,39,117.477
909,1969,female,40,109.875
909,1969,male,40,119.944
909,1969,female,41,111.126
909,1969,male,41,121.35
909,1969,female,42,111.377
909,1969,male,42,120.973
909,1969,female,43,110.869
909,1969,male,43,119.326
909,1969,female,44,110.467
909,1969,male,44,117.827
909,1969,female,45,110.186
909,1969,male,45,116.439
909,1969,female,46,108.797
909,1969,male,46,113.947
909,1969,female,47,105.82
909,1969,male,47,109.961
909,1969,female,48,101.854999999999
909,1969,male,48,105.072
909,1969,female,49,97.8490000000002
909,1969,male,49,100.084
909,1969,female,50,93.4670000000003
909,1969,male,50,94.6479999999998
909,1969,female,51,90.1330000000002
909,1969,male,51,90.5940000000005
909,1969,female,52,88.5839999999994
909,1969,male,52,88.8549999999997
909,1969,female,53,88.1350000000002
909,1969,male,53,88.5360000000002
909,1969,female,54,87.3569999999998
909,1969,male,54,87.8650000000002
909,1969,female,55,86.5999999999999
909,1969,male,55,87.2909999999995
909,1969,female,56,85.1990000000003
909,1969,male,56,85.8280000000004
909,1969,female,57,82.714
909,1969,male,57,82.8400000000002
909,1969,female,58,79.5269999999997
909,1969,male,58,78.8749999999994
909,1969,female,59,76.493
909,1969,male,59,75.0969999999999
909,1969,female,60,73.4990000000003
909,1969,male,60,71.2820000000005
909,1969,female,61,70.4060000000001
909,1969,male,61,67.6109999999999
909,1969,female,62,67.2320000000001
909,1969,male,62,64.2649999999997
909,1969,female,63,64.0489999999995
909,1969,male,63,61.125
909,1969,female,64,60.8290000000004
909,1969,male,64,57.877
909,1969,female,65,57.4969999999997
909,1969,male,65,54.6250000000003
909,1969,female,66,54.6550000000002
909,1969,male,66,51.2949999999995
909,1969,female,67,52.5750000000003
909,1969,male,67,47.8780000000005
909,1969,female,68,50.9760000000001
909,1969,male,68,44.4149999999998
909,1969,female,69,49.3179999999996
909,1969,male,69,41.0490000000001
909,1969,female,70,47.7330000000002
909,1969,male,70,37.7390000000003
909,1969,female,71,45.8869999999999
909,1969,male,71,34.6149999999997
909,1969,female,72,43.5979999999998
909,1969,male,72,31.7249999999997
909,1969,female,73,41.0000000000005
909,1969,male,73,29.038
909,1969,female,74,38.4989999999997
909,1969,male,74,26.4349999999998
909,1969,female,75,36.0409999999998
909,1969,male,75,23.915
909,1969,female,76,33.5210000000002
909,1969,male,76,21.6260000000007
909,1969,female,77,30.9359999999994
