country_code,year,age,population
903,2037,62,9311.37199999998
903,2037,63,8773.70999999997
903,2037,64,8261.93100000002
903,2037,65,7782.778
903,2037,66,7329.99899999999
903,2037,67,6889.30299999997
903,2037,68,6462.00300000006
903,2037,69,6050.84399999998
903,2037,70,5655.25500000006
903,2037,71,5273.45899999995
903,2037,72,4905.62600000002
903,2037,73,4553.44499999999
903,2037,74,4202.12500000003
903,2037,75,3844.89299999994
903,2037,76,3488.62900000001
903,2037,77,3148.20100000005
903,2037,78,2821.96599999998
903,2037,79,2510.23999999999
903,2037,80,2215.18199999997
903,2037,81,1937.17699999998
903,2037,82,1674.13500000002
903,2037,83,1425.96699999998
903,2037,84,1201.81100000005
903,2037,85,1005.887
903,2037,86,834.664999999959
903,2037,87,678.612000000059
903,2037,88,537.536999999949
903,2037,89,419.124000000069
903,2037,90,325.558999999947
903,2037,91,252.457000000029
903,2037,92,192.145999999979
903,2037,93,144.002000000026
903,2037,94,105.660000000031
903,2037,95,74.6919999999575
903,2037,96,50.6019999999945
903,2037,97,32.4680000000124
903,2037,98,20.9969999999774
903,2037,99,10.8370000000477
903,2037,100plus,20.947
903,2038,0,51729.689
903,2038,1,50894.881
903,2038,2,50083.108
903,2038,3,49415.806
903,2038,4,48623.22
903,2038,5,47852.472
903,2038,6,47102.185
903,2038,7,46370.927
903,2038,8,45656.882
903,2038,9,44958.193
903,2038,10,44275.69
903,2038,11,43608.833
903,2038,12,42954.924
903,2038,13,42309.245
903,2038,14,41669.778
903,2038,15,41038.225
903,2038,16,40414.009
903,2038,17,39793.392
903,2038,18,39165.548
903,2038,19,38523.354
903,2038,20,37891.239
903,2038,21,37277.24
903,2038,22,36663.125
903,2038,23,36033.959
903,2038,24,35406.346
903,2038,25,34682.485
903,2038,26,33816.571
903,2038,27,32858.044
903,2038,28,31905.056
903,2038,29,30941.407
903,2038,30,30001.734
903,2038,31,29114.316
903,2038,32,28265.066
903,2038,33,27412.764
903,2038,34,26566.983
903,2038,35,25747.793
903,2038,36,24961.563
903,2038,37,24205.905
903,2038,38,23469.449
903,2038,39,22751.341
903,2038,40,22073.158
903,2038,41,21443.493
903,2038,42,20852.253
903,2038,43,20274.918
903,2038,44,19709.408
903,2038,45,19172.667
903,2038,46,18668.394
903,2038,47,18184.462
903,2038,48,17705.694
903,2038,49,17235.882
903,2038,50,16740.296
903,2038,51,16200.348
903,2038,52,15629.445
903,2038,53,15063.882
903,2038,54,14501.413
903,2038,55,13918.474
903,2038,56,13308.608
903,2038,57,12683.069
903,2038,58,12061.214
903,2038,59,11441.081
903,2038,60,10836.256
903,2038,61,10256.0680000001
903,2038,62,9696.93899999995
903,2038,63,9144.914
903,2038,64,8601.59
903,2038,65,8084.06600000001
903,2038,66,7599.08599999998
903,2038,67,7140.51400000003
903,2038,68,6694.28400000001
903,2038,69,6261.92699999997
903,2038,70,5845.49900000001
903,2038,71,5444.15499999996
903,2038,72,5056.65000000004
903,2038,73,4684.01400000003
903,2038,74,4327.85599999997
903,2038,75,3974.14499999997
903,2038,76,3616.61200000002
903,2038,77,3261.94199999998
903,2038,78,2924.053
903,2038,79,2601.26500000001
903,2038,80,2295.58200000001
903,2038,81,2009.81700000001
903,2038,82,1743.56500000002
903,2038,83,1492.91599999996
903,2038,84,1257.71200000003
903,2038,85,1047.83100000001
903,2038,86,867.482000000006
903,2038,87,712.552999999982
903,2038,88,572.860000000005
903,2038,89,448.280999999974
903,2038,90,344.837000000009
903,2038,91,263.864000000003
903,2038,92,201.434999999985
903,2038,93,151.561000000029
903,2038,94,113.129000000014
903,2038,95,82.713999999994
903,2038,96,57.582999999987
903,2038,97,37.6749999999688
903,2038,98,21.7530000000379
903,2038,99,11.1069999999861
903,2038,100plus,22.067
903,2039,0,52268.497
903,2039,1,51462.516
903,2039,2,50673.555
903,2039,3,49900.851
903,2039,4,49218.145
903,2039,5,48461.032
903,2039,6,47719.66
903,2039,7,46993.138
903,2039,8,46280.571
903,2039,9,45580.479
903,2039,10,44891.372
903,2039,11,44215.34
903,2039,12,43552.659
903,2039,13,42900.668
903,2039,14,42254.319
903,2039,15,41612.158
903,2039,16,40976.182
903,2039,17,40346.097
903,2039,18,39718.637
903,2039,19,39083.155
903,2039,20,38432.482
903,2039,21,37793.55
903,2039,22,37175.648
903,2039,23,36559.663
903,2039,24,35928.381
903,2039,25,35298.671
903,2039,26,34573.728
903,2039,27,33707.886
903,2039,28,32750.24
903,2039,29,31798.417
903,2039,30,30836.309
903,2039,31,29897.889
903,2039,32,29011.05
903,2039,33,28161.949
903,2039,34,27310.008
903,2039,35,26464.687
903,2039,36,25645.838
903,2039,37,24859.815
903,2039,38,24104.269
903,2039,39,23367.766
903,2039,40,22649.37
903,2039,41,21971.143
903,2039,42,21341.86
903,2039,43,20751.14
903,2039,44,20174.067
903,2039,45,19608.751
903,2039,46,19071.2799999999
903,2039,47,18564.902
903,2039,48,18077.902
903,2039,49,17596.004
903,2039,50,17122.788
903,2039,51,16623.897
903,2039,52,16080.988
903,2039,53,15507.306
903,2039,54,14938.6349999999
903,2039,55,14372.801
903,2039,56,13786.467
903,2039,57,13173.207
903,2039,58,12544.198
903,2039,59,11918.7
903,2039,60,11294.841
903,2039,61,10685.735
903,2039,62,10100.4809999999
903,2039,63,9535.76500000004
903,2039,64,8978.13100000002
903,2039,65,8429.17199999998
903,2039,66,7905.90999999996
903,2039,67,7415.12000000005
903,2039,68,6950.75599999997
903,2039,69,6499.013
903,2039,70,6061.60900000001
903,2039,71,5639.90700000001
903,2039,72,5232.81799999997
903,2039,73,4839.62500000001
903,2039,74,4462.189
903,2039,75,4102.07599999999
903,2039,76,3745.98599999998
903,2039,77,3388.15100000005
903,2039,78,3035.07800000002
903,2039,79,2699.76499999999
903,2039,80,2380.43099999995
903,2039,81,2080.79200000003
903,2039,82,1804.34099999996
903,2039,83,1549.85500000006
903,2039,84,1311.59799999994
903,2039,85,1089.402
903,2039,86,893.780000000049
903,2039,87,729.017999999954
903,2039,88,590.397000000011
903,2039,89,467.078999999993
903,2039,90,358.992999999967
903,2039,91,270.539000000049
903,2039,92,202.143000000003
903,2039,93,150.395999999978
903,2039,94,110.956999999977
903,2039,95,82.2569999999789
903,2039,96,59.7620000000151
903,2039,97,40.4669999999836
903,2039,98,24.7500000000576
903,2039,99,11.4630000000021
903,2039,100plus,23.215
903,2040,0,52785.15
903,2040,1,52009.632
903,2040,2,51245.675
903,2040,3,50492.855
903,2040,4,49750.828
903,2040,5,49019.194
903,2040,6,48297.58
903,2040,7,47585.586
903,2040,8,46882.85
903,2040,9,46188.974
903,2040,10,45502.849
903,2040,11,44823.337
903,2040,12,44153.789
903,2040,13,43495.271
903,2040,14,42845.201
903,2040,15,42198.189
903,2040,16,41553.34
903,2040,17,40912.941
903,2040,18,40276.969
903,2040,19,39642.671
903,2040,20,38999.564
903,2040,21,38340.408
903,2040,22,37694.65
903,2040,23,37072.844
903,2040,24,36454.988
903,2040,25,35821.573
903,2040,26,35189.793
903,2040,27,34463.761
903,2040,28,33598.006
903,2040,29,32641.297
903,2040,30,31690.675
903,2040,31,30730.145
903,2040,32,29793.019
903,2040,33,28906.788
903,2040,34,28057.854
903,2040,35,27206.308
903,2040,36,26361.462
903,2040,37,25542.972
903,2040,38,24757.178
903,2040,39,24001.74
903,2040,40,23265.227
903,2040,41,22546.56
903,2040,42,21868.292
903,2040,43,21239.389
903,2040,44,20649.193
903,2040,45,20072.388
903,2040,46,19507.276
903,2040,47,18969.058
903,2040,48,18460.571
903,2040,49,17970.528
903,2040,50,17485.491
903,2040,51,17008.876
903,2040,52,16506.6849999999
903,2040,53,15960.84
903,2040,54,15384.3950000001
903,2040,55,14812.6439999999
903,2040,56,14243.464
903,2040,57,13653.745
903,2040,58,13037.129
903,2040,59,12404.665
903,2040,60,11775.566
903,2040,61,11148.005
903,2040,62,10534.654
903,2040,63,9944.35800000003
903,2040,64,9374.07499999997
903,2040,65,8810.86999999999
903,2040,66,8256.30299999998
903,2040,67,7727.32400000003
903,2040,68,7230.75100000002
903,2040,69,6760.60999999991
903,2040,70,6303.36700000004
903,2040,71,5860.94400000004
903,2040,72,5433.99099999993
903,2040,73,5021.17700000007
903,2040,74,4622.30499999998
903,2040,75,4240.10200000001
903,2040,76,3876.03300000003
903,2040,77,3517.58399999993
903,2040,78,3159.48200000001
903,2040,79,2808.025
903,2040,80,2475.29700000004
903,2040,81,2159.44099999995
903,2040,82,1865.87500000003
903,2040,83,1598.75099999999
903,2040,84,1356.04399999998
903,2040,85,1130.20200000005
903,2040,86,921.010000000013
903,2040,87,739.677999999979
903,2040,88,590.510999999991
903,2040,89,468.209000000005
903,2040,90,361.269999999942
903,2040,91,269.682000000061
903,2040,92,196.224999999973
903,2040,93,140.418999999963
903,2040,94,99.3510000000529
903,2040,95,70.35099999998
903,2040,96,51.3760000000114
903,2040,97,36.8139999999611
903,2040,98,23.3510000000165
903,2040,99,11.8200000000348
903,2040,100plus,24.387
903,2041,0,53278.329
903,2041,1,52610.411
903,2041,2,51861.083
903,2041,3,51120.041
903,2041,4,50386.942
903,2041,5,49661.532
903,2041,6,48943.731
903,2041,7,48233.474
903,2041,8,47529.187
903,2041,9,46830.053
903,2041,10,46136.512
903,2041,11,45449.134
903,2041,12,44766.912
903,2041,13,44092.954
903,2041,14,43428.514
903,2041,15,42771.555
903,2041,16,42116.94
903,2041,17,41463.664
903,2041,18,40816.541
903,2041,19,40176.831
903,2041,20,39540.841
903,2041,21,38895.779
903,2041,22,38234.722
903,2041,23,37587.868
903,2041,24,36965.86
903,2041,25,36348.444
903,2041,26,35715.756
903,2041,27,35085.074
903,2041,28,34359.837
903,2041,29,33494.246
903,2041,30,32537.285
903,2041,31,31586.612
903,2041,32,30626.106
903,2041,33,29688.998
903,2041,34,28802.839
903,2041,35,27953.978
903,2041,36,27102.354
903,2041,37,26257.232
903,2041,38,25438.633
903,2041,39,24653.052
903,2041,40,23897.8900000001
903,2041,41,23161.3959999999
903,2041,42,22442.581
903,2041,43,21763.41
903,2041,44,21132.549
903,2041,45,20539.596
903,2041,46,19959.826
903,2041,47,19391.4340000001
903,2041,48,18849.617
903,2041,49,18337.278
903,2041,50,17843.1229999999
903,2041,51,17353.626
903,2041,52,16872.216
903,2041,53,16364.994
903,2041,54,15813.904
903,2041,55,15231.985
903,2041,56,14654.5619999999
903,2041,57,14079.62
903,2041,58,13483.632
903,2041,59,12860.13
903,2041,60,12220.391
903,2041,61,11584.07
903,2041,62,10949.319
903,2041,63,10328.9089999999
903,2041,64,9731.83400000005
903,2041,65,9155.033
903,2041,66,8585.64899999992
903,2041,67,8025.40600000003
903,2041,68,7490.88800000004
903,2041,69,6988.82099999996
903,2041,70,6513.53300000004
903,2041,71,6052.093
903,2041,72,5606.49899999997
903,2041,73,5177.385
903,2041,74,4763.559
903,2041,75,4364.98900000006
903,2041,76,3984.29699999993
903,2041,77,3622.71100000007
903,2041,78,3269.67999999992
903,2041,79,2920.772
903,2041,80,2581.39400000004
903,2041,81,2261.46
903,2041,82,1959.07200000002
903,2041,83,1680.79499999994
903,2041,84,1430.969
903,2041,85,1206.79999999999
903,2041,86,999.61900000001
903,2041,87,809.285000000061
903,2041,88,645.481999999967
903,2041,89,511.59999999997
903,2041,90,402.727000000058
903,2041,91,309.013999999973
903,2041,92,229.864999999976
903,2041,93,166.625000000013
903,2041,94,118.308000000051
903,2041,95,82.6120000000099
903,2041,96,54.4229999999727
903,2041,97,38.5319999999683
903,2041,98,24.2459999999827
903,2041,99,12.2670000000311
903,2041,100plus,25.593
903,2042,0,53750.798
903,2042,1,53040.872
903,2042,2,52437.369
903,2042,3,51714.168
903,2042,4,50995.995
903,2042,5,50282.601
903,2042,6,49573.752
903,2042,7,48869.734
903,2042,8,48170.816
903,2042,9,47474.188
903,2042,10,46778.61
903,2042,11,46085.38
903,2042,12,45396.706
903,2042,13,44711.737
903,2042,14,44033.328
903,2042,15,43362.949
903,2042,16,42699.048
903,2042,17,42036.789
903,2042,18,41375.051
903,2042,19,40721.183
903,2042,20,40077.679
903,2042,21,39439.966
903,2042,22,38792.912
903,2042,23,38129.914
903,2042,24,37481.936
903,2042,25,36859.683
903,2042,26,36242.678
903,2042,27,35610.676
903,2042,28,34981.045
903,2042,29,34256.59
903,2042,30,33391.127
903,2042,31,32433.889
903,2042,32,31483.146
903,2042,33,30522.63
903,2042,34,29585.534
903,2042,35,28699.407
903,2042,36,27850.596
903,2042,37,26998.885
903,2042,38,26153.444
903,2042,39,25334.721
903,2042,40,24549.311
903,2042,41,23794.41
903,2042,42,23057.907
903,2042,43,22338.904
903,2042,44,21658.818
903,2042,45,21025.9829999999
903,2042,46,20430.239
903,2042,47,19847.48
903,2042,48,19275.776
903,2042,49,18730.346
903,2042,50,18214.144
903,2042,51,17715.847
903,2042,52,17221.873
903,2042,53,16735.657
903,2042,54,16223.38
903,2042,55,15667.028
903,2042,56,15079.635
903,2042,57,14496.543
903,2042,58,13915.793
903,2042,59,13313.548
903,2042,60,12683.1640000001
903,2042,61,12036.134
903,2042,62,11392.583
903,2042,63,10750.635
903,2042,64,10123.174
903,2042,65,9519.30000000004
903,2042,66,8935.983
903,2042,67,8360.42299999997
903,2042,68,7794.48699999996
903,2042,69,7254.43300000003
903,2042,70,6746.85199999997
903,2042,71,6266.42200000005
903,2042,72,5800.77600000002
903,2042,73,5352.01199999997
903,2042,74,4920.73600000001
903,2042,75,4505.88199999999
903,2042,76,4107.61799999999
903,2042,77,3728.41699999996
903,2042,78,3369.33200000004
903,2042,79,3021.71299999999
903,2042,80,2681.99800000004
903,2042,81,2354.70499999995
903,2042,82,2047.553
903,2042,83,1758.64800000005
903,2042,84,1495.65399999997
903,2042,85,1263.13299999999
903,2042,86,1057.505
903,2042,87,868.988000000017
903,2042,88,697.517999999966
903,2042,89,551.256000000041
903,2042,90,432.650999999983
903,2042,91,337.22600000003
903,2042,92,256.724000000015
903,2042,93,190.036000000011
903,2042,94,137.014999999959
903,2042,95,96.1870000000633
903,2042,96,65.865999999915
903,2042,97,40.3870000000274
903,2042,98,25.1960000000098
903,2042,99,12.8190000000056
903,2042,100plus,26.866
903,2043,0,54204.115
903,2043,1,53527.089
903,2043,2,52848.741
903,2043,3,52264.299
903,2043,4,51567.215
903,2043,5,50871.911
903,2043,6,50178.175
903,2043,7,49485.909
903,2043,8,48795.656
903,2043,9,48108.043
903,2043,10,47419.088
903,2043,11,46727.049
903,2043,12,46034.111
903,2043,13,45344.131
903,2043,14,44656.402
903,2043,15,43973.526
903,2043,16,43297.186
903,2043,17,42626.335
903,2043,18,41956.42
903,2043,19,41286.203
903,2043,20,40625.553
903,2043,21,39978.257
903,2043,22,39338.795
903,2043,23,38689.729
903,2043,24,38024.787
903,2043,25,37375.65
903,2043,26,36753.144
903,2043,27,36136.524
903,2043,28,35505.195
903,2043,29,34876.599
903,2043,30,34152.913
903,2043,31,33287.578
903,2043,32,32330.087
903,2043,33,31379.281
903,2043,34,30418.774
903,2043,35,29481.68
903,2043,36,28595.616
903,2043,37,27746.845
903,2043,38,26895.046
903,2043,39,26049.2960000001
903,2043,40,25230.45
903,2043,41,24445.207
903,2043,42,23690.564
903,2043,43,22954.044
903,2043,44,22234.865
903,2043,45,21553.846
903,2043,46,20919.008
903,2043,47,20320.491
903,2043,48,19734.718
903,2043,49,19159.6970000001
903,2043,50,18610.644
903,2043,51,18090.568
903,2043,52,17588.135
903,2043,53,17089.673
903,2043,54,16598.638
903,2043,55,16081.32
903,2043,56,15519.713
903,2043,57,14926.843
903,2043,58,14338.069
903,2043,59,13751.554
903,2043,60,13143.062
903,2043,61,12505.78
903,2043,62,11851.488
903,2043,63,11200.731
903,2043,64,10551.598
903,2043,65,9917.096
903,2043,66,9306.43200000001
903,2043,67,8716.62499999996
903,2043,68,8134.89400000001
903,2043,69,7563.29200000002
903,2043,70,7017.70499999995
903,2043,71,6504.63100000005
903,2043,72,6019.07
903,2043,73,5549.22399999994
903,2043,74,5097.29200000007
903,2043,75,4663.86399999997
903,2043,76,4247.99800000004
903,2043,77,3850.05599999996
903,2043,78,3472.36100000001
903,2043,79,3115.77799999998
903,2043,80,2773.57500000004
903,2043,81,2443.07199999998
903,2043,82,2127.86899999997
903,2043,83,1833.53700000003
903,2043,84,1558.09099999994
903,2043,85,1310.41700000006
903,2043,86,1095.217
903,2043,87,908.118999999971
903,2043,88,738.301999999988
903,2043,89,585.693999999992
903,2043,90,456.982000000037
903,2043,91,353.661999999961
903,2043,92,271.687000000034
903,2043,93,204.419999999981
903,2043,94,150.189000000062
903,2043,95,107.385999999972
903,2043,96,74.0549999999911
903,2043,97,49.1139999999963
903,2043,98,26.3800000000245
903,2043,99,13.5429999999732
903,2043,100plus,28.251
903,2044,0,54641.636
903,2044,1,53994.698
903,2044,2,53344.054
903,2044,3,52689.897
903,2044,4,52089.739
903,2044,5,51418.786
903,2044,6,50746.342
903,2044,7,50072.313
903,2044,8,49396.603
903,2044,9,48720.139
903,2044,10,48043.859
903,2044,11,47362.557
903,2044,12,46674.081
903,2044,13,45981.439
903,2044,14,45290.164
903,2044,15,44599.69
903,2044,16,43912.341
903,2044,17,43230.056
903,2044,18,42552.244
903,2044,19,41874.682
903,2044,20,41195.986
903,2044,21,40528.554
903,2044,22,39877.467
903,2044,23,39236.256
903,2044,24,38585.184
903,2044,25,37918.293
903,2044,26,37268.011
903,2044,27,36645.239
903,2044,28,36028.988
903,2044,29,35398.355
903,2044,30,34770.787
903,2044,31,34047.87
903,2044,32,33182.697
903,2044,33,32224.9940000001
903,2044,34,31274.165
903,2044,35,30313.72
903,2044,36,29376.677
903,2044,37,28490.686
903,2044,38,27641.9929999999
903,2044,39,26790.1140000001
903,2044,40,25944.102
903,2044,41,25125.1399999999
903,2044,42,24340.103
903,2044,43,23585.723
903,2044,44,22849.204
903,2044,45,22129.858
903,2044,46,21447.919
903,2044,47,20811.106
903,2044,48,20209.791
903,2044,49,19621.021
903,2044,50,19042.687
903,2044,51,18490.021
903,2044,52,17966.063
903,2044,53,17459.504
903,2044,54,16956.566
903,2044,55,16460.731
903,2044,56,15938.363
903,2044,57,15371.5229999999
903,2044,58,14773.206
903,2044,59,14178.7869999999
903,2044,60,13586.518
903,2044,61,12971.803
903,2044,62,12327.675
903,2044,63,11666.139
903,2044,64,11008.203
903,2044,65,10351.923
903,2044,66,9710.41899999997
903,2044,67,9093.01099999998
903,2044,68,8496.72400000005
903,2044,69,7908.86
903,2044,70,7331.62000000001
903,2044,71,6780.53899999994
903,2044,72,6261.99800000004
903,2044,73,5771.31599999998
903,2044,74,5297.30200000004
903,2044,75,4842.23399999997
903,2044,76,4406.66500000005
903,2044,77,3989.82599999997
903,2044,78,3592.19999999995
903,2044,79,3216.05000000003
903,2044,80,2861.98500000001
903,2044,81,2525.22300000004
903,2044,82,2203.96000000001
903,2044,83,1900.86999999995
903,2044,84,1619.36500000004
903,2044,85,1357.42599999996
903,2044,86,1125.06500000004
903,2044,87,927.197999999973
903,2044,88,758.674999999979
903,2044,89,607.540000000008
903,2044,90,473.820000000021
903,2044,91,362.65699999996
903,2044,92,274.655000000014
903,2044,93,206.129000000009
903,2044,94,152.092000000031
903,2044,95,110.332999999981
903,2044,96,77.7489999999925
903,2044,97,51.9130000000219
903,2044,98,32.3570000000053
903,2044,99,14.4640000000073
903,2044,100plus,29.778
903,2045,0,55066.049
903,2045,1,54444.746
903,2045,2,53818.784
903,2045,3,53188.146
903,2045,4,52552.813
903,2045,5,51912.762
903,2045,6,51267.965
903,2045,7,50618.414
903,2045,8,49964.093
903,2045,9,49304.976
903,2045,10,48642.331
903,2045,11,47977.393
903,2045,12,47303.781
903,2045,13,46618.892
903,2045,14,45926.572
903,2045,15,45234.016
903,2045,16,44540.818
903,2045,17,43849.041
903,2045,18,43160.796
903,2045,19,42476.07
903,2045,20,41790.861
903,2045,21,41103.704
903,2045,22,40429.525
903,2045,23,39774.644
903,2045,24,39131.705
903,2045,25,38478.636
903,2045,26,37809.813
903,2045,27,37158.4
903,2045,28,36535.377
903,2045,29,35919.521
903,2045,30,35289.5600000001
903,2045,31,34663.046
903,2045,32,33940.925
903,2045,33,33075.973
903,2045,34,32118.104
903,2045,35,31167.319
903,2045,36,30206.9860000001
903,2045,37,29270.0549999999
903,2045,38,28384.183
903,2045,39,27535.6
903,2045,40,26683.7
903,2045,41,25837.442
903,2045,42,25018.411
903,2045,43,24233.606
903,2045,44,23479.528
903,2045,45,22743.0389999999
903,2045,46,22023.564
903,2045,47,21340.723
903,2045,48,20701.95
903,2045,49,20097.87
903,2045,50,19506.112
903,2045,51,18924.49
903,2045,52,18368.208
903,2045,53,17840.404
903,2045,54,17329.726
903,2045,55,16822.325
903,2045,56,16321.707
903,2045,57,15794.327
903,2045,58,15222.277
903,2045,59,14618.543
903,2045,60,14018.513
903,2045,61,13420.528
903,2045,62,12799.627
903,2045,63,12148.691
903,2045,64,11479.966
903,2045,65,10814.886
903,2045,66,10151.513
903,2045,67,9503.04400000003
903,2045,68,8878.92699999993
903,2045,69,8276.216
903,2045,70,7682.25600000006
903,2045,71,7099.41999999997
903,2045,72,6542.87899999996
903,2045,73,6018.90800000009
903,2045,74,5523.13799999988
903,2045,75,5044.99200000006
903,2045,76,4586.80400000001
903,2045,77,4149.144
903,2045,78,3731.33899999999
903,2045,79,3334.086
903,2045,80,2959.49700000005
903,2045,81,2607.975
903,2045,82,2276.68999999995
903,2045,83,1964.67399999998
903,2045,84,1673.73200000002
903,2045,85,1405.07200000003
903,2045,86,1156.66500000001
903,2045,87,939.641999999938
903,2045,88,759.118999999976
903,2045,89,609.177000000059
903,2045,90,476.744999999943
903,2045,91,361.920000000036
903,2045,92,268.329000000004
903,2045,93,195.623
903,2045,94,140.559999999954
903,2045,95,99.7640000000646
903,2045,96,70.4649999999644
903,2045,97,48.1170000000619
903,2045,98,29.776999999941
903,2045,99,15.5970000000488
903,2045,100plus,31.505
903,2046,0,55486.914
903,2046,1,54921.341
903,2046,2,54315.651
903,2046,3,53705.335
903,2046,4,53089.941
903,2046,5,52468.989
903,2046,6,51842.787
903,2046,7,51211.569
903,2046,8,50571.225
903,2046,9,49919.829
903,2046,10,49259.108
903,2046,11,48594.395
903,2046,12,47926.603
903,2046,13,47248.434
903,2046,14,46557.427
903,2046,15,45857.962
903,2046,16,45157.661
903,2046,17,44455.95
903,2046,18,43757.415
903,2046,19,43065.424
903,2046,20,42379.034
903,2046,21,41691.898
903,2046,22,41002.856
903,2046,23,40327.622
903,2046,24,39672.629
903,2046,25,39030.211
903,2046,26,38377.921
903,2046,27,37710.235
903,2046,28,37059.507
903,2046,29,36436.293
903,2046,30,35819.682
903,2046,31,35189.153
903,2046,32,34562.119
903,2046,33,33839.403
903,2046,34,32973.801
903,2046,35,32015.226
903,2046,36,31063.596
903,2046,37,30102.152
903,2046,38,29164.425
903,2046,39,28278.2809999999
903,2046,40,27429.644
903,2046,41,26577.41
903,2046,42,25730.686
903,2046,43,24910.388
903,2046,44,24123.188
903,2046,45,23365.862
903,2046,46,22625.8900000001
903,2046,47,21902.5249999999
903,2046,48,21215.715
903,2046,49,20573.116
903,2046,50,19965.118
903,2046,51,19368.939
903,2046,52,18782.482
903,2046,53,18220.673
903,2046,54,17686.467
903,2046,55,17168.662
903,2046,56,16653.884
903,2046,57,16145.728
903,2046,58,15609.896
903,2046,59,15028.1920000001
903,2046,60,14414.0559999999
903,2046,61,13803.7010000001
903,2046,62,13195.394
903,2046,63,12564.516
903,2046,64,11904.193
903,2046,65,11226.664
903,2046,66,10553.207
903,2046,67,9882.09700000002
903,2046,68,9226.47000000005
903,2046,69,8595.81899999991
903,2046,70,7987.39300000006
903,2046,71,7388.83299999998
903,2046,72,6802.54400000002
903,2046,73,6244.06200000001
903,2046,74,5719.925
903,2046,75,5225.72199999998
903,2046,76,4750.49699999998
903,2046,77,4296.52800000004
903,2046,78,3865.52300000003
903,2046,79,3457.32299999995
903,2046,80,3072.08199999998
903,2046,81,2710.46300000004
903,2046,82,2372.64999999996
903,2046,83,2057.45800000005
903,2046,84,1764.46299999996
903,2046,85,1494.36699999998
903,2046,86,1246.65800000005
903,2046,87,1019.42099999999
903,2046,88,822.393999999947
903,2046,89,659.725000000054
903,2046,90,525.846999999953
903,2046,91,409.291000000023
903,2046,92,309.518000000009
903,2046,93,228.488999999992
903,2046,94,165.353000000008
903,2046,95,117.453000000008
903,2046,96,75.582999999981
903,2046,97,51.6320000000013
903,2046,98,32.1000000000256
903,2046,99,17.0479999999733
903,2046,100plus,33.446
903,2047,0,55896.555
903,2047,1,55311.208
903,2047,2,54775.44
903,2047,3,54185.333
903,2047,4,53590.652
903,2047,5,52990.488
903,2047,6,52383.931
903,2047,7,51771.551
903,2047,8,51153.929
903,2047,9,50522.795
903,2047,10,49874.313
903,2047,11,49211.979
903,2047,12,48545.225
903,2047,13,47874.574
903,2047,14,47191.873
903,2047,15,46494.722
903,2047,16,45788.127
903,2047,17,45080.088
903,2047,18,44369.86
903,2047,19,43664.572
903,2047,20,42968.824
903,2047,21,42280.768
903,2047,22,41591.694
903,2047,23,40900.767
903,2047,24,40224.466
903,2047,25,39569.347
903,2047,26,38927.448
903,2047,27,38275.925
903,2047,28,37609.375
903,2047,29,36959.31
903,2047,30,36335.913
903,2047,31,35718.51
903,2047,32,35087.403
903,2047,33,34459.843
903,2047,34,33736.523
903,2047,35,32870.305
903,2047,36,31911.083
903,2047,37,30958.64
903,2047,38,29996.153
903,2047,39,29057.667
903,2047,40,28171.276
903,2047,41,27322.601
903,2047,42,26470.048
903,2047,43,25622.87
903,2047,44,24801.348
903,2047,45,24011.7470000001
903,2047,46,23251.1999999999
903,2047,47,22507.758
903,2047,48,21780.5110000001
903,2047,49,21089.744
903,2047,50,20443.317
903,2047,51,19831.398
903,2047,52,19230.795
903,2047,53,18639.507
903,2047,54,18072.17
903,2047,55,17531.559
903,2047,56,17006.6259999999
903,2047,57,16484.465
903,2047,58,15968.775
903,2047,59,15424.4880000001
903,2047,60,14833.156
903,2047,61,14208.652
903,2047,62,13587.98
903,2047,63,12969.397
903,2047,64,12328.57
903,2047,65,11658.885
903,2047,66,10972.595
903,2047,67,10290.798
903,2047,68,9611.97999999998
903,2047,69,8949.24200000004
903,2047,70,8312.08600000001
903,2047,71,7697.98299999997
903,2047,72,7094.852
903,2047,73,6505.14600000003
903,2047,74,5944.76600000001
903,2047,75,5420.47999999999
903,2047,76,4927.85999999997
903,2047,77,4455.60500000002
903,2047,78,4005.868
903,2047,79,3581.547
903,2047,80,3182.968
903,2047,81,2809.75899999998
903,2047,82,2461.14299999998
903,2047,83,2137.06300000001
903,2047,84,1837.99699999997
903,2047,85,1564.02800000002
903,2047,86,1314.81700000005
903,2047,87,1088.07999999993
903,2047,88,882.040000000033
903,2047,89,705.035000000042
903,2047,90,560.231999999955
903,2047,91,442.436000000015
903,2047,92,341.77400000004
903,2047,93,257.058999999916
903,2047,94,188.619000000022
903,2047,95,135.037999999979
903,2047,96,94.3299999999951
903,2047,97,55.5180000000616
903,2047,98,34.7639999999798
903,2047,99,18.8369999999944
903,2047,100plus,35.61
903,2048,0,56294.499
903,2048,1,55720.986
903,2048,2,55148.139
903,2048,3,54627.742
903,2048,4,54053.244
903,2048,5,53474.191
903,2048,6,52889.257
903,2048,7,52297.086
903,2048,8,51698.561
903,2048,9,51094.529
903,2048,10,50472.624
903,2048,11,49827.062
903,2048,12,49163.145
903,2048,13,48494.342
903,2048,14,47820.861
903,2048,15,47133.611
903,2048,16,46430.358
903,2048,17,45716.635
903,2048,18,45000.859
903,2048,19,44282.148
903,2048,20,43570.096
903,2048,21,42870.614
903,2048,22,42180.881
903,2048,23,41489.887
903,2048,24,40797.069
903,2048,25,40119.721
