country_code,year,age,population
909,2032,96,22.234000000001
909,2032,97,14.6790000000004
909,2032,98,10.4799999999996
909,2032,99,7.2119999999994
909,2032,100plus,12.611
909,2033,0,703.106
909,2033,1,701.59
909,2033,2,700.848
909,2033,3,703.229
909,2033,4,703.028
909,2033,5,703.3
909,2033,6,703.961
909,2033,7,704.914
909,2033,8,706.013
909,2033,9,707.089
909,2033,10,708.429
909,2033,11,710.072
909,2033,12,711.725
909,2033,13,713.248000000001
909,2033,14,714.910999999999
909,2033,15,714.809000000001
909,2033,16,712.03
909,2033,17,707.528999999999
909,2033,18,702.855
909,2033,19,697.364
909,2033,20,693.383999999999
909,2033,21,692.113000000001
909,2033,22,692.291999999999
909,2033,23,691.931
909,2033,24,692.069
909,2033,25,688.854999999999
909,2033,26,680.379000000001
909,2033,27,668.786999999999
909,2033,28,657.921
909,2033,29,646.731
909,2033,30,638.692
909,2033,31,635.838000000001
909,2033,32,636.419000000001
909,2033,33,636.433
909,2033,34,636.331999999999
909,2033,35,636.913
909,2033,36,638.059
909,2033,37,639.396
909,2033,38,640.759000000001
909,2033,39,642.331999999998
909,2033,40,641.895
909,2033,41,638.357999999999
909,2033,42,632.636
909,2033,43,626.475000000002
909,2033,44,619.182999999999
909,2033,45,612.485999999999
909,2033,46,607.356000000003
909,2033,47,602.673999999997
909,2033,48,597.568
909,2033,49,593.585000000003
909,2033,50,583.713999999998
909,2033,51,564.816
909,2033,52,540.898000000002
909,2033,53,517.634
909,2033,54,492.133999999997
909,2033,55,477.146000000001
909,2033,56,479.022
909,2033,57,491.083000000001
909,2033,58,501.462999999998
909,2033,59,513.920000000002
909,2033,60,516.577999999999
909,2033,61,502.787000000001
909,2033,62,478.886999999998
909,2033,63,457.003000000003
909,2033,64,433.631
909,2033,65,417.48
909,2033,66,413.750999999999
909,2033,67,417.485000000002
909,2033,68,418.905999999999
909,2033,69,420.392
909,2033,70,416.855999999998
909,2033,71,404.916000000003
909,2033,72,387.419000000001
909,2033,73,370.779999999999
909,2033,74,353.885
909,2033,75,336.863
909,2033,76,320.453000000001
909,2033,77,304.434999999998
909,2033,78,287.513
909,2033,79,269.564999999999
909,2033,80,253.276
909,2033,81,239.704000000001
909,2033,82,227.666999999999
909,2033,83,215.368000000004
909,2033,84,203.849999999997
909,2033,85,189.004
909,2033,86,168.834000000002
909,2033,87,145.595999999998
909,2033,88,123.452
909,2033,89,101.484000000001
909,2033,90,82.5390000000001
909,2033,91,68.4720000000001
909,2033,92,57.9040000000004
909,2033,93,47.5529999999985
909,2033,94,37.9499999999983
909,2033,95,29.7920000000011
909,2033,96,23.0570000000014
909,2033,97,17.5639999999991
909,2033,98,11.0429999999997
909,2033,99,7.55800000000009
909,2033,100plus,13.187
909,2034,0,704.233
909,2034,1,703.349
909,2034,2,702.987
909,2034,3,703.081
909,2034,4,704.811
909,2034,5,705.128
909,2034,6,705.765
909,2034,7,706.661
909,2034,8,707.754
909,2034,9,708.888
909,2034,10,709.897
909,2034,11,711.213
909,2034,12,712.937
909,2034,13,714.735000000001
909,2034,14,716.349
909,2034,15,718.070999999999
909,2034,16,718.017
909,2034,17,715.29
909,2034,18,710.836
909,2034,19,706.202
909,2034,20,700.736
909,2034,21,696.761000000001
909,2034,22,695.458
909,2034,23,695.572
909,2034,24,695.143999999999
909,2034,25,695.193
909,2034,26,691.904000000001
909,2034,27,683.356999999998
909,2034,28,671.710000000002
909,2034,29,660.761
909,2034,30,649.492999999998
909,2034,31,641.349
909,2034,32,638.360000000001
909,2034,33,638.799
909,2034,34,638.652
909,2034,35,638.395
909,2034,36,638.779
909,2034,37,639.708
909,2034,38,640.795999999999
909,2034,39,641.918000000001
909,2034,40,643.230000000001
909,2034,41,642.540999999999
909,2034,42,638.771
909,2034,43,632.835
909,2034,44,626.458
909,2034,45,618.945999999999
909,2034,46,612.027000000002
909,2034,47,606.631999999999
909,2034,48,601.676
909,2034,49,596.301
909,2034,50,592.044
909,2034,51,581.953000000001
909,2034,52,562.921000000001
909,2034,53,538.924999999998
909,2034,54,515.575000000003
909,2034,55,490.007999999999
909,2034,56,474.891999999999
909,2034,57,476.548999999998
909,2034,58,488.342000000004
909,2034,59,498.451999999998
909,2034,60,510.630000000001
909,2034,61,513.063
909,2034,62,499.155999999998
909,2034,63,475.191000000002
909,2034,64,453.224
909,2034,65,429.768999999999
909,2034,66,413.46
909,2034,67,409.465
909,2034,68,412.848
909,2034,69,413.918999999999
909,2034,70,415.047999999999
909,2034,71,411.168000000003
909,2034,72,398.942999999999
909,2034,73,381.191
909,2034,74,364.258999999998
909,2034,75,347.060000000001
909,2034,76,329.720000000003
909,2034,77,312.977999999997
909,2034,78,296.618000000001
909,2034,79,279.358999999999
909,2034,80,261.158000000003
909,2034,81,244.428999999999
909,2034,82,230.160999999999
909,2034,83,217.267
909,2034,84,204.219000000002
909,2034,85,191.969000000001
909,2034,86,176.685999999999
909,2034,87,156.56
909,2034,88,133.685
909,2034,89,111.933
909,2034,90,90.422999999997
909,2034,91,72.0600000000001
909,2034,92,58.6810000000026
909,2034,93,48.8799999999989
909,2034,94,39.3650000000009
909,2034,95,30.6249999999985
909,2034,96,23.3599999999999
909,2034,97,17.5169999999992
909,2034,98,12.888000000001
909,2034,99,7.90199999999936
909,2034,100plus,13.801
909,2035,0,706.019
909,2035,1,705.402
909,2035,2,705.152
909,2035,3,705.231
909,2035,4,705.601
909,2035,5,706.222
909,2035,6,707.051
909,2035,7,708.047
909,2035,8,709.187
909,2035,9,710.41
909,2035,10,711.582
909,2035,11,712.527
909,2035,12,713.809999999999
909,2035,13,715.617000000001
909,2035,14,717.560999999999
909,2035,15,719.266
909,2035,16,721.038
909,2035,17,721.036
909,2035,18,718.362
909,2035,19,713.957
909,2035,20,709.362000000001
909,2035,21,703.928
909,2035,22,699.950999999999
909,2035,23,698.619000000001
909,2035,24,698.664999999999
909,2035,25,698.169
909,2035,26,698.135
909,2035,27,694.762000000001
909,2035,28,686.154999999999
909,2035,29,674.452000000001
909,2035,30,663.434
909,2035,31,652.075999999999
909,2035,32,643.828
909,2035,33,640.713999999999
909,2035,34,641.005000000001
909,2035,35,640.702999999999
909,2035,36,640.276
909,2035,37,640.471999999999
909,2035,38,641.179
909,2035,39,642.025000000001
909,2035,40,642.892
909,2035,41,643.943
909,2035,42,643.002000000001
909,2035,43,639.008999999999
909,2035,44,632.850000000002
909,2035,45,626.252999999997
909,2035,46,618.536000000001
909,2035,47,611.385
909,2035,48,605.729999999998
909,2035,49,600.505000000004
909,2035,50,594.861999999998
909,2035,51,590.330999999999
909,2035,52,580.024000000001
909,2035,53,560.864
909,2035,54,536.794000000002
909,2035,55,513.365999999999
909,2035,56,487.740000000001
909,2035,57,472.501
909,2035,58,473.939
909,2035,59,485.453
909,2035,60,495.300000000001
909,2035,61,507.186999999997
909,2035,62,509.402000000001
909,2035,63,495.375
909,2035,64,471.354
909,2035,65,449.305
909,2035,66,425.778999999999
909,2035,67,409.321
909,2035,68,405.049000000003
909,2035,69,408.083
909,2035,70,408.81
909,2035,71,409.573999999998
909,2035,72,405.358999999999
909,2035,73,392.849000000002
909,2035,74,374.842
909,2035,75,357.628999999997
909,2035,76,340.126000000004
909,2035,77,322.471999999996
909,2035,78,305.410000000003
909,2035,79,288.704
909,2035,80,271.129000000001
909,2035,81,252.668
909,2035,82,235.512
909,2035,83,220.538999999999
909,2035,84,206.813999999999
909,2035,85,193.012999999999
909,2035,86,180.029000000002
909,2035,87,164.321
909,2035,88,144.238999999998
909,2035,89,121.739000000002
909,2035,90,100.388000000001
909,2035,91,79.346999999998
909,2035,92,61.5629999999985
909,2035,93,48.8730000000021
909,2035,94,39.8529999999994
909,2035,95,31.1660000000005
909,2035,96,23.3040000000002
909,2035,97,16.9299999999995
909,2035,98,11.9699999999992
909,2035,99,8.21400000000162
909,2035,100plus,14.483
909,2036,0,709.448
909,2036,1,708.706
909,2036,2,708.189
909,2036,3,708.039
909,2036,4,708.221
909,2036,5,708.702
909,2036,6,709.436
909,2036,7,710.381
909,2036,8,711.477
909,2036,9,712.703
909,2036,10,714
909,2036,11,715.241
909,2036,12,716.246
909,2036,13,717.585
909,2036,14,719.45
909,2036,15,721.447
909,2036,16,723.188
909,2036,17,724.993000000001
909,2036,18,724.994
909,2036,19,722.289
909,2036,20,717.825
909,2036,21,713.156
909,2036,22,707.640000000001
909,2036,23,703.575999999999
909,2036,24,702.179
909,2036,25,702.156000000001
909,2036,26,701.58
909,2036,27,701.447
909,2036,28,697.962
909,2036,29,689.228000000001
909,2036,30,677.376999999999
909,2036,31,666.204
909,2036,32,654.679000000001
909,2036,33,646.247999999998
909,2036,34,642.906
909,2036,35,642.95
909,2036,36,642.399
909,2036,37,641.709
909,2036,38,641.654999999999
909,2036,39,642.129000000001
909,2036,40,642.759000000001
909,2036,41,643.401
909,2036,42,644.234000000001
909,2036,43,643.062999999997
909,2036,44,638.824000000002
909,2036,45,632.409999999999
909,2036,46,625.554999999999
909,2036,47,617.585
909,2036,48,610.214000000002
909,2036,49,604.380999999999
909,2036,50,599.004
909,2036,51,593.206999999998
909,2036,52,588.522000000001
909,2036,53,578.06
909,2036,54,558.746
909,2036,55,534.512
909,2036,56,510.928000000001
909,2036,57,485.142999999999
909,2036,58,469.712999999998
909,2036,59,470.897000000002
909,2036,60,482.12
909,2036,61,491.674000000002
909,2036,62,503.242999999998
909,2036,63,505.193000000002
909,2036,64,490.994999999997
909,2036,65,466.850999999999
909,2036,66,444.650000000003
909,2036,67,420.973
909,2036,68,404.281
909,2036,69,399.647999999998
909,2036,70,402.235000000002
909,2036,71,402.514
909,2036,72,402.81
909,2036,73,398.124000000002
909,2036,74,385.173000000001
909,2036,75,366.718999999998
909,2036,76,349.06
909,2036,77,331.103
909,2036,78,312.969
909,2036,79,295.367
909,2036,80,278.090000000002
909,2036,81,260.015999999998
909,2036,82,241.153000000002
909,2036,83,223.532999999996
909,2036,84,207.975000000001
909,2036,85,193.659000000001
909,2036,86,179.364
909,2036,87,165.901000000001
909,2036,88,150.242
909,2036,89,130.951999999999
909,2036,90,109.760999999998
909,2036,91,89.7080000000023
909,2036,92,70.0409999999982
909,2036,93,53.5770000000015
909,2036,94,42.0289999999984
909,2036,95,34.033000000003
909,2036,96,24.7809999999976
909,2036,97,17.5310000000013
909,2036,98,12.2299999999985
909,2036,99,8.48000000000047
909,2036,100plus,15.248
909,2037,0,713.417
909,2037,1,712.152
909,2037,2,711.212
909,2037,3,710.781
909,2037,4,710.741
909,2037,5,711.025
909,2037,6,711.616
909,2037,7,712.459
909,2037,8,713.514
909,2037,9,714.715
909,2037,10,716.028
909,2037,11,717.398
909,2037,12,718.702
909,2037,13,719.767
909,2037,14,721.164
909,2037,15,723.083
909,2037,16,725.124000000001
909,2037,17,726.908
909,2037,18,728.746999999999
909,2037,19,728.753000000001
909,2037,20,726.010999999999
909,2037,21,721.486000000001
909,2037,22,716.75
909,2037,23,711.151
909,2037,24,707.005999999999
909,2037,25,705.539000000001
909,2037,26,705.446
909,2037,27,704.784
909,2037,28,704.557999999999
909,2037,29,700.962000000001
909,2037,30,692.102999999999
909,2037,31,680.102000000002
909,2037,32,668.778999999998
909,2037,33,657.097000000001
909,2037,34,648.477
909,2037,35,644.910000000001
909,2037,36,644.709999999998
909,2037,37,643.900000000001
909,2037,38,642.948999999999
909,2037,39,642.639000000001
909,2037,40,642.884999999999
909,2037,41,643.288000000001
909,2037,42,643.714999999999
909,2037,43,644.319000000002
909,2037,44,642.919999999997
909,2037,45,638.428000000002
909,2037,46,631.755
909,2037,47,624.659
909,2037,48,616.427000000001
909,2037,49,608.844999999997
909,2037,50,602.828000000003
909,2037,51,597.300999999998
909,2037,52,591.355999999999
909,2037,53,586.517000000001
909,2037,54,575.900000000001
909,2037,55,556.444
909,2037,56,532.049000000001
909,2037,57,508.311999999998
909,2037,58,482.385000000001
909,2037,59,466.769000000002
909,2037,60,467.698999999998
909,2037,61,478.624000000002
909,2037,62,487.879999999999
909,2037,63,499.123999999999
909,2037,64,500.807
909,2037,65,486.440000000002
909,2037,66,462.177999999999
909,2037,67,439.838999999999
909,2037,68,416.016
909,2037,69,399.095
909,2037,70,394.097
909,2037,71,396.238000000002
909,2037,72,396.058999999998
909,2037,73,395.894000000002
909,2037,74,390.740999999998
909,2037,75,377.342000000002
909,2037,76,358.455999999997
909,2037,77,340.344
909,2037,78,321.953
909,2037,79,303.339000000002
909,2037,80,285.199000000001
909,2037,81,267.357999999998
909,2037,82,248.791000000003
909,2037,83,229.534999999997
909,2037,84,211.452000000002
909,2037,85,195.320999999996
909,2037,86,180.411000000001
909,2037,87,165.633
909,2037,88,151.692999999998
909,2037,89,136.082
909,2037,90,117.602000000002
909,2037,91,97.7199999999987
909,2037,92,78.9830000000005
909,2037,93,60.6980000000032
909,2037,94,45.560999999999
909,2037,95,35.1639999999987
909,2037,96,28.1849999999993
909,2037,97,18.0600000000011
909,2037,98,12.3769999999992
909,2037,99,8.71800000000098
909,2037,100plus,16.111
909,2038,0,717.71
909,2038,1,715.802
909,2038,2,714.415
909,2038,3,713.511
909,2038,4,713.174
909,2038,5,713.231
909,2038,6,713.625
909,2038,7,714.323
909,2038,8,715.269
909,2038,9,716.442
909,2038,10,717.745
909,2038,11,719.138
909,2038,12,720.578
909,2038,13,721.95
909,2038,14,723.074000000001
909,2038,15,724.524
909,2038,16,726.495
909,2038,17,728.583999999999
909,2038,18,730.405
909,2038,19,732.276
909,2038,20,732.284
909,2038,21,729.505000000001
909,2038,22,724.924999999999
909,2038,23,720.124
909,2038,24,714.438999999999
909,2038,25,710.215
909,2038,26,708.676000000001
909,2038,27,708.514000000001
909,2038,28,707.773
909,2038,29,707.445999999998
909,2038,30,703.743000000001
909,2038,31,694.757000000001
909,2038,32,682.617
909,2038,33,671.139000000001
909,2038,34,659.306999999999
909,2038,35,650.495000000001
909,2038,36,646.712
909,2038,37,646.256999999999
909,2038,38,645.195
909,2038,39,643.98
909,2038,40,643.418000000001
909,2038,41,643.425999999997
909,2038,42,643.608000000002
909,2038,43,643.802000000002
909,2038,44,644.184999999997
909,2038,45,642.555000000001
909,2038,46,637.811
909,2038,47,630.884999999999
909,2038,48,623.537000000001
909,2038,49,615.056
909,2038,50,607.255999999999
909,2038,51,601.060000000003
909,2038,52,595.386999999999
909,2038,53,589.294
909,2038,54,584.297999999998
909,2038,55,573.539000000002
909,2038,56,553.937999999997
909,2038,57,529.398
909,2038,58,505.519
909,2038,59,479.456000000001
909,2038,60,463.659999999999
909,2038,61,464.326999999999
909,2038,62,474.954000000003
909,2038,63,483.904999999998
909,2038,64,494.816
909,2038,65,496.239000000001
909,2038,66,481.699
909,2038,67,457.336000000001
909,2038,68,434.858999999997
909,2038,69,410.900000000003
909,2038,70,393.750999999997
909,2038,71,388.395
909,2038,72,390.086000000001
909,2038,73,389.454999999999
909,2038,74,388.812000000001
909,2038,75,383.201999999999
909,2038,76,369.359000000001
909,2038,77,350.048000000003
909,2038,78,331.492999999999
909,2038,79,312.668
909,2038,80,293.580000000001
909,2038,81,274.912999999998
909,2038,82,256.517999999999
909,2038,83,237.459999999999
909,2038,84,217.813
909,2038,85,199.284000000002
909,2038,86,182.577000000001
909,2038,87,167.081999999999
909,2038,88,151.826000000002
909,2038,89,137.418
909,2038,90,121.861000000001
909,2038,91,104.195999999997
909,2038,92,85.6420000000018
909,2038,93,68.2140000000006
909,2038,94,51.3200000000011
909,2038,95,37.5279999999962
909,2038,96,28.2850000000012
909,2038,97,22.3230000000003
909,2038,98,12.6300000000013
909,2038,99,9.0509999999962
909,2038,100plus,17.082
909,2039,0,722.03
909,2039,1,719.517
909,2039,2,717.621
909,2039,3,716.297
909,2039,4,715.627
909,2039,5,715.387
909,2039,6,715.542
909,2039,7,716.032
909,2039,8,716.846
909,2039,9,717.898
909,2039,10,719.182
909,2039,11,720.58
909,2039,12,722.058
909,2039,13,723.577
909,2039,14,725.004000000001
909,2039,15,726.185
909,2039,16,727.687
909,2039,17,729.716
909,2039,18,731.849
909,2039,19,733.702
909,2039,20,735.602999999999
909,2039,21,735.613000000001
909,2039,22,732.804
909,2039,23,728.163
909,2039,24,723.296999999999
909,2039,25,717.533
909,2039,26,713.227
909,2039,27,711.618000000001
909,2039,28,711.387
909,2039,29,710.563999999999
909,2039,30,710.139000000001
909,2039,31,706.322999999999
909,2039,32,697.218000000001
909,2039,33,684.938
909,2039,34,673.318999999998
909,2039,35,661.326000000001
909,2039,36,652.337
909,2039,37,648.325
909,2039,38,647.626999999999
909,2039,39,646.305
909,2039,40,644.829000000002
909,2039,41,644.01
909,2039,42,643.782999999999
909,2039,43,643.739999999999
909,2039,44,643.703000000003
909,2039,45,643.865999999998
909,2039,46,641.996
909,2039,47,637.004000000002
909,2039,48,629.825999999998
909,2039,49,622.226
909,2039,50,613.499999999999
909,2039,51,605.476000000001
909,2039,52,599.114000000001
909,2039,53,593.29
909,2039,54,587.05
909,2039,55,581.902999999998
909,2039,56,570.999000000004
909,2039,57,551.262999999998
909,2039,58,526.582999999999
909,2039,59,502.574000000002
909,2039,60,476.375999999998
909,2039,61,460.411000000002
909,2039,62,460.820999999998
909,2039,63,471.133000000004
909,2039,64,479.781999999998
909,2039,65,490.357999999997
909,2039,66,491.505000000002
909,2039,67,476.807
909,2039,68,452.340999999999
909,2039,69,429.741
909,2039,70,405.651000000002
909,2039,71,388.284999999997
909,2039,72,382.570000000001
909,2039,73,383.800999999999
909,2039,74,382.719000000001
909,2039,75,381.609999999999
909,2039,76,375.539000000002
909,2039,77,361.251
909,2039,78,341.517
909,2039,79,322.531999999997
909,2039,80,303.277000000004
909,2039,81,283.728999999999
909,2039,82,264.534
909,2039,83,245.591999999999
909,2039,84,226.047000000001
909,2039,85,206.023
909,2039,86,187.047000000001
909,2039,87,169.778999999999
909,2039,88,153.699999999999
909,2039,89,137.970000000002
909,2039,90,123.102000000002
909,2039,91,107.600999999997
909,2039,92,90.7609999999995
909,2039,93,73.5300000000022
909,2039,94,57.4319999999991
909,2039,95,41.9359999999982
909,2039,96,29.4790000000028
909,2039,97,21.3969999999999
909,2039,98,16.4549999999972
909,2039,99,9.64000000000061
909,2039,100plus,18.157
909,2040,0,726.156
909,2040,1,723.236
909,2040,2,720.967
909,2040,3,719.313
909,2040,4,718.201
909,2040,5,717.595
909,2040,6,717.451
909,2040,7,717.704
909,2040,8,718.302
909,2040,9,719.218
909,2040,10,720.378
909,2040,11,721.774
909,2040,12,723.271999999999
909,2040,13,724.832
909,2040,14,726.416
909,2040,15,727.909
909,2040,16,729.147
909,2040,17,730.699
909,2040,18,732.778
909,2040,19,734.959
909,2040,20,736.842
909,2040,21,738.775
909,2040,22,738.786000000001
909,2040,23,735.940999999999
909,2040,24,731.246999999999
909,2040,25,726.313
909,2040,26,720.469
909,2040,27,716.091
909,2040,28,714.406
909,2040,29,714.107999999999
909,2040,30,713.197000000002
909,2040,31,712.678
909,2040,32,708.751999999999
909,2040,33,699.528
909,2040,34,687.112999999999
909,2040,35,675.347000000002
909,2040,36,663.206
909,2040,37,654.037999999999
909,2040,38,649.803
909,2040,39,648.85
909,2040,40,647.278000000001
909,2040,41,645.533999999999
909,2040,42,644.462999999999
909,2040,43,643.997999999999
909,2040,44,643.728000000002
909,2040,45,643.465
909,2040,46,643.396999999997
909,2040,47,641.300000000002
909,2040,48,636.054000000002
909,2040,49,628.621999999997
909,2040,50,620.782
909,2040,51,611.803
909,2040,52,603.565
909,2040,53,597.026999999999
909,2040,54,591.061000000002
909,2040,55,584.671999999999
909,2040,56,579.373000000001
909,2040,57,568.331
909,2040,58,548.462000000002
909,2040,59,523.654999999998
909,2040,60,499.512000000002
909,2040,61,473.195999999999
909,2040,62,457.053
909,2040,63,457.206
909,2040,64,467.212000000002
909,2040,65,475.546
909,2040,66,485.783
909,2040,67,486.660000000001
909,2040,68,471.807999999998
909,2040,69,447.246
909,2040,70,424.520999999999
909,2040,71,400.309
909,2040,72,382.726999999999
909,2040,73,376.652000000004
909,2040,74,377.434
909,2040,75,375.898999999998
909,2040,76,374.313999999998
909,2040,77,367.780000000002
909,2040,78,353.066000000001
909,2040,79,332.913
909,2040,80,313.495999999999
909,2040,81,293.822000000001
909,2040,82,273.809999999998
909,2040,83,254.101000000002
909,2040,84,234.608000000001
909,2040,85,214.592999999997
909,2040,86,194.193000000002
909,2040,87,174.776999999998
909,2040,88,156.944000000002
909,2040,89,140.295999999996
909,2040,90,124.094000000001
909,2040,91,108.762000000002
909,2040,92,93.3350000000005
909,2040,93,77.3119999999986
909,2040,94,61.418
909,2040,95,46.6449999999991
909,2040,96,32.5450000000007
909,2040,97,21.432999999998
909,2040,98,14.506000000001
909,2040,99,10.5970000000023
909,2040,100plus,19.35
909,2041,0,730.927
909,2041,1,728.597
909,2041,2,725.988
909,2041,3,723.956
909,2041,4,722.474
909,2041,5,721.475
909,2041,6,720.93
909,2041,7,720.8
909,2041,8,721.077
909,2041,9,721.764
909,2041,10,722.793999999999
909,2041,11,724.038
909,2041,12,725.492
909,2041,13,727.054000000001
909,2041,14,728.666
909,2041,15,730.305999999999
909,2041,16,731.838
909,2041,17,733.115999999999
909,2041,18,734.672000000001
909,2041,19,736.722
909,2041,20,738.844
909,2041,21,740.663
909,2041,22,742.515000000001
909,2041,23,742.445
909,2041,24,739.531999999999
909,2041,25,734.770000000001
909,2041,26,729.75
909,2041,27,723.812999999999
909,2041,28,719.324
909,2041,29,717.507000000001
909,2041,30,717.063999999999
909,2041,31,715.993000000001
909,2041,32,715.310999999998
909,2041,33,711.198000000001
909,2041,34,701.742
909,2041,35,689.086
909,2041,36,677.058000000001
909,2041,37,664.658999999999
909,2041,38,655.229
909,2041,39,650.757
909,2041,40,649.57
909,2041,41,647.767
909,2041,42,645.79
909,2041,43,644.479000000003
909,2041,44,643.760999999996
909,2041,45,643.230000000001
909,2041,46,642.710999999999
909,2041,47,642.382000000001
909,2041,48,640.063000000001
909,2041,49,634.654999999999
909,2041,50,627.101000000002
909,2041,51,619.132999999998
909,2041,52,610.041
909,2041,53,601.649000000002
909,2041,54,594.906999999997
909,2041,55,588.72
909,2041,56,582.097000000003
909,2041,57,576.553999999999
909,2041,58,565.295000000001
909,2041,59,545.253999999998
909,2041,60,520.301999999999
909,2041,61,495.994000000003
909,2041,62,469.531000000001
909,2041,63,453.149999999997
909,2041,64,452.973000000003
909,2041,65,462.570999999999
909,2041,66,470.498000000001
909,2041,67,480.278999999997
909,2041,68,480.798000000003
909,2041,69,465.735999999997
909,2041,70,441.058000000001
909,2041,71,418.169000000002
909,2041,72,393.793000000001
909,2041,73,375.899999999999
909,2041,74,369.252999999999
909,2041,75,369.319000000003
909,2041,76,367.084
909,2041,77,364.809999999997
909,2041,78,357.568000000002
909,2041,79,342.141
909,2041,80,321.291999999998
909,2041,81,301.21
909,2041,82,280.925999999999
909,2041,83,260.387000000005
909,2041,84,240.261999999999
909,2041,85,220.462999999998
909,2041,86,200.242000000001
909,2041,87,179.745000000002
909,2041,88,160.397999999999
909,2041,89,142.855
909,2041,90,126.697000000001
909,2041,91,111.038999999999
909,2041,92,96.2869999999963
909,2041,93,81.7870000000013
909,2041,94,67.1730000000018
909,2041,95,52.9720000000009
909,2041,96,35.1799999999984
909,2041,97,23.8200000000009
909,2041,98,16.4600000000017
909,2041,99,12.0079999999983
909,2041,100plus,20.645
909,2042,0,735.414
909,2042,1,732.242
909,2042,2,730.807
909,2042,3,728.517
909,2042,4,726.717
909,2042,5,725.397
909,2042,6,724.524
909,2042,7,724.047
909,2042,8,723.91
909,2042,9,724.223
909,2042,10,724.993
909,2042,11,726.136999999999
909,2042,12,727.465000000001
909,2042,13,728.978
909,2042,14,730.595000000001
909,2042,15,732.27
909,2042,16,733.951999999999
909,2042,17,735.533
909,2042,18,736.836
909,2042,19,738.401
909,2042,20,740.418
909,2042,21,742.486
909,2042,22,744.231
909,2042,23,746.000000000001
909,2042,24,745.85
909,2042,25,742.869999999999
909,2042,26,738.041000000001
909,2042,27,732.939999999999
909,2042,28,726.903
909,2042,29,722.31
909,2042,30,720.360000000001
909,2042,31,719.765999999999
909,2042,32,718.539
909,2042,33,717.698000000001
909,2042,34,713.386999999999
909,2042,35,703.717
909,2042,36,690.807999999999
909,2042,37,678.536000000001
909,2042,38,665.872999999999
909,2042,39,656.190000000001
909,2042,40,651.477999999999
909,2042,41,650.062
909,2042,42,648.018
909,2042,43,645.813000000001
909,2042,44,644.261999999998
909,2042,45,643.284000000002
909,2042,46,642.489999999999
909,2042,47,641.713000000002
909,2042,48,641.120999999997
909,2042,49,638.576000000002
909,2042,50,633.013000000002
909,2042,51,625.339999999998
909,2042,52,617.237999999999
909,2042,53,608.029000000001
909,2042,54,599.498999999998
909,2042,55,592.561000000003
909,2042,56,586.132999999998
909,2042,57,579.286000000001
909,2042,58,573.506000000002
909,2042,59,562.027999999996
909,2042,60,541.832000000002
909,2042,61,516.734999999999
909,2042,62,492.281000000001
909,2042,63,465.667999999997
909,2042,64,449.073000000002
909,2042,65,448.545999999999
909,2042,66,457.747000000001
909,2042,67,465.249000000001
909,2042,68,474.575
909,2042,69,474.721000000001
909,2042,70,459.465
909,2042,71,434.673999999998
909,2042,72,411.631
909,2042,73,387.11
909,2042,74,368.897
909,2042,75,361.696999999999
909,2042,76,361.029000000003
909,2042,77,358.095999999998
909,2042,78,355.136000000001
909,2042,79,347.189
909,2042,80,331.049
909,2042,81,309.514999999999
909,2042,82,288.780000000003
909,2042,83,267.884999999996
909,2042,84,246.830000000002
909,2042,85,226.294
909,2042,86,206.202999999999
909,2042,87,185.786
909,2042,88,165.191999999999
909,2042,89,145.937
909,2042,90,128.684999999999
909,2042,91,113.016000000003
909,2042,92,97.9249999999991
909,2042,93,83.7529999999985
909,2042,94,70.188000000001
909,2042,95,56.9820000000015
909,2042,96,44.4969999999968
909,2042,97,26.7940000000016
909,2042,98,18.9959999999988
909,2042,99,13.7840000000012
909,2042,100plus,22.057
909,2043,0,739.607
909,2043,1,736.535
909,2043,2,733.934
909,2043,3,732.837
909,2043,4,730.86
909,2043,5,729.301
909,2043,6,728.15
909,2043,7,727.393
909,2043,8,726.968999999999
909,2043,9,726.854
909,2043,10,727.186
909,2043,11,728.041
909,2043,12,729.296
909,2043,13,730.71
909,2043,14,732.279000000001
909,2043,15,733.953999999999
909,2043,16,735.682
909,2043,17,737.416
909,2043,18,739.038
909,2043,19,740.367
909,2043,20,741.939
909,2043,21,743.924
909,2043,22,745.93
909,2043,23,747.603000000001
909,2043,24,749.292
909,2043,25,749.055000000001
909,2043,26,746.010999999998
909,2043,27,741.116000000001
909,2043,28,735.935000000001
909,2043,29,729.802999999999
909,2043,30,725.101
909,2043,31,723.019
909,2043,32,722.281000000001
909,2043,33,720.891999999999
909,2043,34,719.885000000001
909,2043,35,715.392000000001
909,2043,36,705.492999999999
909,2043,37,692.35
909,2043,38,679.829000000001
909,2043,39,666.907999999998
909,2043,40,656.977000000001
909,2043,41,652.018000000002
909,2043,42,650.372999999999
909,2043,43,648.091999999998
909,2043,44,645.659000000003
909,2043,45,643.866
909,2043,46,642.626999999998
909,2043,47,641.572000000004
909,2043,48,640.531999999998
909,2043,49,639.674999999998
909,2043,50,636.913000000002
909,2043,51,631.181999999999
909,2043,52,623.389
909,2043,53,615.167
909,2043,54,605.844000000002
909,2043,55,597.163000000001
909,2043,56,590.032999999998
909,2043,57,583.38
909,2043,58,576.305000000001
909,2043,59,570.278999999999
909,2043,60,558.598
909,2043,61,538.241
909,2043,62,513.018
909,2043,63,488.412999999999
909,2043,64,461.667000000001
909,2043,65,444.858
909,2043,66,443.992000000002
909,2043,67,452.774999999998
909,2043,68,459.857000000002
909,2043,69,468.718999999996
909,2043,70,468.503
