country_code,year,age,population
900,2028,77,35616.1160000001
900,2028,78,32120.697
900,2028,79,28671.0140000002
900,2028,80,25489.5169999999
900,2028,81,22741.9570000001
900,2028,82,20327.127
900,2028,83,17959.917
900,2028,84,15675.7729999999
900,2028,85,13651.388
900,2028,86,11939.3320000001
900,2028,87,10474.5869999999
900,2028,88,9139.21700000011
900,2028,89,7956.51199999979
900,2028,90,6843.22100000018
900,2028,91,5745.74600000024
900,2028,92,4699.44499999975
900,2028,93,3782.72599999997
900,2028,94,2969.57400000015
900,2028,95,2288.8959999998
900,2028,96,1760.32800000011
900,2028,97,1354.50399999998
900,2028,98,818.860999999989
900,2028,99,575.524999999973
900,2028,100plus,1106.088
900,2029,0,135419.371
900,2029,1,134698.761
900,2029,2,134190.064
900,2029,3,133862.82
900,2029,4,133722.245
900,2029,5,133713.994
900,2029,6,133774.61
900,2029,7,133876.827
900,2029,8,133993.205
900,2029,9,134109.895
900,2029,10,134212.828
900,2029,11,134207.758
900,2029,12,134040.575
900,2029,13,133724.011
900,2029,14,133357.859
900,2029,15,132961.44
900,2029,16,132273.789
900,2029,17,131187.512
900,2029,18,129828.785
900,2029,19,128452.094
900,2029,20,127031.449
900,2029,21,125612.661
900,2029,22,124252.294
900,2029,23,122947.371
900,2029,24,121666.235
900,2029,25,120448.991
900,2029,26,119291.863
900,2029,27,118201.024
900,2029,28,117219.238
900,2029,29,116319.856
900,2029,30,115432.392
900,2029,31,115034.16
900,2029,32,115335.985
900,2029,33,116092.031
900,2029,34,116755.982
900,2029,35,117329.437
900,2029,36,117973.223
900,2029,37,118677.218
900,2029,38,119298.603
900,2029,39,119816.923
900,2029,40,120370.916
900,2029,41,119887.668
900,2029,42,117873.585
900,2029,43,114844.773
900,2029,44,111863.017
900,2029,45,108778.528
900,2029,46,105802.054
900,2029,47,103166.001
900,2029,48,100802.31
900,2029,49,98315.8570000001
900,2029,50,95672.1260000001
900,2029,51,93716.9589999998
900,2029,52,92795.8830000001
900,2029,53,92520.8760000001
900,2029,54,92152.4539999999
900,2029,55,91831.5390000002
900,2029,56,91166.3959999999
900,2029,57,89885.0020000002
900,2029,58,88158.9319999998
900,2029,59,86454.5609999999
900,2029,60,84705.53
900,2029,61,82675.565
900,2029,62,80302.0409999998
900,2029,63,77664.1590000003
900,2029,64,74940.5409999999
900,2029,65,72139.518
900,2029,66,69184.0129999999
900,2029,67,66068.077
900,2029,68,62856.9720000001
900,2029,69,59580.3700000001
900,2029,70,56182.5799999998
900,2029,71,53077.304
900,2029,72,50457.72
900,2029,73,48125.8649999999
900,2029,74,45747.7870000003
900,2029,75,43458.7879999998
900,2029,76,40802.5190000002
900,2029,77,37540.3179999999
900,2029,78,33926.5339999999
900,2029,79,30459.2110000001
900,2029,80,27044.696
900,2029,81,23902.373
900,2029,82,21193.721
900,2029,83,18819.3510000001
900,2029,84,16501.3369999998
900,2029,85,14274.8180000001
900,2029,86,12307.0480000001
900,2029,87,10647.1239999998
900,2029,88,9233.88800000007
900,2029,89,7954.22600000011
900,2029,90,6827.24499999999
900,2029,91,5787.12499999985
900,2029,92,4788.43900000009
900,2029,93,3856.59500000013
900,2029,94,3051.3639999999
900,2029,95,2350.31700000007
900,2029,96,1771.75699999993
900,2029,97,1328.28000000022
900,2029,98,994.462999999887
900,2029,99,603.20299999984
900,2029,100plus,1174.839
900,2030,0,135674.488
900,2030,1,134837.266
900,2030,2,134227.037
900,2030,3,133813.963
900,2030,4,133568.263
900,2030,5,133460.081
900,2030,6,133459.662
900,2030,7,133537.111
900,2030,8,133662.71
900,2030,9,133806.557
900,2030,10,133955.644
900,2030,11,134096.846
900,2030,12,134116.713
900,2030,13,133951.995
900,2030,14,133623.026
900,2030,15,133246.967
900,2030,16,132840.548
900,2030,17,132141.143
900,2030,18,131042.53
900,2030,19,129671.325
900,2030,20,128280.615
900,2030,21,126844.084
900,2030,22,125414.753
900,2030,23,124052.491
900,2030,24,122751.19
900,2030,25,121472.582
900,2030,26,120257.772
900,2030,27,119102.264
900,2030,28,118011.085
900,2030,29,117027.31
900,2030,30,116126.115
900,2030,31,115237.04
900,2030,32,114833.897
900,2030,33,115126.06
900,2030,34,115869.216
900,2030,35,116520.102
900,2030,36,117079.811
900,2030,37,117710.106
900,2030,38,118401.69
900,2030,39,119011.392
900,2030,40,119517.131
900,2030,41,120057.572
900,2030,42,119562.315
900,2030,43,117538.719
900,2030,44,114501.657
900,2030,45,111510.52
900,2030,46,108415.665
900,2030,47,105427.474
900,2030,48,102777.852
900,2030,49,100398.627
900,2030,50,97895.1339999998
900,2030,51,95232.7139999999
900,2030,52,93255.752
900,2030,53,92309.0859999999
900,2030,54,92005.085
900,2030,55,91605.528
900,2030,56,91251.1630000001
900,2030,57,90549.3479999999
900,2030,58,89227.6930000002
900,2030,59,87458.1759999999
900,2030,60,85708.505
900,2030,61,83912.7770000002
900,2030,62,81832.2469999999
900,2030,63,79403.4110000001
900,2030,64,76707.0939999999
900,2030,65,73924.0250000001
900,2030,66,71061.8119999999
900,2030,67,68047.7870000001
900,2030,68,64878.2899999999
900,2030,69,61616.5980000001
900,2030,70,58291.2749999997
900,2030,71,54850.5700000004
900,2030,72,51691.8809999996
900,2030,73,49001.4150000004
900,2030,74,46591.03
900,2030,75,44141.8989999999
900,2030,76,41784.0680000002
900,2030,77,39085.7469999997
900,2030,78,35821.297
900,2030,79,32233.2660000003
900,2030,80,28794.4259999998
900,2030,81,25415.468
900,2030,82,22312.708
900,2030,83,19643.2540000001
900,2030,84,17309.705
900,2030,85,15041.183
900,2030,86,12872.5310000001
900,2030,87,10961.65
900,2030,88,9354.05099999992
900,2030,89,7992.5
900,2030,90,6768.70799999995
900,2030,91,5697.56200000025
900,2030,92,4730.75799999988
900,2030,93,3830.94399999995
900,2030,94,3013.637
900,2030,95,2319.94700000003
900,2030,96,1731.08799999995
900,2030,97,1254.64999999999
900,2030,98,896.274000000187
900,2030,99,634.501999999822
900,2030,100plus,1244.851
900,2031,0,135977.95
900,2031,1,135349.231
900,2031,2,134615.906
900,2031,3,134081.433
900,2031,4,133719.808
900,2031,5,133505.113
900,2031,6,133408.173
900,2031,7,133399.935
900,2031,8,133470.113
900,2031,9,133599.157
900,2031,10,133751.543
900,2031,11,133899.211
900,2031,12,134032.939
900,2031,13,134042.971
900,2031,14,133866.742
900,2031,15,133525.357
900,2031,16,133135.605
900,2031,17,132713.791
900,2031,18,132003.768
900,2031,19,130902.36
900,2031,20,129533.43
900,2031,21,128144.02
900,2031,22,126708.756
900,2031,23,125280.28
900,2031,24,123917.625
900,2031,25,122614.829
900,2031,26,121334.899
900,2031,27,120118.815
900,2031,28,118959.858
900,2031,29,117862.097
900,2031,30,116869.449
900,2031,31,115958.908
900,2031,32,115059.547
900,2031,33,114645.834
900,2031,34,114927.537
900,2031,35,115659.998
900,2031,36,116299.172
900,2031,37,116846.322
900,2031,38,117463.217
900,2031,39,118140.465
900,2031,40,118734.981
900,2031,41,119224.665
900,2031,42,119748.062
900,2031,43,119235.24
900,2031,44,117193.758
900,2031,45,114138.158
900,2031,46,111126.768
900,2031,47,108009.417
900,2031,48,104999.057
900,2031,49,102328.558
900,2031,50,99928.0929999997
900,2031,51,97400.5680000002
900,2031,52,94712.0319999999
900,2031,53,92702.7619999999
900,2031,54,91715.4020000001
900,2031,55,91364.03
900,2031,56,90915.0700000001
900,2031,57,90508.9439999999
900,2031,58,89750.6280000001
900,2031,59,88367.194
900,2031,60,86531.9009999997
900,2031,61,84715.0160000002
900,2031,62,82851.164
900,2031,63,80700.2899999999
900,2031,64,78198.8640000002
900,2031,65,75429.1439999999
900,2031,66,72573.2359999999
900,2031,67,69638.5330000003
900,2031,68,66557.0319999999
900,2031,69,63327.671
900,2031,70,60011.9779999999
900,2031,71,56637.585
900,2031,72,53156.9170000002
900,2031,73,49951.6389999999
900,2031,74,47201.401
900,2031,75,44727.9240000001
900,2031,76,42226.4839999999
900,2031,77,39821.4459999999
900,2031,78,37109.3520000001
900,2031,79,33879.1779999999
900,2031,80,30359.7690000001
900,2031,81,26993.9419999998
900,2031,82,23696.4340000001
900,2031,83,20682.943
900,2031,84,18106.627
900,2031,85,15870.0200000001
900,2031,86,13705.5369999998
900,2031,87,11646.5530000001
900,2031,88,9843.91300000006
900,2031,89,8339.66799999993
900,2031,90,7077.77100000006
900,2031,91,5953.58300000002
900,2031,92,4979.59699999988
900,2031,93,4108.45599999999
900,2031,94,3303.21100000006
900,2031,95,2577.24499999995
900,2031,96,1800.26900000003
900,2031,97,1320.09300000003
900,2031,98,949.889999999896
900,2031,99,671.923999999979
900,2031,100plus,1316.121
900,2032,0,136283.52
900,2032,1,135336.696
900,2032,2,135016.008
900,2032,3,134386.395
900,2032,4,133927.48
900,2032,5,133617.087
900,2032,6,133433.159
900,2032,7,133347.239
900,2032,8,133330.952
900,2032,9,133393.629
900,2032,10,133525.875
900,2032,11,133686.61
900,2032,12,133832.64
900,2032,13,133958.684
900,2032,14,133958.712
900,2032,15,133770.775
900,2032,16,133416.794
900,2032,17,133013.214
900,2032,18,132575.839
900,2032,19,131855.09
900,2032,20,130750.843
900,2032,21,129384.194
900,2032,22,127996.078
900,2032,23,126562.087
900,2032,24,125134.481
900,2032,25,123771.365
900,2032,26,122467.055
900,2032,27,121185.749
900,2032,28,119968.331
900,2032,29,118805.84
900,2032,30,117701.425
900,2032,31,116699.833
900,2032,32,115779.797
900,2032,33,114870.099
900,2032,34,114445.611
900,2032,35,114716.609
900,2032,36,115438.11
900,2032,37,116065.307
900,2032,38,116599.608
900,2032,39,117202.825
900,2032,40,117865.516
900,2032,41,118444.581
900,2032,42,118917.993
900,2032,43,119424.179
900,2032,44,118893.688
900,2032,45,116834.321
900,2032,46,113760.331
900,2032,47,110728.837
900,2032,48,107589.104
900,2032,49,104556.817
900,2032,50,101865.643
900,2032,51,99444.1439999997
900,2032,52,96892.8210000001
900,2032,53,94178.4649999999
900,2032,54,92137.06
900,2032,55,91109.0219999999
900,2032,56,90710.2740000001
900,2032,57,90211.866
900,2032,58,89753.9479999999
900,2032,59,88939.1490000001
900,2032,60,87494.036
900,2032,61,85593.1
900,2032,62,83709.157
900,2032,63,81777.346
900,2032,64,79556.276
900,2032,65,76982.4399999999
900,2032,66,74139.4340000001
900,2032,67,71210.901
900,2032,68,68203.8500000002
900,2032,69,65055.1479999998
900,2032,70,61766.2490000003
900,2032,71,58396.961
900,2032,72,54973.8989999996
900,2032,73,51453.677
900,2032,74,48202.2380000002
900,2032,75,45392.57
900,2032,76,42856.346
900,2032,77,40302.9349999999
900,2032,78,37851.048
900,2032,79,35125.57
900,2032,80,31930.12
900,2032,81,28479.8230000001
900,2032,82,25187.455
900,2032,83,21971.867
900,2032,84,19048.132
900,2032,85,16565.4119999999
900,2032,86,14426.2270000001
900,2032,87,12366.2389999999
900,2032,88,10417.3630000002
900,2032,89,8723.364
900,2032,90,7322.81300000005
900,2032,91,6160.86799999982
900,2032,92,5136.56600000003
900,2032,93,4260.00000000016
900,2032,94,3484.74599999995
900,2032,95,2774.32300000005
900,2032,96,2139.93899999985
900,2032,97,1394.99399999997
900,2032,98,1012.23899999995
900,2032,99,712.957000000087
900,2032,100plus,1388.623
900,2033,0,136589.236
900,2033,1,135640.365
900,2033,2,134883.835
900,2033,3,134672.602
900,2033,4,134146.618
900,2033,5,133763.097
900,2033,6,133503.809
900,2033,7,133350.466
900,2033,8,133275.384
900,2033,9,133250.87
900,2033,10,133305.864
900,2033,11,133441.126
900,2033,12,133609.995
900,2033,13,133754.226
900,2033,14,133872.398
900,2033,15,133862.251
900,2033,16,133662.46
900,2033,17,133295.759
900,2033,18,132878.181
900,2033,19,132425.129
900,2033,20,131693.566
900,2033,21,130586.516
900,2033,22,129222.175
900,2033,23,127835.41
900,2033,24,126402.764
900,2033,25,124976.06
900,2033,26,123612.515
900,2033,27,122306.68
900,2033,28,121023.971
900,2033,29,119805.204
900,2033,30,118639.166
900,2033,31,117528.048
900,2033,32,116517.469
900,2033,33,115587.897
900,2033,34,114667.77
900,2033,35,114232.443
900,2033,36,114492.482
900,2033,37,115202.709
900,2033,38,115817.66
900,2033,39,116338.879
900,2033,40,116928.149
900,2033,41,117576.053
900,2033,42,118139.468
900,2033,43,118596.409
900,2033,44,119085.18
900,2033,45,118536.934
900,2033,46,116459.844
900,2033,47,113367.703
900,2033,48,110316.352
900,2033,49,107154.536
900,2033,50,104100.524
900,2033,51,101388.956
900,2033,52,98946.6899999999
900,2033,53,96371.8260000001
900,2033,54,93631.9039999997
900,2033,55,91558.5810000001
900,2033,56,90489.8790000001
900,2033,57,90043.686
900,2033,58,89495.768
900,2033,59,88986.035
900,2033,60,88114.749
900,2033,61,86608.0619999998
900,2033,62,84641.6849999999
900,2033,63,82690.8800000002
900,2033,64,80691.287
900,2033,65,78400.2970000001
900,2033,66,75754.2620000001
900,2033,67,72838.2970000001
900,2033,68,69837.4299999998
900,2033,69,66758.369
900,2033,70,63542.841
900,2033,71,60194.8130000001
900,2033,72,56772.353
900,2033,73,53301.14
900,2033,74,49741.8259999999
900,2033,75,46444.6740000002
900,2033,76,43575.9719999999
900,2033,77,40977.3389999999
900,2033,78,38372.3470000001
900,2033,79,35873.9549999999
900,2033,80,33135.513
900,2033,81,29975.2420000001
900,2033,82,26594.5459999998
900,2033,83,23376.1290000003
900,2033,84,20242.9599999998
900,2033,85,17409.3909999999
900,2033,86,15020.7080000001
900,2033,87,12979.3559999999
900,2033,88,11024.2490000002
900,2033,89,9185.86000000009
900,2033,90,7600.85099999985
900,2033,91,6304.28299999992
900,2033,92,5242.52400000019
900,2033,93,4318.31599999986
900,2033,94,3539.36599999989
900,2033,95,2860.19299999998
900,2033,96,2244.7320000003
900,2033,97,1702.07699999989
900,2033,98,1077.53999999996
900,2033,99,755.561999999985
900,2033,100plus,1462.779
900,2034,0,136895.879
900,2034,1,135963.617
900,2034,2,135196.766
900,2034,3,134580.589
900,2034,4,134316.923
900,2034,5,133894.456
900,2034,6,133586.238
900,2034,7,133377.937
900,2034,8,133255.067
900,2034,9,133190.67
900,2034,10,133157.787
900,2034,11,133204.935
900,2034,12,133343.047
900,2034,13,133519.873
900,2034,14,133662.116
900,2034,15,133772.269
900,2034,16,133751.759
900,2034,17,133540.028
900,2034,18,133160.475
900,2034,19,132728.84
900,2034,20,132260.019
900,2034,21,131517.623
900,2034,22,130407.714
900,2034,23,129045.737
900,2034,24,127660.355
900,2034,25,126229.064
900,2034,26,124803.286
900,2034,27,123439.367
900,2034,28,122132.007
900,2034,29,120847.904
900,2034,30,119627.799
900,2034,31,118458.21
900,2034,32,117340.392
900,2034,33,116320.806
900,2034,34,115381.693
900,2034,35,114451.143
900,2034,36,114004.801
900,2034,37,114253.716
900,2034,38,114952.342
900,2034,39,115554.754
900,2034,40,116062.588
900,2034,41,116637.676
900,2034,42,117270.495
900,2034,43,117818.069
900,2034,44,118258.357
900,2034,45,118729.483
900,2034,46,118163.488
900,2034,47,116068.901
900,2034,48,112959.024
900,2034,49,109888.198
900,2034,50,106704.731
900,2034,51,103629.405
900,2034,52,100897.738
900,2034,53,98434.9480000001
900,2034,54,95836.8249999998
900,2034,55,93071.654
900,2034,56,90966.5420000001
900,2034,57,89857.1930000002
900,2034,58,89363.4149999999
900,2034,59,88765.883
900,2034,60,88204.1900000003
900,2034,61,87276.401
900,2034,62,85708.2739999998
900,2034,63,83676.6740000002
900,2034,64,81659.2149999999
900,2034,65,79592.1060000001
900,2034,66,77231.4860000001
900,2034,67,74513.6659999999
900,2034,68,71525.1959999999
900,2034,69,68452.4519999999
900,2034,70,65301.918
900,2034,71,62020.0439999999
900,2034,72,58613.4490000001
900,2034,73,55138.3659999999
900,2034,74,51619.5030000001
900,2034,75,48021.702
900,2034,76,44679.3500000002
900,2034,77,41752.046
900,2034,78,39091.4249999998
900,2034,79,36435.2260000003
900,2034,80,33890.7329999997
900,2034,81,31139.7430000002
900,2034,82,28015.1669999996
900,2034,83,24704.6070000004
900,2034,84,21560.6679999997
900,2034,85,18510.4200000001
900,2034,86,15767.4990000001
900,2034,87,13473.2940000001
900,2034,88,11530.1509999999
900,2034,89,9680.2759999999
900,2034,90,7952.73900000017
900,2034,91,6477.01099999991
900,2034,92,5284.67300000002
900,2034,93,4323.27599999997
900,2034,94,3499.35300000003
900,2034,95,2818.13500000023
900,2034,96,2235.18299999957
900,2034,97,1714.80500000026
900,2034,98,1263.94799999996
900,2034,99,794.229999999953
900,2034,100plus,1538.999
900,2035,0,137202.279
900,2035,1,136294.806
900,2035,2,135526.092
900,2035,3,134885.594
900,2035,4,134362.818
900,2035,5,133947.165
900,2035,6,133628.126
900,2035,7,133395.125
900,2035,8,133237.686
900,2035,9,133145.183
900,2035,10,133091.379
900,2035,11,133049.994
900,2035,12,133089.165
900,2035,13,133229.977
900,2035,14,133414.579
900,2035,15,133554.666
900,2035,16,133656.606
900,2035,17,133625.624
900,2035,18,133401.824
900,2035,19,133009.38
900,2035,20,132563.616
900,2035,21,132078.957
900,2035,22,131325.683
900,2035,23,130212.946
900,2035,24,128853.343
900,2035,25,127469.378
900,2035,26,126039.5
900,2035,27,124614.708
900,2035,28,123250.43
900,2035,29,121941.603
900,2035,30,120656.157
900,2035,31,119434.731
900,2035,32,118261.607
900,2035,33,117137.124
900,2035,34,116108.566
900,2035,35,115159.911
900,2035,36,114218.919
900,2035,37,113761.537
900,2035,38,113999.019
900,2035,39,114685.753
900,2035,40,115275.29
900,2035,41,115769.466
900,2035,42,116330.069
900,2035,43,116947.578
900,2035,44,117479.06
900,2035,45,117902.461
900,2035,46,118355.737
900,2035,47,117771.976
900,2035,48,115660.181
900,2035,49,112533.079
900,2035,50,109443.283
900,2035,51,106238.641
900,2035,52,103142.488
900,2035,53,100391.077
900,2035,54,97908.033
900,2035,55,95286.9539999998
900,2035,56,92496.8700000002
900,2035,57,90360.1959999999
900,2035,58,89210.173
900,2035,59,88668.6490000001
900,2035,60,88021.4109999998
900,2035,61,87407.6250000002
900,2035,62,86423.3269999999
900,2035,63,84793.8820000002
900,2035,64,82697.3349999998
900,2035,65,80613.5099999999
900,2035,66,78479.1810000001
900,2035,67,76049.2790000001
900,2035,68,73260.1680000001
900,2035,69,70199.738
900,2035,70,67055.7129999998
900,2035,71,63834.2659999999
900,2035,72,60486.6880000002
900,2035,73,57022.113
900,2035,74,53495.0239999999
900,2035,75,49929.1390000001
900,2035,76,46293.4749999999
900,2035,77,42906.5129999999
900,2035,78,39921.1510000001
900,2035,79,37198.9810000002
900,2035,80,34492.0379999998
900,2035,81,31901.8969999999
900,2035,82,29138.8460000002
900,2035,83,26050.493
900,2035,84,22810.669
900,2035,85,19741.769
900,2035,86,16774.9420000002
900,2035,87,14123.1839999997
900,2035,88,11923.844
900,2035,89,10079.2679999999
900,2035,90,8334.99599999987
900,2035,91,6718.62900000026
900,2035,92,5352.44399999988
900,2035,93,4264.51099999993
900,2035,94,3403.64200000015
900,2035,95,2680.11200000005
900,2035,96,2096.7560000001
900,2035,97,1610.06799999974
900,2035,98,1184.82299999994
900,2035,99,825.813000000052
900,2035,100plus,1617.797
900,2036,0,137567.12
900,2036,1,136936.879
900,2036,2,136107.855
900,2036,3,135397.858
900,2036,4,134798.879
900,2036,5,134302.918
900,2036,6,133900.001
900,2036,7,133580.219
900,2036,8,133345.042
900,2036,9,133190.34
900,2036,10,133102.261
900,2036,11,133045.766
900,2036,12,132997.183
900,2036,13,133026.623
900,2036,14,133155.502
900,2036,15,133326.933
900,2036,16,133452.824
900,2036,17,133538.993
900,2036,18,133496.935
900,2036,19,133269.713
900,2036,20,132878.863
900,2036,21,132433.782
900,2036,22,131949.746
900,2036,23,131197.132
900,2036,24,130084.457
900,2036,25,128724.268
900,2036,26,127339.916
900,2036,27,125909.907
900,2036,28,124482.475
900,2036,29,123111.82
900,2036,30,121794.015
900,2036,31,120499.296
900,2036,32,119267.596
900,2036,33,118084.672
900,2036,34,116951.649
900,2036,35,115915.059
900,2036,36,114957.003
900,2036,37,114005.316
900,2036,38,113536.665
900,2036,39,113762.454
900,2036,40,114436.569
900,2036,41,115012.313
900,2036,42,115491.9
900,2036,43,116034.382
900,2036,44,116628.989
900,2036,45,117134.081
900,2036,46,117529.907
900,2036,47,117953.572
900,2036,48,117340.894
900,2036,49,115202.343
900,2036,50,112049.125
900,2036,51,108930.26
900,2036,52,105693.547
900,2036,53,102564.314
900,2036,54,99779.252
900,2036,55,97260.5699999999
900,2036,56,94600.731
900,2036,57,91769.6
900,2036,58,89583.259
900,2036,59,88371.7910000003
900,2036,60,87760.0829999999
900,2036,61,87041.005
900,2036,62,86353.5660000001
900,2036,63,85290.8050000001
900,2036,64,83577.6649999997
900,2036,65,81394.2250000002
900,2036,66,79223.855
900,2036,67,77004.1400000001
900,2036,68,74489.354
900,2036,69,71616.4119999998
900,2036,70,68474.9150000001
900,2036,71,65253.7140000001
900,2036,72,61958.58
900,2036,73,58548.842
900,2036,74,55037.7929999999
900,2036,75,51476.921
900,2036,76,47885.885
900,2036,77,44238.147
900,2036,78,40837.644
900,2036,79,37830.7340000001
900,2036,80,35088.432
900,2036,81,32374.5559999998
900,2036,82,29783.5260000002
900,2036,83,27060.6639999998
900,2036,84,24070.675
900,2036,85,20969.3070000001
900,2036,86,18041.0159999997
900,2036,87,15222.0000000001
900,2036,88,12720.5400000002
900,2036,89,10666.9749999999
900,2036,90,8964.11500000005
900,2036,91,7364.90499999983
900,2036,92,5895.58200000002
900,2036,93,4661.31600000018
900,2036,94,3682.65899999996
900,2036,95,2913.61200000015
900,2036,96,2175.92499999964
900,2036,97,1663.44100000015
900,2036,98,1220.32600000003
900,2036,99,849.936000000005
900,2036,100plus,1700.336
900,2037,0,137925.321
900,2037,1,137088.925
900,2037,2,136662.017
900,2037,3,135911.283
900,2037,4,135259.902
900,2037,5,134702.292
900,2037,6,134233.001
900,2037,7,133842.67
900,2037,8,133521.986
900,2037,9,133284.48
900,2037,10,133132.354
900,2037,11,133048.536
900,2037,12,132989.185
900,2037,13,132933.27
900,2037,14,132952.801
900,2037,15,133069.571
900,2037,16,133227.643
900,2037,17,133339.171
900,2037,18,133409.396
900,2037,19,133356.102
900,2037,20,133125.331
900,2037,21,132735.963
900,2037,22,132291.476
900,2037,23,131807.959
900,2037,24,131055.932
900,2037,25,129943.207
900,2037,26,128582.369
900,2037,27,127197.522
900,2037,28,125767.314
900,2037,29,124337.169
900,2037,30,122960.089
900,2037,31,121633.243
900,2037,32,120329.159
900,2037,33,119087.127
900,2037,34,117894.324
900,2037,35,116752.703
900,2037,36,115708.022
900,2037,37,114740.473
900,2037,38,113777.989
900,2037,39,113297.996
900,2037,40,113511.848
900,2037,41,114173.078
900,2037,42,114734.761
900,2037,43,115199.512
900,2037,44,115723.665
900,2037,45,116295.173
900,2037,46,116773.728
900,2037,47,117141.85
900,2037,48,117535.778
900,2037,49,116894.167
900,2037,50,114728.983
900,2037,51,111549.875
900,2037,52,108402.214
900,2037,53,105133.649
900,2037,54,101971.591
900,2037,55,99153.0940000001
900,2037,56,96599
900,2037,57,93900.6009999999
900,2037,58,91028.7050000001
900,2037,59,88792.8400000001
900,2037,60,87519.9090000001
900,2037,61,86837.905
900,2037,62,86046.9079999999
900,2037,63,85285.7319999997
900,2037,64,84144.4420000003
900,2037,65,82347.7669999999
900,2037,66,80077.5790000001
900,2037,67,77820.8539999998
900,2037,68,75515.9390000001
900,2037,69,72916.5300000002
900,2037,70,69960.0269999998
900,2037,71,66737.821
900,2037,72,63439.8240000001
900,2037,73,60071.3279999999
900,2037,74,56599.8940000001
900,2037,75,53042.8110000002
900,2037,76,49448.6119999996
900,2037,77,45832.9350000002
900,2037,78,42173.6750000001
900,2037,79,38760.0879999998
900,2037,80,35732.115
900,2037,81,32970.0619999999
900,2037,82,30249.6790000001
900,2037,83,27658.2020000002
900,2037,84,24975.9329999997
900,2037,85,22084.8560000001
900,2037,86,19122.466
900,2037,87,16335.3540000001
900,2037,88,13664.662
900,2037,89,11313.9950000002
900,2037,90,9406.70099999994
900,2037,91,7846.01100000005
900,2037,92,6392.31499999977
900,2037,93,5070.47600000032
900,2037,94,3968.50199999978
900,2037,95,3099.43599999995
900,2037,96,2422.44300000005
900,2037,97,1708.5440000002
900,2037,98,1245.77099999975
900,2037,99,867.912999999951
900,2037,100plus,1787.091
900,2038,0,138266.578
900,2038,1,137476.2
900,2038,2,136754.07
900,2038,3,136373.869
900,2038,4,135701.401
900,2038,5,135108.522
900,2038,6,134592.221
900,2038,7,134149.497
900,2038,8,133771.64
900,2038,9,133449.933
900,2038,10,133210.001
900,2038,11,133060.269
900,2038,12,132980.594
900,2038,13,132918.249
900,2038,14,132854.846
900,2038,15,132864.308
900,2038,16,132968.797
900,2038,17,133113.31
900,2038,18,133210.295
900,2038,19,133264.385
900,2038,20,133199.703
900,2038,21,132965.254
900,2038,22,132577.275
900,2038,23,132133.268
900,2038,24,131650.2
900,2038,25,130898.682
900,2038,26,129785.896
900,2038,27,128424.371
900,2038,28,127039.081
900,2038,29,125608.656
900,2038,30,124175.808
900,2038,31,122792.295
900,2038,32,121456.451
900,2038,33,120142.982
900,2038,34,118890.66
900,2038,35,117687.922
900,2038,36,116537.719
900,2038,37,115484.919
900,2038,38,114507.844
900,2038,39,113534.567
900,2038,40,113043.065
900,2038,41,113244.774
900,2038,42,113892.775
900,2038,43,114440.126
900,2038,44,114889.748
900,2038,45,115395.305
900,2038,46,115943.454
900,2038,47,116395.292
900,2038,48,116735.5
900,2038,49,117099.522
900,2038,50,116428.963
900,2038,51,114237.35
900,2038,52,111032.747
900,2038,53,107856.621
900,2038,54,104556.629
900,2038,55,101362.124
900,2038,56,98510.5100000001
900,2038,57,95921.2839999999
900,2038,58,93184.624
900,2038,59,90272.2879999999
900,2038,60,87987.0949999999
900,2038,61,86652.7200000001
900,2038,62,85900.302
900,2038,63,85037.302
900,2038,64,84202.2600000001
900,2038,65,82982.496
900,2038,66,81102.3739999998
900,2038,67,78745.754
900,2038,68,76402.9260000002
900,2038,69,74013.1099999998
900,2038,70,71329.4040000002
900,2038,71,68289.7949999996
900,2038,72,64987.3390000003
900,2038,73,61613.0080000001
900,2038,74,58171.717
900,2038,75,54639.1259999998
900,2038,76,51036.597
900,2038,77,47409.7259999998
900,2038,78,43770.0140000001
900,2038,79,40099.8590000001
900,2038,80,36673.8019999999
900,2038,81,33625.3059999999
900,2038,82,30844.0090000001
900,2038,83,28117.6180000001
900,2038,84,25526.1379999999
900,2038,85,22885.0660000001
900,2038,86,20093.4170000001
900,2038,87,17270.6279999999
900,2038,88,14625.2239999999
900,2038,89,12103.4280000001
900,2038,90,9904.07600000003
900,2038,91,8143.55200000017
900,2038,92,6725.46799999978
900,2038,93,5417.71000000016
900,2038,94,4243.72300000004
900,2038,95,3274.41299999988
900,2038,96,2515.17599999991
900,2038,97,1930.42299999998
900,2038,98,1268.60600000026
900,2038,99,885.178999999903
900,2038,100plus,1876.996
900,2039,0,138580.526
900,2039,1,137840.837
900,2039,2,137149.261
900,2039,3,136506.248
900,2039,4,136069.927
900,2039,5,135475.702
900,2039,6,134941.28
900,2039,7,134466.217
900,2039,8,134049.999
900,2039,9,133684.559
900,2039,10,133361.752
900,2039,11,133119.249
900,2039,12,132971.872
900,2039,13,132896.174
900,2039,14,132830.686
900,2039,15,132759.659
900,2039,16,132758.914
900,2039,17,132850.924
900,2039,18,132981.733
900,2039,19,133063.911
900,2039,20,133101.731
900,2039,21,133025.484
900,2039,22,132787.245
900,2039,23,132400.53
900,2039,24,131956.926
900,2039,25,131474.207
900,2039,26,130723.155
900,2039,27,129610.357
900,2039,28,128248.231
900,2039,29,126862.555
900,2039,30,125432.032
900,2039,31,123996.563
