country_code,year,age,population
935,2020,36,68897.891
935,2020,37,66752.3700000001
935,2020,38,65115.1689999999
935,2020,39,63858.3770000001
935,2020,40,62490.302
935,2020,41,61003.0229999999
935,2020,42,60119.8870000001
935,2020,43,60117.9619999999
935,2020,44,60664.941
935,2020,45,61139.554
935,2020,46,61651.7989999999
935,2020,47,61851.6270000001
935,2020,48,61497.1579999999
935,2020,49,60729.8560000001
935,2020,50,59979.285
935,2020,51,59215.0269999999
935,2020,52,58057.907
935,2020,53,56379.8020000001
935,2020,54,54343.2020000001
935,2020,55,52264.6729999999
935,2020,56,50112.0810000001
935,2020,57,47974.8319999998
935,2020,58,45939.6730000001
935,2020,59,43992.0760000001
935,2020,60,41965.8480000001
935,2020,61,39816.3739999997
935,2020,62,38044.1820000001
935,2020,63,36856.9809999999
935,2020,64,36008.1560000001
935,2020,65,35109.1409999998
935,2020,66,34316.5340000002
935,2020,67,33003.2059999999
935,2020,68,30843.0719999999
935,2020,69,28163.086
935,2020,70,25610.467
935,2020,71,23048.7659999999
935,2020,72,20770.9870000001
935,2020,73,18986.022
935,2020,74,17544.867
935,2020,75,16075.16
935,2020,76,14634.0290000002
935,2020,77,13330.2739999998
935,2020,78,12175.3220000001
935,2020,79,11137.423
935,2020,80,10179.3549999999
935,2020,81,9315.54000000015
935,2020,82,8438.69499999995
935,2020,83,7493.78399999994
935,2020,84,6527.19300000011
935,2020,85,5640.2699999998
935,2020,86,4813.11300000017
935,2020,87,4060.01599999999
935,2020,88,3398.38800000016
935,2020,89,2816.65199999998
935,2020,90,2279.72499999986
935,2020,91,1787.96100000013
935,2020,92,1376.5999999999
935,2020,93,1057.5170000001
935,2020,94,812.909999999865
935,2020,95,607.252999999938
935,2020,96,445.284000000186
935,2020,97,317.425999999841
935,2020,98,215.706999999933
935,2020,99,138.109999999917
935,2020,100plus,271.996
935,2021,0,70265.639
935,2021,1,70999.424
935,2021,2,71780.53
935,2021,3,72376.576
935,2021,4,72801.492
935,2021,5,73069.237
935,2021,6,73199.429
935,2021,7,73211.715
935,2021,8,73091.445
935,2021,9,72841.103
935,2021,10,72491.751
935,2021,11,72086.187
935,2021,12,71632.831
935,2021,13,71173.097
935,2021,14,70737.655
935,2021,15,70329.63
935,2021,16,69942.824
935,2021,17,69603.984
935,2021,18,69297.207
935,2021,19,69022.399
935,2021,20,68815.067
935,2021,21,68663.725
935,2021,22,68514.1919999999
935,2021,23,68722.2520000001
935,2021,24,69445.82
935,2021,25,70501.193
935,2021,26,71466.193
935,2021,27,72328.5950000001
935,2021,28,73277.12
935,2021,29,74331.6460000001
935,2021,30,75344.6829999999
935,2021,31,76262.586
935,2021,32,77232.6050000001
935,2021,33,77236.0329999999
935,2021,34,75803.673
935,2021,35,73437.976
935,2021,36,71143.724
935,2021,37,68759.76
935,2021,38,66608.678
935,2021,39,64965.5219999999
935,2021,40,63702.1900000001
935,2021,41,62327.011
935,2021,42,60832.099
935,2021,43,59939.629
935,2021,44,59926.106
935,2021,45,60459.643
935,2021,46,60919.9029999999
935,2021,47,61416.572
935,2021,48,61600.0710000001
935,2021,49,61228.8109999999
935,2021,50,60443.8930000001
935,2021,51,59674.3910000001
935,2021,52,58890.0859999998
935,2021,53,57710.8540000001
935,2021,54,56008.084
935,2021,55,53944.765
935,2021,56,51838.3090000002
935,2021,57,49656.2709999998
935,2021,58,47489.1880000002
935,2021,59,45424.407
935,2021,60,43446.7699999999
935,2021,61,41390.8019999999
935,2021,62,39214.0850000002
935,2021,63,37406.7599999999
935,2021,64,36172.1790000001
935,2021,65,35269.8909999999
935,2021,66,34320.7129999999
935,2021,67,33478.01
935,2021,68,32129.9830000001
935,2021,69,29958.6969999998
935,2021,70,27283.7780000001
935,2021,71,24736.873
935,2021,72,22184.4720000001
935,2021,73,19916.4860000001
935,2021,74,18138.6439999999
935,2021,75,16703.8550000002
935,2021,76,15245.6109999999
935,2021,77,13820.8250000001
935,2021,78,12532.5909999998
935,2021,79,11390.39
935,2021,80,10365.0850000003
935,2021,81,9422.96499999987
935,2021,82,8576.45400000011
935,2021,83,7727.49499999991
935,2021,84,6825.57299999982
935,2021,85,5912.2740000002
935,2021,86,5078.60999999992
935,2021,87,4305.54099999995
935,2021,88,3607.768
935,2021,89,3001.45800000029
935,2021,90,2474.21899999977
935,2021,91,1991.34700000008
935,2021,92,1553.69800000008
935,2021,93,1189.35799999988
935,2021,94,907.014000000006
935,2021,95,691.267000000049
935,2021,96,475.95799999996
935,2021,97,338.48199999991
935,2021,98,230.491999999952
935,2021,99,149.01800000023
935,2021,100plus,292.377
935,2022,0,69592.1
935,2022,1,70546.203
935,2022,2,71029.676
935,2022,3,71737.317
935,2022,4,72289.816
935,2022,5,72695.823
935,2022,6,72963.927
935,2022,7,73114.23
935,2022,8,73166.766
935,2022,9,73072.951
935,2022,10,72818.525
935,2022,11,72446.413
935,2022,12,72028.329
935,2022,13,71567.258
935,2022,14,71099.913
935,2022,15,70657.599
935,2022,16,70243.509
935,2022,17,69850.328
935,2022,18,69504.358
935,2022,19,69194.315
935,2022,20,68922.0779999999
935,2022,21,68720.936
935,2022,22,68575.177
935,2022,23,68431.4439999999
935,2022,24,68643.271
935,2022,25,69367.024
935,2022,26,70419.9670000001
935,2022,27,71382.826
935,2022,28,72243.247
935,2022,29,73187.448
935,2022,30,74234.541
935,2022,31,75238.15
935,2022,32,76146.3220000001
935,2022,33,77105.741
935,2022,34,77100.489
935,2022,35,75662.876
935,2022,36,73293.963
935,2022,37,70995.5809999999
935,2022,38,68606.92
935,2022,39,66450.7830000001
935,2022,40,64801.9099999999
935,2022,41,63532.116
935,2022,42,62149.956
935,2022,43,60647.5909999999
935,2022,44,59745.7270000001
935,2022,45,59720.2099999999
935,2022,46,60239.7240000001
935,2022,47,60685.0619999999
935,2022,48,61165.581
935,2022,49,61332.3420000002
935,2022,50,60944.1289999999
935,2022,51,60141.6460000002
935,2022,52,59353.2359999998
935,2022,53,58548.942
935,2022,54,57347.808
935,2022,55,55620.735
935,2022,56,53531.1979999998
935,2022,57,51397.3710000002
935,2022,58,49186.439
935,2022,59,46990.0970000002
935,2022,60,44896.2769999998
935,2022,61,42889.1799999999
935,2022,62,40804.07
935,2022,63,38600.7850000003
935,2022,64,36758.8229999998
935,2022,65,35477.1289999998
935,2022,66,34521.5140000001
935,2022,67,33522.3230000002
935,2022,68,32629.6419999998
935,2022,69,31247.215
935,2022,70,29065.372
935,2022,71,26396.32
935,2022,72,23855.8360000002
935,2022,73,21313.4859999999
935,2022,74,19055.9419999998
935,2022,75,17285.7260000001
935,2022,76,15857.6729999999
935,2022,77,14411.2889999999
935,2022,78,13003.2490000002
935,2022,79,11730.879
935,2022,80,10601.7039999999
935,2022,81,9589.24099999997
935,2022,82,8663.28300000004
935,2022,83,7834.26800000004
935,2022,84,7013.41000000001
935,2022,85,6154.75600000002
935,2022,86,5295.07199999983
935,2022,87,4514.95400000002
935,2022,88,3796.24700000006
935,2022,89,3154.04500000005
935,2022,90,2603.28600000009
935,2022,91,2130.73099999981
935,2022,92,1702.11100000029
935,2022,93,1318.7449999997
935,2022,94,1001.58100000011
935,2022,95,756.081999999936
935,2022,96,569.291999999973
935,2022,97,361.034000000053
935,2022,98,246.311999999956
935,2022,99,160.572000000062
935,2022,100plus,314.293
935,2023,0,68962.277
935,2023,1,69870.807
935,2023,2,70650.108
935,2023,3,71050.42
935,2023,4,71684.106
935,2023,5,72192.685
935,2023,6,72579.454
935,2023,7,72847.747
935,2023,8,73017.992
935,2023,9,73110.674
935,2023,10,73043.337
935,2023,11,72785.026
935,2023,12,72390.465
935,2023,13,71960.177
935,2023,14,71491.752
935,2023,15,71017.065
935,2023,16,70568.0020000001
935,2023,17,70147.892
935,2023,18,69748.352
935,2023,19,69395.274
935,2023,20,69081.9659999999
935,2023,21,68812.2830000001
935,2023,22,68617.294
935,2023,23,68477.054
935,2023,24,68339.0429999999
935,2023,25,68554.457
935,2023,26,69278.058
935,2023,27,70328.1589999999
935,2023,28,71288.494
935,2023,29,72146.538
935,2023,30,73086.0220000001
935,2023,31,74125.2339999999
935,2023,32,75118.961
935,2023,33,76017.002
935,2023,34,76965.3730000001
935,2023,35,76951.2729999999
935,2023,36,75508.5980000001
935,2023,37,73136.949
935,2023,38,70834.863
935,2023,39,68441.968
935,2023,40,66281.1559999999
935,2023,41,64626.7910000001
935,2023,42,63350.633
935,2023,43,61961.6320000001
935,2023,44,60451.968
935,2023,45,59540.7259999999
935,2023,46,59502.9940000001
935,2023,47,60008.108
935,2023,48,60438.1930000001
935,2023,49,60902.2029999999
935,2023,50,61051.9829999999
935,2023,51,60646.7500000002
935,2023,52,59826.7799999998
935,2023,53,59019.5320000001
935,2023,54,58195.3350000001
935,2023,55,56972.4869999999
935,2023,56,55221.439
935,2023,57,53106.1009999999
935,2023,58,50945.32
935,2023,59,48705.967
935,2023,60,46480.83
935,2023,61,44358.4409999999
935,2023,62,42322.3180000003
935,2023,63,40208.5279999998
935,2023,64,37979.1620000001
935,2023,65,36102.9769999999
935,2023,66,34774.3930000002
935,2023,67,33765.594
935,2023,68,32716.5399999999
935,2023,69,31774.0110000001
935,2023,70,30357.44
935,2023,71,28165.509
935,2023,72,25502.892
935,2023,73,22969.4139999998
935,2023,74,20437.6600000002
935,2023,75,18191.067
935,2023,76,16428.844
935,2023,77,15007.8479999999
935,2023,78,13573.65
935,2023,79,12182.654
935,2023,80,10926.429
935,2023,81,9810.51400000017
935,2023,82,8811.09999999991
935,2023,83,7901.4859999999
935,2023,84,7090.13399999991
935,2023,85,6297.55500000014
935,2023,86,5482.36899999999
935,2023,87,4676.48699999987
935,2023,88,3950.12200000023
935,2023,89,3285.95199999985
935,2023,90,2699.48200000024
935,2023,91,2204.40299999985
935,2023,92,1786.65899999998
935,2023,93,1412.38799999993
935,2023,94,1083.4210000001
935,2023,95,813.510999999841
935,2023,96,604.936000000013
935,2023,97,447.149000000139
935,2023,98,263.831999999802
935,2023,99,173.594000000234
935,2023,100plus,337.923
935,2024,0,68396.48
935,2024,1,69216.526
935,2024,2,69957.609
935,2024,3,70618.253
935,2024,4,71061.69
935,2024,5,71621.595
935,2024,6,72086.316
935,2024,7,72453.896
935,2024,8,72722.349
935,2024,9,72912.486
935,2024,10,73045.212
935,2024,11,73004.289
935,2024,12,72742.069
935,2024,13,72325.064
935,2024,14,71882.567
935,2024,15,71406.771
935,2024,16,70924.7510000001
935,2024,17,70468.972
935,2024,18,70042.8709999999
935,2024,19,69637.024
935,2024,20,69276.863
935,2024,21,68960.3269999999
935,2024,22,68693.233
935,2024,23,68504.428
935,2024,24,68369.731
935,2024,25,68237.4690000001
935,2024,26,68456.445
935,2024,27,69179.809
935,2024,28,70226.9429999999
935,2024,29,71184.621
935,2024,30,72040.1899999999
935,2024,31,72974.83
935,2024,32,74005.982
935,2024,33,74989.659
935,2024,34,75877.393
935,2024,35,76814.542
935,2024,36,76791.563
935,2024,37,75344.053
935,2024,38,72970.0310000001
935,2024,39,70664.588
935,2024,40,68267.829
935,2024,41,66102.647
935,2024,42,64443.012
935,2024,43,63160.6360000002
935,2024,44,61764.9519999999
935,2024,45,60248.189
935,2024,46,59327.6499999999
935,2024,47,59277.6720000001
935,2024,48,59768.274
935,2024,49,60182.999
935,2024,50,60630.4040000001
935,2024,51,60763.1279999999
935,2024,52,60340.9240000002
935,2024,53,59503.5519999998
935,2024,54,58677.59
935,2024,55,57833.59
935,2024,56,56589.1819999999
935,2024,57,54814.4330000003
935,2024,58,52673.6089999998
935,2024,59,50486.208
935,2024,60,48218.7579999998
935,2024,61,45965.1600000004
935,2024,62,43814.4969999999
935,2024,63,41749.624
935,2024,64,39607.4560000001
935,2024,65,37352.324
935,2024,66,35442.1539999999
935,2024,67,34066.8490000001
935,2024,68,33004.9579999999
935,2024,69,31906.1709999999
935,2024,70,30913.8920000001
935,2024,71,29463.3500000002
935,2024,72,27261.6240000001
935,2024,73,24605.8369999997
935,2024,74,22079.7160000002
935,2024,75,19558.9319999999
935,2024,76,17323.608
935,2024,77,15569.6470000001
935,2024,78,14155.9169999999
935,2024,79,12734.116
935,2024,80,11360.3909999998
935,2024,81,10120.4930000001
935,2024,82,9018.01700000003
935,2024,83,8031.78500000004
935,2024,84,7138.674
935,2024,85,6345.09999999995
935,2024,86,5580.92199999994
935,2024,87,4809.30900000003
935,2024,88,4057.34799999996
935,2024,89,3384.81100000012
935,2024,90,2775.26799999993
935,2024,91,2244.59999999992
935,2024,92,1805.26700000021
935,2024,93,1442.38700000007
935,2024,94,1122.51099999975
935,2024,95,847.98200000008
935,2024,96,625.36200000002
935,2024,97,453.730999999956
935,2024,98,324.960000000011
935,2024,99,187.71200000002
935,2024,100plus,363.406
935,2025,0,67908.014
935,2025,1,68611.409
935,2025,2,69285.97
935,2025,3,69924.373
935,2025,4,70519.354
935,2025,5,71063.628
935,2025,6,71549.929
935,2025,7,71970.943
935,2025,8,72319.414
935,2025,9,72588.072
935,2025,10,72798.131
935,2025,11,72970.891
935,2025,12,72956.3379999999
935,2025,13,72690.123
935,2025,14,72250.576
935,2025,15,71795.761
935,2025,16,71312.458
935,2025,17,70823.024
935,2025,18,70360.5350000001
935,2025,19,69928.5009999999
935,2025,20,69516.397
935,2025,21,69149.221
935,2025,22,68829.497
935,2025,23,68565.0510000001
935,2025,24,68382.475
935,2025,25,68253.3810000001
935,2025,26,68126.9219999999
935,2025,27,68349.488
935,2025,28,69072.598
935,2025,29,70116.71
935,2025,30,71071.703
935,2025,31,71924.79
935,2025,32,72854.527
935,2025,33,73877.5489999999
935,2025,34,74851.0700000001
935,2025,35,75728.42
935,2025,36,76654.262
935,2025,37,76622.443
935,2025,38,75170.3219999999
935,2025,39,72794.2730000001
935,2025,40,70485.8180000001
935,2025,41,68085.5399999999
935,2025,42,65916.304
935,2025,43,64251.6250000001
935,2025,44,62963.2129999998
935,2025,45,61561.0430000001
935,2025,46,60037.358
935,2025,47,59107.674
935,2025,48,59045.4770000001
935,2025,49,59521.5489999998
935,2025,50,59920.8920000003
935,2025,51,60351.6649999998
935,2025,52,60467.359
935,2025,53,60028.251
935,2025,54,59173.602
935,2025,55,58329.027
935,2025,56,57465.3389999999
935,2025,57,56199.5580000001
935,2025,58,54401.335
935,2025,59,52235.3199999998
935,2025,60,50021.5900000002
935,2025,61,47726.3560000001
935,2025,62,45444.5879999999
935,2025,63,43265.897
935,2025,64,41172.515
935,2025,65,39002.203
935,2025,66,36721.544
935,2025,67,34777.6000000001
935,2025,68,33355.7229999998
935,2025,69,32240.857
935,2025,70,31092.4370000001
935,2025,71,30050.5010000001
935,2025,72,28566.1410000001
935,2025,73,26354.8819999998
935,2025,74,23706.2260000001
935,2025,75,21187.7569999999
935,2025,76,18678.2309999999
935,2025,77,16454.4359999999
935,2025,78,14708.9530000003
935,2025,79,13302.6599999997
935,2025,80,11893.4230000002
935,2025,81,10537.1229999999
935,2025,82,9313.72300000023
935,2025,83,8224.81099999985
935,2025,84,7251.8989999998
935,2025,85,6375.38400000023
935,2025,86,5599.70600000002
935,2025,87,4864.00199999993
935,2025,88,4136.0409999998
935,2025,89,3438.04900000023
935,2025,90,2819.40399999998
935,2025,91,2264.514
935,2025,92,1789.6869999999
935,2025,93,1406.1260000002
935,2025,94,1098.12499999988
935,2025,95,832.66500000005
935,2025,96,612.569999999866
935,2025,97,437.242000000038
935,2025,98,302.552000000076
935,2025,99,202.810000000065
935,2025,100plus,390.859
935,2026,0,67562.984
935,2026,1,67904.546
935,2026,2,68573.538
935,2026,3,69229.74
935,2026,4,69862.782
935,2026,5,70462.31
935,2026,6,71021.532
935,2026,7,71533.632
935,2026,8,71970.574
935,2026,9,72314.939
935,2026,10,72567.015
935,2026,11,72766.032
935,2026,12,72930.088
935,2026,13,72906.802
935,2026,14,72632.596
935,2026,15,72185.821
935,2026,16,71723.403
935,2026,17,71231.792
935,2026,18,70737.78
935,2026,19,70276.404
935,2026,20,69849.11
935,2026,21,69441.26
935,2026,22,69078.573
935,2026,23,68762.074
935,2026,24,68498.4279999999
935,2026,25,68314.812
935,2026,26,68184.92
935,2026,27,68057.777
935,2026,28,68277.5780000001
935,2026,29,68995.0789999999
935,2026,30,70031.636
935,2026,31,70978.831
935,2026,32,71823.4509999999
935,2026,33,72745.3830000001
935,2026,34,73762.0889999999
935,2026,35,74730.166
935,2026,36,75601.3310000001
935,2026,37,76520.3809999999
935,2026,38,76481.971
935,2026,39,75023.6810000001
935,2026,40,72641.4629999999
935,2026,41,70326.066
935,2026,42,67918.0200000001
935,2026,43,65740.211
935,2026,44,64066.0259999998
935,2026,45,62766.9590000002
935,2026,46,61352.8139999999
935,2026,47,59815.759
935,2026,48,58870.702
935,2026,49,58790.8040000002
935,2026,50,59246.9189999998
935,2026,51,59624.762
935,2026,52,60032.7570000002
935,2026,53,60122.1029999999
935,2026,54,59652.1840000002
935,2026,55,58763.3919999998
935,2026,56,57883.6790000001
935,2026,57,56983.7590000001
935,2026,58,55680.7370000001
935,2026,59,53844.6909999997
935,2026,60,51640.4480000004
935,2026,61,49387.6589999997
935,2026,62,47052.3390000002
935,2026,63,44732.2749999999
935,2026,64,42518.3220000002
935,2026,65,40391.5239999997
935,2026,66,38189.7780000001
935,2026,67,35882.7810000001
935,2026,68,33903.6769999999
935,2026,69,32431.8840000002
935,2026,70,31260.6680000001
935,2026,71,30061.7169999998
935,2026,72,28970.243
935,2026,73,27460.1209999999
935,2026,74,25258.7099999999
935,2026,75,22644.3070000001
935,2026,76,20161.308
935,2026,77,17692.803
935,2026,78,15509.526
935,2026,79,13798.5730000001
935,2026,80,12424.0939999999
935,2026,81,11052.657
935,2026,82,9738.40800000008
935,2026,83,8558.15599999989
935,2026,84,7512.79600000005
935,2026,85,6584.31600000013
935,2026,86,5753.14999999981
935,2026,87,5022.39100000005
935,2026,88,4336.55700000004
935,2026,89,3665.7050000002
935,2026,90,3028.66299999974
935,2026,91,2468.81700000004
935,2026,92,1972.47599999998
935,2026,93,1549.99500000003
935,2026,94,1209.3920000001
935,2026,95,937.011999999892
935,2026,96,649.870000000179
935,2026,97,465.455999999777
935,2026,98,323.898000000067
935,2026,99,219.034999999865
935,2026,100plus,420.318
935,2027,0,67303.997
935,2027,1,67687.651
935,2027,2,67886.804
935,2027,3,68521.063
935,2027,4,69158.629
935,2027,5,69786.065
935,2027,6,70389.95
935,2027,7,70963.963
935,2027,8,71501.76
935,2027,9,71954.528
935,2027,10,72294.725
935,2027,11,72530.143
935,2027,12,72718.101
935,2027,13,72873.4570000001
935,2027,14,72841.439
935,2027,15,72559.195
935,2027,16,72105.169
935,2027,17,71635.126
935,2027,18,71135.17
935,2027,19,70636.626
935,2027,20,70176.438
935,2027,21,69753.992
935,2027,22,69350.504
935,2027,23,68992.38
935,2027,24,68679.199
935,2027,25,68416.405
935,2027,26,68231.83
935,2027,27,68101.172
935,2027,28,67973.366
935,2027,29,68190.318
935,2027,30,68901.914
935,2027,31,69930.531
935,2027,32,70869.5180000001
935,2027,33,71705.331
935,2027,34,72619.0679999999
935,2027,35,73628.999
935,2027,36,74591.1599999999
935,2027,37,75455.689
935,2027,38,76367.474
935,2027,39,76322.398
935,2027,40,74858.407
935,2027,41,72470.856
935,2027,42,70149.3160000001
935,2027,43,67734.3409999998
935,2027,44,65548.6540000001
935,2027,45,63865.4030000002
935,2027,46,62555.921
935,2027,47,61130.0709999999
935,2027,48,59579.956
935,2027,49,58619.654
935,2027,50,58521.8729999998
935,2027,51,58957.6620000002
935,2027,52,59313.6609999999
935,2027,53,59698.5189999999
935,2027,54,59761.2830000001
935,2027,55,59260.5029999999
935,2027,56,58337.669
935,2027,57,57422.941
935,2027,58,56486.8850000002
935,2027,59,55146.8939999999
935,2027,60,53273.515
935,2027,61,51031.683
935,2027,62,48740.4599999999
935,2027,63,46365.7440000001
935,2027,64,44008.0290000001
935,2027,65,41759.4029999998
935,2027,66,39599.699
935,2027,67,37367.0770000002
935,2027,68,35034.3649999998
935,2027,69,33020.5329999999
935,2027,70,31499.0710000002
935,2027,71,30271.6089999999
935,2027,72,29022.2520000002
935,2027,73,27881.331
935,2027,74,26345.7169999999
935,2027,75,24154.7210000001
935,2027,76,21575.357
935,2027,77,19128.5529999998
935,2027,78,16701.81
935,2027,79,14559.6890000002
935,2027,80,12883.775
935,2027,81,11541.4949999998
935,2027,82,10208.27
935,2027,83,8936.46900000005
935,2027,84,7799.7269999997
935,2027,85,6798.24200000028
935,2027,86,5914.46199999993
935,2027,87,5128.90399999993
935,2027,88,4443.28000000001
935,2027,89,3807.55199999999
935,2027,90,3194.01300000004
935,2027,91,2618.1370000002
935,2027,92,2117.27699999988
935,2027,93,1679.65400000011
935,2027,94,1309.67799999982
935,2027,95,1012.14499999982
935,2027,96,775.487000000185
935,2027,97,494.47000000015
935,2027,98,346.079999999926
935,2027,99,236.054999999961
935,2027,100plus,451.749
935,2028,0,67101.393
935,2028,1,67305.107
935,2028,2,67622.316
935,2028,3,67858.018
935,2028,4,68457.388
935,2028,5,69076.164
935,2028,6,69697.853
935,2028,7,70305.973
935,2028,8,70894.656
935,2028,9,71458.037
935,2028,10,71926.56
935,2028,11,72262.529
935,2028,12,72481.3030000001
935,2028,13,72658.178
935,2028,14,72804.821
935,2028,15,72764.076
935,2028,16,72473.787
935,2028,17,72012.4789999999
935,2028,18,71534.793
935,2028,19,71026.492
935,2028,20,70523.406
935,2028,21,70064.4699999999
935,2028,22,69646.946
935,2028,23,69247.893
935,2028,24,68894.3929999999
935,2028,25,68584.576
935,2028,26,68322.698
935,2028,27,68137.1960000001
935,2028,28,68005.803
935,2028,29,67877.398
935,2028,30,68091.4279999999
935,2028,31,68796.968
935,2028,32,69817.378
935,2028,33,70747.955
935,2028,34,71574.7600000001
935,2028,35,72480.0759999999
935,2028,36,73482.94
935,2028,37,74438.886
935,2028,38,75296.527
935,2028,39,76200.7489999999
935,2028,40,76148.948
935,2028,41,74679.5790000001
935,2028,42,72287.2589999999
935,2028,43,69960.1139999999
935,2028,44,67538.751
935,2028,45,65345.659
935,2028,46,63653.6340000002
935,2028,47,62333.9269999998
935,2028,48,60896.6100000001
935,2028,49,59333.674
935,2028,50,58358.2180000001
935,2028,51,58242.4780000001
935,2028,52,58657.7359999999
935,2028,53,58991.7269999999
935,2028,54,59353.2380000001
935,2028,55,59389.3149999999
935,2028,56,58857.6920000001
935,2028,57,57900.935
935,2028,58,56951.3089999998
935,2028,59,55979.2530000003
935,2028,60,54602.515
935,2028,61,52692.1589999998
935,2028,62,50413.1910000001
935,2028,63,48084.0209999999
935,2028,64,45670.378
935,2028,65,43275.4800000001
935,2028,66,40992.6109999999
935,2028,67,38800.395
935,2028,68,36537.3070000002
935,2028,69,34179.289
935,2028,70,32131.0939999998
935,2028,71,30560.1850000002
935,2028,72,29276.6089999999
935,2028,73,27977.0059999997
935,2028,74,26786.7530000002
935,2028,75,25225.8939999999
935,2028,76,23045.7149999999
935,2028,77,20501.903
935,2028,78,18091.78
935,2028,79,15707.2830000002
935,2028,80,13606.7599999999
935,2028,81,11966.214
935,2028,82,10656.4110000001
935,2028,83,9361.67099999993
935,2028,84,8132.58099999997
935,2028,85,7039.59599999991
935,2028,86,6082.18300000012
935,2028,87,5243.29499999991
935,2028,88,4503.50000000007
935,2028,89,3863.16199999988
935,2028,90,3277.66900000019
935,2028,91,2721.58300000013
935,2028,92,2206.99099999978
935,2028,93,1765.22699999995
935,2028,94,1386.41200000017
935,2028,95,1069.0299999998
935,2028,96,814.643000000109
935,2028,97,613.758999999984
935,2028,98,369.043999999968
935,2028,99,253.418000000049
935,2028,100plus,485.085
935,2029,0,66909.808
935,2029,1,66956.372
935,2029,2,67149.321
935,2029,3,67466.375
935,2029,4,67821.142
935,2029,5,68385.561
935,2029,6,68985.485
935,2029,7,69601.359
935,2029,8,70213.607
935,2029,9,70816.893
935,2029,10,71405.745
935,2029,11,71889.94
935,2029,12,72221.637
935,2029,13,72423.705
935,2029,14,72589.4819999999
935,2029,15,72727.384
935,2029,16,72677.896
935,2029,17,72379.618
935,2029,18,71911.104
935,2029,19,71425.859
935,2029,20,70909.285
935,2029,21,70401.746
935,2029,22,69944.116
935,2029,23,69531.56
935,2029,24,69136.966
935,2029,25,68788.1309999999
935,2029,26,68481.708
935,2029,27,68220.772
935,2029,28,68034.3470000002
935,2029,29,67902.2439999999
935,2029,30,67773.2040000001
935,2029,31,67984.305
935,2029,32,68683.688
935,2029,33,69695.777
935,2029,34,70617.823
935,2029,35,71435.519
935,2029,36,72332.283
935,2029,37,73327.932
935,2029,38,74277.503
935,2029,39,75128.105
935,2029,40,76024.6130000001
935,2029,41,75966.0619999999
935,2029,42,74491.46
935,2029,43,72094.658
935,2029,44,69762.173
935,2029,45,67334.7140000002
935,2029,46,65134.4719999997
935,2029,47,63433.8770000003
935,2029,48,62104.0739999998
935,2029,49,60655.4450000001
935,2029,50,59079.8560000001
935,2029,51,58089.3739999998
935,2029,52,57955.6500000001
935,2029,53,58350.3180000001
935,2029,54,58662.2189999999
935,2029,55,59000.3350000002
935,2029,56,59009.6969999998
935,2029,57,58447.3170000002
935,2029,58,57456.7669999999
935,2029,59,56472.3769999999
935,2029,60,55464.4450000001
935,2029,61,54051.152
935,2029,62,52104.0779999998
935,2029,63,49788.2610000002
935,2029,64,47421.441
935,2029,65,44969.193
935,2029,66,42537.4249999998
935,2029,67,40220.587
935,2029,68,37996.1600000001
935,2029,69,35702.8930000001
935,2029,70,33319.8849999998
935,2029,71,31237.596
935,2029,72,29617.426
935,2029,73,28277.931
935,2029,74,26928.2370000002
935,2029,75,25688.8359999998
935,2029,76,24102.9100000002
935,2029,77,21933.8439999999
935,2029,78,19425.8929999999
935,2029,79,17052.7400000001
935,2029,80,14710.783
935,2029,81,12652.116
935,2029,82,11047.156
935,2029,83,9770.00300000015
935,2029,84,8513.90299999983
935,2029,85,7327.70700000013
935,2029,86,6278.61000000004
935,2029,87,5365.39399999976
935,2029,88,4571.5010000001
935,2029,89,3877.56800000003
935,2029,90,3282.59700000005
935,2029,91,2747.4079999998
935,2029,92,2248.84700000006
935,2029,93,1795.59400000021
935,2029,94,1412.98699999991
935,2029,95,1093.02399999997
935,2029,96,828.257000000018
935,2029,97,617.064000000194
935,2029,98,451.967999999862
935,2029,99,271.810999999855
935,2029,100plus,520.243
935,2030,0,66694.532
935,2030,1,66627.037
935,2030,2,66724.143
935,2030,3,66963.246
935,2030,4,67321.723
935,2030,5,67777
935,2030,6,68306.438
935,2030,7,68887.446
935,2030,8,69497.425
935,2030,9,70113.755
935,2030,10,70731.5259999999
935,2030,11,71345.78
935,2030,12,71845.559
935,2030,13,72172.914
935,2030,14,72358.241
935,2030,15,72512.861
935,2030,16,72641.974
935,2030,17,72583.758
935,2030,18,72277.558
935,2030,19,71801.978
935,2030,20,71309.29
935,2030,21,70784.5910000001
935,2030,22,70272.7039999999
935,2030,23,69816.43
935,2030,24,69408.878
935,2030,25,69018.7880000001
935,2030,26,68674.624
935,2030,27,68371.622
935,2030,28,68111.6429999999
935,2030,29,67924.301
935,2030,30,67791.467
935,2030,31,67661.798
935,2030,32,67869.925
935,2030,33,68563.076
935,2030,34,69566.74
935,2030,35,70480.165
935,2030,36,71288.674
935,2030,37,72176.7919999999
935,2030,38,73165.096
935,2030,39,74108.173
935,2030,40,74951.6140000001
935,2030,41,75840.2919999999
935,2030,42,75774.9699999999
935,2030,43,74295.2630000001
935,2030,44,71894.1639999999
935,2030,45,69556.5460000001
935,2030,46,67123.1969999999
935,2030,47,64915.9970000002
935,2030,48,63206.9829999998
935,2030,49,61867.2290000002
935,2030,50,60407.4319999999
935,2030,51,58819.371
935,2030,52,57813.946
935,2030,53,57662.2759999999
935,2030,54,58036.314
