country_code,year,age,population
908,1997,99,20.5179999999951
908,1997,100plus,37.948
908,1998,0,7237.43
908,1998,1,7400.704
908,1998,2,7600.9
908,1998,3,7567.068
908,1998,4,7944.38
908,1998,5,8311.891
908,1998,6,8663.726
908,1998,7,8994.041
908,1998,8,9308.816
908,1998,9,9614.068
908,1998,10,9844.644
908,1998,11,9970.981
908,1998,12,10022.788
908,1998,13,10064.805
908,1998,14,10090.643
908,1998,15,10097.152
908,1998,16,10091.4
908,1998,17,10077.769
908,1998,18,10051.867
908,1998,19,10012.531
908,1998,20,10001.541
908,1998,21,10038.686
908,1998,22,10107.931
908,1998,23,10174.195
908,1998,24,10245.325
908,1998,25,10314.857
908,1998,26,10376.381
908,1998,27,10435.308
908,1998,28,10497.288
908,1998,29,10553.704
908,1998,30,10637.51
908,1998,31,10763.24
908,1998,32,10910.79
908,1998,33,11045.109
908,1998,34,11172.692
908,1998,35,11265.064
908,1998,36,11304.318
908,1998,37,11301.679
908,1998,38,11288.628
908,1998,39,11261.536
908,1998,40,11200.831
908,1998,41,11100.719
908,1998,42,10968.816
908,1998,43,10814.363
908,1998,44,10630.529
908,1998,45,10448.934
908,1998,46,10284.66
908,1998,47,10120.752
908,1998,48,9954.915
908,1998,49,9823.336
908,1998,50,9558.72799999998
908,1998,51,9089.16000000001
908,1998,52,8512.19800000001
908,1998,53,7956.56199999999
908,1998,54,7347.569
908,1998,55,7033.80200000001
908,1998,56,7186.07699999999
908,1998,57,7622.563
908,1998,58,8016.47399999998
908,1998,59,8464.36400000003
908,1998,60,8662.18099999999
908,1998,61,8435.60200000001
908,1998,62,7944.13899999999
908,1998,63,7503.61000000002
908,1998,64,7029.293
908,1998,65,6700.15099999998
908,1998,66,6630.09100000002
908,1998,67,6713.206
908,1998,68,6734.60199999997
908,1998,69,6743.06699999999
908,1998,70,6650.40700000004
908,1998,71,6392.945
908,1998,72,6021.23
908,1998,73,5669.21899999998
908,1998,74,5333.86600000003
908,1998,75,4922.57399999999
908,1998,76,4410.42700000002
908,1998,77,3846.97099999999
908,1998,78,3287.30299999999
908,1998,79,2696.99500000003
908,1998,80,2277.34199999997
908,1998,81,2126.706
908,1998,82,2146.99900000001
908,1998,83,2150.83600000001
908,1998,84,2186.62600000002
908,1998,85,2131.10699999997
908,1998,86,1907.53799999999
908,1998,87,1582.24200000002
908,1998,88,1297.66999999998
908,1998,89,1024.68000000003
908,1998,90,791.981999999987
908,1998,91,627.962999999993
908,1998,92,512.780000000011
908,1998,93,395.840000000016
908,1998,94,284.711999999979
908,1998,95,196.931000000014
908,1998,96,135.411999999979
908,1998,97,94.4370000000028
908,1998,98,44.0740000000184
908,1998,99,21.8729999999908
908,1998,100plus,39.826
908,1999,0,7320.398
908,1999,1,7324.515
908,1999,2,7405.667
908,1999,3,7552.609
908,1999,4,7638.431
908,1999,5,7959.434
908,1999,6,8293.081
908,1999,7,8629.648
908,1999,8,8959.423
908,1999,9,9288.474
908,1999,10,9622.912
908,1999,11,9874.028
908,1999,12,10000.567
908,1999,13,10040.161
908,1999,14,10077.338
908,1999,15,10101.888
908,1999,16,10106.628
908,1999,17,10098.653
908,1999,18,10082.503
908,1999,19,10053.976
908,1999,20,10011.858
908,1999,21,9998.57399999999
908,1999,22,10034.223
908,1999,23,10102.559
908,1999,24,10167.799
908,1999,25,10237.712
908,1999,26,10306.801
908,1999,27,10368.955
908,1999,28,10429.091
908,1999,29,10492.156
908,1999,30,10549.745
908,1999,31,10633.599
908,1999,32,10757.564
908,1999,33,10902.138
908,1999,34,11033.548
908,1999,35,11158.082
908,1999,36,11247.34
908,1999,37,11283.567
908,1999,38,11277.969
908,1999,39,11261.772
908,1999,40,11231.396
908,1999,41,11167.553
908,1999,42,11064.629
908,1999,43,10930.112
908,1999,44,10773.081
908,1999,45,10586.853
908,1999,46,10402.669
908,1999,47,10235.45
908,1999,48,10068.47
908,1999,49,9899.353
908,1999,50,9763.74499999999
908,1999,51,9497.11
908,1999,52,9028.696
908,1999,53,8454.50300000001
908,1999,54,7901.063
908,1999,55,7294.91100000001
908,1999,56,6979.16399999999
908,1999,57,7121.96399999999
908,1999,58,7544.26800000001
908,1999,59,7924.30599999999
908,1999,60,8356.90700000001
908,1999,61,8543.54799999999
908,1999,62,8312.92499999999
908,1999,63,7821.59200000003
908,1999,64,7380.04099999999
908,1999,65,6905.461
908,1999,66,6571.10100000001
908,1999,67,6487.737
908,1999,68,6552.73299999999
908,1999,69,6557.631
908,1999,70,6550.10899999999
908,1999,71,6444.16500000001
908,1999,72,6177.919
908,1999,73,5800.95300000001
908,1999,74,5443.16699999999
908,1999,75,5100.78299999999
908,1999,76,4689.03600000001
908,1999,77,4185.96200000002
908,1999,78,3636.98599999999
908,1999,79,3092.06199999999
908,1999,80,2520.10499999999
908,1999,81,2106.39700000001
908,1999,82,1941.518
908,1999,83,1935.80999999999
908,1999,84,1917.131
908,1999,85,1929.65000000001
908,1999,86,1863.41100000001
908,1999,87,1649.45099999999
908,1999,88,1347.298
908,1999,89,1084.21599999999
908,1999,90,833.342000000014
908,1999,91,623.66199999999
908,1999,92,481.91500000001
908,1999,93,388.339000000005
908,1999,94,294.085999999988
908,1999,95,206.601999999984
908,1999,96,138.632000000019
908,1999,97,90.976000000016
908,1999,98,59.5720000000034
908,1999,99,23.2939999999987
908,1999,100plus,41.932
908,2000,0,7389.674
908,2000,1,7275.838
908,2000,2,7264.893
908,2000,3,7343.294
908,2000,4,7497.451
908,2000,5,7713.791
908,2000,6,7978.769
908,2000,7,8278.808
908,2000,8,8600.334
908,2000,9,8929.788
908,2000,10,9273.308
908,2000,11,9637.089
908,2000,12,9908.89
908,2000,13,10035.701
908,2000,14,10063.142
908,2000,15,10095.519
908,2000,16,10118.801
908,2000,17,10121.809
908,2000,18,10111.662
908,2000,19,10093.073
908,2000,20,10061.967
908,2000,21,10017.121
908,2000,22,10001.582
908,2000,23,10035.78
908,2000,24,10103.26
908,2000,25,10167.506
908,2000,26,10236.251
908,2000,27,10304.918
908,2000,28,10367.719
908,2000,29,10429.094
908,2000,30,10493.248
908,2000,31,10552.027
908,2000,32,10635.939
908,2000,33,10758.176
908,2000,34,10899.808
908,2000,35,11028.345
908,2000,36,11149.854
908,2000,37,11236.005
908,2000,38,11269.224
908,2000,39,11260.668
908,2000,40,11241.311
908,2000,41,11207.628
908,2000,42,11140.639
908,2000,43,11034.83
908,2000,44,10897.609
908,2000,45,10737.923
908,2000,46,10549.202
908,2000,47,10362.314
908,2000,48,10192.057
908,2000,49,10021.904
908,2000,50,9849.42100000002
908,2000,51,9709.69799999998
908,2000,52,9440.87900000001
908,2000,53,8973.355
908,2000,54,8401.589
908,2000,55,7850.04699999999
908,2000,56,7246.39500000001
908,2000,57,6928.485
908,2000,58,7061.885
908,2000,59,7470.27600000001
908,2000,60,7836.64399999998
908,2000,61,8254.21300000002
908,2000,62,8429.80099999999
908,2000,63,8195.07200000001
908,2000,64,7703.64999999999
908,2000,65,7260.908
908,2000,66,6785.863
908,2000,67,6446.13099999999
908,2000,68,6349.432
908,2000,69,6396.28500000001
908,2000,70,6384.65199999998
908,2000,71,6361.09600000003
908,2000,72,6241.76699999999
908,2000,73,5966.57099999999
908,2000,74,5584.13400000001
908,2000,75,5220.363
908,2000,76,4870.75
908,2000,77,4458.29199999999
908,2000,78,3963.98300000002
908,2000,79,3429.16599999997
908,2000,80,2898.63899999999
908,2000,81,2344.70200000001
908,2000,82,1936.673
908,2000,83,1757.47000000003
908,2000,84,1725.77799999998
908,2000,85,1684.559
908,2000,86,1673.83700000001
908,2000,87,1596.853
908,2000,88,1392.36699999998
908,2000,89,1113.17500000002
908,2000,90,871.413999999989
908,2000,91,642.504999999987
908,2000,92,455.711000000026
908,2000,93,336.166000000007
908,2000,94,264.117999999976
908,2000,95,192.513999999993
908,2000,96,128.603000000018
908,2000,97,80.4069999999863
908,2000,98,46.6070000000163
908,2000,99,24.7270000000148
908,2000,100plus,44.277
908,2001,0,7420.041
908,2001,1,7349.091
908,2001,2,7271.978
908,2001,3,7284.829
908,2001,4,7376.191
908,2001,5,7534.556
908,2001,6,7746.533
908,2001,7,7998.715
908,2001,8,8289.298
908,2001,9,8610.669
908,2001,10,8945.563
908,2001,11,9290.26
908,2001,12,9652.734
908,2001,13,9924.498
908,2001,14,10053.384
908,2001,15,10084.164
908,2001,16,10119.488
908,2001,17,10145.684
908,2001,18,10150.721
908,2001,19,10141.109
908,2001,20,10122.028
908,2001,21,10090.423
908,2001,22,10044.934
908,2001,23,10028.394
908,2001,24,10061.248
908,2001,25,10127.09
908,2001,26,10189.395
908,2001,27,10255.829
908,2001,28,10322.222
908,2001,29,10382.916
908,2001,30,10442.21
908,2001,31,10503.949
908,2001,32,10560.046
908,2001,33,10640.864
908,2001,34,10759.472
908,2001,35,10897.02
908,2001,36,11021.337
908,2001,37,11138.609
908,2001,38,11219.776
908,2001,39,11246.995
908,2001,40,11231.847
908,2001,41,11205.946
908,2001,42,11165.66
908,2001,43,11092.695
908,2001,44,10981.967
908,2001,45,10840.586
908,2001,46,10676.782
908,2001,47,10484.098
908,2001,48,10293.649
908,2001,49,10120.247
908,2001,50,9947.32799999999
908,2001,51,9771.92200000001
908,2001,52,9628.70599999999
908,2001,53,9357.845
908,2001,54,8890.501
908,2001,55,8319.91899999999
908,2001,56,7769.13600000002
908,2001,57,7166.81099999999
908,2001,58,6845.68999999999
908,2001,59,6968.892
908,2001,60,7362.72400000001
908,2001,61,7714.684
908,2001,62,8116.487
908,2001,63,8280.12499999999
908,2001,64,8040.14800000001
908,2001,65,7547.36299999999
908,2001,66,7102.32300000002
908,2001,67,6626.003
908,2001,68,6279.79199999998
908,2001,69,6168.14000000001
908,2001,70,6195.119
908,2001,71,6165.642
908,2001,72,6125.03099999998
908,2001,73,5992.38400000003
908,2001,74,5709.83600000001
908,2001,75,5324.72599999998
908,2001,76,4958.36399999998
908,2001,77,4605.75600000001
908,2001,78,4197.121
908,2001,79,3716.127
908,2001,80,3200.426
908,2001,81,2689.73700000002
908,2001,82,2158.96299999998
908,2001,83,1765.24599999999
908,2001,84,1585.49500000003
908,2001,85,1544.58399999997
908,2001,86,1496.63500000002
908,2001,87,1478.11299999999
908,2001,88,1403.20500000001
908,2001,89,1216.813
908,2001,90,965.787000000004
908,2001,91,749.862000000011
908,2001,92,547.592999999987
908,2001,93,383.633000000001
908,2001,94,279.838000000002
908,2001,95,218.587000000005
908,2001,96,136.479999999976
908,2001,97,81.6640000000266
908,2001,98,46.2109999999789
908,2001,99,25.822000000021
908,2001,100plus,46.867
908,2002,0,7435.749
908,2002,1,7233.725
908,2002,2,7312.618
908,2002,3,7271.941
908,2002,4,7308.398
908,2002,5,7412.636
908,2002,6,7575.226
908,2002,7,7782.922
908,2002,8,8022.45
908,2002,9,8303.768
908,2002,10,8625.214
908,2002,11,8965.786
908,2002,12,9311.938
908,2002,13,9673.386
908,2002,14,9945.339
908,2002,15,10076.39
908,2002,16,10110.503
908,2002,17,10148.778
908,2002,18,10177.902
908,2002,19,10184.952
908,2002,20,10175.881
908,2002,21,10156.308
908,2002,22,10124.205
908,2002,23,10078.058
908,2002,24,10060.5
908,2002,25,10092.027
908,2002,26,10156.269
908,2002,27,10216.644
908,2002,28,10280.806
908,2002,29,10344.931
908,2002,30,10403.562
908,2002,31,10460.811
908,2002,32,10520.158
908,2002,33,10573.625
908,2002,34,10651.38
908,2002,35,10766.39
908,2002,36,10899.893
908,2002,37,11020.023
908,2002,38,11133.087
908,2002,39,11209.288
908,2002,40,11230.541
908,2002,41,11208.813
908,2002,42,11176.394
908,2002,43,11129.517
908,2002,44,11050.558
908,2002,45,10934.857
908,2002,46,10789.24
908,2002,47,10621.236
908,2002,48,10424.487
908,2002,49,10230.358
908,2002,50,10053.689
908,2002,51,9877.85599999999
908,2002,52,9699.379
908,2002,53,9552.548
908,2002,54,9279.465
908,2002,55,8812.03900000002
908,2002,56,8242.31399999997
908,2002,57,7691.99100000002
908,2002,58,7090.65799999999
908,2002,59,6766.18900000001
908,2002,60,6879.343
908,2002,61,7258.94
908,2002,62,7596.81999999999
908,2002,63,7983.18200000002
908,2002,64,8135.071
908,2002,65,7889.74
908,2002,66,7395.328
908,2002,67,6947.76
908,2002,68,6469.91000000001
908,2002,69,6117.03500000001
908,2002,70,5990.369
908,2002,71,5997.49099999999
908,2002,72,5950.145
908,2002,73,5892.45
908,2002,74,5746.40799999999
908,2002,75,5456.312
908,2002,76,5068.31000000001
908,2002,77,4699.11399999999
908,2002,78,4343.28700000001
908,2002,79,3938.248
908,2002,80,3470.28399999999
908,2002,81,2973.41400000001
908,2002,82,2482.28199999998
908,2002,83,1974.35300000001
908,2002,84,1594.76200000002
908,2002,85,1414.36799999999
908,2002,86,1364.23499999999
908,2002,87,1309.55500000001
908,2002,88,1283.24400000002
908,2002,89,1210.378
908,2002,90,1041.98899999998
908,2002,91,818.973999999993
908,2002,92,628.762000000008
908,2002,93,453.021000000008
908,2002,94,311.780999999977
908,2002,95,223.67900000001
908,2002,96,173.190000000016
908,2002,97,82.2149999999817
908,2002,98,45.227000000016
908,2002,99,27.1149999999905
908,2002,100plus,49.736
908,2003,0,7450.463
908,2003,1,7255.512
908,2003,2,7149.182
908,2003,3,7278.838
908,2003,4,7274.518
908,2003,5,7334.564
908,2003,6,7451.687
908,2003,7,7618.534
908,2003,8,7822.008
908,2003,9,8048.957
908,2003,10,8321.115
908,2003,11,8642.791
908,2003,12,8989.226
908,2003,13,9337.02
908,2003,14,9697.653
908,2003,15,9969.927
908,2003,16,10103.201
908,2003,17,10140.643
908,2003,18,10181.871
908,2003,19,10213.904
908,2003,20,10222.976
908,2003,21,10214.449
908,2003,22,10194.381
908,2003,23,10161.785
908,2003,24,10114.97
908,2003,25,10096.392
908,2003,26,10126.604
908,2003,27,10189.254
908,2003,28,10247.724
908,2003,29,10309.621
908,2003,30,10371.498
908,2003,31,10428.064
908,2003,32,10483.251
908,2003,33,10540.218
908,2003,34,10591.033
908,2003,35,10665.736
908,2003,36,10777.186
908,2003,37,10906.687
908,2003,38,11022.666
908,2003,39,11131.554
908,2003,40,11202.82
908,2003,41,11218.122
908,2003,42,11189.829
908,2003,43,11150.879
908,2003,44,11097.407
908,2003,45,11012.439
908,2003,46,10891.726
908,2003,47,10741.825
908,2003,48,10569.563
908,2003,49,10368.681
908,2003,50,10170.807
908,2003,51,9990.77399999999
908,2003,52,9811.93
908,2003,53,9630.292
908,2003,54,9479.76300000001
908,2003,55,9204.334
908,2003,56,8736.62399999999
908,2003,57,8167.519
908,2003,58,7617.43300000001
908,2003,59,7016.83599999999
908,2003,60,6688.89999999999
908,2003,61,6792.10299999999
908,2003,62,7157.66200000001
908,2003,63,7481.661
908,2003,64,7852.78100000001
908,2003,65,7993.024
908,2003,66,7742.26899999999
908,2003,67,7246.04299999999
908,2003,68,6795.772
908,2003,69,6316.21000000002
908,2003,70,5956.53199999999
908,2003,71,5814.80799999999
908,2003,72,5802.071
908,2003,73,5736.83899999999
908,2003,74,5662.04400000001
908,2003,75,5502.52599999999
908,2003,76,5204.76600000001
908,2003,77,4813.68799999998
908,2003,78,4441.49700000002
908,2003,79,4082.30699999999
908,2003,80,3680.67499999998
908,2003,81,3225.591
908,2003,82,2747.37900000004
908,2003,83,2275.64399999998
908,2003,84,1790.41000000001
908,2003,85,1424.79799999997
908,2003,86,1243.70200000001
908,2003,87,1184.33100000002
908,2003,88,1122.89399999999
908,2003,89,1088.783
908,2003,90,1017.95
908,2003,91,867.486000000012
908,2003,92,672.416999999979
908,2003,93,507.862999999994
908,2003,94,358.577000000014
908,2003,95,240.029000000016
908,2003,96,167.578999999989
908,2003,97,127.854
908,2003,98,44.9280000000005
908,2003,99,28.6570000000118
908,2003,100plus,52.945
908,2004,0,7487.298
908,2004,1,7307.372
908,2004,2,7197.469
908,2004,3,7151.862
908,2004,4,7245.712
908,2004,5,7277.849
908,2004,6,7361.551
908,2004,7,7491.609
908,2004,8,7662.766
908,2004,9,7862.038
908,2004,10,8076.436
908,2004,11,8339.462
908,2004,12,8661.397
908,2004,13,9013.723
908,2004,14,9363.185
908,2004,15,9723.015
908,2004,16,9995.641
908,2004,17,10131.147
908,2004,18,10171.934
908,2004,19,10216.127
908,2004,20,10251.089
908,2004,21,10262.18
908,2004,22,10254.221
908,2004,23,10233.674
908,2004,24,10200.596
908,2004,25,10153.114
908,2004,26,10133.532
908,2004,27,10162.437
908,2004,28,10223.495
908,2004,29,10280.051
908,2004,30,10339.69
908,2004,31,10399.312
908,2004,32,10453.764
908,2004,33,10506.842
908,2004,34,10561.365
908,2004,35,10609.465
908,2004,36,10681.089
908,2004,37,10788.999
908,2004,38,10914.55
908,2004,39,11026.431
908,2004,40,11131.203
908,2004,41,11197.567
908,2004,42,11206.908
908,2004,43,11172.014
908,2004,44,11126.521
908,2004,45,11066.422
908,2004,46,10975.416
908,2004,47,10849.696
908,2004,48,10695.518
908,2004,49,10518.985
908,2004,50,10313.966
908,2004,51,10112.322
908,2004,52,9928.935
908,2004,53,9747.083
908,2004,54,9562.284
908,2004,55,9408.05799999999
908,2004,56,9130.25300000001
908,2004,57,8662.17699999999
908,2004,58,8093.62000000001
908,2004,59,7543.668
908,2004,60,6943.71100000001
908,2004,61,6612.24399999998
908,2004,62,6705.45100000001
908,2004,63,7057.006
908,2004,64,7367.1
908,2004,65,7723.00900000001
908,2004,66,7851.58999999999
908,2004,67,7595.392
908,2004,68,7097.30799999999
908,2004,69,6644.309
908,2004,70,6163.007
908,2004,71,5796.49799999999
908,2004,72,5639.70000000004
908,2004,73,5607.10799999998
908,2004,74,5523.98400000001
908,2004,75,5432.06899999998
908,2004,76,5259.07399999999
908,2004,77,4953.611
908,2004,78,4559.40500000004
908,2004,79,4184.18399999997
908,2004,80,3821.57300000001
908,2004,81,3423.316
908,2004,82,2981.07999999999
908,2004,83,2521.51300000002
908,2004,84,2069.15999999999
908,2004,85,1606.59299999999
908,2004,86,1254.95799999999
908,2004,87,1073.135
908,2004,88,1004.474
908,2004,89,936.276000000013
908,2004,90,894.338000000015
908,2004,91,825.49499999999
908,2004,92,692.976000000015
908,2004,93,525.843999999994
908,2004,94,386.943999999986
908,2004,95,264.127999999996
908,2004,96,168.262000000002
908,2004,97,111.477999999996
908,2004,98,82.4970000000095
908,2004,99,31.8389999999991
908,2004,100plus,56.62
908,2005,0,7561.669
908,2005,1,7388.956
908,2005,2,7270.843
908,2005,3,7204.157
908,2005,4,7185.737
908,2005,5,7212.426
908,2005,6,7281.072
908,2005,7,7388.491
908,2005,8,7531.536
908,2005,9,7707.049
908,2005,10,7902.173
908,2005,11,8104.055
908,2005,12,8357.977
908,2005,13,8680.165
908,2005,14,9038.364
908,2005,15,9389.47
908,2005,16,9748.479
908,2005,17,10021.433
908,2005,18,10159.178
908,2005,19,10203.333
908,2005,20,10250.515
908,2005,21,10288.413
908,2005,22,10301.542
908,2005,23,10294.128
908,2005,24,10273.111
908,2005,25,10239.528
908,2005,26,10191.368
908,2005,27,10170.766
908,2005,28,10198.336
908,2005,29,10257.787
908,2005,30,10312.414
908,2005,31,10369.787
908,2005,32,10427.115
908,2005,33,10479.39
908,2005,34,10530.267
908,2005,35,10582.27
908,2005,36,10627.58
908,2005,37,10696.079
908,2005,38,10800.488
908,2005,39,10922.177
908,2005,40,11030.042
908,2005,41,11130.771
908,2005,42,11192.289
908,2005,43,11195.677
908,2005,44,11154.14
908,2005,45,11102.077
908,2005,46,11035.318
908,2005,47,10938.282
908,2005,48,10807.54
908,2005,49,10649.106
908,2005,50,10468.319
908,2005,51,10259.178
908,2005,52,10053.785
908,2005,53,9867.069
908,2005,54,9682.23100000001
908,2005,55,9494.28899999999
908,2005,56,9336.403
908,2005,57,9056.227
908,2005,58,8587.767
908,2005,59,8019.68899999999
908,2005,60,7469.829
908,2005,61,6870.46599999999
908,2005,62,6535.41100000001
908,2005,63,6618.604
908,2005,64,6956.112
908,2005,65,7252.287
908,2005,66,7592.94399999999
908,2005,67,7709.843
908,2005,68,7448.18100000001
908,2005,69,6948.22599999998
908,2005,70,6492.47800000001
908,2005,71,6009.42000000001
908,2005,72,5636.07899999999
908,2005,73,5464.226
908,2005,74,5411.80000000001
908,2005,75,5310.80400000002
908,2005,76,5201.81499999997
908,2005,77,5015.35000000001
908,2005,78,4702.19300000002
908,2005,79,4304.85599999997
908,2005,80,3926.58000000002
908,2005,81,3560.547
908,2005,82,3165.67399999999
908,2005,83,2736.31200000001
908,2005,84,2295.44699999998
908,2005,85,1862.51200000002
908,2005,86,1422.67499999998
908,2005,87,1085.033
908,2005,88,902.480000000015
908,2005,89,824.531999999981
908,2005,90,749.526999999989
908,2005,91,699.748000000026
908,2005,92,632.90599999999
908,2005,93,518.324999999986
908,2005,94,379.162000000014
908,2005,95,265.942000000018
908,2005,96,169.606999999987
908,2005,97,96.4530000000003
908,2005,98,55.3449999999966
908,2005,99,37.1200000000148
908,2005,100plus,60.796
908,2006,0,7678.259
908,2006,1,7543.006
908,2006,2,7387.979
908,2006,3,7281.299
908,2006,4,7220.952
908,2006,5,7204.935
908,2006,6,7229.747
908,2006,7,7291.885
908,2006,8,7396.828
908,2006,9,7545.599
908,2006,10,7731.674
908,2006,11,7934.765
908,2006,12,8143.582
908,2006,13,8402.524
908,2006,14,8726.683
908,2006,15,9084.657
908,2006,16,9435.678
908,2006,17,9794.64
908,2006,18,10066.037
908,2006,19,10200.271
908,2006,20,10239.783
908,2006,21,10282.022
908,2006,22,10314.1
908,2006,23,10323.833
908,2006,24,10317.04
908,2006,25,10299.027
908,2006,26,10267.707
908,2006,27,10221.829
908,2006,28,10201.526
908,2006,29,10226.128
908,2006,30,10280.391
908,2006,31,10330.394
908,2006,32,10383.695
908,2006,33,10435.45
908,2006,34,10480.097
908,2006,35,10522.402
908,2006,36,10565.719
908,2006,37,10600.985
908,2006,38,10665.02
908,2006,39,10773.762
908,2006,40,10904.923
908,2006,41,11021.426
908,2006,42,11132.181
908,2006,43,11196.723
908,2006,44,11191.671
908,2006,45,11134.628
908,2006,46,11068.038
908,2006,47,10985.115
908,2006,48,10877.875
908,2006,49,10747.168
908,2006,50,10594.757
908,2006,51,10418.819
908,2006,52,10216.393
908,2006,53,10009.535
908,2006,54,9807.94299999999
908,2006,55,9600.53700000002
908,2006,56,9391.43099999999
908,2006,57,9209.76499999999
908,2006,58,8918.29400000002
908,2006,59,8458.79799999998
908,2006,60,7911.69400000001
908,2006,61,7380.207
908,2006,62,6801.196
908,2006,63,6473.72600000002
908,2006,64,6543.44999999999
908,2006,65,6854.23100000001
908,2006,66,7125.95999999999
908,2006,67,7440.64700000001
908,2006,68,7537.96000000001
908,2006,69,7268.36999999999
908,2006,70,6767.67199999999
908,2006,71,6309.333
908,2006,72,5824.52700000002
908,2006,73,5445.08899999999
908,2006,74,5259.55399999999
908,2006,75,5189.24000000002
908,2006,76,5073.04
908,2006,77,4950.48999999998
908,2006,78,4753.739
908,2006,79,4435.15
908,2006,80,4036.673
908,2006,81,3658.05799999999
908,2006,82,3291.575
908,2006,83,2905.017
908,2006,84,2496.28100000002
908,2006,85,2083.77699999999
908,2006,86,1679.41700000002
908,2006,87,1270.601
908,2006,88,957.073999999975
908,2006,89,786.552000000011
908,2006,90,713.010999999998
908,2006,91,643.948000000012
908,2006,92,599.25699999999
908,2006,93,540.733999999983
908,2006,94,440.483000000009
908,2006,95,318.998999999996
908,2006,96,177.035000000013
908,2006,97,110.799000000015
908,2006,98,68.9799999999701
908,2006,99,45.366000000021
908,2006,100plus,65.463
908,2007,0,7825.094
908,2007,1,7636.195
908,2007,2,7524.576
908,2007,3,7387.059
908,2007,4,7291.672
908,2007,5,7237.561
908,2007,6,7223.88
908,2007,7,7246.758
908,2007,8,7302.377
908,2007,9,7404.858
908,2007,10,7559.393
908,2007,11,7756.097
908,2007,12,7967.235
908,2007,13,8183.07
908,2007,14,8447.14200000001
908,2007,15,8773.358
908,2007,16,9131.206
908,2007,17,9482.251
908,2007,18,9841.259
908,2007,19,10111.163
908,2007,20,10241.922
908,2007,21,10276.755
908,2007,22,10314.03
908,2007,23,10340.266
908,2007,24,10346.565
908,2007,25,10340.369
908,2007,26,10325.327
908,2007,27,10296.22
908,2007,28,10252.583
908,2007,29,10232.524
908,2007,30,10254.103
908,2007,31,10303.128
908,2007,32,10348.452
908,2007,33,10397.643
908,2007,34,10443.749
908,2007,35,10480.632
908,2007,36,10514.234
908,2007,37,10548.741
908,2007,38,10573.807
908,2007,39,10633.314
908,2007,40,10746.449
908,2007,41,10887.218
908,2007,42,11012.499
908,2007,43,11133.414
908,2007,44,11201.094
908,2007,45,11187.644
908,2007,46,11115.124
908,2007,47,11034.034
908,2007,48,10934.973
908,2007,49,10817.54
908,2007,50,10686.862
908,2007,51,10540.463
908,2007,52,10369.342
908,2007,53,10173.621
908,2007,54,9965.25899999998
908,2007,55,9748.78200000002
908,2007,56,9518.81299999998
908,2007,57,9288.55700000001
908,2007,58,9083.10300000001
908,2007,59,8780.32999999998
908,2007,60,8329.69000000002
908,2007,61,7803.42500000001
908,2007,62,7290.18999999999
908,2007,63,6731.39399999999
908,2007,64,6411.433
908,2007,65,6467.72800000001
908,2007,66,6751.922
908,2007,67,6999.306
908,2007,68,7288.135
908,2007,69,7365.92500000001
908,2007,70,7088.35999999998
908,2007,71,6586.80900000003
908,2007,72,6125.794
908,2007,73,5639.13799999998
908,2007,74,5253.52900000001
908,2007,75,5054.359
908,2007,76,4966.25699999999
908,2007,77,4834.921
908,2007,78,4698.91000000001
908,2007,79,4491.905
908,2007,80,4167.86799999999
908,2007,81,3768.18200000002
908,2007,82,3389.16199999999
908,2007,83,3022.17599999999
908,2007,84,2643.90100000002
908,2007,85,2255.831
908,2007,86,1871.76299999997
908,2007,87,1496.056
908,2007,88,1118.33600000003
908,2007,89,828.982000000005
908,2007,90,670.510999999989
908,2007,91,601.359000000015
908,2007,92,538.24699999998
908,2007,93,498.634000000003
908,2007,94,448.433
908,2007,95,362.526000000013
908,2007,96,258.759999999996
908,2007,97,130.464999999996
908,2007,98,88.5049999999846
908,2007,99,56.6080000000077
908,2007,100plus,70.566
908,2008,0,7974.786
908,2008,1,7777.024
908,2008,2,7609.269
908,2008,3,7505.459
908,2008,4,7385.439
908,2008,5,7301.329
908,2008,6,7253.448
908,2008,7,7242.078
908,2008,8,7263.045
908,2008,9,7312.102
908,2008,10,7412.139
908,2008,11,7572.474
908,2008,12,7779.867
908,2008,13,7999.104
908,2008,14,8222.00699999999
908,2008,15,8491.251
908,2008,16,8819.573
908,2008,17,9177.343
908,2008,18,9528.43
908,2008,19,9887.536
908,2008,20,10155.953
908,2008,21,10283.195
908,2008,22,10313.311
908,2008,23,10345.567
908,2008,24,10365.896
908,2008,25,10368.685
908,2008,26,10363.007
908,2008,27,10350.844
908,2008,28,10323.873
908,2008,29,10282.362
908,2008,30,10262.474
908,2008,31,10280.98
908,2008,32,10324.716
908,2008,33,10365.334
908,2008,34,10410.382
908,2008,35,10450.814
908,2008,36,10479.901
908,2008,37,10504.758
908,2008,38,10530.411
908,2008,39,10545.258
908,2008,40,10600.239
908,2008,41,10717.821
908,2008,42,10868.283
908,2008,43,11002.417
908,2008,44,11133.59
908,2008,45,11204.465
908,2008,46,11182.672
908,2008,47,11094.677
908,2008,48,10999.121
908,2008,49,10883.928
908,2008,50,10756.351
908,2008,51,10625.718
908,2008,52,10485.373
908,2008,53,10319.104
908,2008,54,10130.115
908,2008,55,9920.27
908,2008,56,9688.902
908,2008,57,9436.33799999999
908,2008,58,9184.89899999999
908,2008,59,8955.63000000003
908,2008,60,8641.51799999998
908,2008,61,8199.743
908,2008,62,7694.32600000001
908,2008,63,7199.34499999999
