country_code,year,gender,age,population
905,2028,female,95,190.105999999986
905,2028,male,95,92.942999999993
905,2028,female,96,154.999999999995
905,2028,male,96,71.3080000000025
905,2028,female,97,122.950999999995
905,2028,male,97,53.3829999999826
905,2028,female,98,83.6920000000168
905,2028,male,98,30.5510000000061
905,2028,female,99,61.7009999999835
905,2028,male,99,20.3559999999923
905,2028,female,100plus,118.695
905,2028,male,100plus,34.538
905,2029,female,0,2269.878
905,2029,male,0,2378.739
905,2029,female,1,2285.035
905,2029,male,1,2393.483
905,2029,female,2,2297.022
905,2029,male,2,2405.036
905,2029,female,3,2306.155
905,2029,male,3,2413.709
905,2029,female,4,2303.743
905,2029,male,4,2410.593
905,2029,female,5,2313.013
905,2029,male,5,2419.402
905,2029,female,6,2319.69
905,2029,male,6,2425.495
905,2029,female,7,2324.018
905,2029,male,7,2429.109
905,2029,female,8,2326.239
905,2029,male,8,2430.476
905,2029,female,9,2327.796
905,2029,male,9,2431.044
905,2029,female,10,2330.119
905,2029,male,10,2432.271
905,2029,female,11,2327.522
905,2029,male,11,2428.279
905,2029,female,12,2317.867
905,2029,male,12,2416.851
905,2029,female,13,2304.973
905,2029,male,13,2401.888
905,2029,female,14,2292.536
905,2029,male,14,2387.298
905,2029,female,15,2277.125
905,2029,male,15,2369.653
905,2029,female,16,2277.385
905,2029,male,16,2367.46700000001
905,2029,female,17,2302.106
905,2029,male,17,2389.505
905,2029,female,18,2341.688
905,2029,male,18,2426.254
905,2029,female,19,2378.821
905,2029,male,19,2460.72400000001
905,2029,female,20,2418.252
905,2029,male,20,2497.877
905,2029,female,21,2444.821
905,2029,male,21,2521.661
905,2029,female,22,2449.626
905,2029,male,22,2522.887
905,2029,female,23,2440.399
905,2029,male,23,2509.844
905,2029,female,24,2435.585
905,2029,male,24,2501.719
905,2029,female,25,2433.684
905,2029,male,25,2496.716
905,2029,female,26,2428.69399999999
905,2029,male,26,2490.623
905,2029,female,27,2420.191
905,2029,male,27,2483.931
905,2029,female,28,2411.511
905,2029,male,28,2479.142
905,2029,female,29,2401.302
905,2029,male,29,2472.535
905,2029,female,30,2383.7
905,2029,male,30,2457.984
905,2029,female,31,2394.511
905,2029,male,31,2473.902
905,2029,female,32,2449.44700000001
905,2029,male,32,2536.84800000001
905,2029,female,33,2529.51199999999
905,2029,male,33,2626.229
905,2029,female,34,2604.43000000001
905,2029,male,34,2709.69199999999
905,2029,female,35,2685.602
905,2029,male,35,2799.416
905,2029,female,36,2727.04399999999
905,2029,male,36,2844.665
905,2029,female,37,2704.52500000001
905,2029,male,37,2818.74900000001
905,2029,female,38,2641.62399999999
905,2029,male,38,2747.39299999999
905,2029,female,39,2582.72600000001
905,2029,male,39,2680.201
905,2029,female,40,2514.865
905,2029,male,40,2603.86900000001
905,2029,female,41,2472.218
905,2029,male,41,2550.569
905,2029,female,42,2474.933
905,2029,male,42,2540.23099999999
905,2029,female,43,2503.895
905,2029,male,43,2554.865
905,2029,female,44,2524.82299999999
905,2029,male,44,2560.93600000001
905,2029,female,45,2550.57200000001
905,2029,male,45,2570.405
905,2029,female,46,2543.56999999999
905,2029,male,46,2552.037
905,2029,female,47,2483.595
905,2029,male,47,2488.612
905,2029,female,48,2392.457
905,2029,male,48,2398.905
905,2029,female,49,2308.247
905,2029,male,49,2315.606
905,2029,female,50,2218.631
905,2029,male,50,2228.214
905,2029,female,51,2164.846
905,2029,male,51,2172.28100000001
905,2029,female,52,2169.75599999999
905,2029,male,52,2167.52499999999
905,2029,female,53,2211.566
905,2029,male,53,2195.30600000001
905,2029,female,54,2249.066
905,2029,male,54,2219.513
905,2029,female,55,2294.622
905,2029,male,55,2250.08
905,2029,female,56,2316.378
905,2029,male,56,2263.58
905,2029,female,57,2295.652
905,2029,male,57,2245.572
905,2029,female,58,2250.636
905,2029,male,58,2209.468
905,2029,female,59,2212.778
905,2029,male,59,2178.66800000001
905,2029,female,60,2169.303
905,2029,male,60,2143.223
905,2029,female,61,2160.48599999999
905,2029,male,61,2133.115
905,2029,female,62,2207.448
905,2029,male,62,2163.91699999999
905,2029,female,63,2287.10099999999
905,2029,male,63,2217.92599999999
905,2029,female,64,2356.29400000001
905,2029,male,64,2262.766
905,2029,female,65,2424.92100000001
905,2029,male,65,2306.00600000002
905,2029,female,66,2464.14700000001
905,2029,male,66,2323.40899999999
905,2029,female,67,2455.67299999999
905,2029,male,67,2299.995
905,2029,female,68,2413.45099999999
905,2029,male,68,2247.26299999998
905,2029,female,69,2371.66400000003
905,2029,male,69,2193.87600000001
905,2029,female,70,2325.78599999998
905,2029,male,70,2136.71300000001
905,2029,female,71,2266.05900000001
905,2029,male,71,2065.03799999998
905,2029,female,72,2191.8
905,2029,male,72,1977.22400000002
905,2029,female,73,2106.66599999999
905,2029,male,73,1877.97599999999
905,2029,female,74,2014.062
905,2029,male,74,1772.75299999999
905,2029,female,75,1912.17600000001
905,2029,male,75,1659.40500000002
905,2029,female,76,1816.37199999999
905,2029,male,76,1554.13700000001
905,2029,female,77,1734.30500000001
905,2029,male,77,1465.241
905,2029,female,78,1659.294
905,2029,male,78,1385.71899999998
905,2029,female,79,1579.252
905,2029,male,79,1302.57100000001
905,2029,female,80,1499.267
905,2029,male,80,1221.16899999999
905,2029,female,81,1405.42499999999
905,2029,male,81,1127.718
905,2029,female,82,1290.44000000001
905,2029,male,82,1014.94600000001
905,2029,female,83,1162.88099999999
905,2029,male,83,891.552000000008
905,2029,female,84,1038.96
905,2029,male,84,773.231000000005
905,2029,female,85,915.897000000013
905,2029,male,85,656.532999999982
905,2029,female,86,801.952999999987
905,2029,male,86,553.435000000018
905,2029,female,87,703.028000000016
905,2029,male,87,471.390999999975
905,2029,female,88,615.830999999985
905,2029,male,88,404.990000000028
905,2029,female,89,530.552000000021
905,2029,male,89,340.823999999976
905,2029,female,90,448.437999999985
905,2029,male,90,280.926000000015
905,2029,female,91,376.626000000013
905,2029,male,91,228.986000000004
905,2029,female,92,317.468999999981
905,2029,male,92,185.298999999986
905,2029,female,93,268.40600000001
905,2029,male,93,148.761000000005
905,2029,female,94,224.206000000009
905,2029,male,94,117.53799999999
905,2029,female,95,185.561999999977
905,2029,male,95,91.45500000001
905,2029,female,96,151.351000000002
905,2029,male,96,69.7980000000047
905,2029,female,97,120.371
905,2029,male,97,51.8659999999965
905,2029,female,98,92.9170000000004
905,2029,male,98,37.3649999999901
905,2029,female,99,62.4469999999971
905,2029,male,99,20.8820000000085
905,2029,female,100plus,122.854
905,2029,male,100plus,36.148
905,2030,female,0,2277.435
905,2030,male,0,2386.886
905,2030,female,1,2286.541
905,2030,male,1,2395.428
905,2030,female,2,2295.027
905,2030,male,2,2403.411
905,2030,female,3,2302.858
905,2030,male,3,2410.759
905,2030,female,4,2309.965
905,2030,male,4,2417.393
905,2030,female,5,2316.311
905,2030,male,5,2423.232
905,2030,female,6,2321.834
905,2030,male,6,2428.208
905,2030,female,7,2326.492
905,2030,male,7,2432.233
905,2030,female,8,2330.228
905,2030,male,8,2435.235
905,2030,female,9,2332.993
905,2030,male,9,2437.139
905,2030,female,10,2336.222
905,2030,male,10,2439.387
905,2030,female,11,2341.344
905,2030,male,11,2443.436
905,2030,female,12,2340.89
905,2030,male,12,2441.57
905,2030,female,13,2331.835
905,2030,male,13,2430.659
905,2030,female,14,2318.586
905,2030,male,14,2415.206
905,2030,female,15,2306.326
905,2030,male,15,2400.661
905,2030,female,16,2291.329
905,2030,male,16,2383.306
905,2030,female,17,2291.905
905,2030,male,17,2381.246
905,2030,female,18,2316.83200000001
905,2030,male,18,2403.197
905,2030,female,19,2356.528
905,2030,male,19,2439.706
905,2030,female,20,2393.707
905,2030,male,20,2473.888
905,2030,female,21,2433.113
905,2030,male,21,2510.676
905,2030,female,22,2459.621
905,2030,male,22,2534.108
905,2030,female,23,2464.361
905,2030,male,23,2535.039
905,2030,female,24,2455.038
905,2030,male,24,2521.727
905,2030,female,25,2450.047
905,2030,male,25,2513.267
905,2030,female,26,2447.915
905,2030,male,26,2507.87899999999
905,2030,female,27,2442.594
905,2030,male,27,2501.38200000001
905,2030,female,28,2433.64
905,2030,male,28,2494.272
905,2030,female,29,2424.412
905,2030,male,29,2489.04600000001
905,2030,female,30,2413.61400000001
905,2030,male,30,2481.971
905,2030,female,31,2395.38999999999
905,2030,male,31,2466.942
905,2030,female,32,2405.47300000001
905,2030,male,32,2482.28699999999
905,2030,female,33,2459.56099999999
905,2030,male,33,2544.519
905,2030,female,34,2538.69400000001
905,2030,male,34,2633.102
905,2030,female,35,2612.662
905,2030,male,35,2715.75600000001
905,2030,female,36,2692.851
905,2030,male,36,2804.641
905,2030,female,37,2733.363
905,2030,male,37,2849.112
905,2030,female,38,2710.01899999999
905,2030,male,38,2822.528
905,2030,female,39,2646.357
905,2030,male,39,2750.57299999999
905,2030,female,40,2586.69400000001
905,2030,male,40,2682.75800000001
905,2030,female,41,2518.081
905,2030,male,41,2605.806
905,2030,female,42,2474.68200000001
905,2030,male,42,2551.844
905,2030,female,43,2476.64699999999
905,2030,male,43,2540.776
905,2030,female,44,2504.86700000001
905,2030,male,44,2554.639
905,2030,female,45,2525.072
905,2030,male,45,2559.936
905,2030,female,46,2550.08499999999
905,2030,male,46,2568.589
905,2030,female,47,2542.44900000001
905,2030,male,47,2549.489
905,2030,female,48,2481.989
905,2030,male,48,2485.473
905,2030,female,49,2390.45299999999
905,2030,male,49,2395.24
905,2030,female,50,2305.83200000001
905,2030,male,50,2311.371
905,2030,female,51,2215.82799999999
905,2030,male,51,2223.403
905,2030,female,52,2161.54
905,2030,male,52,2166.73
905,2030,female,53,2165.757
905,2030,male,53,2160.982
905,2030,female,54,2206.75400000001
905,2030,male,54,2187.596
905,2030,female,55,2243.41799999999
905,2030,male,55,2210.60200000001
905,2030,female,56,2288.059
905,2030,male,56,2239.87699999999
905,2030,female,57,2309.031
905,2030,male,57,2252.16800000001
905,2030,female,58,2287.758
905,2030,male,58,2233.139
905,2030,female,59,2242.302
905,2030,male,59,2196.07899999998
905,2030,female,60,2203.899
905,2030,male,60,2164.23000000001
905,2030,female,61,2159.85
905,2030,male,61,2127.70300000001
905,2030,female,62,2150.13700000001
905,2030,male,62,2116.21999999998
905,2030,female,63,2195.727
905,2030,male,63,2145.212
905,2030,female,64,2273.67899999998
905,2030,male,64,2197.11600000002
905,2030,female,65,2341.144
905,2030,male,65,2239.84999999999
905,2030,female,66,2407.96700000002
905,2030,male,66,2280.93
905,2030,female,67,2445.351
905,2030,male,67,2296.18999999999
905,2030,female,68,2435.04899999998
905,2030,male,68,2270.70599999999
905,2030,female,69,2390.99100000002
905,2030,male,69,2215.95800000002
905,2030,female,70,2347.27700000001
905,2030,male,70,2160.49999999999
905,2030,female,71,2299.37199999999
905,2030,male,71,2101.219
905,2030,female,72,2237.67299999999
905,2030,male,72,2027.52600000002
905,2030,female,73,2161.55100000002
905,2030,male,73,1937.86300000001
905,2030,female,74,2074.59899999998
905,2030,male,74,1836.86699999998
905,2030,female,75,1980.17400000001
905,2030,male,75,1729.985
905,2030,female,76,1876.569
905,2030,male,76,1615.199
905,2030,female,77,1778.688
905,2030,male,77,1508.08600000001
905,2030,female,78,1693.98899999999
905,2030,male,78,1416.66699999999
905,2030,female,79,1616.049
905,2030,male,79,1334.306
905,2030,female,80,1533.26200000001
905,2030,male,80,1248.61500000001
905,2030,female,81,1450.624
905,2030,male,81,1164.79199999999
905,2030,female,82,1354.546
905,2030,male,82,1069.805
905,2030,female,83,1237.95399999999
905,2030,male,83,956.803999999991
905,2030,female,84,1109.28399999999
905,2030,male,84,834.134000000012
905,2030,female,85,984.433000000008
905,2030,male,85,716.721000000007
905,2030,female,86,860.694999999994
905,2030,male,86,601.253000000002
905,2030,female,87,746.410000000008
905,2030,male,87,499.63599999998
905,2030,female,88,647.501999999993
905,2030,male,88,419.20300000002
905,2030,female,89,560.679000000008
905,2030,male,89,354.614999999991
905,2030,female,90,476.104000000013
905,2030,male,90,292.578000000012
905,2030,female,91,395.006999999991
905,2030,male,91,234.993999999998
905,2030,female,92,324.672999999993
905,2030,male,92,185.934000000003
905,2030,female,93,267.508999999996
905,2030,male,93,145.857
905,2030,female,94,220.887000000013
905,2030,male,94,113.408999999982
905,2030,female,95,179.334999999993
905,2030,male,95,86.2790000000184
905,2030,female,96,143.448999999993
905,2030,male,96,64.3249999999811
905,2030,female,97,112.598000000011
905,2030,male,97,46.6640000000033
905,2030,female,98,85.746000000002
905,2030,male,98,32.4300000000102
905,2030,female,99,62.8940000000045
905,2030,male,99,21.3529999999917
905,2030,female,100plus,126.675
905,2030,male,100plus,37.673
905,2031,female,0,2284.325
905,2031,male,0,2393.676
905,2031,female,1,2287.971
905,2031,male,1,2396.728
905,2031,female,2,2297.213
905,2031,male,2,2405.45
905,2031,female,3,2306.114
905,2031,male,3,2413.874
905,2031,female,4,2314.572
905,2031,male,4,2421.864
905,2031,female,5,2322.47
905,2031,male,5,2429.291
905,2031,female,6,2329.766
905,2031,male,6,2436.06
905,2031,female,7,2336.395
905,2031,male,7,2442.108
905,2031,female,8,2341.989
905,2031,male,8,2447.011
905,2031,female,9,2346.321
905,2031,male,9,2450.521
905,2031,female,10,2349.449
905,2031,male,10,2452.678
905,2031,female,11,2353.088
905,2031,male,11,2455.211
905,2031,female,12,2358.618
905,2031,male,12,2459.539
905,2031,female,13,2358.484
905,2031,male,13,2457.81
905,2031,female,14,2349.655
905,2031,male,14,2446.854
905,2031,female,15,2336.548
905,2031,male,15,2431.225
905,2031,female,16,2324.368
905,2031,male,16,2416.451
905,2031,female,17,2309.37399999999
905,2031,male,17,2398.796
905,2031,female,18,2309.917
905,2031,male,18,2396.429
905,2031,female,19,2334.79600000001
905,2031,male,19,2418.101
905,2031,female,20,2374.406
905,2031,male,20,2454.336
905,2031,female,21,2411.428
905,2031,male,21,2488.186
905,2031,female,22,2450.622
905,2031,male,22,2524.597
905,2031,female,23,2476.809
905,2031,male,23,2547.626
905,2031,female,24,2481.09
905,2031,male,24,2548.133
905,2031,female,25,2471.203
905,2031,male,25,2534.373
905,2031,female,26,2465.605
905,2031,male,26,2525.434
905,2031,female,27,2462.821
905,2031,male,27,2519.54
905,2031,female,28,2456.788
905,2031,male,28,2512.498
905,2031,female,29,2447.066
905,2031,male,29,2504.796
905,2031,female,30,2437.023
905,2031,male,30,2498.93900000001
905,2031,female,31,2425.38299999999
905,2031,male,31,2491.215
905,2031,female,32,2406.29800000001
905,2031,male,32,2475.524
905,2031,female,33,2415.513
905,2031,male,33,2490.17
905,2031,female,34,2468.739
905,2031,male,34,2551.65799999999
905,2031,female,35,2547.024
905,2031,male,35,2639.47400000001
905,2031,female,36,2620.138
905,2031,male,36,2721.346
905,2031,female,37,2699.465
905,2031,male,37,2809.424
905,2031,female,38,2739.177
905,2031,male,38,2853.13100000001
905,2031,female,39,2715.125
905,2031,male,39,2825.86599999999
905,2031,female,40,2650.81999999999
905,2031,male,40,2753.26900000001
905,2031,female,41,2590.52000000001
905,2031,male,41,2684.799
905,2031,female,42,2521.28899999999
905,2031,male,42,2607.189
905,2031,female,43,2477.26200000001
905,2031,male,43,2552.521
905,2031,female,44,2478.561
905,2031,male,44,2540.654
905,2031,female,45,2506.102
905,2031,male,45,2553.66499999999
905,2031,female,46,2525.63799999999
905,2031,male,46,2558.096
905,2031,female,47,2549.974
905,2031,male,47,2565.84700000001
905,2031,female,48,2541.72599999999
905,2031,male,48,2545.912
905,2031,female,49,2480.762
905,2031,male,49,2481.17899999999
905,2031,female,50,2388.778
905,2031,male,50,2390.28400000001
905,2031,female,51,2303.68200000001
905,2031,male,51,2305.703
905,2031,female,52,2213.187
905,2031,male,52,2217.011
905,2031,female,53,2158.33599999999
905,2031,male,53,2159.471
905,2031,female,54,2161.878
905,2031,male,54,2152.638
905,2031,female,55,2202.107
905,2031,male,55,2178.021
905,2031,female,56,2237.94099999999
905,2031,male,56,2199.731
905,2031,female,57,2281.635
905,2031,male,57,2227.575
905,2031,female,58,2301.72000000001
905,2031,male,58,2238.55799999999
905,2031,female,59,2279.698
905,2031,male,59,2218.46900000002
905,2031,female,60,2233.512
905,2031,male,60,2180.43900000001
905,2031,female,61,2194.24100000001
905,2031,male,61,2147.46899999999
905,2031,female,62,2149.25399999999
905,2031,male,62,2109.76899999999
905,2031,female,63,2138.177
905,2031,male,63,2096.634
905,2031,female,64,2181.78700000001
905,2031,male,64,2123.286
905,2031,female,65,2257.32799999999
905,2031,male,65,2172.36799999999
905,2031,female,66,2322.318
905,2031,male,66,2212.26500000001
905,2031,female,67,2386.55100000001
905,2031,male,67,2250.45199999998
905,2031,female,68,2421.26599999999
905,2031,male,68,2262.71900000001
905,2031,female,69,2408.292
905,2031,male,69,2234.185
905,2031,female,70,2361.534
905,2031,male,70,2176.37100000001
905,2031,female,71,2315.00300000002
905,2031,male,71,2117.81600000001
905,2031,female,72,2264.18499999999
905,2031,male,72,2055.41299999999
905,2031,female,73,2199.60399999999
905,2031,male,73,1978.808
905,2031,female,74,2120.70000000002
905,2031,male,74,1886.557
905,2031,female,75,2031.013
905,2031,male,75,1783.22
905,2031,female,76,1933.95400000001
905,2031,male,76,1674.21699999998
905,2031,female,77,1827.996
905,2031,male,77,1557.74600000001
905,2031,female,78,1727.23699999998
905,2031,male,78,1448.56000000001
905,2031,female,79,1638.79500000002
905,2031,male,79,1354.34099999999
905,2031,female,80,1556.74599999998
905,2031,male,80,1268.96000000001
905,2031,female,81,1470.29300000001
905,2031,male,81,1180.773
905,2031,female,82,1384.27600000001
905,2031,male,82,1094.68400000001
905,2031,female,83,1285.90400000001
905,2031,male,83,999.11599999998
905,2031,female,84,1168.59099999999
905,2031,male,84,887.971000000001
905,2031,female,85,1040.44799999999
905,2031,male,85,768.895999999992
905,2031,female,86,916.402999999999
905,2031,male,86,655.221000000025
905,2031,female,87,793.769000000006
905,2031,male,87,543.794999999995
905,2031,female,88,681.777999999989
905,2031,male,88,446.762999999998
905,2031,female,89,586.650000000023
905,2031,male,89,371.375999999999
905,2031,female,90,504.643000000001
905,2031,male,90,312.125999999991
905,2031,female,91,425.124999999991
905,2031,male,91,255.612999999999
905,2031,female,92,349.400000000005
905,2031,male,92,203.729000000014
905,2031,female,93,284.329999999991
905,2031,male,93,159.888999999987
905,2031,female,94,231.997000000006
905,2031,male,94,124.217000000001
905,2031,female,95,189.88200000001
905,2031,male,95,95.5350000000156
905,2031,female,96,146.088999999982
905,2031,male,96,66.312999999975
905,2031,female,97,113.854000000015
905,2031,male,97,48.2190000000177
905,2031,female,98,86.2569999999897
905,2031,male,98,33.4500000000072
905,2031,female,99,63.1450000000119
905,2031,male,99,21.8339999999805
905,2031,female,100plus,130.18
905,2031,male,100plus,39.119
905,2032,female,0,2288.413
905,2032,male,0,2397.769
905,2032,female,1,2292.249
905,2032,male,1,2400.884
905,2032,female,2,2297.683
905,2032,male,2,2405.888
905,2032,female,3,2307.062
905,2032,male,3,2414.786
905,2032,female,4,2316.372
905,2032,male,4,2423.648
905,2032,female,5,2325.457
905,2032,male,5,2432.283
905,2032,female,6,2334.143
905,2032,male,6,2440.494
905,2032,female,7,2342.387
905,2032,male,7,2448.196
905,2032,female,8,2350.124
905,2032,male,8,2455.317
905,2032,female,9,2356.65
905,2032,male,9,2461.095
905,2032,female,10,2361.574
905,2032,male,10,2465.112
905,2032,female,11,2365.068
905,2032,male,11,2467.521
905,2032,female,12,2369.118
905,2032,male,12,2470.341
905,2032,female,13,2375.05
905,2032,male,13,2474.946
905,2032,female,14,2375.238
905,2032,male,14,2473.35
905,2032,female,15,2366.639
905,2032,male,15,2462.355
905,2032,female,16,2353.68
905,2032,male,16,2446.557
905,2032,female,17,2341.581
905,2032,male,17,2431.554
905,2032,female,18,2326.597
905,2032,male,18,2413.607
905,2032,female,19,2327.11
905,2032,male,19,2410.932
905,2032,female,20,2351.931
905,2032,male,20,2432.319
905,2032,female,21,2391.438
905,2032,male,21,2468.269
905,2032,female,22,2428.28899999999
905,2032,male,22,2501.779
905,2032,female,23,2467.259
905,2032,male,23,2537.799
905,2032,female,24,2493.113
905,2032,male,24,2560.421
905,2032,female,25,2496.936
905,2032,male,25,2560.50300000001
905,2032,female,26,2486.484
905,2032,male,26,2546.297
905,2032,female,27,2480.281
905,2032,male,27,2536.884
905,2032,female,28,2476.847
905,2032,male,28,2530.485
905,2032,female,29,2470.106
905,2032,male,29,2522.899
905,2032,female,30,2459.615
905,2032,male,30,2514.60499999999
905,2032,female,31,2448.76
905,2032,male,31,2508.118
905,2032,female,32,2436.28300000001
905,2032,male,32,2499.75
905,2032,female,33,2416.34
905,2032,male,33,2483.39700000001
905,2032,female,34,2424.68299999999
905,2032,male,34,2497.34
905,2032,female,35,2477.033
905,2032,male,35,2558.069
905,2032,female,36,2554.436
905,2032,male,36,2645.09
905,2032,female,37,2626.669
905,2032,male,37,2726.154
905,2032,female,38,2705.101
905,2032,male,38,2813.399
905,2032,female,39,2744.001
905,2032,male,39,2856.334
905,2032,female,40,2719.251
905,2032,male,40,2828.38899999999
905,2032,female,41,2654.324
905,2032,male,41,2755.17600000001
905,2032,female,42,2593.40700000001
905,2032,male,42,2686.066
905,2032,female,43,2523.586
905,2032,male,43,2607.823
905,2032,female,44,2478.943
905,2032,male,44,2552.46
905,2032,female,45,2479.576
905,2032,male,45,2539.8
905,2032,female,46,2506.428
905,2032,male,46,2551.951
905,2032,female,47,2525.28900000001
905,2032,male,47,2555.518
905,2032,female,48,2548.933
905,2032,male,48,2562.36500000001
905,2032,female,49,2540.07799999999
905,2032,male,49,2541.598
905,2032,female,50,2478.632
905,2032,male,50,2476.16399999999
905,2032,female,51,2386.232
905,2032,male,51,2384.634
905,2032,female,52,2300.69199999999
905,2032,male,52,2299.368
905,2032,female,53,2209.74
905,2032,male,53,2209.974
905,2032,female,54,2154.345
905,2032,male,54,2151.581
905,2032,female,55,2157.207
905,2032,male,55,2143.669
905,2032,female,56,2196.656
905,2032,male,56,2167.81
905,2032,female,57,2231.645
905,2032,male,57,2188.218
905,2032,female,58,2274.375
905,2032,male,58,2214.619
905,2032,female,59,2293.565
905,2032,male,59,2224.29299999999
905,2032,female,60,2270.801
905,2032,male,60,2203.15
905,2032,female,61,2223.90099999999
905,2032,male,61,2164.15900000001
905,2032,female,62,2183.77500000002
905,2032,male,62,2130.07799999999
905,2032,female,63,2137.86799999998
905,2032,male,63,2091.21000000001
905,2032,female,64,2125.425
905,2032,male,64,2076.43299999999
905,2032,female,65,2167.04300000002
905,2032,male,65,2100.73
905,2032,female,66,2240.13699999999
905,2032,male,66,2146.973
905,2032,female,67,2302.62899999999
905,2032,male,67,2184.02300000002
905,2032,female,68,2364.24300000002
905,2032,male,68,2219.29999999999
905,2032,female,69,2396.281
905,2032,male,69,2228.57
905,2032,female,70,2380.631
905,2032,male,70,2196.996
905,2032,female,71,2331.18699999999
905,2032,male,71,2136.12399999999
905,2032,female,72,2281.85600000001
905,2032,male,72,2074.491
905,2032,female,73,2228.13599999999
905,2032,male,73,2008.983
905,2032,female,74,2160.7
905,2032,male,74,1929.48300000002
905,2032,female,75,2079.03600000002
905,2032,male,75,1834.667
905,2032,female,76,1986.645
905,2032,male,76,1729.019
905,2032,female,77,1886.98299999999
905,2032,male,77,1617.92599999998
905,2032,female,78,1778.708
905,2032,male,78,1499.801
905,2032,female,79,1675.10299999998
905,2032,male,79,1388.57400000001
905,2032,female,80,1582.95200000002
905,2032,male,80,1291.57700000001
905,2032,female,81,1496.81300000001
905,2032,male,81,1203.20099999999
905,2032,female,82,1406.72599999999
905,2032,male,82,1112.53999999999
905,2032,female,83,1317.356
905,2032,male,83,1024.20900000002
905,2032,female,84,1216.725
905,2032,male,84,928.085999999993
905,2032,female,85,1098.73399999999
905,2032,male,85,818.834999999985
905,2032,female,86,971.163000000002
905,2032,male,86,703.385000000027
905,2032,female,87,847.971000000024
905,2032,male,87,593.487999999978
905,2032,female,88,726.485999999993
905,2032,male,88,486.135000000013
905,2032,female,89,616.831000000007
905,2032,male,89,393.722999999985
905,2032,female,90,525.519999999997
905,2032,male,90,323.408000000022
905,2032,female,91,448.368999999992
905,2032,male,91,269.516000000004
905,2032,female,92,373.937
905,2032,male,92,218.547999999973
905,2032,female,93,303.621000000009
905,2032,male,93,172.37900000002
905,2032,female,94,243.84199999998
905,2032,male,94,133.782999999985
905,2032,female,95,196.36700000001
905,2032,male,95,102.52400000001
905,2032,female,96,158.772999999997
905,2032,male,96,77.6179999999929
905,2032,female,97,114.994000000007
905,2032,male,97,49.9120000000063
905,2032,female,98,86.4749999999829
905,2032,male,98,34.5330000000023
905,2032,female,99,63.206000000006
905,2032,male,99,22.3209999999924
905,2032,female,100plus,133.47
905,2032,male,100plus,40.518
905,2033,female,0,2290.766
905,2033,male,0,2400.318
905,2033,female,1,2293.754
905,2033,male,1,2402.553
905,2033,female,2,2298.77
905,2033,male,2,2406.956
905,2033,female,3,2306.624
905,2033,male,3,2414.487
905,2033,female,4,2316.133
905,2033,male,4,2423.557
905,2033,female,5,2325.852
905,2033,male,5,2432.856
905,2033,female,6,2335.559
905,2033,male,6,2442.13
905,2033,female,7,2345.032
905,2033,male,7,2451.129
905,2033,female,8,2354.22
905,2033,male,8,2459.76
905,2033,female,9,2363.061
905,2033,male,9,2467.951
905,2033,female,10,2370.519
905,2033,male,10,2474.602
905,2033,female,11,2376.037
905,2033,male,11,2479.129
905,2033,female,12,2379.892
905,2033,male,12,2481.785
905,2033,female,13,2384.349
905,2033,male,13,2484.891
905,2033,female,14,2390.687
905,2033,male,14,2489.774
905,2033,female,15,2391.194
905,2033,male,15,2488.314
905,2033,female,16,2382.827
905,2033,male,16,2477.28200000001
905,2033,female,17,2370.02200000001
905,2033,male,17,2461.31299999999
905,2033,female,18,2358.00699999999
905,2033,male,18,2446.09000000001
905,2033,female,19,2343.038
905,2033,male,19,2427.852
905,2033,female,20,2343.521
905,2033,male,20,2424.871
905,2033,female,21,2368.273
905,2033,male,21,2445.967
905,2033,female,22,2407.668
905,2033,male,22,2481.623
905,2033,female,23,2444.337
905,2033,male,23,2514.783
905,2033,female,24,2483.065
905,2033,male,24,2550.407
905,2033,female,25,2508.579
905,2033,male,25,2572.616
905,2033,female,26,2511.94099999999
905,2033,male,26,2572.27000000001
905,2033,female,27,2500.931
905,2033,male,27,2557.629
905,2033,female,28,2494.125
905,2033,male,28,2547.738
905,2033,female,29,2490.04
905,2033,male,29,2540.83800000001
905,2033,female,30,2482.59
905,2033,male,30,2532.708
905,2033,female,31,2471.33599999999
905,2033,male,31,2523.826
905,2033,female,32,2459.67400000001
905,2033,male,32,2516.71299999999
905,2033,female,33,2446.36099999999
905,2033,male,33,2507.69400000001
905,2033,female,34,2425.571
905,2033,male,34,2490.68699999999
905,2033,female,35,2433.037
905,2033,male,35,2503.923
905,2033,female,36,2484.48500000001
905,2033,male,36,2563.87600000001
905,2033,female,37,2560.988
905,2033,male,37,2650.083
905,2033,female,38,2632.312
905,2033,male,38,2730.321
905,2033,female,39,2709.827
905,2033,male,39,2816.71099999999
905,2033,female,40,2747.897
905,2033,male,40,2858.861
905,2033,female,41,2722.456
905,2033,male,41,2830.246
905,2033,female,42,2656.93
905,2033,male,42,2756.429
905,2033,female,43,2595.417
905,2033,male,43,2686.70000000001
905,2033,female,44,2525.027
905,2033,male,44,2607.843
905,2033,female,45,2479.78500000001
905,2033,male,45,2551.79699999999
905,2033,female,46,2479.752
905,2033,male,46,2538.343
905,2033,female,47,2505.904
905,2033,male,47,2549.63599999999
905,2033,female,48,2524.082
905,2033,male,48,2552.33600000001
905,2033,female,49,2547.031
905,2033,male,49,2558.27199999999
905,2033,female,50,2537.571
905,2033,male,50,2536.684
905,2033,female,51,2475.662
905,2033,male,51,2470.563
