geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
irl,Ireland,country,eur,1969,2918626,11331,39.9,23
irn,Iran,country,asi,1969,27765239,9709,50.65,219.48
irq,Iraq,country,asi,1969,9585576,7846,47.34,120.6
isr,Israel,country,asi,1969,2775162,10562,45.94,30.36
ita,Italy,country,eur,1969,53160056,15735,39.57,35.1
jam,Jamaica,country,ame,1969,1849463,7132,33.87,60
jor,Jordan,country,asi,1969,1553585,5182,40,94.7
jpn,Japan,country,asi,1969,102323674,10548,35.21,18.5
kaz,Kazakhstan,country,asi,1969,12897025,11115,33.69,90.64
ken,Kenya,country,afr,1969,10867717,2124,52.22,151.1
kgz,Kyrgyz Republic,country,asi,1969,2890720,3312,34.11,124.42
khm,Cambodia,country,asi,1969,6902025,1660,40,227.29
kor,South Korea,country,asi,1969,30811523,1998,33.75,59
kwt,Kuwait,country,asi,1969,693876,48781,40,75.8
lao,Lao,country,asi,1969,2618246,1334,41.06,228.54
lbn,Lebanon,country,asi,1969,2250609,11422,55.23,63.4
lbr,Liberia,country,afr,1969,1383305,1446,40,291.6
lby,Libya,country,afr,1969,2025282,66299,40,148.7
lka,Sri Lanka,country,asi,1969,12217248,1993,38.49,72.5
lso,Lesotho,country,afr,1969,1011308,741,40,181
ltu,Lithuania,country,eur,1969,3104292,12679,29.07,27.4
lux,Luxembourg,country,eur,1969,337565,29081,40,23.6
lva,Latvia,country,eur,1969,2346012,7222,29.4,26.95
mar,Morocco,country,afr,1969,15687996,2338,48.06,193.2
mda,Moldova,country,eur,1969,3544635,4887,21.49,70.52
mdg,Madagascar,country,afr,1969,6400454,2436,48.02,150.2
mex,Mexico,country,ame,1969,50423127,8441,55.71,112.3
mkd,"Macedonia, FYR",country,eur,1969,1698140,5978,42.47,127.48
mli,Mali,country,afr,1969,5861411,813,49.47,404.6
mmr,Myanmar,country,asi,1969,26504247,1401,43.64,183.3
mne,Montenegro,country,eur,1969,520644,9816,40,55.57
mng,Mongolia,country,asi,1969,1242213,1637,40,203.4
moz,Mozambique,country,afr,1969,9058691,682,50.06,275.1
mrt,Mauritania,country,afr,1969,1115790,2717,40,197.5
mus,Mauritius,country,afr,1969,812944,3080,40,86.9
mwi,Malawi,country,afr,1969,4484456,494,49.41,345.8
mys,Malaysia,country,asi,1969,10640347,3902,51.32,58.5
nam,Namibia,country,afr,1969,758305,6112,49.98,96.1
ner,Niger,country,afr,1969,4375837,1362,48.14,322.9
nga,Nigeria,country,afr,1969,54859201,2988,39.6,292.6
nic,Nicaragua,country,ame,1969,2326136,6173,50.16,175.2
nld,Netherlands,country,eur,1969,12821786,18892,36.8,16.4
nor,Norway,country,eur,1969,3845932,21845,33.03,16.9
npl,Nepal,country,asi,1969,11750914,1031,50.85,273.6
nzl,New Zealand,country,asi,1969,2775684,19745,30.1,21.2
omn,Oman,country,asi,1969,700729,19335,40,240.5
pak,Pakistan,country,asi,1969,56545924,1636,33.56,193.3
pan,Panama,country,ame,1969,1476478,6153,40,70.5
per,Peru,country,ame,1969,12982444,6425,55.9,168.8
phl,Philippines,country,asi,1969,34787588,3104,49.84,85.2
png,Papua New Guinea,country,asi,1969,2371515,1636,48.4,149.3
pol,Poland,country,eur,1969,32571673,8331,28.77,37.7
prk,North Korea,country,asi,1969,14009168,1643,40,78.16
prt,Portugal,country,eur,1969,8669641,9269,41.81,72
pry,Paraguay,country,ame,1969,2412565,3375,40,78.7
pse,West Bank and Gaza,country,asi,1969,1124929,1320,40,137.01
qat,Qatar,country,asi,1969,100697,125963,40,71
rou,Romania,country,eur,1969,20305391,9492,21.49,69.4
rus,Russia,country,eur,1969,129475269,13972,23.5,36.04
rwa,Rwanda,country,afr,1969,3640591,642,52.02,214.7
sau,Saudi Arabia,country,asi,1969,5601649,34527,40,187.51
sdn,Sudan,country,afr,1969,9909152,2167,36.81,156
sds,South Sudan,country,afr,1969,3564079,2388,36.81,332.9
sen,Senegal,country,afr,1969,4093763,1934,48,294.4
sgp,Singapore,country,asi,1969,2036270,9207,41,28.7
slb,Solomon Islands,country,asi,1969,154876,1195,40,115.6
sle,Sierra Leone,country,afr,1969,2473165,1630,40,340.5
slv,El Salvador,country,ame,1969,3572667,4863,40,158
som,Somalia,country,afr,1969,3385414,1019,46.63,233.83
srb,Serbia,country,eur,1969,8056663,9837,35.9,54.83
sur,Suriname,country,ame,1969,366845,8586,34.12,72.67
svk,Slovak Republic,country,eur,1969,4499554,10790,29.66,32.02
svn,Slovenia,country,eur,1969,1659553,12039,31.06,28.2
swe,Sweden,country,eur,1969,7997380,21168,37.27,13.9
swz,Swaziland,country,afr,1969,433709,3142,40,179
syr,Syria,country,asi,1969,6166933,3009,42.02,111.3
tcd,Chad,country,afr,1969,3569778,1341,35.69,263.48
tgo,Togo,country,afr,1969,2034909,1969,49.75,229.8
tha,Thailand,country,asi,1969,35826803,2246,44.27,104.5
tjk,Tajikistan,country,asi,1969,2829641,4413,36.58,159.95
tkm,Turkmenistan,country,asi,1969,2126749,9406,35.1,123.9
tls,Timor-Leste,country,asi,1969,589519,705,40,273.45
tto,Trinidad and Tobago,country,ame,1969,937846,10988,50.96,52.8
tun,Tunisia,country,afr,1969,4950153,2876,50.56,190.3
tur,Turkey,country,eur,1969,33969201,6470,52.03,192.3
tza,Tanzania,country,afr,1969,13186560,1349,35.73,217.1
uga,Uganda,country,afr,1969,9162773,1092,50.76,186.3
ukr,Ukraine,country,eur,1969,46746668,7355,35.84,36.72
ury,Uruguay,country,ame,1969,2795044,7668,36.69,55.4
usa,United States,country,ame,1969,207599308,24147,36.26,24.1
uzb,Uzbekistan,country,asi,1969,11599763,3111,34.56,150.48
ven,Venezuela,country,ame,1969,11235492,14753,46.83,64.3
vnm,Vietnam,country,asi,1969,42309662,1059,42.89,87.3
yem,Yemen,country,asi,1969,6047230,1563,43.14,338.4
zaf,South Africa,country,afr,1969,21926165,10156,69.97,150.75
zmb,Zambia,country,afr,1969,4047479,3891,49.9,183.7
zwe,Zimbabwe,country,afr,1969,5036321,2121,56.49,112.2
