geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
gmb,Gambia,country,afr,1880,161446,853,46.8,460.21
gnb,Guinea-Bissau,country,afr,1880,329708,818,49.8,417.44
gnq,Equatorial Guinea,country,afr,1880,98300,395,51.1,446.51
grc,Greece,country,eur,1880,4024333,2275,41.8,357.45
gtm,Guatemala,country,ame,1880,1181901,1400,35.3,503.36
guy,Guyana,country,ame,1880,249866,1824,38.2,429.16
hnd,Honduras,country,ame,1880,436660,1455,45.6,393.46
hti,Haiti,country,ame,1880,1280914,1170,44.4,485.55
hun,Hungary,country,eur,1880,6256649,2151,42.5,395.7
idn,Indonesia,country,asi,1880,30212871,1088,39,443.79
ind,India,country,asi,1880,223020377,1084,30.1,509.39
irl,Ireland,country,eur,1880,3641634,3276,35.8,171.55
irn,Iran,country,asi,1880,8879809,1153,43.9,506.38
irq,Iraq,country,asi,1880,1775449,1290,44.1,427.86
isr,Israel,country,asi,1880,281441,940,44.9,447.22
ita,Italy,country,eur,1880,29621532,2849,48.5,386.5
jam,Jamaica,country,ame,1880,564583,932,39.1,320.37
jor,Jordan,country,asi,1880,278561,1299,43.8,421.34
jpn,Japan,country,asi,1880,36826469,1395,46.7,356.28
kaz,Kazakhstan,country,asi,1880,3531920,1720,43.3,512.4
ken,Kenya,country,afr,1880,2607157,1096,39.8,507.88
kgz,Kyrgyz Republic,country,asi,1880,918049,862,41.8,376.93
khm,Cambodia,country,asi,1880,2509963,990,45.3,379.99
kor,South Korea,country,asi,1880,9806394,531,32.1,503.36
kwt,Kuwait,country,asi,1880,85115,1648,43.1,500.35
lao,Lao,country,asi,1880,869267,1000,38.4,418.74
lbn,Lebanon,country,asi,1880,494961,1710,41,447.88
lbr,Liberia,country,afr,1880,517639,939,45.4,429.16
lby,Libya,country,afr,1880,752589,2196,42.1,404.69
lka,Sri Lanka,country,asi,1880,3044220,1373,44,409.79
lso,Lesotho,country,afr,1880,433624,411,52.1,407.24
ltu,Lithuania,country,eur,1880,1353535,1916,42.2,402.19
lux,Luxembourg,country,eur,1880,187865,2961,38.8,351.67
lva,Latvia,country,eur,1880,1026699,1133,42.2,326.83
mar,Morocco,country,afr,1880,4055109,796,42.1,403.44
mda,Moldova,country,eur,1880,1233524,862,41.3,341.99
mdg,Madagascar,country,afr,1880,2529772,767,41,437.13
mex,Mexico,country,ame,1880,10470582,1518,49,487.15
mkd,"Macedonia, FYR",country,eur,1880,668778,1136,31.5,384.83
mli,Mali,country,afr,1880,2454682,617,47.2,494.48
mmr,Myanmar,country,asi,1880,5734636,945,39.5,433.13
mne,Montenegro,country,eur,1880,214216,1740,41.2,375.2
mng,Mongolia,country,asi,1880,679296,657,46.8,420.04
moz,Mozambique,country,afr,1880,3487663,409,45.7,439.79
mrt,Mauritania,country,afr,1880,491013,707,48,417.44
mus,Mauritius,country,afr,1880,353740,1259,43.9,216.59
mwi,Malawi,country,afr,1880,751025,354,43.6,439.79
mys,Malaysia,country,asi,1880,1139039,1162,40.9,435.79
nam,Namibia,country,afr,1880,230797,1326,46.1,412.34
ner,Niger,country,afr,1880,1729822,598,43.3,433.13
nga,Nigeria,country,afr,1880,15683139,1159,39.5,438.46
nic,Nicaragua,country,ame,1880,449633,1845,44.1,509.39
nld,Netherlands,country,eur,1880,4024595,5500,49.4,314.23
nor,Norway,country,eur,1880,1883716,2827,45.8,152.11
npl,Nepal,country,asi,1880,5003138,711,41,407.24
nzl,New Zealand,country,asi,1880,505065,6241,38.2,136.56
omn,Oman,country,asi,1880,382837,1225,44.7,413.61
pak,Pakistan,country,asi,1880,16977586,1052,41.3,501.85
pan,Panama,country,ame,1880,201637,1670,44.8,405.96
per,Peru,country,ame,1880,2971643,1414,47.5,371.61
phl,Philippines,country,asi,1880,5011484,1065,45.2,431.79
png,Papua New Guinea,country,asi,1880,1099972,671,40.6,423.95
pol,Poland,country,eur,1880,19669587,1848,26,369.21
prk,North Korea,country,asi,1880,4798574,534,49.4,500.35
prt,Portugal,country,eur,1880,4638209,1750,45.5,372.81
pry,Paraguay,country,ame,1880,404774,1774,44.1,374
pse,West Bank and Gaza,country,asi,1880,224771,1266,43.6,434.44
qat,Qatar,country,asi,1880,14709,1648,43.1,433.13
rou,Romania,country,eur,1880,9735775,1877,41.3,373.78
rus,Russia,country,eur,1880,53996807,2158,50,464.46
rwa,Rwanda,country,afr,1880,1374345,477,53.8,420.04
sau,Saudi Arabia,country,asi,1880,2405921,935,46.2,416.16
sdn,Sudan,country,afr,1880,4826197,694,33.8,425.25
sds,South Sudan,country,afr,1880,1604755,680,33.78,490.08
sen,Senegal,country,afr,1880,1525351,666,42.8,512.4
sgp,Singapore,country,asi,1880,116144,1509,42.5,392.21
slb,Solomon Islands,country,asi,1880,69346,450,50.1,504.87
sle,Sierra Leone,country,afr,1880,1199729,983,47.5,513.91
slv,El Salvador,country,ame,1880,572093,1617,44.4,461.6
som,Somalia,country,afr,1880,1455432,749,44,451.96
srb,Serbia,country,eur,1880,3637989,2235,31.5,337.57
sur,Suriname,country,ame,1880,126424,2458,40.4,405.96
svk,Slovak Republic,country,eur,1880,2658530,2251,48.3,363.32
svn,Slovenia,country,eur,1880,796806,2318,42.2,360.97
swe,Sweden,country,eur,1880,4503095,2472,58.4,203.94
swz,Swaziland,country,afr,1880,86887,656,49.7,413.61
syr,Syria,country,asi,1880,1667572,1266,46.3,429.16
tcd,Chad,country,afr,1880,1455614,560,47.4,431.79
tgo,Togo,country,afr,1880,754234,914,45.2,426.55
tha,Thailand,country,asi,1880,6273430,1142,35.3,438.46
tjk,Tajikistan,country,asi,1880,805919,786,43.1,319.56
tkm,Turkmenistan,country,asi,1880,637089,1423,35.3,477.53
tls,Timor-Leste,country,asi,1880,265856,610,46.9,456.89
tto,Trinidad and Tobago,country,ame,1880,163020,1708,43.4,335.73
tun,Tunisia,country,afr,1880,1324052,957,42.1,460.21
tur,Turkey,country,eur,1880,12474351,1535,45.3,379.99
tza,Tanzania,country,afr,1880,3715610,662,37.6,414.89
uga,Uganda,country,afr,1880,2561608,621,41,510.9
ukr,Ukraine,country,eur,1880,19532717,1151,43.5,360.97
ury,Uruguay,country,ame,1880,480723,5445,49.5,405.96
usa,United States,country,ame,1880,51256498,5292,53,356.16
uzb,Uzbekistan,country,asi,1880,3470567,606,40.2,379.75
ven,Venezuela,country,ame,1880,2015985,1138,44.2,414.89
vnm,Vietnam,country,asi,1880,11472739,909,40.4,417.44
yem,Yemen,country,asi,1880,2960773,1100,42.1,540.44
zaf,South Africa,country,afr,1880,3142066,3400,35.9,398.45
zmb,Zambia,country,afr,1880,744157,805,46.2,409.79
zwe,Zimbabwe,country,afr,1880,1661683,957,34.6,395.95
