geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
egy,Egypt,country,afr,1844,5391707,886,62.02,404.69
eri,Eritrea,country,afr,1844,282369,567,40,441.12
esp,Spain,country,eur,1844,14314381,1613,32.89,450.6
est,Estonia,country,eur,1844,417060,1121,48.88,362.15
eth,Ethiopia,country,afr,1844,4151432,529,47.52,447.88
fin,Finland,country,eur,1844,1521095,1465,50.58,324.61
fji,Fiji,country,asi,1844,138210,854,40,498.88
fra,France,country,eur,1844,35456429,2209,55.26,251.89
gab,Gabon,country,afr,1844,193622,393,45.85,435.79
gbr,United Kingdom,country,eur,1844,21459924,4386,46.65,258.97
geo,Georgia,country,eur,1844,1337847,610,29.75,361.89
gha,Ghana,country,afr,1844,1793711,721,46.03,471.38
gin,Guinea,country,afr,1844,1217419,474,32.74,443.79
gmb,Gambia,country,afr,1844,123564,835,40,460.21
gnb,Guinea-Bissau,country,afr,1844,256153,795,49.85,417.44
gnq,Equatorial Guinea,country,afr,1844,87056,377,40,446.51
grc,Greece,country,eur,1844,2885524,1728,49.93,360.97
gtm,Guatemala,country,ame,1844,793566,1045,35.3,503.36
guy,Guyana,country,ame,1844,196055,1431,38.23,429.16
hnd,Honduras,country,ame,1844,290314,919,40,393.46
hti,Haiti,country,ame,1844,892334,811,40,485.93
hun,Hungary,country,eur,1844,4943501,1510,35.97,368.84
idn,Indonesia,country,asi,1844,20761463,1033,43.91,443.79
ind,India,country,asi,1844,192208461,1054,37.54,509.39
irl,Ireland,country,eur,1844,5530314,2043,32.62,348.22
irn,Iran,country,asi,1844,7396282,1026,62.02,506.38
irq,Iraq,country,asi,1844,1305781,1073,62.02,427.86
isr,Israel,country,asi,1844,210782,885,44.87,447.57
ita,Italy,country,eur,1844,23553619,2469,51.2,451.96
jam,Jamaica,country,ame,1844,401592,962,39.1,389.77
jor,Jordan,country,asi,1844,239350,1080,40,421.34
jpn,Japan,country,asi,1844,31838183,1116,47.24,363.32
kaz,Kazakhstan,country,asi,1844,2546232,1363,43.32,497.41
ken,Kenya,country,afr,1844,2574000,980,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1844,661427,629,45.95,379.53
khm,Cambodia,country,asi,1844,2206685,939,40,379.99
kor,South Korea,country,asi,1844,9517364,551,32.13,503.36
kwt,Kuwait,country,asi,1844,81280,1293,40,500.35
lao,Lao,country,asi,1844,591045,918,38.41,418.74
lbn,Lebanon,country,asi,1844,395054,1295,62.02,447.88
lbr,Liberia,country,afr,1844,382264,852,40,429.16
lby,Libya,country,afr,1844,606701,1413,40,404.69
lka,Sri Lanka,country,asi,1844,1970082,922,47.95,409.79
lso,Lesotho,country,afr,1844,331312,403,40,407.24
ltu,Lithuania,country,eur,1844,972017,1519,48.88,458.81
lux,Luxembourg,country,eur,1844,148617,1935,40,357.45
lva,Latvia,country,eur,1844,737368,898,48.88,404.69
mar,Morocco,country,afr,1844,3167595,748,62.02,403.44
mda,Moldova,country,eur,1844,888905,709,47.83,365.65
mdg,Madagascar,country,afr,1844,1983913,645,41.01,437.13
mex,Mexico,country,ame,1844,7452963,1311,33.32,487.15
mkd,"Macedonia, FYR",country,eur,1844,484668,842,32.52,390.17
mli,Mali,country,afr,1844,1752631,609,47.16,494.48
mmr,Myanmar,country,asi,1844,3843891,846,30.49,433.13
mne,Montenegro,country,eur,1844,156656,1290,40,375.2
mng,Mongolia,country,asi,1844,642082,618,40,420.04
moz,Mozambique,country,afr,1844,2582323,401,46.96,439.79
mrt,Mauritania,country,afr,1844,423005,594,40,417.44
mus,Mauritius,country,afr,1844,163690,1059,40,427.86
mwi,Malawi,country,afr,1844,737000,352,45.71,439.79
mys,Malaysia,country,asi,1844,472449,1050,25.26,435.79
nam,Namibia,country,afr,1844,229000,775,52.61,412.34
ner,Niger,country,afr,1844,1412563,502,43.35,433.13
nga,Nigeria,country,afr,1844,13412103,984,48.72,438.46
nic,Nicaragua,country,ame,1844,321324,1259,40,509.39
nld,Netherlands,country,eur,1844,2979143,4399,50.06,266.83
nor,Norway,country,eur,1844,1307571,1643,40.34,180.93
npl,Nepal,country,asi,1844,4254587,658,40.99,407.24
nzl,New Zealand,country,asi,1844,83292,1009,38.15,390.99
omn,Oman,country,asi,1844,340696,1014,40,413.61
pak,Pakistan,country,asi,1844,14774694,1022,28.69,501.85
pan,Panama,country,ame,1844,121634,1113,40,405.96
per,Peru,country,ame,1844,1846248,1286,47.55,371.61
phl,Philippines,country,asi,1844,2856328,1000,32.55,431.79
png,Papua New Guinea,country,asi,1844,878363,594,25.75,423.95
pol,Poland,country,eur,1844,12487258,1434,35.86,369.21
prk,North Korea,country,asi,1844,4423949,553,40,500.35
prt,Portugal,country,eur,1844,3733524,1696,37.78,372.81
pry,Paraguay,country,ame,1844,293006,1131,40,374
pse,West Bank and Gaza,country,asi,1844,166599,1228,40,434.78
qat,Qatar,country,asi,1844,14092,1293,40,433.13
rou,Romania,country,eur,1844,7653649,1136,47.83,371.61
rus,Russia,country,eur,1844,38822462,1710,54.77,418.74
rwa,Rwanda,country,afr,1844,1077460,456,59.01,420.04
sau,Saudi Arabia,country,asi,1844,2206323,883,40,416.16
sdn,Sudan,country,afr,1844,4564547,584,33.78,425.25
sds,South Sudan,country,afr,1844,1174095,571,33.78,490.08
sen,Senegal,country,afr,1844,1187344,560,44.68,512.4
sgp,Singapore,country,asi,1844,49806,1080,41,392.21
slb,Solomon Islands,country,asi,1844,63533,396,40,504.87
sle,Sierra Leone,country,afr,1844,933378,826,40,513.91
slv,El Salvador,country,ame,1844,339967,1195,40,461.6
som,Somalia,country,afr,1844,1163679,723,50.86,451.96
srb,Serbia,country,eur,1844,2655275,1657,32.52,374
sur,Suriname,country,ame,1844,96824,1929,40,405.96
svk,Slovak Republic,country,eur,1844,2336709,1740,45.84,363.32
svn,Slovenia,country,eur,1844,580836,1719,27.71,360.97
swe,Sweden,country,eur,1844,3252800,1639,47.98,226.2
swz,Swaziland,country,afr,1844,86000,551,40,413.61
syr,Syria,country,asi,1844,1449765,1117,62.02,429.16
tcd,Chad,country,afr,1844,1432000,471,40,431.79
tgo,Togo,country,afr,1844,551304,769,37.83,426.55
tha,Thailand,country,asi,1844,5116026,967,43.09,438.46
tjk,Tajikistan,country,asi,1844,582003,642,47.37,346.06
tkm,Turkmenistan,country,asi,1844,458420,1127,41.41,486.6
tls,Timor-Leste,country,asi,1844,179271,568,40,451.7
tto,Trinidad and Tobago,country,ame,1844,76147,1405,40,335.73
tun,Tunisia,country,afr,1844,1009062,805,62.02,460.21
tur,Turkey,country,eur,1844,10867352,1391,41.49,379.99
tza,Tanzania,country,afr,1844,3287686,601,37.59,414.89
uga,Uganda,country,afr,1844,2276231,522,41.05,510.9
ukr,Ukraine,country,eur,1844,14023044,912,33.33,360.97
ury,Uruguay,country,ame,1844,113847,3095,48.1,405.96
usa,United States,country,ame,1844,20190176,2905,46.44,412.72
uzb,Uzbekistan,country,asi,1844,2394753,542,44.43,380.51
ven,Venezuela,country,ame,1844,1174289,761,40,414.89
vnm,Vietnam,country,asi,1844,8239912,849,40.41,417.44
yem,Yemen,country,asi,1844,2708922,993,62.02,540.44
zaf,South Africa,country,afr,1844,1970842,1317,35.87,398.45
zmb,Zambia,country,afr,1844,747000,738,39.93,409.79
zwe,Zimbabwe,country,afr,1844,1289959,916,34.61,395.95
