geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
eth,Ethiopia,country,afr,1959,21661944,636,44.6,294.62
fin,Finland,country,eur,1959,4395427,9751,30.9,28.6
fji,Fiji,country,asi,1959,380452,3419,44.1,75.2
fra,France,country,eur,1959,45319442,10911,51.4,30.3
gab,Gabon,country,afr,1959,494759,1324,65.6,277.28
gbr,United Kingdom,country,eur,1959,52088147,13122,25.7,27
geo,Georgia,country,eur,1959,4094846,3041,39.2,96.4
gha,Ghana,country,afr,1959,6445283,2145,41.2,213.9
gin,Guinea,country,afr,1959,3521668,786,44.1,355.3
gmb,Gambia,country,afr,1959,356966,1154,45.9,368.6
gnb,Guinea-Bissau,country,afr,1959,608773,1175,42.6,279.3
gnq,Equatorial Guinea,country,afr,1959,248905,624,50.5,305.26
grc,Greece,country,eur,1959,8247359,6011,39.1,57.1
gtm,Guatemala,country,ame,1959,4018870,3397,51.6,223
guy,Guyana,country,ame,1959,547461,3442,41.8,98
hnd,Honduras,country,ame,1959,1939516,2461,50.9,217.2
hti,Haiti,country,ame,1959,3791099,2196,50.3,296.3
hun,Hungary,country,eur,1959,9973216,8641,27.8,62.9
idn,Indonesia,country,asi,1959,85521981,1696,41.4,228.5
ind,India,country,asi,1959,440968677,1002,31.1,251.8
irl,Ireland,country,eur,1959,2828515,7409,51.8,36.8
irn,Iran,country,asi,1959,21350524,4863,55.5,306.57
irq,Iraq,country,asi,1959,7115509,5528,64.1,207.9
isr,Israel,country,asi,1959,2012158,6249,43.8,40.15
ita,Italy,country,eur,1959,49403558,9686,44,53.9
jam,Jamaica,country,ame,1959,1610852,5214,41.5,88.3
jor,Jordan,country,asi,1959,842721,4247,40,165.9
jpn,Japan,country,asi,1959,91681713,4288,37.3,43.3
kaz,Kazakhstan,country,asi,1959,9580809,7763,36.6,128.65
ken,Kenya,country,afr,1959,7860480,1797,68.2,208
kgz,Kyrgyz Republic,country,asi,1959,2106792,2728,35.9,145.37
khm,Cambodia,country,asi,1959,5578905,1491,43.9,260.13
kor,South Korea,country,asi,1959,24295786,1212,31.4,120.8
kwt,Kuwait,country,asi,1959,237516,17572,39.3,157.8
lao,Lao,country,asi,1959,2071844,1230,36.1,253.81
lbn,Lebanon,country,asi,1959,1747163,8710,56,80
lbr,Liberia,country,afr,1959,1096468,1326,44,315.7
lby,Libya,country,afr,1959,1388133,9764,38.8,300.3
lka,Sri Lanka,country,asi,1959,9667485,1773,42.3,105.8
lso,Lesotho,country,afr,1959,837375,518,52.8,193.8
ltu,Lithuania,country,eur,1959,2736748,8831,32,66.83
lux,Luxembourg,country,eur,1959,312216,21558,31.7,40.78
lva,Latvia,country,eur,1959,2106821,5068,32.1,45.22
mar,Morocco,country,afr,1959,11949418,1987,47.7,244.3
mda,Moldova,country,eur,1959,2928987,3451,22.9,106.66
mdg,Madagascar,country,afr,1959,4979779,2295,43.1,224.02
mex,Mexico,country,ame,1959,36989692,5679,53,147.82
mkd,"Macedonia, FYR",country,eur,1959,1469848,3812,37.9,185.07
mli,Mali,country,afr,1959,5205448,757,42.9,480.88
mmr,Myanmar,country,asi,1959,21019408,1215,37,283.94
mne,Montenegro,country,eur,1959,478069,6176,38.1,96.71
mng,Mongolia,country,asi,1959,931485,1167,43.7,233.13
moz,Mozambique,country,afr,1959,7349365,526,48.8,311.01
mrt,Mauritania,country,afr,1959,834024,1561,49.5,262.8
mus,Mauritius,country,afr,1959,641427,2702,40.7,105.8
mwi,Malawi,country,afr,1959,3539975,429,48,363.54
mys,Malaysia,country,asi,1959,7907762,2811,45.4,98.3
nam,Namibia,country,afr,1959,588430,4384,50.9,159.48
ner,Niger,country,afr,1959,3301531,1167,34.3,322.08
nga,Nigeria,country,afr,1959,44321061,3151,50.8,340.42
nic,Nicaragua,country,ame,1959,1719364,4373,46.5,201.5
nld,Netherlands,country,eur,1959,11264501,12256,45.2,21.5
nor,Norway,country,eur,1959,3552545,14797,35.3,23.3
npl,Nepal,country,asi,1959,9901161,968,48.4,330.4
nzl,New Zealand,country,asi,1959,2322669,16454,31,28.8
omn,Oman,country,asi,1959,539327,4470,40.9,395.3
pak,Pakistan,country,asi,1959,43894437,1164,38.5,272.8
pan,Panama,country,ame,1959,1100067,3853,48.9,94.7
per,Peru,country,ame,1959,9784909,4871,62.5,234
phl,Philippines,country,asi,1959,25408605,2637,49.9,110
png,Papua New Guinea,country,asi,1959,1934670,1099,47.9,206.5
pol,Poland,country,eur,1959,29266789,6009,25.4,72.8
prk,North Korea,country,asi,1959,11145152,1452,46.9,142.95
prt,Portugal,country,eur,1959,8846425,5180,48.1,117.4
pry,Paraguay,country,ame,1959,1853937,2979,44.5,86.4
pse,West Bank and Gaza,country,asi,1959,1048183,1286,43.1,197.27
qat,Qatar,country,asi,1959,44059,12518,43.7,142.66
rou,Romania,country,eur,1959,18420348,5829,22.9,106.76
rus,Russia,country,eur,1959,118266807,9755,28.6,63
rwa,Rwanda,country,afr,1959,2860694,627,51.5,222.6
sau,Saudi Arabia,country,asi,1959,3965811,7968,42.4,245.2
sdn,Sudan,country,afr,1959,7314066,2303,39.2,181.7
sds,South Sudan,country,afr,1959,2901847,2484,39.15,362.2
sen,Senegal,country,afr,1959,3092338,2035,56.9,304.5
sgp,Singapore,country,asi,1959,1572694,4656,41.6,52.3
slb,Solomon Islands,country,asi,1959,114463,1094,46.5,200.31
sle,Sierra Leone,country,afr,1959,2154160,1303,52.2,401.6
slv,El Salvador,country,ame,1959,2687229,3935,48,191
som,Somalia,country,afr,1959,2699912,1219,43,302.15
srb,Serbia,country,eur,1959,7499166,6518,37.5,71.78
sur,Suriname,country,ame,1959,281669,6816,32.3,108.05
svk,Slovak Republic,country,eur,1959,4078531,8136,32.2,43.08
svn,Slovenia,country,eur,1959,1575871,7697,30.4,46.36
swe,Sweden,country,eur,1959,7433373,14598,39.7,19.9
swz,Swaziland,country,afr,1959,340799,1625,47.8,214.4
syr,Syria,country,asi,1959,4447797,2276,42.6,190.1
tcd,Chad,country,afr,1959,2946040,1488,35.1,280.8
tgo,Togo,country,afr,1959,1559679,1165,48.2,279.2
tha,Thailand,country,asi,1959,26600277,1383,42.5,153.3
tjk,Tajikistan,country,asi,1959,1995539,3134,39.6,186.29
tkm,Turkmenistan,country,asi,1959,1539955,6540,37.3,156.36
tls,Timor-Leste,country,asi,1959,491090,696,45.5,358.98
tto,Trinidad and Tobago,country,ame,1959,829489,7820,44.8,71
tun,Tunisia,country,afr,1959,4123437,1950,45.2,284.61
tur,Turkey,country,eur,1959,26881379,4869,55.6,255.4
tza,Tanzania,country,afr,1959,9787019,1054,53,245.7
uga,Uganda,country,afr,1959,6585103,853,50.3,228.7
ukr,Ukraine,country,eur,1959,42130322,5149,38.2,61.22
ury,Uruguay,country,ame,1959,2505016,7890,41.6,64.8
usa,United States,country,ame,1959,183178348,17909,38,30.6
uzb,Uzbekistan,country,asi,1959,8554271,2179,37,178.72
ven,Venezuela,country,ame,1959,7846947,13493,43.3,84.2
vnm,Vietnam,country,asi,1959,31698436,1140,38.8,114.3
yem,Yemen,country,asi,1959,5082998,1435,44.1,432.6
zaf,South Africa,country,afr,1959,16962183,8001,61.9,200.15
zmb,Zambia,country,afr,1959,2960799,3167,48.8,211.8
zwe,Zimbabwe,country,afr,1959,3633554,1962,55,155.3
