geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
tls,Timor-Leste,country,asi,1857,206804,583,40,453.57
tto,Trinidad and Tobago,country,ame,1857,94551,1508,40,335.73
tun,Tunisia,country,afr,1857,1092067,857,58.04,460.21
tur,Turkey,country,eur,1857,11321360,1490,43.91,379.99
tza,Tanzania,country,afr,1857,3438390,623,37.59,414.89
uga,Uganda,country,afr,1857,2375900,556,41.05,510.9
ukr,Ukraine,country,eur,1857,15810459,992,36.46,360.97
ury,Uruguay,country,ame,1857,192913,4199,48.1,405.96
usa,United States,country,ame,1857,29479408,3503,46.44,349.66
uzb,Uzbekistan,country,asi,1857,2724475,564,44.43,380.24
ven,Venezuela,country,ame,1857,1442812,806,40,414.89
vnm,Vietnam,country,asi,1857,9199329,842,40.41,417.44
yem,Yemen,country,asi,1857,2778792,1030,56.68,540.44
zaf,South Africa,country,afr,1857,2242398,1737,35.87,398.45
zmb,Zambia,country,afr,1857,746337,761,39.93,409.79
zwe,Zimbabwe,country,afr,1857,1414269,931,34.61,395.95
