geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
tza,Tanzania,country,afr,1834,3173582,585,37.6,414.89
uga,Uganda,country,afr,1834,2201867,498,41,510.9
ukr,Ukraine,country,eur,1834,12784948,855,38.4,360.97
ury,Uruguay,country,ame,1834,84053,2448,48.1,405.96
usa,United States,country,ame,1834,15101254,2768,60.9,438.03
uzb,Uzbekistan,country,asi,1834,2185127,526,44.4,380.72
ven,Venezuela,country,ame,1834,962621,728,43.7,414.89
vnm,Vietnam,country,asi,1834,7494021,855,40.4,417.44
yem,Yemen,country,asi,1834,2660072,965,60.2,540.44
zaf,South Africa,country,afr,1834,1784482,1526,35.9,398.45
zmb,Zambia,country,afr,1834,747000,720,41.4,409.79
zwe,Zimbabwe,country,afr,1834,1201074,905,34.6,395.95
