geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
nic,Nicaragua,country,ame,1934,850976,2879,40,396.27
nld,Netherlands,country,eur,1934,8323295,8039,40.29,56.38
nor,Norway,country,eur,1934,2872905,7441,43.41,50.93
npl,Nepal,country,asi,1934,7186936,853,42.22,374.9
nzl,New Zealand,country,asi,1934,1550575,8052,38.58,47.55
omn,Oman,country,asi,1934,448723,2271,40,403.53
pak,Pakistan,country,asi,1934,25060218,1364,40.89,445.29
pan,Panama,country,ame,1934,575598,3080,40,316.51
per,Peru,country,ame,1934,5904284,3791,51.61,342.49
phl,Philippines,country,asi,1934,12720551,2305,45.26,340.99
png,Papua New Guinea,country,asi,1934,1541754,862,47.19,392.45
pol,Poland,country,eur,1934,29715567,2910,25.59,225.81
prk,North Korea,country,asi,1934,7934901,1006,40,315.1
prt,Portugal,country,eur,1934,7148295,3298,47.7,231.47
pry,Paraguay,country,ame,1934,981211,3437,40,314.68
pse,West Bank and Gaza,country,asi,1934,554361,1495,40,363.23
qat,Qatar,country,asi,1934,21009,1152,40,401.83
rou,Romania,country,eur,1934,14818223,3132,27.19,295.77
rus,Russia,country,eur,1934,88566948,4265,27.14,162.21
rwa,Rwanda,country,afr,1934,1966876,513,46.98,375.86
sau,Saudi Arabia,country,asi,1934,2901653,930,40,385.34
sdn,Sudan,country,afr,1934,5311070,1271,44.99,394.84
sds,South Sudan,country,afr,1934,2392440,1291,44.99,414.01
sen,Senegal,country,afr,1934,2214917,1231,41.76,468.04
sgp,Singapore,country,asi,1934,536848,4335,41,274.71
slb,Solomon Islands,country,asi,1934,80582,719,40,467.13
sle,Sierra Leone,country,afr,1934,1742824,1120,40,482.79
slv,El Salvador,country,ame,1934,1573395,2222,40,390.95
som,Somalia,country,afr,1934,2036902,892,45.82,418.56
srb,Serbia,country,eur,1934,5835071,3568,41.95,133.05
sur,Suriname,country,ame,1934,188815,4276,40,291.51
svk,Slovak Republic,country,eur,1934,3227899,4174,45,190.59
svn,Slovenia,country,eur,1934,1280023,3872,40.81,209.03
swe,Sweden,country,eur,1934,6219498,7465,48.25,61.86
swz,Swaziland,country,afr,1934,153735,1067,40,380.29
syr,Syria,country,asi,1934,2696570,1551,44.54,401.74
tcd,Chad,country,afr,1934,1484476,935,43.1,398.91
tgo,Togo,country,afr,1934,1207377,1056,37.83,395.17
tha,Thailand,country,asi,1934,14030842,1225,45.12,339.24
tjk,Tajikistan,country,asi,1934,1314097,1455,47.04,272.7
tkm,Turkmenistan,country,asi,1934,1043809,2829,42.87,277.07
tls,Timor-Leste,country,asi,1934,456476,673,40,426.28
tto,Trinidad and Tobago,country,ame,1934,436732,3338,40,200.33
tun,Tunisia,country,afr,1934,2737847,1464,37.81,391.65
tur,Turkey,country,eur,1934,15902120,2529,52.44,343.92
tza,Tanzania,country,afr,1934,5607097,829,42.44,384.47
uga,Uganda,country,afr,1934,3758040,778,44.94,465.16
ukr,Ukraine,country,eur,1934,32111640,2267,40.32,215.54
ury,Uruguay,country,ame,1934,1836622,6650,53.76,141.86
usa,United States,country,ame,1934,128589465,8308,50.74,77.27
uzb,Uzbekistan,country,asi,1934,5970449,1024,43.24,274.59
ven,Venezuela,country,ame,1934,3707121,4393,40,257.59
vnm,Vietnam,country,asi,1934,20989965,1047,44.55,369.15
yem,Yemen,country,asi,1934,3901151,1289,43.48,509.82
zaf,South Africa,country,afr,1934,9681949,5303,57.61,346.36
zmb,Zambia,country,afr,1934,1455929,1646,39.93,382.72
zwe,Zimbabwe,country,afr,1934,2431478,1082,43.74,366.8
