geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
gbr,United Kingdom,country,eur,1819,15995162,3195,59.27,313.69
geo,Georgia,country,eur,1819,1093846,544,29.75,381.33
gha,Ghana,country,afr,1819,1995246,707,58.44,471.38
gin,Guinea,country,afr,1819,1003068,451,32.74,447.88
gmb,Gambia,country,afr,1819,104958,822,40,460.21
gnb,Guinea-Bissau,country,afr,1819,221344,779,49.85,417.44
gnq,Equatorial Guinea,country,afr,1819,80954,365,40,446.51
grc,Greece,country,eur,1819,2332875,1417,49.93,360.97
gtm,Guatemala,country,ame,1819,587638,860,35.3,503.36
guy,Guyana,country,ame,1819,168539,1217,38.23,429.16
hnd,Honduras,country,ame,1819,144348,676,40,393.46
hti,Haiti,country,ame,1819,736822,635,40,486.2
hun,Hungary,country,eur,1819,4105480,1253,47.41,368.01
idn,Indonesia,country,asi,1819,17144017,997,51.69,443.79
ind,India,country,asi,1819,175722104,1050,32.8,509.39
irl,Ireland,country,eur,1819,5000700,1451,44.58,348.22
irn,Iran,country,asi,1819,6584876,980,57.71,506.38
irq,Iraq,country,asi,1819,1108133,972,57.71,427.86
isr,Israel,country,asi,1819,209954,882,44.87,447.82
ita,Italy,country,eur,1819,20241933,2474,53.86,454.69
jam,Jamaica,country,ame,1819,400857,1174,39.1,389.77
jor,Jordan,country,asi,1819,218918,979,40,421.34
jpn,Japan,country,asi,1819,30958865,1078,53.16,363.32
kaz,Kazakhstan,country,asi,1819,2082472,1166,43.32,497.41
ken,Kenya,country,afr,1819,2574000,906,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1819,541037,510,45.95,381.34
khm,Cambodia,country,asi,1819,2100193,906,40,379.99
kor,South Korea,country,asi,1819,9405647,565,32.13,503.36
kwt,Kuwait,country,asi,1819,81280,1178,40,500.35
lao,Lao,country,asi,1819,479841,867,38.41,418.74
lbn,Lebanon,country,asi,1819,337245,1098,57.71,447.88
lbr,Liberia,country,afr,1819,319202,799,40,429.16
lby,Libya,country,afr,1819,542813,1053,40,404.69
lka,Sri Lanka,country,asi,1819,1268741,901,47.95,409.79
lso,Lesotho,country,afr,1819,280918,397,40,407.24
ltu,Lithuania,country,eur,1819,794423,1299,48.88,458.81
lux,Luxembourg,country,eur,1819,128838,1457,40,357.45
lva,Latvia,country,eur,1819,602557,768,48.88,404.69
mar,Morocco,country,afr,1819,2699138,717,57.71,403.44
mda,Moldova,country,eur,1819,726943,623,47.83,383.04
mdg,Madagascar,country,afr,1819,1685560,574,41.01,437.13
mex,Mexico,country,ame,1819,6594337,1383,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1819,399462,692,32.52,393.92
mli,Mali,country,afr,1819,1431872,604,47.16,494.48
mmr,Myanmar,country,asi,1819,3535068,842,30.49,433.13
mne,Montenegro,country,eur,1819,129043,1060,40,375.2
mng,Mongolia,country,asi,1819,621031,594,40,420.04
moz,Mozambique,country,afr,1819,2117705,395,45.19,439.79
mrt,Mauritania,country,afr,1819,386152,529,40,417.44
mus,Mauritius,country,afr,1819,94730,943,40,427.86
mwi,Malawi,country,afr,1819,737000,351,45.71,439.79
mys,Malaysia,country,asi,1819,300430,1000,25.26,435.79
nam,Namibia,country,afr,1819,229000,542,52.61,412.34
ner,Niger,country,afr,1819,1259087,447,43.35,433.13
nga,Nigeria,country,afr,1819,12213164,881,54.85,438.46
nic,Nicaragua,country,ame,1819,227271,976,40,509.39
nld,Netherlands,country,eur,1819,2391490,3645,56.33,323.5
nor,Norway,country,eur,1819,985849,1318,43.73,322.4
npl,Nepal,country,asi,1819,3913140,656,40.99,407.24
nzl,New Zealand,country,asi,1819,100000,660,38.15,390.99
omn,Oman,country,asi,1819,319971,918,40,413.61
pak,Pakistan,country,asi,1819,13664301,1019,28.69,501.85
pan,Panama,country,ame,1819,82050,850,40,405.96
per,Peru,country,ame,1819,1357698,1207,57.4,371.61
phl,Philippines,country,asi,1819,1966782,965,32.55,431.79
png,Papua New Guinea,country,asi,1819,765261,548,25.75,423.95
pol,Poland,country,eur,1819,10445963,1304,34.51,369.21
prk,North Korea,country,asi,1819,4351998,568,40,500.35
prt,Portugal,country,eur,1819,3295756,1689,55.07,372.81
pry,Paraguay,country,ame,1819,153071,837,40,374
pse,West Bank and Gaza,country,asi,1819,165944,1224,40,435.02
qat,Qatar,country,asi,1819,14092,1178,40,433.13
rou,Romania,country,eur,1819,6341696,818,47.83,371.61
rus,Russia,country,eur,1819,31718992,1463,57.85,418.74
rwa,Rwanda,country,afr,1819,940899,442,59.01,420.04
sau,Saudi Arabia,country,asi,1819,2101077,857,40,416.16
sdn,Sudan,country,afr,1819,4123791,520,33.78,425.25
sds,South Sudan,country,afr,1819,1060724,509,33.78,490.08
sen,Senegal,country,afr,1819,1024722,499,45.9,512.4
sgp,Singapore,country,asi,1819,31430,1024,41,456.05
slb,Solomon Islands,country,asi,1819,57556,364,40,504.87
sle,Sierra Leone,country,afr,1819,805896,736,40,513.91
slv,El Salvador,country,ame,1819,255187,977,40,461.6
som,Somalia,country,afr,1819,1012401,706,50.86,451.96
srb,Serbia,country,eur,1819,2188792,1362,32.52,374
sur,Suriname,country,ame,1819,82056,1641,40,405.96
svk,Slovak Republic,country,eur,1819,2157548,1431,34.91,363.32
svn,Slovenia,country,eur,1819,478765,1413,27.71,360.97
swe,Sweden,country,eur,1819,2570036,1449,55.44,293.64
swz,Swaziland,country,afr,1819,86000,491,40,413.61
syr,Syria,country,asi,1819,1346745,1084,57.71,429.16
tcd,Chad,country,afr,1819,1432000,419,40,431.79
tgo,Togo,country,afr,1819,454609,684,37.83,426.55
tha,Thailand,country,asi,1819,4703558,934,47.43,438.46
tjk,Tajikistan,country,asi,1819,476041,560,47.37,365.74
tkm,Turkmenistan,country,asi,1819,374652,964,41.41,493
tls,Timor-Leste,country,asi,1819,140623,541,40,448.13
tto,Trinidad and Tobago,country,ame,1819,61271,1234,40,405.96
tun,Tunisia,country,afr,1819,884250,718,57.71,460.21
tur,Turkey,country,eur,1819,10095034,1225,57.71,379.99
tza,Tanzania,country,afr,1819,3042883,564,37.59,414.89
uga,Uganda,country,afr,1819,2116512,465,41.05,510.9
ukr,Ukraine,country,eur,1819,11444284,780,45.57,360.97
ury,Uruguay,country,ame,1819,58780,1763,48.1,405.96
usa,United States,country,ame,1819,10116052,2255,57.01,456.11
uzb,Uzbekistan,country,asi,1819,1957949,504,44.43,381.04
ven,Venezuela,country,ame,1819,751513,684,40,414.89
vnm,Vietnam,country,asi,1819,6688291,863,40.41,417.44
yem,Yemen,country,asi,1819,2603170,925,57.71,540.44
zaf,South Africa,country,afr,1819,1566511,1484,35.87,398.45
zmb,Zambia,country,afr,1819,747000,694,39.93,409.79
zwe,Zimbabwe,country,afr,1819,1102808,889,34.61,395.95
