geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
hti,Haiti,country,ame,1909,1799930,1571,43.8,476.03
hun,Hungary,country,eur,1909,7580569,3350,35.1,347.97
idn,Indonesia,country,asi,1909,42318334,1253,42,436.91
ind,India,country,asi,1909,252670171,1396,31,366.78
irl,Ireland,country,eur,1909,3096548,4405,37,134.77
irn,Iran,country,asi,1909,10538126,1406,37.5,498.52
irq,Iraq,country,asi,1909,2484040,1620,43.8,421.22
isr,Israel,country,asi,1909,406478,1105,44.9,341.51
ita,Italy,country,eur,1909,36218348,4378,49,261.48
jam,Jamaica,country,ame,1909,798374,1020,38.4,284.37
jor,Jordan,country,asi,1909,328289,1631,43.3,414.81
jpn,Japan,country,asi,1909,48672114,1997,52.1,319.58
kaz,Kazakhstan,country,asi,1909,4593784,2604,33.4,431.66
ken,Kenya,country,afr,1909,2639210,1260,49.2,500
kgz,Kyrgyz Republic,country,asi,1909,1194828,1112,42.1,347.19
khm,Cambodia,country,asi,1909,3031899,1033,46,374.1
kor,South Korea,country,asi,1909,10116345,536,32.1,525.78
kwt,Kuwait,country,asi,1909,99012,2507,41.8,492.59
lao,Lao,country,asi,1909,1303496,1072,38.4,412.24
lbn,Lebanon,country,asi,1909,589535,2284,43.2,440.93
lbr,Liberia,country,afr,1909,661398,1015,46,422.5
lby,Libya,country,afr,1909,899259,3134,40.8,398.41
lka,Sri Lanka,country,asi,1909,4628109,1914,44.8,431.66
lso,Lesotho,country,afr,1909,538331,418,51.5,400.92
ltu,Lithuania,country,eur,1909,1766753,2901,39.9,266.77
lux,Luxembourg,country,eur,1909,226856,4171,38.6,238.83
lva,Latvia,country,eur,1909,1339975,1715,39.9,227.67
mar,Morocco,country,afr,1909,4972406,837,36.6,397.18
mda,Moldova,country,eur,1909,1604985,1267,31.5,292.51
mdg,Madagascar,country,afr,1909,3075008,883,41,430.34
mex,Mexico,country,ame,1909,15051191,2670,51.2,447.64
mkd,"Macedonia, FYR",country,eur,1909,867206,1670,37.3,353.06
mli,Mali,country,afr,1909,3221562,623,47.2,486.81
mmr,Myanmar,country,asi,1909,11942928,1000,33.2,426.41
mne,Montenegro,country,eur,1909,275314,2559,41.6,369.38
mng,Mongolia,country,asi,1909,716226,690,48,413.52
moz,Mozambique,country,afr,1909,4433558,416,36.6,432.97
mrt,Mauritania,country,afr,1909,553565,813,48.3,403.92
mus,Mauritius,country,afr,1909,369420,1449,43.8,268.45
mwi,Malawi,country,afr,1909,953225,356,37.6,432.97
mys,Malaysia,country,asi,1909,2805641,1334,41,429.03
nam,Namibia,country,afr,1909,232533,2045,42.1,405.94
ner,Niger,country,afr,1909,2040387,687,43.3,426.41
nga,Nigeria,country,afr,1909,17795086,1322,40.8,431.66
nic,Nicaragua,country,ame,1909,649318,2511,47,501.49
nld,Netherlands,country,eur,1909,5844078,6602,46.9,154.11
nor,Norway,country,eur,1909,2364845,4182,45.1,103.09
npl,Nepal,country,asi,1909,5665358,877,41,400.92
nzl,New Zealand,country,asi,1909,1019759,7981,38.2,84.24
omn,Oman,country,asi,1909,434257,1547,43.5,410.74
pak,Pakistan,country,asi,1909,19711431,1355,46.6,494.07
pan,Panama,country,ame,1909,319166,2316,42.3,399.67
per,Peru,country,ame,1909,4121642,2589,39.3,365.84
phl,Philippines,country,asi,1909,7623487,1297,45,425.09
png,Papua New Guinea,country,asi,1909,1318031,741,41.5,417.37
pol,Poland,country,eur,1909,26369032,2819,27.9,283.83
prk,North Korea,country,asi,1909,5276328,542,49,525.78
prt,Portugal,country,eur,1909,5849344,2241,45.7,225.07
pry,Paraguay,country,ame,1909,549350,2550,42.1,368.2
pse,West Bank and Gaza,country,asi,1909,327913,1367,44.8,425.92
qat,Qatar,country,asi,1909,17056,2507,43.1,426.41
rou,Romania,country,eur,1909,11739644,2860,31.5,389.05
rus,Russia,country,eur,1909,70395225,3267,50,402.88
rwa,Rwanda,country,afr,1909,1676664,495,38.6,413.52
sau,Saudi Arabia,country,asi,1909,2627661,1004,45.1,409.7
sdn,Sudan,country,afr,1909,4906488,799,33.8,418.65
sds,South Sudan,country,afr,1909,2074812,782,33.78,467.75
sen,Senegal,country,afr,1909,1868544,766,41.4,504.46
sgp,Singapore,country,asi,1909,285031,2996,42.1,386.12
slb,Solomon Islands,country,asi,1909,73099,498,49.4,497.04
sle,Sierra Leone,country,afr,1909,1470559,1131,45.9,505.94
slv,El Salvador,country,ame,1909,927772,2062,42.4,454.44
som,Somalia,country,afr,1909,1741776,770,39.8,444.95
srb,Serbia,country,eur,1909,4685421,3286,35.9,294.24
sur,Suriname,country,ame,1909,156568,2989,38.9,399.67
svk,Slovak Republic,country,eur,1909,2948552,3353,43.2,310.97
svn,Slovenia,country,eur,1909,1027452,3409,38.6,355.37
swe,Sweden,country,eur,1909,5450522,4189,57.1,103.39
swz,Swaziland,country,afr,1909,104050,754,47.1,407.2
syr,Syria,country,asi,1909,1945849,1654,45.6,422.5
tcd,Chad,country,afr,1909,1478442,644,45.4,425.09
tgo,Togo,country,afr,1909,970102,1052,43.7,419.94
tha,Thailand,country,asi,1909,8370379,1379,41.6,431.66
tjk,Tajikistan,country,asi,1909,1046493,1163,43.9,299.7
tkm,Turkmenistan,country,asi,1909,829992,2154,39.1,412.64
tls,Timor-Leste,country,asi,1909,364778,646,48.7,450.98
tto,Trinidad and Tobago,country,ame,1909,329622,1999,43.6,317.99
tun,Tunisia,country,afr,1909,1824218,1100,36.6,453.07
tur,Turkey,country,eur,1909,14664289,2128,45.2,374.1
tza,Tanzania,country,afr,1909,4096994,716,38.4,408.45
uga,Uganda,country,afr,1909,2816492,715,41,502.97
ukr,Ukraine,country,eur,1909,25493016,1743,43.2,355.37
ury,Uruguay,country,ame,1909,1068727,7766,53.5,399.67
usa,United States,country,ame,1909,91850618,8374,51.1,193.91
uzb,Uzbekistan,country,asi,1909,4701361,842,39.9,350.54
ven,Venezuela,country,ame,1909,2981465,1305,44,408.45
vnm,Vietnam,country,asi,1909,16257489,1167,40.4,410.96
yem,Yemen,country,asi,1909,3289396,1194,43.5,532.05
zaf,South Africa,country,afr,1909,5668453,4985,44.1,392.27
zmb,Zambia,country,afr,1909,793997,863,44.9,403.43
zwe,Zimbabwe,country,afr,1909,2035906,991,38.6,389.81
