geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
dza,Algeria,country,afr,1945,8303331,3740,40.57,349.31
ecu,Ecuador,country,ame,1945,2905835,2525,40,285.35
egy,Egypt,country,afr,1945,19283539,1645,40.52,379.1
eri,Eritrea,country,afr,1945,1067302,774,40,399.65
esp,Spain,country,eur,1945,26883126,3760,35.51,127.03
est,Estonia,country,eur,1945,1050760,3375,36.21,113.03
eth,Ethiopia,country,afr,1945,16865912,574,44.27,403.92
fin,Finland,country,eur,1945,3767249,5832,37,98.66
fji,Fiji,country,asi,1945,253171,2407,40,205.43
fra,France,country,eur,1945,39721436,4423,58.81,120.29
gab,Gabon,country,afr,1945,455022,617,43.48,392.88
gbr,United Kingdom,country,eur,1945,49231855,10881,33.36,54.88
geo,Georgia,country,eur,1945,3361079,1609,34.04,146.6
gha,Ghana,country,afr,1945,4419695,1652,41.78,286.5
gin,Guinea,country,afr,1945,2954325,605,42.48,361.6
gmb,Gambia,country,afr,1945,261611,975,40,413.46
gnb,Guinea-Bissau,country,afr,1945,515982,837,41.64,310.76
gnq,Equatorial Guinea,country,afr,1945,190668,479,40,402.31
grc,Greece,country,eur,1945,7223358,1881,36.02,83.78
gtm,Guatemala,country,ame,1945,2636797,2608,42.48,327.78
guy,Guyana,country,ame,1945,388306,3949,41.98,204.97
hnd,Honduras,country,ame,1945,1280424,2249,40,296.63
hti,Haiti,country,ame,1945,2959153,2267,40,363.85
hun,Hungary,country,eur,1945,9170342,4459,29.12,271.8
idn,Indonesia,country,asi,1945,64871930,940,53.05,356.73
ind,India,country,asi,1945,344215798,1007,34.31,245.01
irl,Ireland,country,eur,1945,2925703,5407,42.52,98.36
irn,Iran,country,asi,1945,16044482,3485,45.39,355.42
irq,Iraq,country,asi,1945,5122564,2779,58.48,486.5
isr,Israel,country,asi,1945,1031050,3031,44.94,45.53
ita,Italy,country,eur,1945,45456376,3957,44.9,141.51
jam,Jamaica,country,ame,1945,1272844,2937,41.96,149.56
jor,Jordan,country,asi,1945,417619,2832,40,357.4
jpn,Japan,country,asi,1945,76443496,1802,39.68,137.23
kaz,Kazakhstan,country,asi,1945,6382243,4092,39.22,201.61
ken,Kenya,country,afr,1945,4895049,1715,55.64,387.32
kgz,Kyrgyz Republic,country,asi,1945,1659971,2087,38.47,206.33
khm,Cambodia,country,asi,1945,4206571,1095,40,342.38
kor,South Korea,country,asi,1945,17258364,605,30.75,331.74
kwt,Kuwait,country,asi,1945,141318,1610,40,295.42
lao,Lao,country,asi,1945,1628958,1129,42.09,329.96
lbn,Lebanon,country,asi,1945,1200089,6696,52.44,246.48
lbr,Liberia,country,afr,1945,890502,1173,40,358.25
lby,Libya,country,afr,1945,1085559,4893,40,366.55
lka,Sri Lanka,country,asi,1945,6695560,1596,47.95,184.18
lso,Lesotho,country,afr,1945,705323,424,40,302.63
ltu,Lithuania,country,eur,1945,2459101,4636,36.21,118.34
lux,Luxembourg,country,eur,1945,286758,15423,40,204.5
lva,Latvia,country,eur,1945,1865375,2689,36.21,129.95
mar,Morocco,country,afr,1945,8306264,1853,38.37,304.91
mda,Moldova,country,eur,1945,2230305,1872,25.3,154.3
mdg,Madagascar,country,afr,1945,3928264,1727,39.42,368.46
mex,Mexico,country,ame,1945,23894887,3744,52.87,246.5
mkd,"Macedonia, FYR",country,eur,1945,1191993,2188,44.21,198.79
mli,Mali,country,afr,1945,4492633,645,43.14,454.38
mmr,Myanmar,country,asi,1945,17247246,794,33.59,426.02
mne,Montenegro,country,eur,1945,377810,3477,40,158.88
mng,Mongolia,country,asi,1945,768530,831,40,378.93
moz,Mozambique,country,afr,1945,6034623,440,40.71,397.23
mrt,Mauritania,country,afr,1945,642885,1125,40,336
mus,Mauritius,country,afr,1945,430683,2296,40,305.55
mwi,Malawi,country,afr,1945,2174433,355,38.67,385.52
mys,Malaysia,country,asi,1945,5675075,2377,48.8,218.26
nam,Namibia,country,afr,1945,361667,3554,42.3,324.5
ner,Niger,country,afr,1945,2472995,924,39.87,391.45
nga,Nigeria,country,afr,1945,31852180,2483,48,407.07
nic,Nicaragua,country,ame,1945,1101497,3118,40,314.03
nld,Netherlands,country,eur,1945,9271363,4281,37.27,103.79
nor,Norway,country,eur,1945,3091847,8308,38.05,49.39
npl,Nepal,country,asi,1945,8042199,822,44.93,355.35
nzl,New Zealand,country,asi,1945,1699502,11765,35.74,41.4
omn,Oman,country,asi,1945,452418,2757,40,399.89
pak,Pakistan,country,asi,1945,31926143,1309,38.34,405.16
pan,Panama,country,ame,1945,787572,3493,40,182.8
per,Peru,country,ame,1945,7080158,3898,48.49,315.15
phl,Philippines,country,asi,1945,16052027,1289,47.98,211.77
png,Papua New Guinea,country,asi,1945,1652053,929,47.06,381.42
pol,Poland,country,eur,1945,24839967,1875,24.05,184.29
prk,North Korea,country,asi,1945,9733766,650,40,301.22
prt,Portugal,country,eur,1945,8061597,3337,41.84,179.9
pry,Paraguay,country,ame,1945,1266635,3230,40,152.16
pse,West Bank and Gaza,country,asi,1945,833984,1828,40,266.74
qat,Qatar,country,asi,1945,23203,1073,40,270.49
rou,Romania,country,eur,1945,15852977,2769,25.3,305.48
rus,Russia,country,eur,1945,97990863,5140,31.86,107
rwa,Rwanda,country,afr,1945,2105151,521,45.03,318.85
sau,Saudi Arabia,country,asi,1945,3037535,1145,40,374.28
sdn,Sudan,country,afr,1945,5577257,1614,42.42,310.36
sds,South Sudan,country,afr,1945,2512347,1686,42.42,392.42
sen,Senegal,country,afr,1945,2384602,1568,39.36,376.1
sgp,Singapore,country,asi,1945,877426,5160,41,351.19
slb,Solomon Islands,country,asi,1945,86691,865,40,413.65
sle,Sierra Leone,country,afr,1945,1875927,1082,40,462.26
slv,El Salvador,country,ame,1945,1983279,2526,40,293.7
som,Somalia,country,afr,1945,2182727,963,46.08,406.95
srb,Serbia,country,eur,1945,6427467,3942,37.47,104.14
sur,Suriname,country,ame,1945,205133,5107,40,193.93
svk,Slovak Republic,country,eur,1945,3359814,5172,39.24,152.26
svn,Slovenia,country,eur,1945,1410018,4436,36.32,123.25
swe,Sweden,country,eur,1945,6614253,9088,42.9,40.39
swz,Swaziland,country,afr,1945,188897,1271,40,299.15
syr,Syria,country,asi,1945,3163856,1679,43.75,323.62
tcd,Chad,country,afr,1945,2086195,1126,41.08,382.63
tgo,Togo,country,afr,1945,1329723,1041,37.83,355.33
tha,Thailand,country,asi,1945,17678138,1188,40.73,251.23
tjk,Tajikistan,country,asi,1945,1453120,1708,43.75,230.6
tkm,Turkmenistan,country,asi,1945,1154704,3426,40.38,217.04
tls,Timor-Leste,country,asi,1945,440121,684,40,416.87
tto,Trinidad and Tobago,country,ame,1945,558745,4349,40,121.19
tun,Tunisia,country,afr,1945,3306960,1653,38.37,340.5
tur,Turkey,country,eur,1945,18866148,2154,49.94,344.67
tza,Tanzania,country,afr,1945,7165363,906,41.58,326.7
uga,Uganda,country,afr,1945,4662037,810,43.89,395.5
ukr,Ukraine,country,eur,1945,35548407,2723,38.91,336.12
ury,Uruguay,country,ame,1945,2089673,6893,48.4,87.15
usa,United States,country,ame,1945,142201791,18828,42.96,46.12
uzb,Uzbekistan,country,asi,1945,6603430,1195,40.5,227.37
ven,Venezuela,country,ame,1945,4566487,7526,40,148.16
vnm,Vietnam,country,asi,1945,23496760,984,44.03,229.81
yem,Yemen,country,asi,1945,4231317,1336,43.38,501.47
zaf,South Africa,country,afr,1945,12278761,6789,53.93,282.71
zmb,Zambia,country,afr,1945,2006370,2265,39.93,354.89
zwe,Zimbabwe,country,afr,1945,2630130,1350,46,282
