geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
kgz,Kyrgyz Republic,country,asi,1958,2047784,2676,36.1,150.46
khm,Cambodia,country,asi,1958,5441365,1394,44.1,263.9
kor,South Korea,country,asi,1958,23490027,1233,31.1,130.4
kwt,Kuwait,country,asi,1958,220405,15866,39.3,162.27
lao,Lao,country,asi,1958,2024907,1221,36.4,256.91
lbn,Lebanon,country,asi,1958,1691366,8150,55.8,82.7
lbr,Liberia,country,afr,1958,1073402,1295,44.1,315
lby,Libya,country,afr,1958,1344561,9271,38.8,320.3
lka,Sri Lanka,country,asi,1958,9444541,1799,37.4,110.6
lso,Lesotho,country,afr,1958,824086,513,52.7,197.2
ltu,Lithuania,country,eur,1958,2705875,9083,32.3,69.82
lux,Luxembourg,country,eur,1958,310260,21591,32.1,44.5
lva,Latvia,country,eur,1958,2082127,5217,32.4,50.09
mar,Morocco,country,afr,1958,11576713,2027,46.7,249.3
mda,Moldova,country,eur,1958,2852995,3558,23.1,109.68
mdg,Madagascar,country,afr,1958,4864631,2254,42.5,235.61
mex,Mexico,country,ame,1958,35840645,5678,53.3,154.44
mkd,"Macedonia, FYR",country,eur,1958,1451017,3425,38.2,183.73
mli,Mali,country,afr,1958,5147344,744,42.8,478.94
mmr,Myanmar,country,asi,1958,20562006,1067,36,291.35
mne,Montenegro,country,eur,1958,469786,5541,38.3,101.4
mng,Mongolia,country,asi,1958,909885,1128,44.1,236.33
moz,Mozambique,country,afr,1958,7211446,508,47.9,321.52
mrt,Mauritania,country,afr,1958,810796,1516,49.5,269.6
mus,Mauritius,country,afr,1958,623275,2621,40.8,111.7
mwi,Malawi,country,afr,1958,3464050,424,46.8,365.07
mys,Malaysia,country,asi,1958,7669106,2702,44.9,104
nam,Namibia,country,afr,1958,574907,4247,49.9,169.74
ner,Niger,country,afr,1958,3212101,1144,34.6,322.96
nga,Nigeria,country,afr,1958,43470429,3090,50.6,343.62
nic,Nicaragua,country,ame,1958,1664607,4450,46.8,203.7
nld,Netherlands,country,eur,1958,11113776,11859,45.5,22.2
nor,Norway,country,eur,1958,3522361,14285,35.5,23.9
npl,Nepal,country,asi,1958,9747060,954,48.1,332.9
nzl,New Zealand,country,asi,1958,2275392,15688,31.4,29.5
omn,Oman,country,asi,1958,527598,4288,40.9,395.63
pak,Pakistan,country,asi,1958,42936961,1180,38.4,284.4
pan,Panama,country,ame,1958,1068473,3719,48,97.4
per,Peru,country,ame,1958,9520048,5007,61.1,241.1
phl,Philippines,country,asi,1958,24570174,2542,48.3,114.5
png,Papua New Guinea,country,asi,1958,1904053,1083,47.8,212.8
pol,Poland,country,eur,1958,28792427,5923,24.9,84.3
prk,North Korea,country,asi,1958,10843979,1498,46.9,160.53
prt,Portugal,country,eur,1958,8811959,4954,47.1,119.5
pry,Paraguay,country,ame,1958,1806515,3067,44.1,87.5
pse,West Bank and Gaza,country,asi,1958,1032161,1297,43.3,202.58
qat,Qatar,country,asi,1958,41487,9937,43.7,145.47
rou,Romania,country,eur,1958,18202623,5611,23.1,95.13
rus,Russia,country,eur,1958,116615781,10037,29.2,65.43
rwa,Rwanda,country,afr,1958,2779550,607,50.7,229.6
sau,Saudi Arabia,country,asi,1958,3855089,6881,42.4,248.48
sdn,Sudan,country,afr,1958,7109305,2112,39.4,185.1
sds,South Sudan,country,afr,1958,2851644,2273,39.38,365.1
sen,Senegal,country,afr,1958,3009966,2005,54.8,306.9
sgp,Singapore,country,asi,1958,1508061,4134,42.1,56.9
slb,Solomon Islands,country,asi,1958,111181,1076,46.5,204.83
sle,Sierra Leone,country,afr,1958,2127479,1257,51.5,406.5
slv,El Salvador,country,ame,1958,2616276,3891,47.1,195.1
som,Somalia,country,afr,1958,2645219,1175,43.1,309.46
srb,Serbia,country,eur,1958,7439609,5879,37.2,73.72
sur,Suriname,country,ame,1958,273383,6660,32.4,112.33
svk,Slovak Republic,country,eur,1958,4016885,7849,32,47.58
svn,Slovenia,country,eur,1958,1564356,6918,30.9,49.92
swe,Sweden,country,eur,1958,7388317,14031,39.4,20.3
swz,Swaziland,country,afr,1958,332264,1573,47.4,217.3
syr,Syria,country,asi,1958,4307809,2260,42.6,201
tcd,Chad,country,afr,1958,2891526,1459,35.6,287.1
tgo,Togo,country,afr,1958,1535969,1152,47,284.1
tha,Thailand,country,asi,1958,25833554,1276,42.1,158.8
tjk,Tajikistan,country,asi,1958,1934134,3232,39.9,189.15
tkm,Turkmenistan,country,asi,1958,1489418,6726,37.5,160.99
tls,Timor-Leste,country,asi,1958,483024,695,45.8,367.21
tto,Trinidad and Tobago,country,ame,1958,808663,7621,44.8,73.7
tun,Tunisia,country,afr,1958,4075967,2064,42.3,286.46
tur,Turkey,country,eur,1958,26214022,5252,55.4,261.2
tza,Tanzania,country,afr,1958,9510501,1027,51.7,247.8
uga,Uganda,country,afr,1958,6396454,834,49.6,234.1
ukr,Ukraine,country,eur,1958,41606286,5299,38.3,60.95
ury,Uruguay,country,ame,1958,2471152,8834,42.1,64.6
usa,United States,country,ame,1958,180107612,16961,38,31.2
uzb,Uzbekistan,country,asi,1958,8337474,2248,37.3,181.82
ven,Venezuela,country,ame,1958,7560821,13548,43.3,87.7
vnm,Vietnam,country,asi,1958,30754603,1132,39,119.75
yem,Yemen,country,asi,1958,5001572,1428,44.1,439.9
zaf,South Africa,country,afr,1958,16546324,7897,55,205.46
zmb,Zambia,country,afr,1958,2876213,2916,47.8,216.5
zwe,Zimbabwe,country,afr,1958,3519806,1920,54,159.5
