geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
cyp,Cyprus,country,eur,1836,185105,1034,40,339.12
cze,Czech Republic,country,eur,1836,5850370,2188,42.19,379.99
deu,Germany,country,eur,1836,29865762,2070,45.25,474.2
dji,Djibouti,country,afr,1836,25863,843,40,445.15
dnk,Denmark,country,eur,1836,1326524,2296,52.72,279.63
dom,Dominican Republic,country,ame,1836,116467,730,40,445.15
dza,Algeria,country,afr,1836,3000123,874,60.59,460.21
ecu,Ecuador,country,ame,1836,652441,588,40,405.96
egy,Egypt,country,afr,1836,4961882,854,60.59,404.69
eri,Eritrea,country,afr,1836,254058,556,40,441.12
esp,Spain,country,eur,1836,13582381,1582,34.61,450.6
est,Estonia,country,eur,1836,387552,1065,48.88,362.15
eth,Ethiopia,country,afr,1836,3708658,527,47.52,447.88
fin,Finland,country,eur,1836,1412238,1404,50.58,377.6
fji,Fiji,country,asi,1836,138231,831,40,498.88
fra,France,country,eur,1836,34219857,2008,56.51,259.08
gab,Gabon,country,afr,1836,181099,392,45.85,435.79
gbr,United Kingdom,country,eur,1836,19919671,4063,50.85,279.2
geo,Georgia,country,eur,1836,1243319,587,29.75,368
gha,Ghana,country,afr,1836,1865224,716,50.17,471.38
gin,Guinea,country,afr,1836,1134554,467,32.74,445.15
gmb,Gambia,country,afr,1836,116432,831,40,460.21
gnb,Guinea-Bissau,country,afr,1836,242873,790,49.85,417.44
gnq,Equatorial Guinea,country,afr,1836,84776,373,40,446.51
grc,Greece,country,eur,1836,2681476,1619,49.93,360.97
gtm,Guatemala,country,ame,1836,721533,979,35.3,503.36
guy,Guyana,country,ame,1836,185542,1356,38.23,429.16
hnd,Honduras,country,ame,1836,228555,830,40,393.46
hti,Haiti,country,ame,1836,831838,748,40,486.02
hun,Hungary,country,eur,1836,4664186,1419,39.78,368.01
idn,Indonesia,country,asi,1836,19399604,1021,46.51,443.79
ind,India,country,asi,1836,186432391,1052,35.96,509.39
irl,Ireland,country,eur,1836,5772710,1823,36.61,348.22
irn,Iran,country,asi,1836,7107378,1010,60.59,506.38
irq,Iraq,country,asi,1836,1231018,1038,60.59,427.86
isr,Israel,country,asi,1836,209954,884,44.87,447.65
ita,Italy,country,eur,1836,22374857,2494,52.09,451.96
jam,Jamaica,country,ame,1836,399932,1028,39.1,389.77
jor,Jordan,country,asi,1836,231679,1045,40,421.34
jpn,Japan,country,asi,1836,31530028,1104,49.22,363.32
kaz,Kazakhstan,country,asi,1836,2366582,1294,43.32,497.41
ken,Kenya,country,afr,1836,2574000,955,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1836,614792,586,45.95,380.1
khm,Cambodia,country,asi,1836,2167151,928,40,379.99
kor,South Korea,country,asi,1836,9474753,555,32.13,503.36
kwt,Kuwait,country,asi,1836,81280,1255,40,500.35
lao,Lao,country,asi,1836,547879,901,38.41,418.74
lbn,Lebanon,country,asi,1836,372925,1226,60.59,447.88
lbr,Liberia,country,afr,1836,357975,834,40,429.16
lby,Libya,country,afr,1836,582966,1281,40,404.69
lka,Sri Lanka,country,asi,1836,1685606,915,47.95,409.79
lso,Lesotho,country,afr,1836,311985,401,40,407.24
ltu,Lithuania,country,eur,1836,903208,1442,48.88,458.81
lux,Luxembourg,country,eur,1836,141078,1760,40,357.45
lva,Latvia,country,eur,1836,685133,853,48.88,404.69
mar,Morocco,country,afr,1836,3000123,737,60.59,403.44
mda,Moldova,country,eur,1836,826163,679,47.83,371.13
mdg,Madagascar,country,afr,1836,1878595,621,41.01,437.13
mex,Mexico,country,ame,1836,7143410,1335,35.58,487.15
mkd,"Macedonia, FYR",country,eur,1836,451731,789,32.52,391.37
mli,Mali,country,afr,1836,1628339,608,47.16,494.48
mmr,Myanmar,country,asi,1836,3728113,845,30.49,433.13
mne,Montenegro,country,eur,1836,145981,1209,40,375.2
mng,Mongolia,country,asi,1836,634303,610,40,420.04
moz,Mozambique,country,afr,1836,2409917,399,46.37,439.79
mrt,Mauritania,country,afr,1836,409161,572,40,417.44
mus,Mauritius,country,afr,1836,135718,1018,40,427.86
mwi,Malawi,country,afr,1836,737000,352,45.71,439.79
mys,Malaysia,country,asi,1836,401127,1033,25.26,435.79
nam,Namibia,country,afr,1836,229000,688,52.61,412.34
ner,Niger,country,afr,1836,1354520,483,43.35,433.13
nga,Nigeria,country,afr,1836,12961394,949,50.77,438.46
nic,Nicaragua,country,ame,1836,284417,1157,40,509.39
nld,Netherlands,country,eur,1836,2784238,4374,52.15,288.2
nor,Norway,country,eur,1836,1198143,1457,41.47,212.85
npl,Nepal,country,asi,1836,4126582,658,40.99,407.24
nzl,New Zealand,country,asi,1836,85011,662,38.15,390.99
omn,Oman,country,asi,1836,332973,981,40,413.61
pak,Pakistan,country,asi,1836,14391161,1021,28.69,501.85
pan,Panama,country,ame,1836,105654,1017,40,405.96
per,Peru,country,ame,1836,1652033,1259,50.83,371.61
phl,Philippines,country,asi,1836,2495281,988,32.55,431.79
png,Papua New Guinea,country,asi,1836,835313,578,25.75,423.95
pol,Poland,country,eur,1836,11739655,1391,35.41,369.21
prk,North Korea,country,asi,1836,4397490,558,40,500.35
prt,Portugal,country,eur,1836,3604190,1694,43.54,372.81
pry,Paraguay,country,ame,1836,234274,1023,40,374
pse,West Bank and Gaza,country,asi,1836,165944,1227,40,434.86
qat,Qatar,country,asi,1836,14092,1255,40,433.13
rou,Romania,country,eur,1836,7210476,1018,47.83,371.61
rus,Russia,country,eur,1836,36069962,1624,55.8,418.74
rwa,Rwanda,country,afr,1836,1025515,451,59.01,420.04
sau,Saudi Arabia,country,asi,1836,2167258,875,40,416.16
sdn,Sudan,country,afr,1836,4405055,562,33.78,425.25
sds,South Sudan,country,afr,1836,1133071,550,33.78,490.08
sen,Senegal,country,afr,1836,1125282,539,45.09,512.4
sgp,Singapore,country,asi,1836,42182,1061,41,392.21
slb,Solomon Islands,country,asi,1836,61283,385,40,504.87
sle,Sierra Leone,country,afr,1836,884733,795,40,513.91
slv,El Salvador,country,ame,1836,306154,1118,40,461.6
som,Somalia,country,afr,1836,1106607,718,50.86,451.96
srb,Serbia,country,eur,1836,2474963,1552,32.52,374
sur,Suriname,country,ame,1836,91159,1828,40,405.96
svk,Slovak Republic,country,eur,1836,2269622,1630,42.19,363.32
svn,Slovenia,country,eur,1836,541382,1610,27.71,360.97
swe,Sweden,country,eur,1836,3023380,1630,50.47,224.99
swz,Swaziland,country,afr,1836,86000,530,40,413.61
syr,Syria,country,asi,1836,1411255,1106,60.59,429.16
tcd,Chad,country,afr,1836,1432000,453,40,431.79
tgo,Togo,country,afr,1836,513931,739,37.83,426.55
tha,Thailand,country,asi,1836,4959607,956,44.53,438.46
tjk,Tajikistan,country,asi,1836,540957,614,47.37,352.24
tkm,Turkmenistan,country,asi,1836,425964,1071,41.41,488.64
tls,Timor-Leste,country,asi,1836,164127,559,40,450.56
tto,Trinidad and Tobago,country,ame,1836,70068,1346,40,335.73
tun,Tunisia,country,afr,1836,962441,775,60.59,460.21
tur,Turkey,country,eur,1836,10596834,1333,46.9,379.99
tza,Tanzania,country,afr,1836,3196082,588,37.59,414.89
uga,Uganda,country,afr,1836,2216543,503,41.05,510.9
ukr,Ukraine,country,eur,1836,13023498,866,37.41,360.97
ury,Uruguay,country,ame,1836,89105,2566,48.1,405.96
usa,United States,country,ame,1836,15993540,2916,49.96,434.08
uzb,Uzbekistan,country,asi,1836,2225530,529,44.43,380.68
ven,Venezuela,country,ame,1836,1002704,734,40,414.89
vnm,Vietnam,country,asi,1836,7637592,854,40.41,417.44
yem,Yemen,country,asi,1836,2669771,971,60.59,540.44
zaf,South Africa,country,afr,1836,1820288,1507,35.87,398.45
zmb,Zambia,country,afr,1836,747000,724,39.93,409.79
zwe,Zimbabwe,country,afr,1836,1218347,907,34.61,395.95
