geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
eri,Eritrea,country,afr,1851,309713,577,40,441.12
esp,Spain,country,eur,1851,14931434,1653,31.71,392.48
est,Estonia,country,eur,1851,444711,1173,48.88,362.15
eth,Ethiopia,country,afr,1851,4580756,530,47.52,447.88
fin,Finland,country,eur,1851,1622720,1520,50.58,353.98
fji,Fiji,country,asi,1851,136781,875,40,498.88
fra,France,country,eur,1851,36397736,2106,54.51,262.06
gab,Gabon,country,afr,1851,205324,393,45.85,435.79
gbr,United Kingdom,country,eur,1851,22824472,4631,43.77,262.32
geo,Georgia,country,eur,1851,1426385,631,29.75,356.62
gha,Ghana,country,afr,1851,1733408,725,43.58,471.38
gin,Guinea,country,afr,1851,1294837,481,32.74,443.79
gmb,Gambia,country,afr,1851,130163,839,40,460.21
gnb,Guinea-Bissau,country,afr,1851,268485,799,49.85,417.44
gnq,Equatorial Guinea,country,afr,1851,89108,380,40,446.51
grc,Greece,country,eur,1851,3075925,1822,49.93,360.97
gtm,Guatemala,country,ame,1851,862884,1106,35.3,503.36
guy,Guyana,country,ame,1851,205705,1500,38.23,429.16
hnd,Honduras,country,ame,1851,336590,1005,40,393.46
hti,Haiti,country,ame,1851,952427,871,40,485.86
hun,Hungary,country,eur,1851,5195787,1595,33.71,371.75
idn,Indonesia,country,asi,1851,22177896,1044,41.82,443.79
ind,India,country,asi,1851,197473224,1055,38.78,509.39
irl,Ireland,country,eur,1851,4983825,2091,30.08,348.22
irn,Iran,country,asi,1851,7656436,1039,62.41,506.38
irq,Iraq,country,asi,1851,1374822,1104,62.47,427.86
isr,Israel,country,asi,1851,215511,886,44.87,447.51
ita,Italy,country,eur,1851,24635572,2435,50.56,450.6
jam,Jamaica,country,ame,1851,413779,914,39.1,389.77
jor,Jordan,country,asi,1851,246134,1111,40,421.34
jpn,Japan,country,asi,1851,32299327,1129,45.78,363.32
kaz,Kazakhstan,country,asi,1851,2714442,1426,43.32,497.41
ken,Kenya,country,afr,1851,2575105,1001,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1851,705110,669,45.95,379.02
khm,Cambodia,country,asi,1851,2242355,949,40,379.99
kor,South Korea,country,asi,1851,9566882,547,32.13,503.36
kwt,Kuwait,country,asi,1851,81253,1328,40,500.35
lao,Lao,country,asi,1851,631535,934,38.41,418.74
lbn,Lebanon,country,asi,1851,415033,1359,62.18,447.88
lbr,Liberia,country,afr,1851,404975,869,40,429.16
lby,Libya,country,afr,1851,629030,1539,40,404.69
lka,Sri Lanka,country,asi,1851,2210727,947,47.95,409.79
lso,Lesotho,country,afr,1851,349191,405,40,407.24
ltu,Lithuania,country,eur,1851,1036554,1589,48.88,458.81
lux,Luxembourg,country,eur,1851,155545,2102,40,357.45
lva,Latvia,country,eur,1851,786354,939,48.88,404.69
mar,Morocco,country,afr,1851,3321819,757,62.38,403.44
mda,Moldova,country,eur,1851,947663,737,47.83,360.93
mdg,Madagascar,country,afr,1851,2080753,667,41.01,437.13
mex,Mexico,country,ame,1851,7812763,1291,32.59,487.15
mkd,"Macedonia, FYR",country,eur,1851,515551,888,32.52,389.12
mli,Mali,country,afr,1851,1869545,611,47.16,494.48
mmr,Myanmar,country,asi,1851,3949171,846,31.27,433.13
mne,Montenegro,country,eur,1851,166613,1360,40,375.2
mng,Mongolia,country,asi,1851,648917,626,40,420.04
moz,Mozambique,country,afr,1851,2742364,402,47.48,439.79
mrt,Mauritania,country,afr,1851,435494,614,40,417.44
mus,Mauritius,country,afr,1851,209624,1095,40,427.86
mwi,Malawi,country,afr,1851,737467,353,45.71,439.79
mys,Malaysia,country,asi,1851,545332,1066,26.04,435.79
nam,Namibia,country,afr,1851,229060,860,52.61,412.34
ner,Niger,country,afr,1851,1466076,520,43.35,433.13
nga,Nigeria,country,afr,1851,13820568,1016,46.94,438.46
nic,Nicaragua,country,ame,1851,349028,1356,40,509.39
nld,Netherlands,country,eur,1851,3144254,4706,48.89,303.62
nor,Norway,country,eur,1851,1419375,1780,39.9,168.85
npl,Nepal,country,asi,1851,4371767,659,40.99,407.24
nzl,New Zealand,country,asi,1851,98403,2028,38.15,390.99
omn,Oman,country,asi,1851,347574,1044,40,413.61
pak,Pakistan,country,asi,1851,15120025,1023,29.59,501.85
pan,Panama,country,ame,1851,136019,1205,40,405.96
per,Peru,country,ame,1851,2031508,1310,45.51,371.61
phl,Philippines,country,asi,1851,3215161,1010,33.55,431.79
png,Papua New Guinea,country,asi,1851,917820,609,26.73,423.95
pol,Poland,country,eur,1851,13358699,1473,36.3,369.21
prk,North Korea,country,asi,1851,4453693,550,40,500.35
prt,Portugal,country,eur,1851,3839357,1823,34.37,372.81
pry,Paraguay,country,ame,1851,334866,1234,40,374
pse,West Bank and Gaza,country,asi,1851,170395,1230,40,434.72
qat,Qatar,country,asi,1851,14086,1328,40,433.13
rou,Romania,country,eur,1851,8051251,1250,47.83,371.61
rus,Russia,country,eur,1851,41402026,1789,53.8,418.74
rwa,Rwanda,country,afr,1851,1125872,460,59.01,420.04
sau,Saudi Arabia,country,asi,1851,2240867,891,40,416.16
sdn,Sudan,country,afr,1851,4693302,604,33.78,425.25
sds,South Sudan,country,afr,1851,1217862,591,33.78,490.08
sen,Senegal,country,afr,1851,1244833,579,44.32,512.4
sgp,Singapore,country,asi,1851,57522,1097,41,392.21
slb,Solomon Islands,country,asi,1851,65412,406,40,504.87
sle,Sierra Leone,country,afr,1851,978474,855,40,513.91
slv,El Salvador,country,ame,1851,374261,1268,40,461.6
som,Somalia,country,afr,1851,1215931,728,50.86,451.96
srb,Serbia,country,eur,1851,2823690,1747,32.52,374
sur,Suriname,country,ame,1851,102054,2022,40,405.96
svk,Slovak Republic,country,eur,1851,2396877,1834,48.86,363.32
svn,Slovenia,country,eur,1851,617713,1812,28.5,360.97
swe,Sweden,country,eur,1851,3476353,1754,46.4,232.28
swz,Swaziland,country,afr,1851,86030,570,40,413.61
syr,Syria,country,asi,1851,1484248,1127,62.91,429.16
tcd,Chad,country,afr,1851,1432787,487,50.49,431.79
tgo,Togo,country,afr,1851,586189,795,37.83,426.55
tha,Thailand,country,asi,1851,5272628,977,41.72,438.46
tjk,Tajikistan,country,asi,1851,620402,668,47.37,340.74
tkm,Turkmenistan,country,asi,1851,488828,1180,41.41,484.83
tls,Timor-Leste,country,asi,1851,193648,576,40,452.71
tto,Trinidad and Tobago,country,ame,1851,84433,1460,40,335.73
tun,Tunisia,country,afr,1851,1052033,833,62.38,460.21
tur,Turkey,country,eur,1851,11109659,1444,38.35,379.99
tza,Tanzania,country,afr,1851,3369462,613,37.59,414.89
uga,Uganda,country,afr,1851,2329667,540,41.05,510.9
ukr,Ukraine,country,eur,1851,14959966,955,31.15,360.97
ury,Uruguay,country,ame,1851,148458,3648,48.1,405.96
usa,United States,country,ame,1851,24866371,3184,44.17,386.42
uzb,Uzbekistan,country,asi,1851,2556978,554,44.43,380.36
ven,Venezuela,country,ame,1851,1319478,785,40,414.89
vnm,Vietnam,country,asi,1851,8789275,845,40.41,417.44
yem,Yemen,country,asi,1851,2744359,1013,62.18,540.44
zaf,South Africa,country,afr,1851,2112742,1549,35.87,398.45
zmb,Zambia,country,afr,1851,746905,750,39.93,409.79
zwe,Zimbabwe,country,afr,1851,1355907,924,34.61,395.95
