geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
sur,Suriname,country,ame,1925,176434,3697,36.8,384.53
svk,Slovak Republic,country,eur,1925,3123831,4457,46.7,239.82
svn,Slovenia,country,eur,1925,1182629,3940,41.9,293.05
swe,Sweden,country,eur,1925,6054518,5891,52,75.19
swz,Swaziland,country,afr,1925,126206,925,46.1,390.01
syr,Syria,country,asi,1925,2366061,1690,45.1,409.01
tcd,Chad,country,afr,1925,1484476,802,44.3,409
tgo,Togo,country,afr,1925,1115697,1068,41.4,404.12
tha,Thailand,country,asi,1925,11164817,1265,46,414.94
tjk,Tajikistan,country,asi,1925,1210304,1009,47.6,289.27
tkm,Turkmenistan,country,asi,1925,961045,1913,43.1,324.24
tls,Timor-Leste,country,asi,1925,434904,665,48.5,435.72
tto,Trinidad and Tobago,country,ame,1925,389490,2686,44,213.21
tun,Tunisia,country,afr,1925,2345860,1308,37.4,429.13
tur,Turkey,country,eur,1925,14054726,1725,56.1,356.54
tza,Tanzania,country,afr,1925,4635681,770,41.9,393.14
uga,Uganda,country,afr,1925,3150060,752,44.5,494.08
ukr,Ukraine,country,eur,1925,29548368,1542,42,253.82
ury,Uruguay,country,ame,1925,1540728,7335,55.7,177.1
usa,United States,country,ame,1925,117682460,10316,53.6,127.42
uzb,Uzbekistan,country,asi,1925,5497957,698,43.6,304.65
ven,Venezuela,country,ame,1925,3363662,3166,43.8,311.23
vnm,Vietnam,country,asi,1925,19139204,1109,43.9,394.44
yem,Yemen,country,asi,1925,3650271,1252,44,516.39
zaf,South Africa,country,afr,1925,7971373,5130,64.1,377.41
zmb,Zambia,country,afr,1925,1105959,1266,43,390.09
zwe,Zimbabwe,country,afr,1925,2280158,1011,41.9,375.11
