geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
mng,Mongolia,country,asi,1913,721496,695,40,409.69
moz,Mozambique,country,afr,1913,4583018,417,37.02,428.96
mrt,Mauritania,country,afr,1913,562804,829,40,397.07
mus,Mauritius,country,afr,1913,370412,1477,40,227.77
mwi,Malawi,country,afr,1913,1053131,356,38.06,428.96
mys,Malaysia,country,asi,1913,3068028,1522,45.44,425.05
nam,Namibia,country,afr,1913,232773,2170,42.6,402.18
ner,Niger,country,afr,1913,2087410,701,44.04,422.45
nga,Nigeria,country,afr,1913,18108166,1347,41.58,427.65
nic,Nicaragua,country,ame,1913,686717,2619,40,496.84
nld,Netherlands,country,eur,1913,6159850,7229,46.28,140.44
nor,Norway,country,eur,1913,2446720,4864,41.12,89.75
npl,Nepal,country,asi,1913,5799772,903,40.99,396.91
nzl,New Zealand,country,asi,1913,1118483,8625,38.42,79.14
omn,Oman,country,asi,1913,441335,1597,40,409.86
pak,Pakistan,country,asi,1913,20143127,1303,46.36,491.28
pan,Panama,country,ame,1913,351294,2423,40,396.23
per,Peru,country,ame,1913,4335904,2690,41.38,362.37
phl,Philippines,country,asi,1913,8230168,1656,40.6,421.15
png,Papua New Guinea,country,asi,1913,1351368,751,42.64,413.5
pol,Poland,country,eur,1913,26516961,2952,27.75,281.8
prk,North Korea,country,asi,1913,5375227,596,40,502.72
prt,Portugal,country,eur,1913,5988333,2318,46.67,260.17
pry,Paraguay,country,ame,1913,602839,2680,40,364.79
pse,West Bank and Gaza,country,asi,1913,350803,1359,40,422.27
qat,Qatar,country,asi,1913,17428,2657,40,422.45
rou,Romania,country,eur,1913,12372710,3210,30.81,378.64
rus,Russia,country,eur,1913,73023160,3658,46.05,357.27
rwa,Rwanda,country,afr,1913,1723284,497,39.59,409.69
sau,Saudi Arabia,country,asi,1913,2660737,1014,40,405.91
sdn,Sudan,country,afr,1913,4912650,814,35.74,414.77
sds,South Sudan,country,afr,1913,2147059,797,35.74,458.6
sen,Senegal,country,afr,1913,1921647,781,41.55,499.85
sgp,Singapore,country,asi,1913,322073,2182,41,382.55
slb,Solomon Islands,country,asi,1913,73597,505,40,492.43
sle,Sierra Leone,country,afr,1913,1512476,1153,40,501.25
slv,El Salvador,country,ame,1913,1009695,2133,40,450.23
som,Somalia,country,afr,1913,1785523,773,40.88,440.83
srb,Serbia,country,eur,1913,4852147,3340,37.41,208.4
sur,Suriname,country,ame,1913,161262,3070,40,395.96
svk,Slovak Republic,country,eur,1913,2990997,3581,43.94,295.51
svn,Slovenia,country,eur,1913,1064189,3465,39.16,352.08
swe,Sweden,country,eur,1913,5628628,4836,55.99,98.08
swz,Swaziland,country,afr,1913,112168,769,40,403.06
syr,Syria,country,asi,1913,1993883,1711,46.05,418.58
tcd,Chad,country,afr,1913,1481590,657,45.14,421.15
tgo,Togo,country,afr,1913,1004437,1072,37.83,416.06
tha,Thailand,country,asi,1913,8875645,1384,42.81,427.57
tjk,Tajikistan,country,asi,1913,1084961,1298,44.85,297.06
tkm,Turkmenistan,country,asi,1913,860893,2412,40.32,388.5
tls,Timor-Leste,country,asi,1913,381086,651,40,447.12
tto,Trinidad and Tobago,country,ame,1913,357843,2043,40,270.14
tun,Tunisia,country,afr,1913,1910948,1135,36.75,448.87
tur,Turkey,country,eur,1913,14928725,2200,44.84,370.63
tza,Tanzania,country,afr,1913,4152622,723,39.15,404.68
uga,Uganda,country,afr,1913,2850100,729,41.74,498.31
ukr,Ukraine,country,eur,1913,26448780,1952,43.02,352.08
ury,Uruguay,country,ame,1913,1185986,8520,54,332.51
usa,United States,country,ame,1913,98754882,8824,51.59,185.26
uzb,Uzbekistan,country,asi,1913,4902150,932,40.8,338.46
ven,Venezuela,country,ame,1913,3093943,1663,40,404.78
vnm,Vietnam,country,asi,1913,17033951,1196,41.1,407.15
yem,Yemen,country,asi,1913,3342000,1207,43.69,527.12
zaf,South Africa,country,afr,1913,6153543,4940,46.88,388.63
zmb,Zambia,country,afr,1913,845393,872,39.93,399.84
zwe,Zimbabwe,country,afr,1913,2093838,996,39.42,386.2
