geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
lao,Lao,country,asi,1864,715199,963,38.4,418.74
lbn,Lebanon,country,asi,1864,449246,1485,50.3,447.88
lbr,Liberia,country,afr,1864,452169,899,44,429.16
lby,Libya,country,afr,1864,681839,1805,42.7,404.69
lka,Sri Lanka,country,asi,1864,2608791,1241,45.1,409.79
lso,Lesotho,country,afr,1864,384852,407,52.9,407.24
ltu,Lithuania,country,eur,1864,1168533,1728,48.9,458.81
lux,Luxembourg,country,eur,1864,169302,2451,36.2,357.45
lva,Latvia,country,eur,1864,886428,1022,48.9,388.54
mar,Morocco,country,afr,1864,3629318,774,53,403.44
mda,Moldova,country,eur,1864,1066797,791,47.8,352.31
mdg,Madagascar,country,afr,1864,2271533,710,41,437.13
mex,Mexico,country,ame,1864,8768760,1254,45.1,487.15
mkd,"Macedonia, FYR",country,eur,1864,579467,934,32.5,387.19
mli,Mali,country,afr,1864,2112783,613,47.2,494.48
mmr,Myanmar,country,asi,1864,4216139,848,41.4,433.13
mne,Montenegro,country,eur,1864,186522,1431,39,375.2
mng,Mongolia,country,asi,1864,661356,640,44.1,420.04
moz,Mozambique,country,afr,1864,3055106,405,48.4,439.79
mrt,Mauritania,country,afr,1864,459582,654,48.3,417.44
mus,Mauritius,country,afr,1864,305372,1166,42.7,342.35
mwi,Malawi,country,afr,1864,743545,353,45.7,439.79
mys,Malaysia,country,asi,1864,717333,1094,36.2,435.79
nam,Namibia,country,afr,1864,229838,1045,52.6,412.34
ner,Niger,country,afr,1864,1579089,553,43.3,433.13
nga,Nigeria,country,afr,1864,14627237,1078,43.6,438.46
nic,Nicaragua,country,ame,1864,386157,1557,46.7,509.39
nld,Netherlands,country,eur,1864,3442973,4938,54.1,315.25
nor,Norway,country,eur,1864,1646242,2240,48.7,187.23
npl,Nepal,country,asi,1864,4622573,660,41,407.24
nzl,New Zealand,country,asi,1864,202170,4208,38.2,186.57
omn,Oman,country,asi,1864,360689,1102,44.8,413.61
pak,Pakistan,country,asi,1864,15812622,1026,41.2,501.85
pan,Panama,country,ame,1864,163071,1395,47.6,405.96
per,Peru,country,ame,1864,2419260,1356,50.9,371.61
phl,Philippines,country,asi,1864,4000392,1029,46.6,431.79
png,Papua New Guinea,country,asi,1864,995524,636,39.4,423.95
pol,Poland,country,eur,1864,15658489,1548,29.6,369.21
prk,North Korea,country,asi,1864,4584690,542,48.5,500.35
prt,Portugal,country,eur,1864,4146423,1639,46.2,372.81
pry,Paraguay,country,ame,1864,374831,1452,46.5,374
pse,West Bank and Gaza,country,asi,1864,188961,1232,41.6,434.59
qat,Qatar,country,asi,1864,14044,1394,43.5,433.13
rou,Romania,country,eur,1864,8801275,1493,47.8,398.04
rus,Russia,country,eur,1864,46647973,1946,51.2,401.83
rwa,Rwanda,country,afr,1864,1231353,467,59,420.04
sau,Saudi Arabia,country,asi,1864,2305011,905,46,416.16
sdn,Sudan,country,afr,1864,4758645,643,33.8,425.25
sds,South Sudan,country,afr,1864,1381965,629,33.78,490.08
sen,Senegal,country,afr,1864,1363751,617,43.7,512.4
sgp,Singapore,country,asi,1864,75402,1130,42.1,392.21
slb,Solomon Islands,country,asi,1864,67194,425,49.1,504.87
sle,Sierra Leone,country,afr,1864,1072254,910,50.1,513.91
slv,El Salvador,country,ame,1864,452150,1414,46.1,461.6
som,Somalia,country,afr,1864,1318137,737,50.9,451.96
srb,Serbia,country,eur,1864,3164044,1838,32.5,374
sur,Suriname,country,ame,1864,112355,2207,38.8,405.96
svk,Slovak Republic,country,eur,1864,2510920,1930,52.7,363.32
svn,Slovenia,country,eur,1864,692541,1906,38.7,360.97
swe,Sweden,country,eur,1864,3951272,2007,57.6,235.43
swz,Swaziland,country,afr,1864,86414,607,51.9,413.61
syr,Syria,country,asi,1864,1551157,1146,60.5,429.16
tcd,Chad,country,afr,1864,1443020,519,48.9,431.79
tgo,Togo,country,afr,1864,656455,846,43.2,426.55
tha,Thailand,country,asi,1864,5641266,995,38.1,438.46
tjk,Tajikistan,country,asi,1864,697765,719,47.4,331.08
tkm,Turkmenistan,country,asi,1864,550594,1283,41.4,481.54
tls,Timor-Leste,country,asi,1864,223286,591,43.6,454.58
tto,Trinidad and Tobago,country,ame,1864,110375,1566,43.7,335.73
tun,Tunisia,country,afr,1864,1143509,886,53,460.21
tur,Turkey,country,eur,1864,11587348,1547,52.1,379.99
tza,Tanzania,country,afr,1864,3520587,634,37.6,414.89
uga,Uganda,country,afr,1864,2431000,575,41,510.9
ukr,Ukraine,country,eur,1864,16864002,1038,42.6,360.97
ury,Uruguay,country,ame,1864,265494,4948,48.1,405.96
usa,United States,country,ame,1864,35362098,4127,55.1,323.89
uzb,Uzbekistan,country,asi,1864,2933542,577,44.4,380.09
ven,Venezuela,country,ame,1864,1578669,831,44,414.89
vnm,Vietnam,country,asi,1864,9723909,838,40.4,417.44
yem,Yemen,country,asi,1864,2821633,1051,50.3,540.44
zaf,South Africa,country,afr,1864,2417184,1682,35.9,398.45
zmb,Zambia,country,afr,1864,745673,774,44.5,409.79
zwe,Zimbabwe,country,afr,1864,1485540,939,34.6,395.95
