geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
moz,Mozambique,country,afr,1917,4737744,418,37.9,424.83
mrt,Mauritania,country,afr,1917,572205,847,48.5,390.18
mus,Mauritius,country,afr,1917,373208,1551,43.4,290.95
mwi,Malawi,country,afr,1917,1150254,356,39,424.83
mys,Malaysia,country,asi,1917,3318571,1761,41,420.95
nam,Namibia,country,afr,1917,233012,2304,43.1,398.31
ner,Niger,country,afr,1917,2135550,720,45,418.39
nga,Nigeria,country,afr,1917,18426976,1448,42.4,423.54
nic,Nicaragua,country,ame,1917,731324,2733,48.9,495.14
nld,Netherlands,country,eur,1917,6629429,5738,45.1,140.55
nor,Norway,country,eur,1917,2549654,4713,45.5,91.07
npl,Nepal,country,asi,1917,6041394,897,41,392.7
nzl,New Zealand,country,asi,1917,1153766,8389,38.8,61.92
omn,Oman,country,asi,1917,443061,1693,43,408.98
pak,Pakistan,country,asi,1917,20800465,1351,45.3,506.64
pan,Panama,country,ame,1917,421949,2534,42,388.09
per,Peru,country,ame,1917,4561997,3087,47.8,358.57
phl,Philippines,country,asi,1917,8887005,1926,46.8,415.87
png,Papua New Guinea,country,asi,1917,1385586,770,43.8,409.5
pol,Poland,country,eur,1917,25059639,3133,27.4,292.73
prk,North Korea,country,asi,1917,5788826,784,48.6,474.82
prt,Portugal,country,eur,1917,6022132,2245,47.6,238.82
pry,Paraguay,country,ame,1917,662318,2818,41.9,361.32
pse,West Bank and Gaza,country,asi,1917,339048,1097,44.8,418.66
qat,Qatar,country,asi,1917,18016,2179,43.2,418.39
rou,Romania,country,eur,1917,12344928,3100,30.1,337.44
rus,Russia,country,eur,1917,75753465,2808,40.8,307.45
rwa,Rwanda,country,afr,1917,1771231,500,41.7,406.03
sau,Saudi Arabia,country,asi,1917,2703427,1027,44.6,402
sdn,Sudan,country,afr,1917,4917521,882,38.3,410.98
sds,South Sudan,country,afr,1917,2221260,863,38.34,449.72
sen,Senegal,country,afr,1917,1976316,849,41.9,495.12
sgp,Singapore,country,asi,1917,360006,3090,41.9,378.86
slb,Solomon Islands,country,asi,1917,74090,540,48.8,487.69
sle,Sierra Leone,country,afr,1917,1555631,1160,45.9,496.42
slv,El Salvador,country,ame,1917,1099243,2206,42,445.85
som,Somalia,country,afr,1917,1830416,793,42.1,436.59
srb,Serbia,country,eur,1917,5025064,3296,39.1,191.33
sur,Suriname,country,ame,1917,166104,3259,37.9,392.15
svk,Slovak Republic,country,eur,1917,3034079,3422,44.9,280.48
svn,Slovenia,country,eur,1917,1102297,3419,40.1,348.69
swe,Sweden,country,eur,1917,5792215,5086,54.7,94.08
swz,Swaziland,country,afr,1917,113950,816,46.6,398.7
syr,Syria,country,asi,1917,2106407,1527,45.7,415.41
tcd,Chad,country,afr,1917,1484739,701,44.9,417.1
tgo,Togo,country,afr,1917,1040042,1074,42.5,412.08
tha,Thailand,country,asi,1917,9458110,1348,43.9,423.36
tjk,Tajikistan,country,asi,1917,1124907,993,45.8,294.44
tkm,Turkmenistan,country,asi,1917,892996,1851,41.2,365.78
tls,Timor-Leste,country,asi,1917,398155,656,48.6,443.29
tto,Trinidad and Tobago,country,ame,1917,380010,2229,43.8,229.63
tun,Tunisia,country,afr,1917,2045010,1185,37,444.55
tur,Turkey,country,eur,1917,14535792,1784,50.7,365.91
tza,Tanzania,country,afr,1917,4209038,731,40.1,400.84
uga,Uganda,country,afr,1917,2880589,734,42.7,493.03
ukr,Ukraine,country,eur,1917,27441940,1498,42.8,348.69
ury,Uruguay,country,ame,1917,1297746,6802,54.6,232.22
usa,United States,country,ame,1917,105012798,8703,52.3,178.45
uzb,Uzbekistan,country,asi,1917,5111661,782,41.7,326.79
ven,Venezuela,country,ame,1917,3180510,1603,43.9,401.12
vnm,Vietnam,country,asi,1917,17618949,1169,42,403.23
yem,Yemen,country,asi,1917,3441135,1221,43.9,522.05
zaf,South Africa,country,afr,1917,6706310,4801,53.7,384.89
zmb,Zambia,country,afr,1917,908000,992,43.9,396.6
zwe,Zimbabwe,country,afr,1917,2153491,1000,40.2,382.5
