geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
kgz,Kyrgyz Republic,country,asi,2007,5228937,2599,34.44,36.3
khm,Cambodia,country,asi,2007,13728700,2321,44.08,55.8
kor,South Korea,country,asi,2007,48205062,28063,37.2,4.8
kwt,Kuwait,country,asi,2007,2538591,94915,40,11.5
lao,Lao,country,asi,2007,5939634,3298,41.59,89.8
lbn,Lebanon,country,asi,2007,4085426,13122,38.63,12.1
lbr,Liberia,country,afr,2007,3522337,555,40,107.8
lby,Libya,country,afr,2007,6017794,29553,40,20.2
lka,Sri Lanka,country,asi,2007,19813816,6586,45.95,12.5
lso,Lesotho,country,afr,2007,1955656,1947,51,115.6
ltu,Lithuania,country,eur,2007,3264304,22396,41.65,8.8
lux,Luxembourg,country,eur,2007,474705,96245,42.59,3
lva,Latvia,country,eur,2007,2171378,21438,42.17,11.1
mar,Morocco,country,afr,2007,31011322,5825,46.03,37.3
mda,Moldova,country,eur,2007,4128459,3603,37.64,18
mdg,Madagascar,country,afr,2007,19371031,1468,45.87,70.8
mex,Mexico,country,ame,2007,113139374,15805,46.76,18.4
mkd,"Macedonia, FYR",country,eur,2007,2051427,10319,46.16,12.5
mli,Mali,country,afr,2007,13759226,1576,37.39,155.1
mmr,Myanmar,country,asi,2007,50698814,2846,44.27,65.8
mne,Montenegro,country,eur,2007,618592,13288,40,8.9
mng,Mongolia,country,asi,2007,2592776,7046,42.9,37.4
moz,Mozambique,country,afr,2007,22359637,835,51.89,120.9
mrt,Mauritania,country,afr,2007,3328285,3412,43.67,105.5
mus,Mauritius,country,afr,2007,1232997,13901,41,16
mwi,Malawi,country,afr,2007,13498377,641,39.41,105.8
mys,Malaysia,country,asi,2007,26730607,19394,48.9,8
nam,Namibia,country,afr,2007,2083174,8095,63.9,65.2
ner,Niger,country,afr,2007,14527631,799,37.66,151.3
nga,Nigeria,country,afr,2007,147152502,4528,51.16,146.4
nic,Nicaragua,country,ame,2007,5522119,3998,44.64,29.2
nld,Netherlands,country,eur,2007,16463031,46605,32.05,5
nor,Norway,country,eur,2007,4716584,65781,30.5,3.7
npl,Nepal,country,asi,2007,26063619,1779,46.11,53.6
nzl,New Zealand,country,asi,2007,4238021,32928,37.4,6.4
omn,Oman,country,asi,2007,2593750,44585,40,12.1
pak,Pakistan,country,asi,2007,159767672,4194,40.69,97.4
pan,Panama,country,ame,2007,3438398,13087,57.55,21.7
per,Peru,country,ame,2007,28292768,8563,50.55,24.5
phl,Philippines,country,asi,2007,88965508,5205,49.6,34.2
png,Papua New Guinea,country,asi,2007,6387470,1903,50.31,71.5
pol,Poland,country,eur,2007,38500356,19254,34.5,7
prk,North Korea,country,asi,2007,24111945,1392,40,32.4
prt,Portugal,country,eur,2007,10550695,27732,47.85,4.2
pry,Paraguay,country,ame,2007,5966160,6398,57.7,26.6
pse,West Bank and Gaza,country,asi,2007,3754693,4015,40,25.2
qat,Qatar,country,asi,2007,1178955,126364,40,9.8
rou,Romania,country,eur,2007,20979708,16442,33.4,17.6
rus,Russia,country,eur,2007,143180249,21374,40.01,14.4
rwa,Rwanda,country,afr,2007,9481083,1087,52.64,87.5
sau,Saudi Arabia,country,asi,2007,26083522,41464,40,18.7
sdn,Sudan,country,afr,2007,33637960,3097,35.36,87
sds,South Sudan,country,afr,2007,8815495,3756,35.36,125.7
sen,Senegal,country,afr,2007,11897230,2143,43.08,82
sgp,Singapore,country,asi,2007,4732785,68375,45.77,2.9
slb,Solomon Islands,country,asi,2007,492075,1753,40,33.3
sle,Sierra Leone,country,afr,2007,5391108,1249,44.01,188
slv,El Salvador,country,ame,2007,5986414,7391,45.41,22.6
som,Somalia,country,afr,2007,8909015,615,47.77,171.8
srb,Serbia,country,eur,2007,9130353,11833,31.31,8.1
sur,Suriname,country,ame,2007,500953,13059,42.41,27.4
svk,Slovak Republic,country,eur,2007,5391728,23416,28.32,9.1
svn,Slovenia,country,eur,2007,2017452,29878,28.92,3.9
swe,Sweden,country,eur,2007,9153316,44005,34.6,3.3
swz,Swaziland,country,afr,2007,1134853,5847,40,113
syr,Syria,country,asi,2007,19425597,6094,44.06,17.3
tcd,Chad,country,afr,2007,10779504,1755,39.78,171.5
tgo,Togo,country,afr,2007,5890414,1224,34.78,99.2
tha,Thailand,country,asi,2007,66353572,11940,46.65,16.3
tjk,Tajikistan,country,asi,2007,7099021,1898,38.1,58.6
tkm,Turkmenistan,country,asi,2007,4858235,7834,46.35,66
tls,Timor-Leste,country,asi,2007,1021235,1323,40,74.1
tto,Trinidad and Tobago,country,ame,2007,1309260,30008,43.19,25.6
tun,Tunisia,country,afr,2007,10298717,9585,41.45,20.5
tur,Turkey,country,eur,2007,69515492,16551,46,23.9
tza,Tanzania,country,afr,2007,41522004,1980,44.28,78.1
uga,Uganda,country,afr,2007,29991958,1367,54.6,95.3
ukr,Ukraine,country,eur,2007,46249196,8519,32.91,13.4
ury,Uruguay,country,ame,2007,3339750,14336,42.2,13.3
usa,United States,country,ame,2007,301655953,51011,43.86,7.8
uzb,Uzbekistan,country,asi,2007,26586701,3467,39.7,50.8
ven,Venezuela,country,ame,2007,27670659,17298,49.63,17.4
vnm,Vietnam,country,asi,2007,85770717,3907,43.59,26.9
yem,Yemen,country,asi,2007,21701105,4354,45.31,68
zaf,South Africa,country,afr,2007,49693580,12052,60.1,70.1
zmb,Zambia,country,afr,2007,12738676,2901,49.81,98.9
zwe,Zimbabwe,country,afr,2007,13297798,1568,64,98.7
