geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
mng,Mongolia,country,asi,1800,619000,592,40,420.04
moz,Mozambique,country,afr,1800,1982324,390,45.19,439.79
mrt,Mauritania,country,afr,1800,382696,527,40,417.44
mus,Mauritius,country,afr,1800,62865,940,40,427.86
mwi,Malawi,country,afr,1800,737000,350,45.71,439.79
mys,Malaysia,country,asi,1800,287000,997,25.26,435.79
nam,Namibia,country,afr,1800,229000,540,52.61,412.34
ner,Niger,country,afr,1800,1244861,446,43.35,433.13
nga,Nigeria,country,afr,1800,12100855,851,54.85,438.46
nic,Nicaragua,country,ame,1800,219387,973,40,509.39
nld,Netherlands,country,eur,1800,2254522,4235,56.33,323.5
nor,Norway,country,eur,1800,868570,1278,43.73,335.73
npl,Nepal,country,asi,1800,3881000,654,40.99,407.24
nzl,New Zealand,country,asi,1800,100000,658,38.15,390.99
omn,Oman,country,asi,1800,318000,915,40,413.61
pak,Pakistan,country,asi,1800,13123633,1021,28.69,501.85
pan,Panama,country,ame,1800,78842,847,40,405.96
per,Peru,country,ame,1800,1314151,1204,57.4,371.61
phl,Philippines,country,asi,1800,1894389,962,32.55,431.79
png,Papua New Guinea,country,asi,1800,754894,546,25.75,423.95
pol,Poland,country,eur,1800,9508747,1213,34.51,369.21
prk,North Korea,country,asi,1800,4345000,579,40,500.35
prt,Portugal,country,eur,1800,3033454,1685,55.07,372.81
pry,Paraguay,country,ame,1800,143000,835,40,374
pse,West Bank and Gaza,country,asi,1800,165944,1220,40,435.2
qat,Qatar,country,asi,1800,14092,1097,40,433.13
rou,Romania,country,eur,1800,5464085,815,47.83,371.61
rus,Russia,country,eur,1800,31088398,1430,57.85,418.74
rwa,Rwanda,country,afr,1800,928368,431,59.01,420.04
sau,Saudi Arabia,country,asi,1800,2091000,846,40,416.16
sdn,Sudan,country,afr,1800,3994154,518,33.78,425.25
sds,South Sudan,country,afr,1800,1027378,507,33.78,490.08
sen,Senegal,country,afr,1800,1009886,497,45.9,512.4
sgp,Singapore,country,asi,1800,30000,1021,41,456.05
slb,Solomon Islands,country,asi,1800,56998,363,40,504.87
sle,Sierra Leone,country,afr,1800,794264,734,40,513.91
slv,El Salvador,country,ame,1800,248000,974,40,461.6
som,Somalia,country,afr,1800,991488,694,50.86,451.96
srb,Serbia,country,eur,1800,2147197,1358,32.52,374
sur,Suriname,country,ame,1800,80721,1636,40,405.96
svk,Slovak Republic,country,eur,1800,2140651,1427,34.91,363.32
svn,Slovenia,country,eur,1800,469664,1409,27.71,360.97
swe,Sweden,country,eur,1800,2354189,1414,55.44,381.11
swz,Swaziland,country,afr,1800,86000,490,40,413.61
syr,Syria,country,asi,1800,1337000,1081,57.71,429.16
tcd,Chad,country,afr,1800,1432000,418,40,431.79
tgo,Togo,country,afr,1800,445985,682,37.83,426.55
tha,Thailand,country,asi,1800,4665000,931,47.43,438.46
tjk,Tajikistan,country,asi,1800,466629,556,47.37,381.44
tkm,Turkmenistan,country,asi,1800,367215,943,41.41,497.92
tls,Timor-Leste,country,asi,1800,137262,521,40,445.44
tto,Trinidad and Tobago,country,ame,1800,60000,1230,40,405.96
tun,Tunisia,country,afr,1800,862029,716,57.71,460.21
tur,Turkey,country,eur,1800,9773456,1221,57.71,379.99
tza,Tanzania,country,afr,1800,3019768,562,37.59,414.89
uga,Uganda,country,afr,1800,2101397,464,41.05,510.9
ukr,Ukraine,country,eur,1800,11215490,763,45.57,360.97
ury,Uruguay,country,ame,1800,55000,1758,48.1,405.96
usa,United States,country,ame,1800,6801854,2128,57.01,462.89
uzb,Uzbekistan,country,asi,1800,1919159,502,44.43,381.44
ven,Venezuela,country,ame,1800,718000,682,40,414.89
vnm,Vietnam,country,asi,1800,6551000,861,40.41,417.44
yem,Yemen,country,asi,1800,2593000,877,57.71,540.44
zaf,South Africa,country,afr,1800,1440820,1480,35.87,398.45
zmb,Zambia,country,afr,1800,747000,663,39.93,409.79
zwe,Zimbabwe,country,afr,1800,1085814,869,34.61,395.95
