geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
irn,Iran,country,asi,1893,9587527,1261,38.3,506.38
irq,Iraq,country,asi,1893,2063321,1429,38.6,427.86
isr,Israel,country,asi,1893,328238,1010,44.9,447.1
ita,Italy,country,eur,1893,32270864,3279,46.5,316.53
jam,Jamaica,country,ame,1893,660960,970,39,274.71
jor,Jordan,country,asi,1893,299832,1438,44.2,421.34
jpn,Japan,country,asi,1893,40962097,1592,48.1,345.92
kaz,Kazakhstan,country,asi,1893,3972930,2024,41.8,474.24
ken,Kenya,country,afr,1893,2621526,1142,35.8,507.88
kgz,Kyrgyz Republic,country,asi,1893,1032978,967,38.4,376
khm,Cambodia,country,asi,1893,2731577,1009,46.1,379.99
kor,South Korea,country,asi,1893,9871020,524,32.1,503.36
kwt,Kuwait,country,asi,1893,91080,1989,42.7,500.35
lao,Lao,country,asi,1893,1041960,1032,38.4,418.74
lbn,Lebanon,country,asi,1893,535336,1947,38.2,447.88
lbr,Liberia,country,afr,1893,577673,972,46.3,429.16
lby,Libya,country,afr,1893,815193,2576,41.6,404.69
lka,Sri Lanka,country,asi,1893,3542223,1743,43.6,409.79
lso,Lesotho,country,afr,1893,477718,414,51.6,407.24
ltu,Lithuania,country,eur,1893,1524973,2255,36.2,336.86
lux,Luxembourg,country,eur,1893,204420,3453,40.2,281.1
lva,Latvia,country,eur,1893,1156677,1333,36.2,280.07
mar,Morocco,country,afr,1893,4442824,814,35.7,403.44
mda,Moldova,country,eur,1893,1387781,1001,34.3,333.83
mdg,Madagascar,country,afr,1893,2760819,817,41,437.13
mex,Mexico,country,ame,1893,12379453,1993,47.7,542.03
mkd,"Macedonia, FYR",country,eur,1893,751273,1378,31.5,382.92
mli,Mali,country,afr,1893,2772361,619,47.2,494.48
mmr,Myanmar,country,asi,1893,8339504,1086,33,433.13
mne,Montenegro,country,eur,1893,239681,2111,42.4,375.2
mng,Mongolia,country,asi,1893,695605,672,48.4,420.04
moz,Mozambique,country,afr,1893,3883210,412,41.7,439.79
mrt,Mauritania,country,afr,1893,518109,752,47.9,417.44
mus,Mauritius,country,afr,1893,370408,1341,44.5,351.19
mwi,Malawi,country,afr,1893,757102,355,40.9,439.79
mys,Malaysia,country,asi,1893,1760374,1236,41,435.79
nam,Namibia,country,afr,1893,231575,1610,40,412.34
ner,Niger,country,afr,1893,1862656,636,43.3,433.13
nga,Nigeria,country,afr,1893,16596349,1230,37.6,438.46
nic,Nicaragua,country,ame,1893,523824,2118,43.3,509.39
nld,Netherlands,country,eur,1893,4695168,5797,43,248.64
nor,Norway,country,eur,1893,2054467,3386,42.9,147.67
npl,Nepal,country,asi,1893,5309676,781,41,407.24
nzl,New Zealand,country,asi,1893,707322,6323,38.2,127.65
omn,Oman,country,asi,1893,405072,1360,44.5,413.61
pak,Pakistan,country,asi,1893,18151831,1129,37.6,501.85
pan,Panama,country,ame,1893,239667,1934,42.9,405.96
per,Peru,country,ame,1893,3430214,1463,41.3,371.61
phl,Philippines,country,asi,1893,5883561,1100,38.9,431.79
png,Papua New Guinea,country,asi,1893,1192767,702,36.9,423.95
pol,Poland,country,eur,1893,23340871,2276,25.6,341.38
prk,North Korea,country,asi,1893,5008076,527,49.8,500.35
prt,Portugal,country,eur,1893,5148684,2037,40.4,372.81
pry,Paraguay,country,ame,1893,430617,2087,42.6,374
pse,West Bank and Gaza,country,asi,1893,263329,1310,44.8,434.32
qat,Qatar,country,asi,1893,15717,1989,42.9,433.13
rou,Romania,country,eur,1893,10517522,2261,34.3,352.81
rus,Russia,country,eur,1893,60802639,2539,50,409.33
rwa,Rwanda,country,afr,1893,1502423,485,47,420.04
sau,Saudi Arabia,country,asi,1893,2502859,965,46.2,416.16
sdn,Sudan,country,afr,1893,4869370,739,33.8,425.25
sds,South Sudan,country,afr,1893,1804226,724,33.78,490.08
sen,Senegal,country,afr,1893,1670482,709,42.2,512.4
sgp,Singapore,country,asi,1893,173288,2162,42.6,392.21
slb,Solomon Islands,country,asi,1893,71054,471,50.6,504.87
sle,Sierra Leone,country,afr,1893,1314243,1047,46,513.91
slv,El Salvador,country,ame,1893,692213,1803,43.1,461.6
som,Somalia,country,afr,1893,1577329,758,37.5,451.96
srb,Serbia,country,eur,1893,4074289,2711,31.3,284.37
sur,Suriname,country,ame,1893,139127,2683,41.1,405.96
svk,Slovak Republic,country,eur,1893,2784759,2673,42.3,363.32
svn,Slovenia,country,eur,1893,892846,2812,40.6,360.97
swe,Sweden,country,eur,1893,4868602,2917,59.1,166.85
swz,Swaziland,country,afr,1893,87272,698,48.1,413.61
syr,Syria,country,asi,1893,1786916,1427,35.2,429.16
tcd,Chad,country,afr,1893,1465847,597,46.5,431.79
tgo,Togo,country,afr,1893,844187,974,45.9,426.55
tha,Thailand,country,asi,1893,6965524,1311,35.4,438.46
tjk,Tajikistan,country,asi,1893,905882,916,39.7,310.5
tkm,Turkmenistan,country,asi,1893,717166,1674,30.7,474.3
tls,Timor-Leste,country,asi,1893,306283,626,48.9,458.78
tto,Trinidad and Tobago,country,ame,1893,227471,1833,43.2,335.73
tun,Tunisia,country,afr,1893,1528242,1019,35.7,460.21
tur,Turkey,country,eur,1893,13411523,1881,34.3,379.99
tza,Tanzania,country,afr,1893,3881886,686,37.7,414.89
uga,Uganda,country,afr,1893,2672822,662,41,510.9
ukr,Ukraine,country,eur,1893,22005584,1355,39.7,360.97
ury,Uruguay,country,ame,1893,751287,6387,51.3,405.96
usa,United States,country,ame,1893,67779001,5792,50.6,257.1
uzb,Uzbekistan,country,asi,1893,3976483,685,36.6,379.48
ven,Venezuela,country,ame,1893,2437409,1526,44.2,414.89
vnm,Vietnam,country,asi,1893,13413406,1017,40.4,417.44
yem,Yemen,country,asi,1893,3103766,1141,40.1,540.44
zaf,South Africa,country,afr,1893,4089860,3182,37.2,398.45
zmb,Zambia,country,afr,1893,742926,830,46.9,409.79
zwe,Zimbabwe,country,afr,1893,1819890,972,35.2,395.95
