geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
com,Comoros,country,afr,1813,56474,705,36.31,416.16
cpv,Cape Verde,country,afr,1813,55860,530,40,394.71
cri,Costa Rica,country,ame,1813,59179,776,40,441.12
cub,Cuba,country,ame,1813,509649,1005,40,390.99
cyp,Cyprus,country,eur,1813,184649,855,40,339.12
cze,Czech Republic,country,eur,1813,5522141,1919,34.91,379.99
deu,Germany,country,eur,1813,24258514,1796,51.03,340.25
dji,Djibouti,country,afr,1813,22899,784,40,445.15
dnk,Denmark,country,eur,1813,1124389,2062,54.14,365.67
dom,Dominican Republic,country,ame,1813,89428,668,40,445.15
dza,Algeria,country,afr,1813,2625571,728,57.71,460.21
ecu,Ecuador,country,ame,1813,502377,530,40,405.96
egy,Egypt,country,afr,1813,4224589,792,57.71,404.69
eri,Eritrea,country,afr,1813,205796,533,40,441.12
esp,Spain,country,eur,1813,11985465,1521,38.04,450.6
est,Estonia,country,eur,1813,335021,952,48.88,362.15
eth,Ethiopia,country,afr,1813,2961066,524,47.52,447.88
fin,Finland,country,eur,1813,1101463,1274,50.58,379.99
fji,Fiji,country,asi,1813,133332,786,40,498.88
fra,France,country,eur,1813,30612625,1850,59,301.63
gab,Gabon,country,afr,1813,158609,391,45.85,435.79
gbr,United Kingdom,country,eur,1813,14702894,3423,59.27,308.32
geo,Georgia,country,eur,1813,1075014,544,29.75,386.15
gha,Ghana,country,afr,1813,2013235,703,58.44,471.38
gin,Guinea,country,afr,1813,986462,451,32.74,449.24
gmb,Gambia,country,afr,1813,103495,819,40,460.21
gnb,Guinea-Bissau,country,afr,1813,218585,779,49.85,417.44
gnq,Equatorial Guinea,country,afr,1813,80453,362,40,446.51
grc,Greece,country,eur,1813,2258621,1402,49.93,360.97
gtm,Guatemala,country,ame,1813,544813,859,35.3,503.36
guy,Guyana,country,ame,1813,166363,1216,38.23,429.16
hnd,Honduras,country,ame,1813,134340,676,40,393.46
hti,Haiti,country,ame,1813,724811,635,40,486.26
hun,Hungary,country,eur,1813,3910994,1252,47.41,368.01
idn,Indonesia,country,asi,1813,16695262,996,51.69,443.79
ind,India,country,asi,1813,173052964,1051,32.8,509.39
irl,Ireland,country,eur,1813,4693331,1450,44.58,348.22
irn,Iran,country,asi,1813,6462648,979,57.71,506.38
irq,Iraq,country,asi,1813,1089446,972,57.71,427.86
isr,Israel,country,asi,1813,209954,881,44.87,447.87
ita,Italy,country,eur,1813,19712990,2407,53.86,456.05
jam,Jamaica,country,ame,1813,400981,1173,39.1,389.77
jor,Jordan,country,asi,1813,217254,978,40,421.34
jpn,Japan,country,asi,1813,30751104,1069,53.16,363.32
kaz,Kazakhstan,country,asi,1813,2046674,1158,43.32,497.41
ken,Kenya,country,afr,1813,2574000,889,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1813,531743,509,45.95,381.77
khm,Cambodia,country,asi,1813,2091353,905,40,379.99
kor,South Korea,country,asi,1813,9396418,568,32.13,503.36
kwt,Kuwait,country,asi,1813,81280,1152,40,500.35
lao,Lao,country,asi,1813,471287,866,38.41,418.74
lbn,Lebanon,country,asi,1813,332689,1093,57.71,447.88
lbr,Liberia,country,afr,1813,314285,798,40,429.16
lby,Libya,country,afr,1813,536387,1052,40,404.69
lka,Sri Lanka,country,asi,1813,1220133,900,47.95,409.79
lso,Lesotho,country,afr,1813,276959,396,40,407.24
ltu,Lithuania,country,eur,1813,780719,1290,48.88,458.81
lux,Luxembourg,country,eur,1813,127268,1455,40,357.45
lva,Latvia,country,eur,1813,592154,763,48.88,404.69
mar,Morocco,country,afr,1813,2625571,716,57.71,403.44
mda,Moldova,country,eur,1813,714441,622,47.83,387.33
mdg,Madagascar,country,afr,1813,1634432,574,41.01,437.13
mex,Mexico,country,ame,1813,6446944,1382,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1813,392860,691,32.52,394.83
mli,Mali,country,afr,1813,1407125,604,47.16,494.48
mmr,Myanmar,country,asi,1813,3509846,842,30.49,433.13
mne,Montenegro,country,eur,1813,126904,1059,40,375.2
mng,Mongolia,country,asi,1813,619270,593,40,420.04
moz,Mozambique,country,afr,1813,2059333,393,45.19,439.79
mrt,Mauritania,country,afr,1813,383153,528,40,417.44
mus,Mauritius,country,afr,1813,83440,942,40,427.86
mwi,Malawi,country,afr,1813,737000,351,45.71,439.79
mys,Malaysia,country,asi,1813,288717,999,25.26,435.79
nam,Namibia,country,afr,1813,229000,541,52.61,412.34
ner,Niger,country,afr,1813,1246738,447,43.35,433.13
nga,Nigeria,country,afr,1813,12115702,871,54.85,438.46
nic,Nicaragua,country,ame,1813,220405,975,40,509.39
nld,Netherlands,country,eur,1813,2313779,3097,56.33,323.5
nor,Norway,country,eur,1813,936248,1305,43.73,335.73
npl,Nepal,country,asi,1813,3885253,655,40.99,407.24
nzl,New Zealand,country,asi,1813,100000,660,38.15,390.99
omn,Oman,country,asi,1813,318261,917,40,413.61
pak,Pakistan,country,asi,1813,13470183,1020,28.69,501.85
pan,Panama,country,ame,1813,79254,849,40,405.96
per,Peru,country,ame,1813,1321295,1206,57.4,371.61
phl,Philippines,country,asi,1813,1903715,964,32.55,431.79
png,Papua New Guinea,country,asi,1813,756259,547,25.75,423.95
pol,Poland,country,eur,1813,10107543,1274,34.51,369.21
prk,North Korea,country,asi,1813,4345932,571,40,500.35
prt,Portugal,country,eur,1813,3204756,1688,55.07,372.81
pry,Paraguay,country,ame,1813,144263,837,40,374
pse,West Bank and Gaza,country,asi,1813,165944,1223,40,435.08
qat,Qatar,country,asi,1813,14092,1152,40,433.13
rou,Romania,country,eur,1813,6054887,817,47.83,371.61
rus,Russia,country,eur,1813,31170930,1452,57.85,418.74
rwa,Rwanda,country,afr,1813,930018,438,59.01,420.04
sau,Saudi Arabia,country,asi,1813,2092338,853,40,416.16
sdn,Sudan,country,afr,1813,4067169,519,33.78,425.25
sds,South Sudan,country,afr,1813,1046160,508,33.78,490.08
sen,Senegal,country,afr,1813,1011838,498,45.9,512.4
sgp,Singapore,country,asi,1813,30183,1023,41,456.05
slb,Solomon Islands,country,asi,1813,57072,364,40,504.87
sle,Sierra Leone,country,afr,1813,795794,735,40,513.91
slv,El Salvador,country,ame,1813,248933,976,40,461.6
som,Somalia,country,afr,1813,998703,702,50.86,451.96
srb,Serbia,country,eur,1813,2152645,1360,32.52,374
sur,Suriname,country,ame,1813,80896,1639,40,405.96
svk,Slovak Republic,country,eur,1813,2142888,1430,34.91,363.32
svn,Slovenia,country,eur,1813,470856,1411,27.71,360.97
swe,Sweden,country,eur,1813,2465326,1403,55.44,303.56
swz,Swaziland,country,afr,1813,86000,490,40,413.61
syr,Syria,country,asi,1813,1338291,1083,57.71,429.16
tcd,Chad,country,afr,1813,1432000,419,40,431.79
tgo,Togo,country,afr,1813,447115,684,37.83,426.55
tha,Thailand,country,asi,1813,4670102,933,47.43,438.46
tjk,Tajikistan,country,asi,1813,467861,559,47.37,370.62
tkm,Turkmenistan,country,asi,1813,368188,957,41.41,494.55
tls,Timor-Leste,country,asi,1813,137700,535,40,447.28
tto,Trinidad and Tobago,country,ame,1813,60166,1233,40,405.96
tun,Tunisia,country,afr,1813,871749,717,57.71,460.21
tur,Turkey,country,eur,1813,9972928,1224,57.71,379.99
tza,Tanzania,country,afr,1813,3022828,563,37.59,414.89
uga,Uganda,country,afr,1813,2103399,465,41.05,510.9
ukr,Ukraine,country,eur,1813,11245432,775,45.57,360.97
ury,Uruguay,country,ame,1813,55475,1761,48.1,405.96
usa,United States,country,ame,1813,8822188,2314,57.01,459.34
uzb,Uzbekistan,country,asi,1813,1924236,503,44.43,381.17
ven,Venezuela,country,ame,1813,722286,683,40,414.89
vnm,Vietnam,country,asi,1813,6568958,863,40.41,417.44
yem,Yemen,country,asi,1813,2594351,910,57.71,540.44
zaf,South Africa,country,afr,1813,1514072,1483,35.87,398.45
zmb,Zambia,country,afr,1813,747000,684,39.93,409.79
zwe,Zimbabwe,country,afr,1813,1088047,883,34.61,395.95
