geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
idn,Indonesia,country,asi,1884,31495445,1155,39,443.79
ind,India,country,asi,1884,226881903,1095,34.36,513.91
irl,Ireland,country,eur,1884,3540754,3412,34.68,134.77
irn,Iran,country,asi,1884,9090831,1185,41.71,506.38
irq,Iraq,country,asi,1884,1858740,1331,41.53,427.86
isr,Israel,country,asi,1884,294561,961,44.87,447.19
ita,Italy,country,eur,1884,30391785,2937,47.51,351.31
jam,Jamaica,country,ame,1884,592385,943,39.1,270.05
jor,Jordan,country,asi,1884,284910,1340,40,421.34
jpn,Japan,country,asi,1884,37973000,1341,46.94,352.82
kaz,Kazakhstan,country,asi,1884,3661260,1765,43.32,500.35
ken,Kenya,country,afr,1884,2611578,1110,37.18,507.88
kgz,Kyrgyz Republic,country,asi,1884,951753,893,40.17,376.65
khm,Cambodia,country,asi,1884,2575876,996,40,379.99
kor,South Korea,country,asi,1884,9826212,529,32.13,503.36
kwt,Kuwait,country,asi,1884,86900,1746,40,500.35
lao,Lao,country,asi,1884,918589,1010,38.41,418.74
lbn,Lebanon,country,asi,1884,506985,1779,39.51,447.88
lbr,Liberia,country,afr,1884,535313,949,40,429.16
lby,Libya,country,afr,1884,771286,2307,40,404.69
lka,Sri Lanka,country,asi,1884,3154537,1496,47.95,409.79
lso,Lesotho,country,afr,1884,446668,412,40,407.24
ltu,Lithuania,country,eur,1884,1403789,1966,39.48,381.21
lux,Luxembourg,country,eur,1884,192788,3104,40,329.04
lva,Latvia,country,eur,1884,1064799,1163,39.48,311.52
mar,Morocco,country,afr,1884,4170070,802,39.51,403.44
mda,Moldova,country,eur,1884,1278762,881,38.69,339.46
mdg,Madagascar,country,afr,1884,2598382,782,41.01,437.13
mex,Mexico,country,ame,1884,10986725,1647,46.01,487.15
mkd,"Macedonia, FYR",country,eur,1884,692995,1217,31.04,384.24
mli,Mali,country,afr,1884,2547734,618,47.16,494.48
mmr,Myanmar,country,asi,1884,6404587,986,36.91,433.13
mne,Montenegro,country,eur,1884,221700,1865,40,375.2
mng,Mongolia,country,asi,1884,684266,661,40,420.04
moz,Mozambique,country,afr,1884,3604118,410,44.48,439.79
mrt,Mauritania,country,afr,1884,499171,721,40,417.44
mus,Mauritius,country,afr,1884,362367,1284,40,270.05
mwi,Malawi,country,afr,1884,752895,354,42.79,439.79
mys,Malaysia,country,asi,1884,1297937,1184,42.4,435.79
nam,Namibia,country,afr,1884,231036,1408,43.47,412.34
ner,Niger,country,afr,1884,1769520,609,43.35,433.13
nga,Nigeria,country,afr,1884,15957815,1180,38.51,438.46
nic,Nicaragua,country,ame,1884,471085,1925,40,509.39
nld,Netherlands,country,eur,1884,4220219,5960,46.53,305.21
nor,Norway,country,eur,1884,1939661,2897,40.05,171.26
npl,Nepal,country,asi,1884,5112097,732,40.99,407.24
nzl,New Zealand,country,asi,1884,584239,6172,38.15,112
omn,Oman,country,asi,1884,389524,1265,40,413.61
pak,Pakistan,country,asi,1884,17329300,1062,39.14,501.85
pan,Panama,country,ame,1884,212539,1747,40,405.96
per,Peru,country,ame,1884,3123382,1429,45.19,371.61
phl,Philippines,country,asi,1884,5262817,1076,42.22,431.79
png,Papua New Guinea,country,asi,1884,1127602,681,38.78,423.95
pol,Poland,country,eur,1884,20875585,1966,32.44,369.21
prk,North Korea,country,asi,1884,4862202,531,40,500.35
prt,Portugal,country,eur,1884,4783358,1910,43.06,372.81
pry,Paraguay,country,ame,1884,412532,1865,40,374
pse,West Bank and Gaza,country,asi,1884,235575,1280,40,434.4
qat,Qatar,country,asi,1884,15011,1746,40,433.13
rou,Romania,country,eur,1884,9971360,1991,38.69,289.32
rus,Russia,country,eur,1884,55992073,2214,50,412.55
rwa,Rwanda,country,afr,1884,1412405,479,51.67,420.04
sau,Saudi Arabia,country,asi,1884,2435273,944,40,416.16
sdn,Sudan,country,afr,1884,4840385,708,33.78,425.25
sds,South Sudan,country,afr,1884,1664199,693,33.78,490.08
sen,Senegal,country,afr,1884,1568412,679,42.63,512.4
sgp,Singapore,country,asi,1884,130973,1686,41,392.21
slb,Solomon Islands,country,asi,1884,69872,456,40,504.87
sle,Sierra Leone,country,afr,1884,1233704,1002,40,513.91
slv,El Salvador,country,ame,1884,606270,1672,40,461.6
som,Somalia,country,afr,1884,1491732,752,41.2,451.96
srb,Serbia,country,eur,1884,3766183,2394,31.04,275.01
sur,Suriname,country,ame,1884,130183,2526,40,405.96
svk,Slovak Republic,country,eur,1884,2696646,2371,45.81,363.32
svn,Slovenia,country,eur,1884,825020,2484,41.66,360.97
swe,Sweden,country,eur,1884,4629478,2597,57.22,192.29
swz,Swaziland,country,afr,1884,87006,669,40,413.61
syr,Syria,country,asi,1884,1703278,1313,41.04,429.16
tcd,Chad,country,afr,1884,1458763,571,47.17,431.79
tgo,Togo,country,afr,1884,780670,932,37.83,426.55
tha,Thailand,country,asi,1884,6463830,1202,34.89,438.46
tjk,Tajikistan,country,asi,1884,835243,804,41.44,316.74
tkm,Turkmenistan,country,asi,1884,660568,1460,32.82,476.54
tls,Timor-Leste,country,asi,1884,277595,615,40,457.47
tto,Trinidad and Tobago,country,ame,1884,180280,1745,40,335.73
tun,Tunisia,country,afr,1884,1383335,976,39.51,460.21
tur,Turkey,country,eur,1884,12754379,1754,39.39,379.99
tza,Tanzania,country,afr,1884,3765867,669,37.59,414.89
uga,Uganda,country,afr,1884,2595244,634,41.05,510.9
ukr,Ukraine,country,eur,1884,20257525,1181,41.74,360.97
ury,Uruguay,country,ame,1884,550552,6082,50.02,405.96
usa,United States,country,ame,1884,56002919,5521,47.27,317.67
uzb,Uzbekistan,country,asi,1884,3618223,613,38.5,379.67
ven,Venezuela,country,ame,1884,2151796,1274,40,414.89
vnm,Vietnam,country,asi,1884,12031932,941,40.41,417.44
yem,Yemen,country,asi,1884,3003961,1112,41.09,540.44
zaf,South Africa,country,afr,1884,3403493,2223,35.87,398.45
zmb,Zambia,country,afr,1884,743778,813,39.93,409.79
zwe,Zimbabwe,country,afr,1884,1708591,961,34.61,395.95
