geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
jpn,Japan,country,asi,2006,127136576,34468,33.27,3.6
kaz,Kazakhstan,country,asi,2006,15603072,17109,32.92,30.3
ken,Kenya,country,afr,2006,36286015,2319,51.15,80.4
kgz,Kyrgyz Republic,country,asi,2006,5166644,2418,39.7,37.9
khm,Cambodia,country,asi,2006,13525360,2136,44.19,60.4
kor,South Korea,country,asi,2006,47901643,26734,37.2,5.2
kwt,Kuwait,country,asi,2006,2389498,94642,40,11.6
lao,Lao,country,asi,2006,5838837,3126,41.59,93.5
lbn,Lebanon,country,asi,2006,4057041,12171,38.63,13
lbr,Liberia,country,afr,2006,3384804,499,40,115.7
lby,Libya,country,afr,2006,5907149,28256,40,21.7
lka,Sri Lanka,country,asi,2006,19672418,6223,45.95,13.3
lso,Lesotho,country,afr,2006,1940345,1873,52.5,118.3
ltu,Lithuania,country,eur,2006,3305529,19923,41.65,9.4
lux,Luxembourg,country,eur,2006,465546,91810,42.41,3.3
lva,Latvia,country,eur,2006,2199105,19367,42.17,11.8
mar,Morocco,country,afr,2006,30691434,5725,46.03,38.8
mda,Moldova,country,eur,2006,4144651,3487,38.5,18.6
mdg,Madagascar,country,afr,2006,18826129,1421,46.46,75.4
mex,Mexico,country,ame,2006,111382857,15516,46.76,18.9
mkd,"Macedonia, FYR",country,eur,2006,2047330,9704,45.45,13.2
mli,Mali,country,afr,2006,13309942,1560,38.84,162.9
mmr,Myanmar,country,asi,2006,50355559,2593,44.27,68.1
mne,Montenegro,country,eur,2006,617462,12025,40,9.6
mng,Mongolia,country,asi,2006,2558484,6480,42.78,40.3
moz,Mozambique,country,afr,2006,21737860,801,52.18,128
mrt,Mauritania,country,afr,2006,3241762,3413,43.7,107.9
mus,Mauritius,country,afr,2006,1227714,13188,41,15.9
mwi,Malawi,country,afr,2006,13112383,604,39.41,110.5
mys,Malaysia,country,asi,2006,26263048,18582,48.9,8
nam,Namibia,country,afr,2006,2053915,7696,63.9,68.7
ner,Niger,country,afr,2006,13995530,804,40.78,161.8
nga,Nigeria,country,afr,2006,143318011,4353,51.16,152.2
nic,Nicaragua,country,ame,2006,5450217,3846,44.86,30.4
nld,Netherlands,country,eur,2006,16401105,44823,32.05,5.2
nor,Norway,country,eur,2006,4667105,64573,30.5,3.9
npl,Nepal,country,asi,2006,25794344,1741,48.04,56.6
nzl,New Zealand,country,asi,2006,4187584,32281,37.4,6.5
omn,Oman,country,asi,2006,2553376,42933,40,12.3
pak,Pakistan,country,asi,2006,156524189,4076,40.69,99.3
pan,Panama,country,ame,2006,3378600,11886,57.55,22.3
per,Peru,country,ame,2006,27949958,7975,50.55,25.9
phl,Philippines,country,asi,2006,87592899,4967,49.6,34.9
png,Papua New Guinea,country,asi,2006,6236158,1819,50.31,72.9
pol,Poland,country,eur,2006,38478763,17959,34.5,7.3
prk,North Korea,country,asi,2006,23969897,1461,40,32.2
prt,Portugal,country,eur,2006,10516559,27111,48.27,4.4
pry,Paraguay,country,ame,2006,5882797,6180,57.7,27.5
pse,West Bank and Gaza,country,asi,2006,3662561,4193,40,25.8
qat,Qatar,country,asi,2006,988448,127563,40,10.1
rou,Romania,country,eur,2006,21205977,15246,33.4,19.2
rus,Russia,country,eur,2006,143338407,19660,40.01,15.5
rwa,Rwanda,country,afr,2006,9231041,1038,53.09,97.9
sau,Saudi Arabia,country,asi,2006,25419994,39958,40,19.2
sdn,Sudan,country,afr,2006,32809056,2858,35.39,89.3
sds,South Sudan,country,afr,2006,8445659,3455,35.39,132.1
sen,Senegal,country,afr,2006,11578430,2099,43.08,88.8
sgp,Singapore,country,asi,2006,4614637,65331,45.77,2.9
slb,Solomon Islands,country,asi,2006,480716,1672,40,33.4
sle,Sierra Leone,country,afr,2006,5243214,1185,44.11,196.2
slv,El Salvador,country,ame,2006,5967556,7148,45.79,23.6
som,Somalia,country,afr,2006,8686939,615,47.7,173.7
srb,Serbia,country,eur,2006,9154760,11130,31.31,8.4
sur,Suriname,country,ame,2006,495953,12553,42.19,28.3
svk,Slovak Republic,country,eur,2006,5387734,21162,28.32,9.5
svn,Slovenia,country,eur,2006,2005566,28096,28.92,4.1
swe,Sweden,country,eur,2006,9087251,42873,34.6,3.4
swz,Swaziland,country,afr,2006,1118204,5733,40,115.9
syr,Syria,country,asi,2006,18728200,5888,44.17,18
tcd,Chad,country,afr,2006,10423616,1755,39.78,174.6
tgo,Togo,country,afr,2006,5732175,1228,34.78,102.1
tha,Thailand,country,asi,2006,66174486,11400,46.65,17
tjk,Tajikistan,country,asi,2006,6949566,1800,38.72,61.5
tkm,Turkmenistan,country,asi,2006,4801594,7137,46.35,68
tls,Timor-Leste,country,asi,2006,1008389,1206,40,78.5
tto,Trinidad and Tobago,country,ame,2006,1303141,28790,43.12,26.3
tun,Tunisia,country,afr,2006,10196441,9109,40.63,21.7
tur,Turkey,country,eur,2006,68704721,16013,46,25.7
tza,Tanzania,country,afr,2006,40260847,1880,44.28,84.2
uga,Uganda,country,afr,2006,29000925,1304,54.6,102
ukr,Ukraine,country,eur,2006,46502718,7848,32.91,14
ury,Uruguay,country,ame,2006,3331041,13489,42.2,13.8
usa,United States,country,ame,2006,298860519,50599,43.86,7.9
uzb,Uzbekistan,country,asi,2006,26242947,3211,39.7,52.5
ven,Venezuela,country,ame,2006,27221228,16178,49.63,17.9
vnm,Vietnam,country,asi,2006,84979667,3687,43.59,27.7
yem,Yemen,country,asi,2006,21093973,4320,45.24,71.4
zaf,South Africa,country,afr,2006,49027805,11597,60.1,72.8
zmb,Zambia,country,afr,2006,12381509,2752,49.81,104.6
zwe,Zimbabwe,country,afr,2006,13127942,1629,64,97.9
