geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
deu,Germany,country,eur,1811,23995464,1771,51.03,340.25
dji,Djibouti,country,afr,1811,22856,779,40,445.15
dnk,Denmark,country,eur,1811,1113121,2054,54.14,366.84
dom,Dominican Republic,country,ame,1811,89071,668,40,445.15
dza,Algeria,country,afr,1811,2604775,726,57.71,460.21
ecu,Ecuador,country,ame,1811,500392,530,40,405.96
egy,Egypt,country,afr,1811,4218438,792,57.71,404.69
eri,Eritrea,country,afr,1811,205140,533,40,441.12
esp,Spain,country,eur,1811,11908284,1520,38.04,450.6
est,Estonia,country,eur,1811,334283,950,48.88,362.15
eth,Ethiopia,country,afr,1811,2950984,523,47.52,447.88
fin,Finland,country,eur,1811,1080546,1269,50.58,389.77
fji,Fiji,country,asi,1811,132899,786,40,498.88
fra,France,country,eur,1811,30393405,1842,59,322.21
gab,Gabon,country,afr,1811,158290,391,45.85,435.79
gbr,United Kingdom,country,eur,1811,14301320,3492,59.27,311.52
geo,Georgia,country,eur,1811,1072648,544,29.75,387.77
gha,Ghana,country,afr,1811,2015566,702,58.44,471.38
gin,Guinea,country,afr,1811,984374,451,32.74,449.24
gmb,Gambia,country,afr,1811,103311,818,40,460.21
gnb,Guinea-Bissau,country,afr,1811,218236,778,49.85,417.44
gnq,Equatorial Guinea,country,afr,1811,80390,361,40,446.51
grc,Greece,country,eur,1811,2239319,1398,49.93,360.97
gtm,Guatemala,country,ame,1811,531007,858,35.3,503.36
guy,Guyana,country,ame,1811,166089,1216,38.23,429.16
hnd,Honduras,country,ame,1811,132812,676,40,393.46
hti,Haiti,country,ame,1811,723300,634,40,486.28
hun,Hungary,country,eur,1811,3846440,1251,47.41,368.01
idn,Indonesia,country,asi,1811,16585153,996,51.69,443.79
ind,India,country,asi,1811,172295303,1051,32.8,509.39
irl,Ireland,country,eur,1811,4592071,1449,44.58,348.22
irn,Iran,country,asi,1811,6429203,979,57.71,506.38
irq,Iraq,country,asi,1811,1086092,971,57.71,427.86
isr,Israel,country,asi,1811,209954,881,44.87,447.89
ita,Italy,country,eur,1811,19562329,2293,53.86,456.05
jam,Jamaica,country,ame,1811,400997,1172,39.1,389.77
jor,Jordan,country,asi,1811,217042,978,40,421.34
jpn,Japan,country,asi,1811,30681067,1066,53.16,363.32
kaz,Kazakhstan,country,asi,1811,2042175,1155,43.32,497.41
ken,Kenya,country,afr,1811,2574000,883,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1811,530575,509,45.95,381.92
khm,Cambodia,country,asi,1811,2090225,905,40,379.99
kor,South Korea,country,asi,1811,9395236,569,32.13,503.36
kwt,Kuwait,country,asi,1811,81280,1143,40,500.35
lao,Lao,country,asi,1811,470213,866,38.41,418.74
lbn,Lebanon,country,asi,1811,332114,1091,57.71,447.88
lbr,Liberia,country,afr,1811,313666,798,40,429.16
lby,Libya,country,afr,1811,535169,1051,40,404.69
lka,Sri Lanka,country,asi,1811,1214173,900,47.95,409.79
lso,Lesotho,country,afr,1811,276460,396,40,407.24
ltu,Lithuania,country,eur,1811,778997,1287,48.88,458.81
lux,Luxembourg,country,eur,1811,127069,1455,40,357.45
lva,Latvia,country,eur,1811,590847,761,48.88,404.69
mar,Morocco,country,afr,1811,2604775,716,57.71,403.44
mda,Moldova,country,eur,1811,712870,622,47.83,388.77
mdg,Madagascar,country,afr,1811,1619315,574,41.01,437.13
mex,Mexico,country,ame,1811,6403201,1381,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1811,392030,691,32.52,395.13
mli,Mali,country,afr,1811,1404015,604,47.16,494.48
mmr,Myanmar,country,asi,1811,3506639,841,30.49,433.13
mne,Montenegro,country,eur,1811,126635,1059,40,375.2
mng,Mongolia,country,asi,1811,619045,593,40,420.04
moz,Mozambique,country,afr,1811,2044939,393,45.19,439.79
mrt,Mauritania,country,afr,1811,382772,528,40,417.44
mus,Mauritius,country,afr,1811,79984,942,40,427.86
mwi,Malawi,country,afr,1811,737000,350,45.71,439.79
mys,Malaysia,country,asi,1811,287282,999,25.26,435.79
nam,Namibia,country,afr,1811,229000,541,52.61,412.34
ner,Niger,country,afr,1811,1245173,447,43.35,433.13
nga,Nigeria,country,afr,1811,12103322,868,54.85,438.46
nic,Nicaragua,country,ame,1811,219555,975,40,509.39
nld,Netherlands,country,eur,1811,2298809,3966,56.33,323.5
nor,Norway,country,eur,1811,923895,1301,43.73,335.73
npl,Nepal,country,asi,1811,3881707,655,40.99,407.24
nzl,New Zealand,country,asi,1811,100000,660,38.15,390.99
omn,Oman,country,asi,1811,318043,917,40,413.61
pak,Pakistan,country,asi,1811,13412925,1020,28.69,501.85
pan,Panama,country,ame,1811,78910,848,40,405.96
per,Peru,country,ame,1811,1316591,1206,57.4,371.61
phl,Philippines,country,asi,1811,1895926,964,32.55,431.79
png,Papua New Guinea,country,asi,1811,755121,547,25.75,423.95
pol,Poland,country,eur,1811,10008031,1265,34.51,369.21
prk,North Korea,country,asi,1811,4345155,572,40,500.35
prt,Portugal,country,eur,1811,3176944,1687,55.07,372.81
pry,Paraguay,country,ame,1811,143206,836,40,374
pse,West Bank and Gaza,country,asi,1811,165944,1222,40,435.1
qat,Qatar,country,asi,1811,14092,1143,40,433.13
rou,Romania,country,eur,1811,5961429,817,47.83,371.61
rus,Russia,country,eur,1811,31102069,1449,57.85,418.74
rwa,Rwanda,country,afr,1811,928642,437,59.01,420.04
sau,Saudi Arabia,country,asi,1811,2091223,852,40,416.16
sdn,Sudan,country,afr,1811,4053372,519,33.78,425.25
sds,South Sudan,country,afr,1811,1042610,508,33.78,490.08
sen,Senegal,country,afr,1811,1010210,498,45.9,512.4
sgp,Singapore,country,asi,1811,30030,1023,41,456.05
slb,Solomon Islands,country,asi,1811,57010,364,40,504.87
sle,Sierra Leone,country,afr,1811,794518,735,40,513.91
slv,El Salvador,country,ame,1811,248154,976,40,461.6
som,Somalia,country,afr,1811,996444,701,50.86,451.96
srb,Serbia,country,eur,1811,2148100,1360,32.52,374
sur,Suriname,country,ame,1811,80750,1639,40,405.96
svk,Slovak Republic,country,eur,1811,2141023,1429,34.91,363.32
svn,Slovenia,country,eur,1811,469862,1411,27.71,360.97
swe,Sweden,country,eur,1811,2439240,1470,55.44,324.64
swz,Swaziland,country,afr,1811,86000,490,40,413.61
syr,Syria,country,asi,1811,1337215,1083,57.71,429.16
tcd,Chad,country,afr,1811,1432000,419,40,431.79
tgo,Togo,country,afr,1811,446172,684,37.83,426.55
tha,Thailand,country,asi,1811,4665848,933,47.43,438.46
tjk,Tajikistan,country,asi,1811,466833,559,47.37,372.27
tkm,Turkmenistan,country,asi,1811,367376,955,41.41,495.07
tls,Timor-Leste,country,asi,1811,137335,532,40,447
tto,Trinidad and Tobago,country,ame,1811,60028,1232,40,405.96
tun,Tunisia,country,afr,1811,869364,717,57.71,460.21
tur,Turkey,country,eur,1811,9938833,1223,57.71,379.99
tza,Tanzania,country,afr,1811,3020277,563,37.59,414.89
uga,Uganda,country,afr,1811,2101730,465,41.05,510.9
ukr,Ukraine,country,eur,1811,11220449,773,45.57,360.97
ury,Uruguay,country,ame,1811,55078,1761,48.1,405.96
usa,United States,country,ame,1811,8461458,2328,57.01,460.42
uzb,Uzbekistan,country,asi,1811,1920000,503,44.43,381.21
ven,Venezuela,country,ame,1811,718705,683,40,414.89
vnm,Vietnam,country,asi,1811,6553974,862,40.41,417.44
yem,Yemen,country,asi,1811,2593225,905,57.71,540.44
zaf,South Africa,country,afr,1811,1500715,1482,35.87,398.45
zmb,Zambia,country,afr,1811,747000,681,39.93,409.79
zwe,Zimbabwe,country,afr,1811,1086184,880,34.61,395.95
