geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
syr,Syria,country,asi,1973,7066474,2933,41.6,89.1
tcd,Chad,country,afr,1973,3908729,1131,46.1,251
tgo,Togo,country,afr,1973,2303345,1854,49.2,209.7
tha,Thailand,country,asi,1973,40164969,2570,41.3,85.7
tjk,Tajikistan,country,asi,1973,3212446,5095,35.4,148.2
tkm,Turkmenistan,country,asi,1973,2385039,10948,34.2,131.14
tls,Timor-Leste,country,asi,1973,652017,708,41.1,275.72
tto,Trinidad and Tobago,country,ame,1973,982594,12187,48.3,48.3
tun,Tunisia,country,afr,1973,5405354,3639,43,153
tur,Turkey,country,eur,1973,37366922,7442,53.6,170.3
tza,Tanzania,country,afr,1973,14984973,1470,42,202.7
uga,Uganda,country,afr,1973,10256342,1046,48.6,186.5
ukr,Ukraine,country,eur,1973,48127170,8538,35.7,31.6
ury,Uruguay,country,ame,1973,2822084,7606,37.2,54.3
usa,United States,country,ame,1973,215092900,26567,34.7,20.6
uzb,Uzbekistan,country,asi,1973,13170848,3615,33.6,140.47
ven,Venezuela,country,ame,1973,12636971,16369,44.4,56.8
vnm,Vietnam,country,asi,1973,46604726,1202,36,81
yem,Yemen,country,asi,1973,6487853,2469,43.4,291.4
zaf,South Africa,country,afr,1973,24384538,10813,49,134.07
zmb,Zambia,country,afr,1973,4644329,3839,46.5,163.7
zwe,Zimbabwe,country,afr,1973,5768382,2765,47.4,107.7
