geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
lux,Luxembourg,country,eur,1822,130185,1492,29.4,357.45
lva,Latvia,country,eur,1822,611528,779,48.9,404.69
mar,Morocco,country,afr,1822,2742441,719,58.1,403.44
mda,Moldova,country,eur,1822,737724,630,47.8,380.91
mdg,Madagascar,country,afr,1822,1714496,580,41,437.13
mex,Mexico,country,ame,1822,6677385,1377,39.5,487.15
mkd,"Macedonia, FYR",country,eur,1822,405151,703,32.5,393.47
mli,Mali,country,afr,1822,1453216,605,47.2,494.48
mmr,Myanmar,country,asi,1822,3556579,843,30.5,433.13
mne,Montenegro,country,eur,1822,130887,1078,33.2,375.2
mng,Mongolia,country,asi,1822,622525,596,36.9,420.04
moz,Mozambique,country,afr,1822,2155789,395,45.3,439.79
mrt,Mauritania,country,afr,1822,388712,534,49.1,417.44
mus,Mauritius,country,afr,1822,100935,952,39.6,427.86
mwi,Malawi,country,afr,1822,737000,351,45.7,439.79
mys,Malaysia,country,asi,1822,310778,1004,25.3,435.79
nam,Namibia,country,afr,1822,229000,558,52.6,412.34
ner,Niger,country,afr,1822,1269651,452,43.3,433.13
nga,Nigeria,country,afr,1822,12296365,890,54.3,438.46
nic,Nicaragua,country,ame,1822,233278,997,53.2,509.39
nld,Netherlands,country,eur,1822,2442476,3843,55.8,323.5
nor,Norway,country,eur,1822,1017150,1336,44,312.61
npl,Nepal,country,asi,1822,3936924,656,41,407.24
nzl,New Zealand,country,asi,1822,99505,661,38.2,390.99
omn,Oman,country,asi,1822,321426,926,44.9,413.61
pak,Pakistan,country,asi,1822,13774163,1019,28.7,501.85
pan,Panama,country,ame,1822,84507,869,55,405.96
per,Peru,country,ame,1822,1389102,1214,56.6,371.61
phl,Philippines,country,asi,1822,2022075,968,32.5,431.79
png,Papua New Guinea,country,asi,1822,772977,552,25.8,423.95
pol,Poland,country,eur,1822,10638517,1319,34.6,369.21
prk,North Korea,country,asi,1822,4357140,566,46.2,500.35
prt,Portugal,country,eur,1822,3345636,1690,53.6,372.81
pry,Paraguay,country,ame,1822,161015,859,52.7,374
pse,West Bank and Gaza,country,asi,1822,165944,1224,36.6,434.99
qat,Qatar,country,asi,1822,14092,1191,44.5,433.13
rou,Romania,country,eur,1822,6488787,841,47.8,371.61
rus,Russia,country,eur,1822,32191694,1483,57.6,418.74
rwa,Rwanda,country,afr,1822,950225,443,59,420.04
sau,Saudi Arabia,country,asi,1822,2108506,860,45.3,416.16
sdn,Sudan,country,afr,1822,4160849,525,33.8,425.25
sds,South Sudan,country,afr,1822,1070256,514,33.78,490.08
sen,Senegal,country,afr,1822,1035777,503,45.8,512.4
sgp,Singapore,country,asi,1822,32533,1029,41,417.44
slb,Solomon Islands,country,asi,1822,57970,367,46.4,504.87
sle,Sierra Leone,country,afr,1822,814564,743,56.6,513.91
slv,El Salvador,country,ame,1822,260623,994,50.6,461.6
som,Somalia,country,afr,1822,1023240,708,50.9,451.96
srb,Serbia,country,eur,1822,2219943,1384,32.5,374
sur,Suriname,country,ame,1822,83053,1663,34.4,405.96
svk,Slovak Republic,country,eur,1822,2170047,1454,35.8,363.32
svn,Slovenia,country,eur,1822,485581,1436,27.7,360.97
swe,Sweden,country,eur,1822,2639791,1521,66.8,245.04
swz,Swaziland,country,afr,1822,86000,496,57.6,413.61
syr,Syria,country,asi,1822,1353949,1087,58.1,429.16
tcd,Chad,country,afr,1822,1432000,423,50.6,431.79
tgo,Togo,country,afr,1822,461066,691,38.1,426.55
tha,Thailand,country,asi,1822,4732091,937,47.1,438.46
tjk,Tajikistan,country,asi,1822,483095,567,47.4,363.32
tkm,Turkmenistan,country,asi,1822,380227,978,41.4,492.23
tls,Timor-Leste,country,asi,1822,143154,544,34.9,448.56
tto,Trinidad and Tobago,country,ame,1822,62225,1247,44.4,405.96
tun,Tunisia,country,afr,1822,893582,725,58.1,460.21
tur,Turkey,country,eur,1822,10167424,1238,56.4,379.99
tza,Tanzania,country,afr,1822,3059977,567,37.6,414.89
uga,Uganda,country,afr,1822,2127685,470,41,510.9
ukr,Ukraine,country,eur,1822,11615813,791,44.5,360.97
ury,Uruguay,country,ame,1822,61758,1848,48.1,405.96
usa,United States,country,ame,1822,10890141,2340,65.7,453.64
uzb,Uzbekistan,country,asi,1822,1987024,507,44.4,380.97
ven,Venezuela,country,ame,1822,777332,690,43.5,414.89
vnm,Vietnam,country,asi,1822,6791279,862,40.4,417.44
yem,Yemen,country,asi,1822,2610660,933,58.1,540.44
zaf,South Africa,country,afr,1822,1600025,1634,35.9,398.45
zmb,Zambia,country,afr,1822,747000,700,40.1,409.79
zwe,Zimbabwe,country,afr,1822,1115483,892,34.6,395.95
