geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
jam,Jamaica,country,ame,2005,2677888,8803,45.5,19.7
jor,Jordan,country,asi,2005,5332982,9293,35.1,24.1
jpn,Japan,country,asi,2005,126978754,33916,32.6,3.7
kaz,Kazakhstan,country,asi,2005,15451752,15619,26.8,32.5
ken,Kenya,country,afr,2005,35349040,2240,47.7,84.5
kgz,Kyrgyz Republic,country,asi,2005,5115470,2370,38.3,39.3
khm,Cambodia,country,asi,2005,13320058,1957,37.4,65.4
kor,South Korea,country,asi,2005,47605863,25541,30.9,5.6
kwt,Kuwait,country,asi,2005,2263604,92665,39.3,11.7
lao,Lao,country,asi,2005,5745012,2930,34.3,97.2
lbn,Lebanon,country,asi,2005,3986865,12258,38.6,14.1
lbr,Liberia,country,afr,2005,3269786,470,38.4,124.7
lby,Libya,country,afr,2005,5801543,26967,38.8,23.1
lka,Sri Lanka,country,asi,2005,19526406,5843,40.5,14.1
lso,Lesotho,country,afr,2005,1925844,1810,52.5,117.3
ltu,Lithuania,country,eur,2005,3343268,18256,36.3,9.9
lux,Luxembourg,country,eur,2005,457847,88944,26.5,3.5
lva,Latvia,country,eur,2005,2227559,17192,36.2,12.5
mar,Morocco,country,afr,2005,30385479,5363,40.8,40.4
mda,Moldova,country,eur,2005,4157707,3318,36.3,19.5
mdg,Madagascar,country,afr,2005,18290394,1393,38.9,80.6
mex,Mexico,country,ame,2005,109747906,14961,43.5,19.5
mkd,"Macedonia, FYR",country,eur,2005,2042894,9247,39.1,13.7
mli,Mali,country,afr,2005,12881384,1483,39.2,171.8
mmr,Myanmar,country,asi,2005,49984704,2339,44.3,70.5
mne,Montenegro,country,eur,2005,616389,11090,30.1,10.4
mng,Mongolia,country,asi,2005,2526447,6047,35,43.4
moz,Mozambique,country,afr,2005,21126676,774,52.5,133.7
mrt,Mauritania,country,afr,2005,3154087,2955,41.1,109.8
mus,Mauritius,country,afr,2005,1222006,12747,36.6,15.7
mwi,Malawi,country,afr,2005,12747846,609,39.4,116.5
mys,Malaysia,country,asi,2005,25796124,17929,40.6,8.1
nam,Namibia,country,afr,2005,2027026,7279,63.4,70.7
ner,Niger,country,afr,2005,13485436,788,46.3,172.7
nga,Nigeria,country,afr,2005,139611303,4130,40.5,158.1
nic,Nicaragua,country,ame,2005,5379327,3740,40.5,31.7
nld,Netherlands,country,eur,2005,16331646,43243,26.9,5.4
nor,Norway,country,eur,2005,4624388,63573,28.2,4
npl,Nepal,country,asi,2005,25506847,1708,40.7,60
nzl,New Zealand,country,asi,2005,4134699,31798,33.3,6.6
omn,Oman,country,asi,2005,2506891,41270,40.9,12.7
pak,Pakistan,country,asi,2005,153356383,3910,32.7,101.2
pan,Panama,country,ame,2005,3319301,11156,47.1,22.9
per,Peru,country,ame,2005,27610406,7499,47,27.4
phl,Philippines,country,asi,2005,86141373,4804,44.2,35.7
png,Papua New Guinea,country,asi,2005,6086905,1822,50.3,74.2
pol,Poland,country,eur,2005,38463514,16900,35.6,7.6
prk,North Korea,country,asi,2005,23813324,1464,46.9,32.7
prt,Portugal,country,eur,2005,10480085,26744,38.1,4.7
pry,Paraguay,country,ame,2005,5795493,6007,51.4,28.4
pse,West Bank and Gaza,country,asi,2005,3579462,4506,35.5,26.3
qat,Qatar,country,asi,2005,836924,119134,43.7,10.4
rou,Romania,country,eur,2005,21407619,13941,31,20.9
rus,Russia,country,eur,2005,143622566,18118,33.8,16.7
rwa,Rwanda,country,afr,2005,9008230,973,51,109.6
sau,Saudi Arabia,country,asi,2005,24745230,38892,42.4,19.7
sdn,Sudan,country,afr,2005,31990003,2672,35.4,91.9
sds,South Sudan,country,afr,2005,8099908,3221,35.42,139.3
sen,Senegal,country,afr,2005,11268994,2106,39.2,96.2
sgp,Singapore,country,asi,2005,4495531,61921,45.8,2.9
slb,Solomon Islands,country,asi,2005,469306,1602,46.5,33.2
sle,Sierra Leone,country,afr,2005,5071271,1158,38.4,203.7
slv,El Salvador,country,ame,2005,5947206,6907,47.9,24.8
som,Somalia,country,afr,2005,8466938,616,47.6,174.3
srb,Serbia,country,eur,2005,9186685,10568,32.4,8.9
sur,Suriname,country,ame,2005,491999,12225,46.1,29.2
svk,Slovak Republic,country,eur,2005,5385192,19549,26.2,9.8
svn,Slovenia,country,eur,2005,1996522,26677,23.8,4.3
swe,Sweden,country,eur,2005,9030163,41184,23.4,3.6
swz,Swaziland,country,afr,2005,1104642,5618,52.3,120.8
syr,Syria,country,asi,2005,18132842,5738,35.8,18.8
tcd,Chad,country,afr,2005,10067932,1803,39.8,177
tgo,Togo,country,afr,2005,5578219,1211,42.4,105.1
tha,Thailand,country,asi,2005,65863973,10901,42.3,17.8
tjk,Tajikistan,country,asi,2005,6805655,1719,33.1,65.2
tkm,Turkmenistan,country,asi,2005,4747839,6505,46.4,70.1
tls,Timor-Leste,country,asi,2005,989497,1301,31,83.3
tto,Trinidad and Tobago,country,ame,2005,1296933,25439,39.5,26.9
tun,Tunisia,country,afr,2005,10102477,8707,37.7,23
tur,Turkey,country,eur,2005,67860617,15176,41.7,27.7
tza,Tanzania,country,afr,2005,39065600,1848,36.7,90.6
uga,Uganda,country,afr,2005,28042413,1217,42.6,109.1
ukr,Ukraine,country,eur,2005,46795313,7265,29,14.5
ury,Uruguay,country,ame,2005,3325608,12978,40.5,14.3
usa,United States,country,ame,2005,296139635,49762,38,8
uzb,Uzbekistan,country,asi,2005,25922239,3030,39.7,54.2
ven,Venezuela,country,ame,2005,26769115,14981,49.5,18.5
vnm,Vietnam,country,asi,2005,84203817,3485,36.3,28.5
yem,Yemen,country,asi,2005,20504385,4295,35.9,75
zaf,South Africa,country,afr,2005,48352951,11133,58.5,75.2
zmb,Zambia,country,afr,2005,12043591,2620,52.7,111.1
zwe,Zimbabwe,country,afr,2005,12984418,1689,64,96.2
