geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
dza,Algeria,country,afr,1826,2807226,784,58.8,460.21
ecu,Ecuador,country,ame,1826,557953,552,40.7,405.96
egy,Egypt,country,afr,1826,4494055,815,58.8,404.69
eri,Eritrea,country,afr,1826,223890,542,46.1,441.12
esp,Spain,country,eur,1826,12731783,1545,36.8,450.6
est,Estonia,country,eur,1826,355025,998,48.9,362.15
eth,Ethiopia,country,afr,1826,3240383,525,47.5,447.88
fin,Finland,country,eur,1826,1274234,1332,50.6,344.77
fji,Fiji,country,asi,1826,136184,803,47.2,498.88
fra,France,country,eur,1826,32485056,1851,58.1,303.66
gab,Gabon,country,afr,1826,167199,392,45.9,435.79
gbr,United Kingdom,country,eur,1826,17608039,3390,56.1,311.52
geo,Georgia,country,eur,1826,1139108,560,29.7,375.78
gha,Ghana,country,afr,1826,1953912,710,55.3,471.38
gin,Guinea,country,afr,1826,1042933,457,32.7,446.51
gmb,Gambia,country,afr,1826,108454,826,45.6,460.21
gnb,Guinea-Bissau,country,afr,1826,227922,783,49.8,417.44
gnq,Equatorial Guinea,country,afr,1826,82136,368,47,446.51
grc,Greece,country,eur,1826,2452481,1491,49.9,360.97
gtm,Guatemala,country,ame,1826,640354,903,35.3,503.36
guy,Guyana,country,ame,1826,173730,1268,38.2,429.16
hnd,Honduras,country,ame,1826,168192,730,56.6,393.46
hti,Haiti,country,ame,1826,765644,675,42.5,486.12
hun,Hungary,country,eur,1826,4333590,1313,44.6,368.01
idn,Indonesia,country,asi,1826,17904291,1006,49.7,443.79
ind,India,country,asi,1826,179608432,1051,34,509.39
irl,Ireland,country,eur,1826,5352668,1581,41.6,348.22
irn,Iran,country,asi,1826,6770463,991,58.8,506.38
irq,Iraq,country,asi,1826,1146963,997,58.8,427.86
isr,Israel,country,asi,1826,209954,883,44.9,447.75
ita,Italy,country,eur,1826,21011856,2583,58.5,453.33
jam,Jamaica,country,ame,1826,400568,1117,39.1,389.77
jor,Jordan,country,asi,1826,222853,1003,40.4,421.34
jpn,Japan,country,asi,1826,31196741,1088,51.7,363.32
kaz,Kazakhstan,country,asi,1826,2168508,1213,43.3,497.41
ken,Kenya,country,afr,1826,2574000,926,46.3,507.88
kgz,Kyrgyz Republic,country,asi,1826,563372,537,46,380.83
khm,Cambodia,country,asi,1826,2120970,914,40.7,379.99
kor,South Korea,country,asi,1826,9427219,561,32.1,503.36
kwt,Kuwait,country,asi,1826,81280,1209,44.4,500.35
lao,Lao,country,asi,1826,500419,880,38.4,418.74
lbn,Lebanon,country,asi,1826,348126,1145,58.8,447.88
lbr,Liberia,country,afr,1826,330984,812,40.5,429.16
lby,Libya,country,afr,1826,555711,1133,44.1,404.69
lka,Sri Lanka,country,asi,1826,1389920,906,47.6,409.79
lso,Lesotho,country,afr,1826,290381,399,54.7,407.24
ltu,Lithuania,country,eur,1826,827362,1352,48.9,458.81
lux,Luxembourg,country,eur,1826,132580,1564,30,357.45
lva,Latvia,country,eur,1826,627559,799,48.9,404.69
mar,Morocco,country,afr,1826,2807226,724,58.8,403.44
mda,Moldova,country,eur,1826,756989,643,47.8,378.09
mdg,Madagascar,country,afr,1826,1756729,591,41,437.13
mex,Mexico,country,ame,1826,6798136,1365,38.4,487.15
mkd,"Macedonia, FYR",country,eur,1826,415310,727,32.5,392.87
mli,Mali,country,afr,1826,1491357,606,47.2,494.48
mmr,Myanmar,country,asi,1826,3594644,843,30.5,433.13
mne,Montenegro,country,eur,1826,134178,1114,33.7,375.2
mng,Mongolia,country,asi,1826,625159,600,37.6,420.04
moz,Mozambique,country,afr,1826,2216244,396,45.6,439.79
mrt,Mauritania,country,afr,1826,393245,545,49,417.44
mus,Mauritius,country,afr,1826,109846,970,39.9,427.86
mwi,Malawi,country,afr,1826,737000,351,45.7,439.79
mys,Malaysia,country,asi,1826,329663,1013,25.3,435.79
nam,Namibia,country,afr,1826,229000,593,52.6,412.34
ner,Niger,country,afr,1826,1288392,461,43.3,433.13
nga,Nigeria,country,afr,1826,12443711,907,53.3,438.46
nic,Nicaragua,country,ame,1826,244148,1040,52.6,509.39
nld,Netherlands,country,eur,1826,2521295,3937,54.8,323.5
nor,Norway,country,eur,1826,1063994,1369,44.6,299.8
npl,Nepal,country,asi,1826,3979012,657,41,407.24
nzl,New Zealand,country,asi,1826,96694,661,38.2,390.99
omn,Oman,country,asi,1826,323997,941,44.9,413.61
pak,Pakistan,country,asi,1826,13934214,1020,28.7,501.85
pan,Panama,country,ame,1826,88969,909,54.3,405.96
per,Peru,country,ame,1826,1445523,1227,54.9,371.61
phl,Philippines,country,asi,1826,2122306,974,32.5,431.79
png,Papua New Guinea,country,asi,1826,786693,559,25.8,423.95
pol,Poland,country,eur,1826,10920617,1339,34.8,369.21
prk,North Korea,country,asi,1826,4366188,564,46.4,500.35
prt,Portugal,country,eur,1826,3412453,1691,50.7,372.81
pry,Paraguay,country,ame,1826,175783,903,52.1,374
pse,West Bank and Gaza,country,asi,1826,165944,1225,37.1,434.95
qat,Qatar,country,asi,1826,14092,1209,44.4,433.13
rou,Romania,country,eur,1826,6688813,888,47.8,371.61
rus,Russia,country,eur,1826,33036351,1522,57.1,418.74
rwa,Rwanda,country,afr,1826,966797,445,59,420.04
sau,Saudi Arabia,country,asi,1826,2121614,864,45.4,416.16
sdn,Sudan,country,afr,1826,4219554,535,33.8,425.25
sds,South Sudan,country,afr,1826,1085356,524,33.78,490.08
sen,Senegal,country,afr,1826,1055441,513,45.6,512.4
sgp,Singapore,country,asi,1826,34547,1038,41.1,392.21
slb,Solomon Islands,country,asi,1826,58704,372,46.7,504.87
sle,Sierra Leone,country,afr,1826,829981,758,56,513.91
slv,El Salvador,country,ame,1826,270406,1028,50.2,461.6
som,Somalia,country,afr,1826,1041950,711,50.9,451.96
srb,Serbia,country,eur,1826,2275563,1430,32.5,374
sur,Suriname,country,ame,1826,84829,1709,34.8,405.96
svk,Slovak Republic,country,eur,1826,2192157,1503,37.6,363.32
svn,Slovenia,country,eur,1826,497751,1484,27.7,360.97
swe,Sweden,country,eur,1826,2746137,1591,65.6,242.18
swz,Swaziland,country,afr,1826,86000,505,57.1,413.61
syr,Syria,country,asi,1826,1366685,1092,58.8,429.16
tcd,Chad,country,afr,1826,1432000,432,50.6,431.79
tgo,Togo,country,afr,1826,472597,705,38.6,426.55
tha,Thailand,country,asi,1826,4782581,942,46.3,438.46
tjk,Tajikistan,country,asi,1826,495699,580,47.4,360.12
tkm,Turkmenistan,country,asi,1826,390189,1004,41.4,491.2
tls,Timor-Leste,country,asi,1826,147692,548,35.8,449.13
tto,Trinidad and Tobago,country,ame,1826,63931,1275,44.4,405.96
tun,Tunisia,country,afr,1826,909313,739,58.8,460.21
tur,Turkey,country,eur,1826,10275934,1264,53.7,379.99
tza,Tanzania,country,afr,1826,3090210,573,37.6,414.89
uga,Uganda,country,afr,1826,2147437,479,41,510.9
ukr,Ukraine,country,eur,1826,11922340,812,42.5,360.97
ury,Uruguay,country,ame,1826,67284,2030,48.1,405.96
usa,United States,country,ame,1826,12092272,2448,64.1,449.79
uzb,Uzbekistan,country,asi,1826,2038975,513,44.4,380.89
ven,Venezuela,country,ame,1826,824449,702,43.6,414.89
vnm,Vietnam,country,asi,1826,6975406,860,40.4,417.44
yem,Yemen,country,asi,1826,2623867,944,58.8,540.44
zaf,South Africa,country,afr,1826,1652708,1692,35.9,398.45
zmb,Zambia,country,afr,1826,747000,706,40.6,409.79
zwe,Zimbabwe,country,afr,1826,1138049,896,34.6,395.95
