geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
nam,Namibia,country,afr,1932,285033,2904,44.3,382.61
ner,Niger,country,afr,1932,2309997,821,46.2,403.58
nga,Nigeria,country,afr,1932,19986229,1931,45.4,412.97
nic,Nicaragua,country,ame,1932,827117,2598,52.5,411.76
nld,Netherlands,country,eur,1932,8105995,8375,42.8,62.44
nor,Norway,country,eur,1932,2840580,7066,44.6,59.07
npl,Nepal,country,asi,1932,7041503,858,41.7,376.99
nzl,New Zealand,country,asi,1932,1526253,7300,39.1,46.37
omn,Oman,country,asi,1932,448055,2192,42,404.2
pak,Pakistan,country,asi,1932,24194510,1387,41.4,460.06
pan,Panama,country,ame,1932,542935,3010,41.4,331.83
per,Peru,country,ame,1932,5716440,3158,61.4,344.37
phl,Philippines,country,asi,1932,12134502,2367,49.2,369.1
png,Papua New Guinea,country,asi,1932,1522506,851,47.2,394.46
pol,Poland,country,eur,1932,28962706,3007,25.9,231.37
prk,North Korea,country,asi,1932,7645521,834,47.8,335.98
prt,Portugal,country,eur,1932,6974460,3037,48.8,236.99
pry,Paraguay,country,ame,1932,936857,3359,41.4,348.73
pse,West Bank and Gaza,country,asi,1932,492402,1179,44.8,384.54
qat,Qatar,country,asi,1932,20633,1416,43.4,403.57
rou,Romania,country,eur,1932,14459057,2949,27.5,300.7
rus,Russia,country,eur,1932,86953553,3760,26.3,174.96
rwa,Rwanda,country,afr,1932,1942729,511,47.3,385.57
sau,Saudi Arabia,country,asi,1932,2877609,962,43.6,387.35
sdn,Sudan,country,afr,1932,5264056,1216,45.5,396.74
sds,South Sudan,country,afr,1932,2371262,1230,45.46,418.06
sen,Senegal,country,afr,1932,2185388,1178,42.2,477.39
sgp,Singapore,country,asi,1932,552167,2574,41.4,287.67
slb,Solomon Islands,country,asi,1932,79518,696,47.8,469.56
sle,Sierra Leone,country,afr,1932,1719659,1127,45.9,486.71
slv,El Salvador,country,ame,1932,1508539,1954,41.3,410.17
som,Somalia,country,afr,1932,2011455,880,45.4,420.68
srb,Serbia,country,eur,1932,5733383,3450,42.8,138.86
sur,Suriname,country,ame,1932,185991,4140,35.9,310.39
svk,Slovak Republic,country,eur,1932,3204477,4580,46,199.88
svn,Slovenia,country,eur,1932,1257709,3719,41.6,226.7
swe,Sweden,country,eur,1932,6173895,6875,51.3,66.78
swz,Swaziland,country,afr,1932,147139,1034,45.6,382.45
syr,Syria,country,asi,1932,2619345,1612,44.6,403.36
tcd,Chad,country,afr,1932,1484476,903,43.5,401.9
tgo,Togo,country,afr,1932,1186374,1059,40.4,397.16
tha,Thailand,country,asi,1932,13369215,1224,45.9,373.86
tjk,Tajikistan,country,asi,1932,1290288,1289,47.6,281.14
tkm,Turkmenistan,country,asi,1932,1024822,2492,43.3,289.69
tls,Timor-Leste,country,asi,1932,452227,672,48.5,428.66
tto,Trinidad and Tobago,country,ame,1932,425176,3181,44.2,166.4
tun,Tunisia,country,afr,1932,2645431,1429,37.7,399.84
tur,Turkey,country,eur,1932,15410281,2247,57.9,347.3
tza,Tanzania,country,afr,1932,5362588,816,42.6,386.4
uga,Uganda,country,afr,1932,3613605,772,45.1,474.72
ukr,Ukraine,country,eur,1932,31523456,1999,41.4,220.38
ury,Uruguay,country,ame,1932,1777377,6756,54.7,147.32
usa,United States,country,ame,1932,126980312,7991,52.2,76.35
uzb,Uzbekistan,country,asi,1932,5862059,908,43.7,284.14
ven,Venezuela,country,ame,1932,3637997,4277,43.7,259.13
vnm,Vietnam,country,asi,1932,20563797,1060,44.2,377.51
yem,Yemen,country,asi,1932,3843950,1281,44.2,511.3
zaf,South Africa,country,afr,1932,9272581,4424,68.9,359.37
zmb,Zambia,country,afr,1932,1373467,1553,42.1,384.36
zwe,Zimbabwe,country,afr,1932,2397006,1039,43.3,368.64
