geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
ltu,Lithuania,country,eur,2000,3486373,12484,31.7,11.8
lux,Luxembourg,country,eur,2000,436107,81425,27.4,4.8
lva,Latvia,country,eur,2000,2371481,10859,42.2,17.2
mar,Morocco,country,afr,2000,28950553,4430,46,50
mda,Moldova,country,eur,2000,4201088,2329,43.7,31.4
mdg,Madagascar,country,afr,2000,15744811,1446,43.4,109.2
mex,Mexico,country,ame,2000,102808590,14704,50.7,25.6
mkd,"Macedonia, FYR",country,eur,2000,2012051,8543,34.4,16
mli,Mali,country,afr,2000,11046926,1269,41.4,219.6
mmr,Myanmar,country,asi,2000,47669791,2069,44.3,82.3
mne,Montenegro,country,eur,2000,613557,9803,31,13.8
mng,Mongolia,country,asi,2000,2397438,4655,31.6,62.7
moz,Mozambique,country,afr,2000,18264536,583,42,168
mrt,Mauritania,country,afr,2000,2711421,2738,39,113.5
mus,Mauritius,country,afr,2000,1185143,11349,41,18.6
mwi,Malawi,country,afr,2000,11193230,632,39.2,172.8
mys,Malaysia,country,asi,2000,23420751,15695,48.9,10.2
nam,Namibia,country,afr,2000,1897953,6111,64.1,71.4
ner,Niger,country,afr,2000,11224523,778,47.8,227.3
nga,Nigeria,country,afr,2000,122876723,2836,51.2,186.8
nic,Nicaragua,country,ame,2000,5026792,3424,43.8,40.3
nld,Netherlands,country,eur,2000,15894016,41771,29.2,6.2
nor,Norway,country,eur,2000,4491572,58699,26.1,4.9
npl,Nepal,country,asi,2000,23740145,1577,45.5,80.6
nzl,New Zealand,country,asi,2000,3858234,27963,33.9,7.4
omn,Oman,country,asi,2000,2239403,45472,40.9,16.6
pak,Pakistan,country,asi,2000,138250487,3366,40.7,112.3
pan,Panama,country,ame,2000,3028751,9954,57.7,26
per,Peru,country,ame,2000,25914875,6485,50.9,38.6
phl,Philippines,country,asi,2000,77932247,4243,46.1,39.7
png,Papua New Guinea,country,asi,2000,5374051,1856,50.3,78.5
pol,Poland,country,eur,2000,38486305,14565,33,9.3
prk,North Korea,country,asi,2000,22840218,1287,46.9,60
prt,Portugal,country,eur,2000,10278542,26147,42.4,7.2
pry,Paraguay,country,ame,2000,5302703,6031,57.7,33.5
pse,West Bank and Gaza,country,asi,2000,3223781,4206,34.8,29.8
qat,Qatar,country,asi,2000,593453,112238,43.7,12.4
rou,Romania,country,eur,2000,22128139,9970,33.4,26.9
rus,Russia,country,eur,2000,146400951,13173,40,23.2
rwa,Rwanda,country,afr,2000,8021875,764,51.5,179
sau,Saudi Arabia,country,asi,2000,21392273,37531,42.4,22.9
sdn,Sudan,country,afr,2000,28079664,2258,35.6,105.9
sds,South Sudan,country,afr,2000,6692999,2684,35.59,182.3
sen,Senegal,country,afr,2000,9860578,1916,41.9,134.9
sgp,Singapore,country,asi,2000,3918183,51663,45.8,4
slb,Solomon Islands,country,asi,2000,412336,1731,46.5,33.1
sle,Sierra Leone,country,afr,2000,4060709,1006,39.3,235.8
slv,El Salvador,country,ame,2000,5811836,6266,52.9,32.4
som,Somalia,country,afr,2000,7385416,603,45.2,174.4
srb,Serbia,country,eur,2000,9463306,7741,31.3,12.6
sur,Suriname,country,ame,2000,480751,9908,51.8,34.4
svk,Slovak Republic,country,eur,2000,5386065,15242,28.3,11.8
svn,Slovenia,country,eur,2000,1988652,22488,29.6,5.5
swe,Sweden,country,eur,2000,8872284,36816,24.3,4.1
swz,Swaziland,country,afr,2000,1063715,5257,53.4,109.5
syr,Syria,country,asi,2000,16354050,5188,32,23.4
tcd,Chad,country,afr,2000,8343321,998,40.2,190.2
tgo,Togo,country,afr,2000,4874735,1305,43.5,120.8
tha,Thailand,country,asi,2000,62693322,8939,42.8,22.5
tjk,Tajikistan,country,asi,2000,6186152,1186,30.3,93
tkm,Turkmenistan,country,asi,2000,4501419,5351,46.4,81.6
tls,Timor-Leste,country,asi,2000,847185,1322,32.6,110.2
tto,Trinidad and Tobago,country,ame,2000,1267980,17721,39.8,28.7
tun,Tunisia,country,afr,2000,9699192,7464,40.8,31.7
tur,Turkey,country,eur,2000,63240157,13025,46,39.6
tza,Tanzania,country,afr,2000,33991590,1488,34.6,128.4
uga,Uganda,country,afr,2000,23757636,1042,54.6,145.4
ukr,Ukraine,country,eur,2000,48746269,4809,32.9,18.5
ury,Uruguay,country,ame,2000,3321242,12876,44.4,16.8
usa,United States,country,ame,2000,282895741,45986,35.7,8.4
uzb,Uzbekistan,country,asi,2000,24518222,2471,47.2,63.2
ven,Venezuela,country,ame,2000,24481477,14461,49.6,21.7
vnm,Vietnam,country,asi,2000,80285563,2650,43.6,33.8
yem,Yemen,country,asi,2000,17795219,4017,34.1,95.6
zaf,South Africa,country,afr,2000,44896856,9927,57.8,74
zmb,Zambia,country,afr,2000,10585220,2202,49.8,160
zwe,Zimbabwe,country,afr,2000,12499981,2521,60.8,88.7
